,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS10a,SBS10b,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS25,SBS26,SBS28,SBS30,SBS32,SBS33,SBS34,SBS36,SBS37,SBS39,SBS40,SBS41,SBS42,SBS44,SBS45,SBS46,SBS50,SBS51,SBS52,SBS53,SBS54,SBS57,SBS58,SBS59,SBS288P
716,0.04722402949468662,0.24842767295597484,0.0,0.0,0.07568857080893515,0.0,0.0,0.0,0.0,0.0,0.06186293645630015,0.0,0.022337887659943614,0.03155497722836695,0.34184558664064196,0.0,0.0,0.0,0.0,0.0,0.050477119930600736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045272175233138146,0.0,0.0,0.0,0.0,0.0,0.07530904359141184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0343342776203966,0.10628895184135978,0.0,0.0,0.15308781869688384,0.0,0.0,0.0,0.0,0.0,0.0884985835694051,0.0,0.0,0.03705382436260623,0.27229461756373935,0.0,0.0,0.06991501416430596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017110481586402267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15558073654390936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658356940509915
718,0.07720861172976985,0.028953229398663696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11729769858945806,0.0,0.0,0.0,0.0,0.0,0.18485523385300667,0.0,0.0,0.0,0.0,0.0,0.09131403118040089,0.0,0.0,0.0,0.0,0.0,0.021529324424647365,0.0,0.0,0.0,0.47884187082405344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.07878404053198226,0.06320455984800506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07156428119062698,0.0,0.0,0.06649778340721976,0.11589613679544016,0.0,0.0,0.024192526915769473,0.0,0.0,0.19569347688410385,0.022165927802406588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863837872070931,0.0,0.0,0.0,0.0,0.0,0.09423685877137429,0.16174794173527549,0.0,0.0,0.05737808739708676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0784302557384519,0.10377627157259213,0.17144159024890357,0.0,0.0654439824571396,0.0,0.03007347496724953,0.0,0.0,0.007461411402859258,0.0,0.0,0.0,0.032123939169562,0.1540126445292476,0.019479409921968446,0.030984792390499515,0.0,0.005069203166828046,0.018340263142905964,0.08264509882098309,0.020105940650452812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739306259611551,0.0,0.08384120293899869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02283989292020277,0.0,0.0
721,0.0569198990130824,0.10282304337847142,0.0,0.0,0.02364011934817535,0.0,0.0,0.0355749368831765,0.02547624512279091,0.016295616249713107,0.06541198072067937,0.0,0.0,0.0,0.13036492999770485,0.0,0.0,0.10488868487491393,0.0,0.03236171677759927,0.07092035804452605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019508836355290337,0.0,0.0,0.14138168464539821,0.0,0.0,0.0,0.07665825109019968,0.0,0.04406701859077347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05370667890750516
722,0.09649973074851911,0.15455035002692516,0.0,0.0,0.18077544426494346,0.0,0.0,0.0,0.0,0.0,0.11852450188476037,0.005654281098546042,0.0115239633817986,0.0,0.18470651588583736,0.0,0.0,0.0,0.009262250942380184,0.018686052773290253,0.046634356488960686,0.025848142164781908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07345180398492192,0.0,0.07388260635433495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.021409346709077563,0.13102520185955469,0.0,0.0,0.14221923171030096,0.0,0.0,0.0,0.0,0.0,0.06184242720822119,0.0,0.0,0.0,0.17696354294103253,0.0,0.028872033276241743,0.0,0.0,0.017800342549547345,0.03841448495228774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013518473207731833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257401517005138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325360900415953
724,0.08470380194518126,0.17453580901856763,0.0,0.0,0.11308576480990275,0.03465959328028294,0.0,0.0,0.0,0.0,0.0484526967285588,0.0,0.0,0.0,0.18779840848806367,0.016534040671971707,0.0,0.0,0.0,0.0,0.21131741821396993,0.015738284703801945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014146772767462422,0.0,0.0,0.0,0.0,0.0,0.028381962864721486,0.0,0.041644562334217504,0.0,0.0,0.0,0.029000884173297967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.07789499509322866,0.11457311089303239,0.0,0.0,0.07507360157016683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17345436702649655,0.026987242394504417,0.03201668302257115,0.0,0.0,0.033366045142296366,0.17369970559371933,0.029563297350343475,0.0,0.0,0.01987242394504416,0.0,0.0,0.0,0.0,0.027232580961727183,0.0,0.0,0.02122178606476938,0.0,0.0820657507360157,0.07286555446516192,0.0,0.0,0.0,0.0,0.0,0.04011285574092247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,0.04769209315297727,0.08803978989448241,0.0,0.0,0.028912750429972576,0.0,0.0,0.0,0.0,0.0,0.15674243480686098,0.010226374750151071,0.013387254218379585,0.0143169246502115,0.11495374889601637,0.02468274996513736,0.020313298935527354,0.0,0.0,0.0,0.0,0.01520011156045182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804164923534607,0.0,0.0,0.0,0.31669223260354207,0.049179565843908334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031050992423185982,0.0,0.0605680286338493
727,0.1228651278335576,0.051236931994617534,0.0,0.0,0.08756857468170996,0.0,0.0,0.0,0.0,0.0,0.1177931891108581,0.007245626746713591,0.012628092329986544,0.0,0.09336507607908084,0.021736880240140772,0.03622813373356795,0.0,0.0,0.0,0.05889659455542905,0.023082496635959012,0.0,0.02484214884587517,0.0,0.0,0.0,0.0,0.0,0.052065003622813376,0.0,0.0,0.0,0.0,0.10174930131456371,0.11768968015733361,0.0,0.057861505020184244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013145637097608943,0.0,0.0,0.0,0.0
728,0.08037300177619894,0.08314831261101244,0.0,0.0,0.0,0.07926287744227353,0.0,0.02886323268206039,0.0,0.010990230905861457,0.08536856127886323,0.005550621669626998,0.012211367673179397,0.06616341030195382,0.07737566607460035,0.0,0.0,0.03907637655417407,0.0,0.0,0.1257770870337478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02264653641207815,0.0,0.023756660746003553,0.0,0.0,0.0647202486678508,0.14908969804618116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04562611012433392
729,0.08305824725801299,0.013630071344904696,0.0,0.0,0.0,0.0,0.0,0.014694920668725376,0.0,0.013523586412522628,0.06878926631881589,0.010542008305824725,0.008625279522947503,0.06101586625492493,0.028750931743158344,0.0,0.0,0.021616441273559793,0.0,0.0,0.1341710148014056,0.0,0.0,0.030774145458417633,0.03503354275370035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016611649451602598,0.0,0.0,0.0,0.3562985837503993,0.0,0.0,0.0707059951016931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03215844957938452
730,0.05178365937859609,0.050345224395857306,0.0,0.0,0.07048331415420023,0.0,0.0,0.0,0.0,0.0,0.13981588032220943,0.010356731875719217,0.004746835443037975,0.0,0.11939010356731876,0.0,0.0202819332566168,0.036680092059838895,0.0,0.011219792865362486,0.09910817031070196,0.0,0.0,0.018555811277330265,0.0,0.0,0.0,0.0,0.0,0.05811277330264672,0.0,0.0,0.0,0.0,0.0,0.14125431530494822,0.0,0.08558688147295743,0.0,0.04070771001150748,0.0,0.041570771001150746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.03985473068578436,0.23780775398547307,0.0,0.0,0.1533817564380719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551457409678332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02103575134421281,0.0,0.0,0.0,0.0,0.0,0.09277426657862466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.10907830907830908,0.07664587664587665,0.0,0.0,0.17283437283437283,0.0,0.0,0.021898821898821898,0.00887040887040887,0.0,0.0,0.01677061677061677,0.018988218988218987,0.0,0.08787248787248787,0.0,0.03866943866943867,0.0,0.0,0.0,0.13402633402633402,0.0,0.02993762993762994,0.023284823284823286,0.02176022176022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01704781704781705,0.0,0.0,0.0,0.22231462231462232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0698770836841219,0.3640343492170399,0.0,0.0,0.1981815120390638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426502778245496,0.0,0.15777066846270416,0.0,0.0,0.0,0.0,0.0,0.08338945950496716,0.030518605825896616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439131166863108,0.0,0.0,0.02757198181512039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.08553165584415584,0.01968344155844156,0.0,0.0,0.07284902597402597,0.0,0.0,0.03449675324675325,0.0,0.00974025974025974,0.14691558441558442,0.019176136363636364,0.0,0.0,0.03429383116883117,0.0,0.0,0.0,0.0,0.017248376623376624,0.14995941558441558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021814123376623376,0.0,0.09334415584415584,0.0,0.1864853896103896,0.0,0.0,0.09273538961038962,0.0,0.0,0.0,0.0,0.0,0.01572646103896104,0.0,0.0,0.0,0.0,0.0
735,0.09952433223563849,0.07098426637394804,0.0,0.0,0.163739480424442,0.03750457372850348,0.0,0.03512623490669594,0.0,0.0,0.10428100987925357,0.0,0.0,0.0,0.0517746066593487,0.019941456275155506,0.0,0.0,0.009879253567508232,0.010245151847786316,0.2678375411635565,0.0,0.0,0.0190267105744603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836077570435419,0.0,0.0517746066593487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.011576662500822206,0.07893178977833322,0.17016378346379005,0.0,0.0,0.019930276919029138,0.0,0.0,0.0,0.0,0.05104255738998882,0.0,0.0,0.06301387883970269,0.15062816549365257,0.015589028481220811,0.0,0.0,0.010524238637111097,0.008945602841544432,0.0,0.0,0.0,0.0,0.04939814510294021,0.0,0.0704466223771624,0.0,0.0,0.03893968295731106,0.0,0.0,0.0,0.0,0.0,0.18292442281128724,0.0,0.04236006051437216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035585081891731894
737,0.07735892691951897,0.18374190564292323,0.09979185938945422,0.0,0.19738667900092507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026942645698427383,0.0,0.23277058279370952,0.01942645698427382,0.032030527289546716,0.0,0.0,0.0,0.05666049953746531,0.0,0.0,0.0,0.03087419056429232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757631822386679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543940795559667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.04131237905353897,0.2096405324576321,0.0,0.0,0.09696241130592857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520846771829004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.050640512409927944,0.10428342674139311,0.0,0.0,0.2619095276220977,0.0,0.0,0.034027221777421936,0.0,0.0,0.05304243394715773,0.0,0.0,0.0,0.08126501200960769,0.0,0.035528422738190554,0.028322658126501202,0.0,0.0,0.24969975980784628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022818254603682947,0.0,0.04543634907926341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033026421136909526,0.0,0.0
740,0.11868927414745666,0.03572108973137741,0.0,0.0,0.0959230329586588,0.055534387502381405,0.0,0.03495903981710802,0.0,0.011049723756906077,0.0,0.0069537054677081345,0.012478567346161174,0.0,0.019908554010287675,0.029719946656506,0.030767765288626407,0.0,0.0,0.0,0.17174699942846255,0.0,0.0,0.013812154696132596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031148790245761098,0.0,0.0,0.0,0.29062678605448655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040960182891979426,0.0,0.0
741,0.05954766676209562,0.11508731749212711,0.0,0.0,0.16490123103349555,0.0,0.0,0.0,0.0,0.0,0.09533352419123962,0.0,0.0,0.04809619238476954,0.24620669911251072,0.0,0.04208416833667335,0.0,0.0,0.0,0.06641855138849127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056112224448897796,0.0,0.0,0.01860864586315488,0.0,0.0,0.08760377898654452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0533514800952705,0.19584892820687308,0.0,0.0,0.08710445729840081,0.04743109901326982,0.0,0.0,0.0,0.0,0.1265056141544743,0.0,0.0,0.05750255188839742,0.21095610751956448,0.0,0.0,0.0,0.0,0.016195985028921403,0.05165022116366111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790404899625723,0.0,0.0,0.0,0.0,0.0,0.07138482477033005,0.0,0.04416468186457979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.046600270502889465,0.10721750891429976,0.0,0.0,0.07457272839050781,0.0,0.0,0.0,0.0,0.0,0.12713635804746096,0.0,0.0,0.09676626091233247,0.21824664945284644,0.0,0.024222304192794787,0.0,0.0,0.0,0.0783843600147547,0.016476085085454322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291159473748924,0.0,0.0,0.0,0.0,0.0,0.12117299889339728,0.0,0.04629288085577278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.08951406649616368,0.0864769820971867,0.0,0.0,0.2108375959079284,0.0,0.0,0.0,0.0,0.0,0.08583759590792839,0.0,0.0,0.0,0.1328324808184143,0.0,0.021739130434782608,0.0,0.0,0.008951406649616368,0.17167519181585678,0.0,0.026214833759590793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022698209718670075,0.0,0.06154092071611253,0.08168158567774936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0.06506309148264984,0.04307965299684543,0.17606466876971608,0.0,0.20859621451104102,0.0,0.0,0.0,0.0,0.0,0.08241324921135647,0.011829652996845425,0.0,0.0,0.06427444794952682,0.01981466876971609,0.015575709779179811,0.0,0.0,0.008083596214511041,0.14185725552050474,0.0,0.0,0.01695583596214511,0.023462145110410094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021293375394321766,0.0,0.05796529968454259,0.0,0.0,0.043671135646687696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.09377086711819135,0.040064866927406274,0.0,0.0,0.15024325097777355,0.0,0.0,0.0,0.0,0.0,0.08089287417723934,0.009253076409424783,0.013736525803682152,0.0,0.09062291328818087,0.0,0.03968329676619289,0.0,0.0,0.0,0.10874749594581704,0.0,0.0,0.018601545359152913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01812458265763617,0.0,0.0496041209577411,0.07850806066965563,0.20814652294190594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.06043307086614173,0.09025590551181102,0.0,0.0,0.12086614173228347,0.0,0.0,0.0,0.0,0.0,0.05688976377952756,0.0,0.010826771653543307,0.0,0.1078740157480315,0.029625984251968503,0.030413385826771652,0.0,0.0,0.03198818897637795,0.11958661417322834,0.03228346456692913,0.02627952755905512,0.023622047244094488,0.0,0.0,0.0,0.0,0.0156496062992126,0.03218503937007874,0.0,0.0,0.02844488188976378,0.0,0.059645669291338584,0.08238188976377953,0.0,0.0,0.0,0.0,0.0,0.04074803149606299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.11502100840336134,0.05619747899159664,0.0,0.0,0.032563025210084036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013130252100840336,0.032563025210084036,0.15126050420168066,0.0,0.0,0.0,0.0,0.0,0.09086134453781512,0.0,0.0,0.0,0.0,0.0,0.0703781512605042,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.3960084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0625852026273392,0.07311934564382204,0.0,0.0,0.1914115751642087,0.0,0.0,0.01877556078820176,0.0,0.017040525467839882,0.07033089602181188,0.0,0.0,0.0,0.1591275250960466,0.017040525467839882,0.022927252447639112,0.0,0.026273391994051307,0.05056388647911761,0.029681497087619284,0.0,0.0,0.0,0.026273391994051307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717065311686703,0.0912132854133102,0.0,0.07646548519023423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.040970772442588725,0.063517745302714,0.0,0.0,0.0,0.0,0.0,0.03262004175365345,0.0,0.006732776617954071,0.07473903966597077,0.0,0.0,0.0,0.05746346555323591,0.0,0.0,0.028288100208768267,0.010020876826722338,0.02604384133611691,0.34906054279749477,0.0,0.0,0.02870563674321503,0.02860125260960334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047025052192066805,0.04749478079331942,0.0,0.05803757828810021,0.0,0.07416492693110648,0.0,0.0,0.0,0.0,0.0,0.02651356993736952,0.0,0.0,0.0,0.0,0.0
751,0.00902225969040914,0.055335330307976535,0.0,0.0,0.22218435543757062,0.0665638284515076,0.0,0.015820344029703504,0.0,0.0,0.0,0.0,0.0,0.0,0.06869831931265807,0.06550555146992879,0.15705547882549192,0.0,0.0062420405015156675,0.009094007282380585,0.0,0.0,0.11043748094204588,0.042869186202938066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027228211153163172,0.0,0.0,0.0,0.0,0.0,0.0,0.11432978780649675,0.0,0.0,0.0,0.0,0.0,0.0,0.0296138185862137,0.0,0.0,0.0,0.0
752,0.08628813758982212,0.03928613499823301,0.2664035811049594,0.0,0.1494286723995759,0.0,0.0,0.014724938155259748,0.007362469077629874,0.00824596536694546,0.0,0.008658263635292731,0.0,0.0,0.09406290493579927,0.015961832960301566,0.016963128754859228,0.0,0.0,0.0,0.1894216044292614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025503592884909883,0.0,0.0,0.0374602426669808,0.0,0.0,0.04022853104016963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.09082911809984605,0.07774356718715637,0.0,0.0,0.09247855729052122,0.06520782933802508,0.0,0.030239718495711457,0.0,0.0,0.0,0.0,0.0,0.04915328788212008,0.06663734330327689,0.0,0.0,0.0,0.0,0.0,0.4563448427534638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023751924345722455,0.0,0.0,0.04761381130415659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.08268875350811143,0.08549524265863509,0.0,0.0,0.13957149702238347,0.06913546443972893,0.0,0.047573413649120405,0.0,0.008008761722226025,0.1037031966595934,0.011910466151002807,0.0,0.0,0.057224998288726125,0.0,0.0,0.0,0.0,0.0,0.14847012115819017,0.0,0.027791087685673215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688274351427203,0.09692655212540215,0.0,0.06461770141693476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.024372423151192528,0.2616251761390324,0.0,0.0,0.0796931266635353,0.033557747507958875,0.0,0.0,0.0,0.0,0.07577892594332238,0.0,0.0,0.0,0.39267261625176136,0.0,0.0,0.0,0.0,0.03757632691404415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472365742915297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0408695198874003,0.3874784965855184,0.0,0.0,0.12756086117916907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023614658812490225,0.0,0.420476463535422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.06962244544509871,0.023467267059231037,0.0,0.0,0.0,0.060010391409767924,0.0,0.0,0.0,0.0,0.05706615864218913,0.008832698302736405,0.011170765500519571,0.05689296847939037,0.03255975060616557,0.0313474194665743,0.0,0.0,0.0,0.007360581918947004,0.15829580879806027,0.018011776931070315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030308278489781782,0.0,0.0,0.06832351922410806,0.3070661586421891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02684447523380672,0.0,0.0,0.0328195358503637
758,0.036672509100714575,0.11644420475484248,0.0,0.0,0.0,0.04629005437957845,0.0,0.0,0.018830614354411038,0.0,0.13783650173025933,0.0,0.009213069075547167,0.039593726124668556,0.11873623657363715,0.0,0.0,0.0,0.014606085119769898,0.06619927194283402,0.08907464833041212,0.023324794391263313,0.0,0.0,0.0,0.0,0.0,0.0,0.016943058738933082,0.04957080580648061,0.0,0.016358815334142286,0.01622398993303672,0.0,0.07473821401285335,0.10934340029661588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.09460429307757552,0.045475305017289754,0.0,0.0,0.0,0.07848894108436093,0.0,0.027794088862791153,0.0,0.0,0.04971618712076727,0.00887323024727605,0.013179356690807073,0.06459189665296536,0.08814510341227899,0.017420238794284598,0.0,0.0,0.0,0.0,0.05858941736804332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577151432113264,0.016898284073856594,0.0,0.05108631826189078,0.12455144516213218,0.2348143798525478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.12557339449541285,0.07970183486238532,0.0,0.0,0.1492737003058104,0.0,0.0,0.025133792048929664,0.0,0.013952599388379205,0.07138761467889908,0.0,0.011659021406727829,0.0408065749235474,0.12691131498470948,0.03182339449541284,0.04290902140672783,0.0,0.0,0.0,0.13092507645259938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020259938837920488,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022553516819571864,0.0,0.0,0.04290902140672783
761,0.09651474530831099,0.06517518720532495,0.0,0.0,0.20680410465008783,0.04862716095035592,0.0,0.030969769806785615,0.0,0.0,0.06536008135342516,0.0,0.0,0.0,0.07858001294259037,0.0,0.0,0.0,0.0,0.009706942775261162,0.15484884903392807,0.0,0.02477581584542849,0.020430803365073497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05611537394841453,0.0,0.07811777757233984,0.0,0.0,0.0,0.03189424054728668,0.0,0.0,0.0,0.0,0.0,0.0,0.03207913469538689,0.0,0.0
762,0.08054276111041953,0.08054276111041953,0.27075812274368233,0.0,0.1370596290302502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16307730611228682,0.0,0.0,0.0,0.007967135565791112,0.030623677331009586,0.09137308602016682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06734719282957799,0.0,0.0,0.07070832814639612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.09301094246381927,0.04347570302388516,0.0,0.0,0.07542063772208495,0.0,0.0,0.03118013883986351,0.0,0.007471467231438993,0.08189198729262266,0.015295917166725497,0.0,0.0,0.053947523238028004,0.0,0.0,0.0,0.0,0.0,0.16554888810448287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026650194140487117,0.07124367572655607,0.17319684668784563,0.0,0.0,0.05759501117778562,0.0,0.025944228732792094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07812683845158254
764,0.07590922604300862,0.07353086909126945,0.0,0.0,0.13715191755029235,0.0,0.0,0.0,0.0,0.0,0.0,0.006441383410960262,0.011297195520761074,0.0,0.09057576057873352,0.037459121989891986,0.029134872658804874,0.0,0.0,0.0,0.14111584580319098,0.0,0.0,0.01922505202655832,0.0,0.0,0.0,0.0,0.0,0.02348627489842434,0.0,0.0,0.026062828262808445,0.0,0.0,0.0,0.3286096521652958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.07165188001689902,0.060329531051964515,0.0,0.0,0.08373468525559781,0.014617659484579637,0.0,0.012082805238698775,0.0,0.0074355724545838615,0.1247148288973384,0.010730882974228981,0.0,0.0,0.08035487959442332,0.0,0.0,0.0,0.0,0.0,0.18757921419518378,0.0,0.0,0.014955640050697085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089142374313477,0.20033798056611746,0.0605830164765526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
