Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TA>CG,-0.03376537717201411,-0.052355413841738085,-0.12660358540693561,-0.019216964646980302,-0.012870577708351765,-0.005945031213820742,-0.0036285203793022143,-0.014495477445381988,-0.02759497827173899,-0.0011635803574811677,-0.01691316583011552,-0.02499032213603708,-0.06578565336603218,-0.021871091306003336,-0.006973272077870493,-0.037249417242509616,-0.047052134412390756,-0.06344670402580979,-0.02655890349700353,-0.014563320176597415,-0.12734788484066217,-0.03480253438275349,-0.004803207904407034,-0.037775196012559006,-0.09228837905143478,-0.0638511444442267,-0.06529674664586277,-0.06164225891247245,-0.027771245798615188,-0.01621476635899888,-0.06093067590720079,-0.015428067314509509,-0.010801065814857848,-0.007221665550883219,-0.05108898708320868,-0.07707095303930675,-0.009880664178417141,-0.013297921027362845,-0.05636063986400694,-0.0340388727754859,-0.04209284977635054,-0.23465218206601227,-0.05006850626242416,-0.04293325578611505,-0.059890320254431785,-0.10338078879253493,-0.06361170869881834,-0.005335556621664999,-0.014308488458228338,-0.0111821033258624,0.917064782131616,-0.022367408099146065,-0.01816507453496765,-0.001353398527177714,-0.0585892639145087,-0.058286055398219315,-0.08435986064735665,-0.020559763460615867,-0.024331493923449042,-0.025718504241448576,-0.019713545820383215,-0.008889271122323673,-0.09967501358700366,-0.025461752624373474,-0.027672121627170594,-0.013343173312910437,-0.016915337479361837,-0.0024142319214989173,-0.01790925752890934,-0.031903984621596077,-0.008815256573504265,-0.0007118998007812746,-0.029218620869531753,-0.022052040865004074,-0.005148918868509421,-0.011785160917804606,0.8866435418489601,-0.1246302376458043,-0.01809159663874392,-0.021085207067382487,-0.04799205102415945,-0.03230151444796496,-0.016948154977501517,-0.07757688242708334,-0.019506938357368067,-0.06865450187201011,-0.00950545360705874,-0.01519805768112505,-0.07052161267586425,-0.03159390566099319,-0.03297245217201296,-0.041439854939488506,-0.011636629694259909,-0.04921978654463686,-0.006795954849963514,-0.0162730980952887,-0.006125404134086418,-0.009951660705349717,-0.0185201621013774,-0.00432496840075458
TA>CT,3.2874955200059968,-2.428987946208536,-0.1227640823714804,-0.49959465692918775,-0.26411442488794734,0.4797622809044815,-0.12026609167086932,-0.9830948762415125,0.3193001555072721,-0.01724185985903801,-0.4334590318323083,-0.6170966173093958,3.5372542634942157,1.261197800399548,-0.07445711651755073,3.2645232547168628,-1.6664192434873142,0.06392687316246715,-3.473572907815241,-0.44151977869447057,-1.4863755329458288,-1.872934258391386,-0.24241416532088247,0.21434667167409271,3.9119968078644627,-2.0955311033432276,0.6615208698277826,-1.654387366750325,4.3740321942457525,-0.3934667659176794,3.637607499189216,0.4606846614519866,0.6296056310758262,-0.15692611111531551,-0.6531914765967723,-1.0718351329689324,2.853588945547972,-0.15016676360353398,-0.5922330687928157,-0.8087046848314293,-0.9196037711196919,-0.7500725718026677,-4.489719620839026,0.21394512170705648,-1.9819831456055654,-1.337570662813578,-0.30518449930125735,-0.07942364472382031,-0.3040456842589064,-0.11929234395999218,-2.812159979446842,-1.4287558612195217,1.2944269839910472,-0.032271636390851115,0.10027705566981415,0.6674471511468059,0.6276938164019437,-0.6980739590215035,-0.7549456968912067,0.16828110515138817,-0.6210742396168817,-0.15914605632875076,1.6984139513188021,-0.7159385678825192,1.260317693655663,0.7519805422615182,0.6794250507989881,-0.14011300789363026,-0.4360825103304027,-0.5440266572543933,-0.15508444191906862,-0.010548886047989576,2.8848906620414274,-0.27846562632115646,-0.11292451462500877,0.8329247729601076,-1.0947050228335282,-0.9608485323882896,0.6782044114273533,-0.7757427216588402,-1.6756215528421947,-1.6556155409369873,0.42560478368902377,-0.9166291223846095,2.3083328915547803,-3.7060765205902024,-0.23261432927930592,0.7010438890678182,0.25425106620777027,-1.1221700689722915,-1.2991839497045374,-0.45695132548035494,-0.26061047632158774,-2.5302837404755194,-0.1518041043829251,-0.3607684162126487,0.884357611682298,0.8010962225514656,-0.4142180052457071,-0.0936214433752687
TA>GC,-0.010655363667370256,0.9610862720641142,-0.061400521092133786,-0.011669298520147791,-0.003360869391621158,-0.008341979887505992,-0.004303608451779393,-0.0231111841928664,0.976875203263609,-0.0050606510785688895,-0.0055234064720327,-0.009014210285205836,-0.018413642253626156,-0.014175238766821807,-0.004001629807240747,-0.010999078423092844,-0.027551389714899996,-0.019730115639090173,-0.07461894665869459,-0.013064028990547389,-0.05277493475052097,-0.02689421557491145,-0.003404719433753618,-0.04035305807713239,-0.04024233771240974,-0.033605887744285294,-0.054351221415609406,-0.02146671752995187,-0.023956981532279455,-0.016634559776176044,-0.012886534692807507,-0.016322601655073297,-0.00821512421864214,-0.005081558890933736,-0.020098150195989543,-0.04397605510900993,-0.042973047379147575,-0.0065976213032513,-0.014610072899275258,-0.0115459594341218,-0.012358872354776765,-0.09573474298883858,-0.046635730332329824,0.978177885910525,-0.06183370652829031,-0.042177769110509834,-0.021618019305426783,-0.0034713887079156572,-0.011742961910832558,-0.006321528180466397,-0.05534047943013268,-0.018860088767801132,-0.012306425706949172,-0.00274319475606207,-0.02913712974343844,-0.0247001286733484,-0.026335908117911512,-0.013689884069043888,-0.010344184708193673,-0.01339326483610275,-0.008656085569418215,-0.006309915782362153,-0.04420313551245762,-0.02085989824530163,-0.01512776364427056,-0.005698982181708615,-0.006634092669631348,-0.0034649629112437005,-0.015031811657184027,-0.02300271495447577,-0.02491937597512866,-0.0030961991335566553,-0.027126521800376023,-0.014944705101470874,-0.0027065718764298177,-0.007969338080637219,-0.06419037789501099,-0.04524275630813004,-0.006537343613331854,-0.012545280165763291,-0.016947039929911124,-0.03602340041281122,-0.008868137538913003,-0.02700181040398117,-0.00964399933953651,-0.03588945637049011,-0.0035015574185666394,-0.025636144471203784,-0.03386226219017683,-0.02281388024983406,-0.015080387723699431,-0.019196642779557946,-0.0022313403123624025,-0.03793612789646778,-0.003516486245968414,-0.005138841995333085,-0.006025400036366596,-0.015059465226639424,-0.003855214919733237,-0.0026064994036469375
TA>GG,-0.1452301451272155,-0.24370474479607898,1.593874072854316,-0.18095746159384135,-0.06676144135818085,-0.1710057492883073,-0.05280764635849141,-0.5854922017545089,-0.35309982673363255,-0.004857486254246779,-0.09225745175544683,-0.1372472342499412,0.6269721439477053,-0.16881494570264796,-0.017243186555928207,-0.1698575902805884,-0.15282373025783563,-0.3467538230310199,-2.3310358087147844,0.9274383724810176,0.6525177967903607,-0.05864155015413039,0.9660352407006945,-0.20325261024876157,-0.2551418431694033,-0.2590465961330292,0.45317284656828116,-0.33135969478736027,0.8982896567231293,-0.12783494743376284,0.6529694840135962,-0.013583016531292678,-0.022448347927458825,-0.017835849045541478,-0.15519552241940876,-0.30667490530938546,-0.041247852046408066,-0.03502680505447971,-0.35702202524997545,0.8108969786377908,-0.203094508298399,0.3509479178121536,-0.10405024167471162,-0.499286223122687,-0.15961610632310913,-0.3093381401488963,-0.3090518515551803,-0.012928303750111945,-0.07828994018674951,-0.027607609154323406,-0.20149349310422637,-0.05845092766178453,-0.05329003002424827,-0.011565656623528455,0.7092373531333759,-0.26741964565544246,-0.3376198770485004,0.8433159344736219,-0.12409838240405821,0.8600514835198008,-0.24890471658079305,-0.04015909097517668,-0.35677932960130304,-0.12935659312377368,-0.06235920906710362,-0.04168475502033288,-0.08164077774972692,-0.07980996168175439,-0.13905263390874611,-0.19117543929524286,-0.04173297171575066,-0.0029718991683408765,-0.11822336519755486,0.9212221463186566,-0.011429951124671527,-0.03095156361736494,-0.24137347806741052,-0.44937225104749545,-0.06792186857601842,-0.35118503430881637,-0.2478626917310741,-0.31496332963751894,-0.24504598740272018,-0.42645943022813576,-0.06776993662201326,-0.2571054549232328,-0.06679361554600073,-0.07831893063435233,-0.17140442180746446,-0.091577956117825,-0.12621919854467012,0.8941283653144414,-0.06636084462603288,-0.13694491497323116,-0.04061145065568058,-0.0920595661026422,-0.05164516314870722,-0.05191789907707601,-0.10550421971621762,-0.024010997387246942
TA>GT,-0.4914739221316695,0.614833289122859,2.7751698844452255,1.6076897795302316,-0.24361676030212825,-0.24275761656767092,0.858526022636844,1.0938719547810867,0.46814400518209864,-0.08005155816528177,4.643254875114365,-0.5451856923190265,-1.4385695931276028,-0.3057583458600679,-0.05644050089675825,0.43177245925872865,-0.5388944848164029,-0.23105486973255185,-2.951890330205864,-0.22741434907545685,-0.9361195517452834,-0.142694915360032,-0.06231030874399262,-1.1694901649379226,0.2760336587253269,-0.9343412552816318,1.080036049363458,0.713462182222097,-0.2727675384695622,0.4767233655403864,-1.2843328041098279,-0.016007106222768252,0.922518137982495,0.9386523229173251,0.5512878488306353,1.0971207557208358,-0.6797661700841984,-0.10551528066897223,0.8435434492297302,0.2533367998554482,1.2903739124628717,-0.7075512605172851,1.7935195152984074,-0.08511509367470227,-0.47743476361055076,0.1637204451863894,-0.9965372145072566,-0.04608335566141761,2.597869029604956,-0.08897294824696136,-0.3963155559927203,-0.10128901948169855,-0.19479651846110943,0.93969078909416,1.3210488059234868,-0.9742479747138342,-1.099895157675311,-0.31455611059414734,-0.48963930664568306,-0.4501636626161516,0.4326245191280794,-0.18934399511226405,0.11378053402903432,0.3508258011862083,-0.14027563883524588,-0.11970511841082745,0.7541843792686982,-0.133566929163935,-0.5369893590374254,-0.5188110379776564,-0.4516997557078992,-0.04897701129422603,0.509646500223536,-0.28311389555078786,-0.02792894565825012,-0.1099286526100483,0.4122426062482679,0.5901454057863735,0.7791633073096228,-0.7071382024899471,-0.8717843096476485,-0.5607214128665892,0.47290413942851917,0.31860282699957976,0.7754158092430233,0.1405814852515086,0.805972518238777,-0.578938134285985,-0.4645605641742368,-0.3065111337879028,-0.4234430747049062,0.7079211041257962,-0.2426341311448554,-0.42827478580714734,0.8308399849321124,-0.362586868017784,-0.11396933845534257,-0.3591702392531266,-0.38966727327130685,-0.11067516656217938
TC>AA,6.27871165807591,-3.067888465650597,-7.901744985935096,-1.2209857833042062,-0.5108192139797385,1.1700581105849261,2.3402622967131985,-8.598561709977766,-5.28049713127708,-0.08928829299034075,1.508276189687992,17.1251765791083,-46.684820173204564,3.408233004787091,-0.03814218143596022,8.072090344508663,-3.026258701010576,36.42613346871011,-9.858175671763433,2.203419765399868,3.743864263111325,-2.037514128799571,0.957924722484103,-0.5830317860995677,-0.6130708299057215,8.707264947389781,-5.070417689386574,34.4207493560961,4.604432798389965,3.0559603777018918,-38.956101663272214,-2.7102651214022178,-0.5569858487838798,-0.22590088682845483,-7.5546918883710905,-3.2448204091822035,5.241799131078961,-0.8001539010624026,37.67761761213488,13.42888539916368,11.102807834945171,-8.815541115951298,-0.1394893606722789,8.97764899077113,3.723678997463761,2.1066907131240153,11.684782757558708,-0.07693154127840701,0.03194661740356608,-0.05936362199078378,-4.1767613889345,-0.924471345451968,-4.738020860905172,-0.9101153733973838,-5.360427580221355,2.3886385674155193,4.187773449754367,-0.2672237856250774,5.277840719841286,-4.822107444724789,-18.872068154750004,-1.1173656581179463,7.587421474112256,-0.9549069148134244,-0.019936404044624156,1.008406838937511,0.6830209687689841,1.4726105788501993,11.971126849918534,2.0921660484401343,2.4342033217000525,-0.054628215046121066,5.618512990397036,0.9861305660054427,-0.12935495252217555,-0.20519432875236882,0.967660346999569,24.240995410903828,3.5287544014019785,-2.031489185799881,2.3510881067912095,3.4387453696914854,11.643663230584721,51.77288721072789,5.1815438727482,-3.7645889687861143,-1.6537394706518596,-1.878072041148771,0.7389763480887672,-6.938020044551072,-6.006805336234422,0.29533165964121366,-3.30898800923768,5.163702126055799,-3.2007190149849825,-1.3803350201571565,-0.9590987592579872,6.16002210759115,-16.933266760760272,-2.8205638921531917
TC>AG,0.43210153609007684,-2.0843504276053175,-1.1873647124553894,-1.3581504457728835,-0.12119999406862994,-1.4934274572103017,-0.33095697647553357,-2.8050357259536565,-2.530410862993805,-0.012315605390013109,-0.1038791145287236,-0.14757107411069653,2.674682905465273,0.41580359056596916,-0.2350328874202081,-0.6322371559655657,1.9200965583188543,0.3656676100497257,-19.564281208914505,1.3344829873376436,-4.033586698794551,-1.1471585148262369,-0.3131039542559366,-0.22807018314755073,-0.8886555811091545,-0.8922938616877094,3.244071698507442,-0.40552062935376954,3.914343073600959,2.5309853307854637,1.7044674381242613,0.5106112222364381,1.645503801979939,-0.2491854634109179,-1.475377271897478,8.08675948671548,-0.10457924992481067,-0.43057974235940044,-0.8448370120527957,-0.18919511033045489,-0.571503997060663,1.4714326047466857,-1.6402176597899243,-2.0106584830152037,-0.976621650387816,0.7449300290930259,0.6643807823858994,-0.17756941943804216,0.9185199394151831,-0.37747472339111593,-1.1025550141230251,-0.9548033508047256,-0.4522563805988246,-0.05387920068366681,4.280105942074119,-0.6421853938300983,-0.7032176414172262,-1.381432461508959,0.8030578512143619,1.332823278400984,-1.3772683640929733,-0.13039115236526458,1.2675786020532138,0.7981587553545154,2.0270224873493645,-0.38472606032124934,-0.4696616555850255,-0.635146071774374,-0.4823179690342962,-1.6615181160537535,-0.07470567596088684,-0.007534913224755965,-0.8367768608895186,-0.4059677888409474,-0.1757077423010909,-0.40927476047075656,-1.8467990185580412,-1.0147737278034166,-0.39741177711855163,-2.272471404281028,4.459098933845596,0.07854171907281904,2.5226524005581794,-0.45648280920310685,0.5866393244336019,-1.0818537120972913,-0.28905126100552153,-0.10478681061429895,-2.4173785940422188,-0.6459321580599487,-0.5796021244611956,0.6253787144852865,-0.056122861696476525,-1.1507438985870357,-0.06046543005873846,-0.08128142305438184,-0.5232967896635328,-0.0662209363023684,-0.089742983500211,-0.02332186542424087
TC>AT,-0.9100432318640455,-1.3681551616084906,6.746979781609776,-0.5829954361214009,-0.30833645737838045,1.8665662214901282,-0.07705533282772357,0.5253670419650758,3.888096896071591,-2.5672645982521005e-16,0.6581974662208865,1.495298711172405,2.611699729649252,-0.665340398595895,-0.25767304615948133,0.9860032780866272,4.907160939993341,-0.24250418011214725,-1.368175698595912,-0.3894742884300751,-3.6697503115117645,-0.7131774376072485,-0.10908768665665002,0.3572524518049155,-0.3509773278693129,0.0536457887028573,-1.0808708496175656,-1.224377037775856,-0.46228567321326264,-0.30060511466973605,0.6925400341360024,-0.0349722340484403,-0.2938785216559827,-0.23221128705397184,0.20762524649209935,-0.6580873744028999,-2.1800195568253697e-15,-0.4868162372518184,-1.1729662044996778,1.3025410938859405,-1.0536280079733715,-1.624164443662913,-0.2636886725517337,-0.9187449181402928,0.6337336511527836,-3.696305735599929,1.2632544302561675,-0.18570813969368796,-0.2618285507265032,-0.4141290296622878,-0.00944868166206092,-0.3922278236119874,0.5933429958912748,-0.018795503073256236,-1.0703893531827235,-0.9893633100673478,4.448145964812979,0.4062816492917255,-0.45383899392919685,-0.5685861232735654,-0.4722434870049789,-0.2174894835595758,-2.611266621931077,-0.4333360875248975,-0.8828020014231701,-0.43396817802978216,-0.49966638912805433,-0.07168697503656721,-0.34757963025706184,-1.056670140350958,-0.0695960407411977,-1.5706995604539235e-16,-0.5897159831317488,-0.2711829637150177,-0.17300374304173963,-0.41227236812461154,4.440358552102524,-1.976261343903443,-0.5474660483816286,0.4667665015265928,-0.8880512398830895,-0.3538642734067756,-0.41515859573070923,-0.5719684922072297,-0.4478518668182976,0.05190276516614767,-0.2358013183129113,0.7901572388167446,11.329454838111273,-0.32337604742536924,-0.6631632166997351,-0.5453866800042684,-0.2508920957962318,0.5455498224991115,-0.13644555766912836,-0.3403892021215246,-0.22231808745285342,1.8536389374012683,0.6022714540444358,-0.08403223031729304
TC>CA,11.147679037954553,-1.1715398566810156,-5.077331379514275,0.6617032470987025,2.5814040539988437,-0.8276475261135812,-0.6704685397956,1.127259129493813,-1.2003284285190259,0.9580037375992786,-2.4709669962116068,1.8715546663718756,-7.02222457855383,-0.6906437059137513,-0.2520564675980061,1.4271062444623004,-4.7749582268585975,-9.599532272400412,-3.3826807094066424,-1.0349040421285676,6.178317558814476,-0.41490924344755076,-0.4315271724050339,-5.756059238705971,-3.072407033716706,-6.035911925982951,2.934512729796107,0.5383003343561246,-1.0824759369642245,-0.978258755485764,-12.168745412752708,0.29879731141660415,0.583030670430945,-0.2699626458512615,0.39809118241779373,-2.0649580489971973,-0.3566156500170467,-0.6194164556505553,-7.67595662227138,-1.0734420973549437,-3.0358175700085184,3.4182801896831734,7.480116237402734,-0.2875936043688725,4.361400474193819,-2.394765290887806,-6.250769912244451,-0.19516686000399058,3.286826633565798,-0.4041905879358827,3.233466912047609,1.0533024311341082,-1.5926243628689012,-0.19131164870400194,-2.1207943560616735,-6.2757564468642535,0.5639869834225912,8.174650109888551,-2.658933995047554,-2.8403028823179333,-1.2312533857705192,-0.2585262409059652,-1.9394970008230379,-3.5332808847153503,-1.0489365700932414,0.9901633246897428,-2.0886100616962606,-0.4737703474456795,-1.43082784803457,3.581903098442545,-0.9020750219901456,-0.02569408347640962,-1.8680303741385615,-2.9647879639258763,-0.19223719616051477,2.5686588029381783,-0.29559892842842306,2.4442207173506,1.972723552744624,1.5139981350568803,-8.073627055853652,-1.1740651945909377,-3.6135186411559372,-15.964141700994455,4.760854306597424,-10.16205424571813,0.3183422118903063,4.690882006831735,-0.5491741885989945,-1.6766051906237083,-3.531794856962194,0.21145067146038743,-1.5249828005162884,14.73718857495101,-1.3815227043209286,-3.443206240563423,0.7531313724819233,1.4128492972852247,-4.005386284938885,-0.861130262987634
TC>CG,-0.09645562949709827,-0.2510725423709502,-0.4758489523110295,-0.0628083114093289,-0.022450019454221388,-0.010864427827396878,-0.00305091814089706,-0.01146774829850709,-0.1474196894845326,-0.00023948823230697053,-0.018719295455515463,-0.026817513625729927,0.933645906675309,-0.09320309632742925,-0.038803515569545026,-0.10251002724316552,-0.16026001300486756,-0.07925154389444439,-0.01615274351775927,-0.05799339910198571,-0.6751335536676182,-0.1570950335107476,-0.01707766092252512,-0.032226465731988806,0.5171868867743339,-0.11390261979010359,-0.3173936861004773,-0.07033849505283205,-0.09605900566007017,-0.014016402916771814,-0.062279493273835376,-0.05078787549397075,-0.05271421317345579,-0.03748896685467623,-0.24806255956643392,-0.3678062158188779,-0.002033639346774745,-0.07156651936516863,-0.06534332177009614,-0.03564852216924955,-0.09450917573552117,-1.2461397562782064,-0.14903784439681486,-0.05590376693103303,-0.16483085122363503,1.4754718981210508,-0.17885148194626824,-0.02871500855085718,-0.012905525041557042,-0.06235934669660061,0.6119273058693663,-0.095664743629604,-0.0653838555271241,-0.0009042868136846736,-0.2800483155719295,-0.08959751295756443,-0.29322419918863135,-0.08028353644136854,-0.030645831233784872,-0.05943897347780408,-0.019428994328806837,-0.021415967869475888,-0.5100280530593027,-0.028367942407692758,-0.1472125279497545,-0.06118801890097913,-0.05709570831535435,-0.001964567974622468,-0.01613631401050715,-0.13841068300975218,-0.004461947885308154,-0.0001465232923301142,-0.08808713152267786,-0.04522170961073372,-0.027961682285271818,-0.06323183668943577,2.401746661975822,-0.5030624883456465,-0.06693206895232512,-0.020234738041123843,-0.06623239844514353,-0.07889426565479403,-0.016459636343428275,-0.0834178794679019,-0.061894206655961015,-0.13416161428408582,-0.01849271295596934,-0.011110959225794132,-0.40180272660849464,-0.07371088342094882,-0.0841411574686628,-0.22893776463019394,-0.011939555299736905,-0.12110350258256314,-0.006539372384020991,-0.016298506120359282,-0.031051204434609028,-0.007616157809331461,-0.018942315436383014,-0.0040869416104728955
TC>CT,-0.5361693270247853,-0.06472609641856053,-0.31687096580549223,-0.5243093694702546,-0.09850874281842657,-0.2062437028144829,-0.13210628004052782,-0.5188040474814479,-0.2771734507582919,-0.20628672889076013,-0.10591120588077149,-0.19260896503754765,-0.27979347023854,2.268424784290198,-0.30139740390142633,0.4562120972422016,0.6710715555221651,1.654261878102655,-1.4441739298223775,-0.6498419498281035,3.574357223713397,-1.3702248060333067,-0.14370026247213644,-0.42693877344539777,2.74261893879278,-0.9525617384510856,0.14491174402028761,-0.4433544706683872,0.9942312809160105,-0.555396269801079,1.918092847002414,-0.5846130446901355,0.5258336214177897,-0.3250703474568297,6.402130925352007,-2.917449588461596,-1.7517053115661334,-0.5157004210022801,0.8440772473073614,-0.23098469949213415,-0.4840124089917072,-8.094501187746726,1.39411211628776,-0.40510788223881034,-0.16518242017380036,0.589229087666213,-1.052306401819128,-0.2395610016946145,-0.3898858205670692,-0.47992476522860317,-0.04240628724748685,2.1268634495223546,0.40568914887014795,-0.1029995114444253,-1.99401827606244,-0.6118568121460154,-1.6717109856207024,-0.6669507943034574,0.7447085280951491,-0.501323422106892,-0.1216204102104301,-0.2760634046255599,-1.43321713751414,-0.6934708472535541,-0.05526015248276117,-0.4046341286389691,-0.3705853401486026,-0.08241563600398447,-0.4736988488167553,-1.2977055175703573,-0.992184238800095,-0.1262100036812711,0.8257773950423783,-0.4706072819450855,-0.1989296342064246,1.4584975790350394,5.610445429736245,-3.1268388224506545,-0.41435111484440773,-0.21023156793437275,-0.3499766795913229,2.867326253911446,0.8566404906104865,-0.556201036862517,-0.4494763421332526,-0.016473287601021402,-0.11160953105278931,-0.973841393106213,0.18653684103914037,0.2614228629526394,-0.5765685082783956,-1.5814945889725767,-0.005873465203852381,-1.2487177780748766,-0.09569860950021002,-0.09404140376843069,-0.3319911248612609,-0.5642333334860691,-0.022272174210056006,-0.07775146376607564
TC>GA,-2.0682060120319155,1.0382284106682194,8.736050262035041,5.036607243406135,-1.0393760180175406,-0.3251970120238903,-0.2956092288544473,0.919364455214235,-0.3629620590448235,-0.05449662465067103,-0.5137814599543711,-0.2423931551742342,-3.082369249860797,-0.6865415536219408,-0.09813353574435194,-1.3680120507447744,-1.13820715731861,-0.4886844880980039,-0.503731260398472,-0.473274698855946,-1.6302752011026342,0.2767654240800115,-0.1879647489264388,-2.1587277937009834,-0.9823675447335787,-3.5359280842074696,5.792837201072539,0.5516304869863937,-1.012262609791623,3.6400696746631436,-5.680221398331423,-0.44054144145494695,-0.19885481249269704,-0.11837503931086647,1.558493570818006,2.9233137047424425,-0.46276378212172137,-0.2416089456504259,-1.0335542847849446,-2.085710332835886,-3.0168929334646286,13.167065587339323,-0.8847787398078528,-0.5124109429329731,0.5368489392783142,4.483055900023056,-3.9337533438866514,0.9188053267939345,-0.23617289560659804,-0.15653617290010213,2.2489005172234635,0.506865782325272,0.26941197540155837,-0.09819527737822575,-0.6294726393292274,-4.559872256643918,-3.3731546952362343,-0.7606043159483559,-2.0559979708267573,-0.683950745952481,1.2249741210243208,-0.5641476711232105,-1.3111329618609937,-0.07798264762195739,0.5669854473941409,-0.4160194326965143,4.120547406670768,-0.18589546356685022,-0.539808660857207,1.9882851651554625,2.4366795902009195,-0.03334203433619969,0.6405633347920245,5.619180342060324,-0.07706428205509684,-0.17999913525339778,1.193374994253602,-2.212121033509378,7.148027907543279,-0.8539201991395586,-2.977763869393377,-0.4997708488096151,-0.5071923023652618,-1.9725627588600645,-0.9886892752785269,-3.6162650164835703,-0.7172152780940287,0.83454867948101,-0.9351040332446002,-1.754512271232304,3.992294227199533,-0.6762762390509626,-0.08739277885953323,-1.5533250191631431,2.3900023008470614,-0.4980212904619974,-0.0968535751238562,0.21750229974657642,1.2727784921108953,-0.3842251467400652
