Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TA>GG,0.1452301451272155,0.24370474479607898,0.4061259271456841,0.18095746159384135,0.06676144135818085,0.1710057492883073,0.05280764635849141,0.5854922017545089,0.35309982673363255,0.004857486254246779,0.09225745175544683,0.1372472342499412,0.3730278560522947,0.16881494570264796,0.017243186555928207,0.1698575902805884,0.15282373025783563,0.3467538230310199,2.3310358087147844,0.07256162751898249,0.3474822032096393,0.05864155015413039,0.03396475929930556,0.20325261024876157,0.2551418431694033,0.2590465961330292,0.5468271534317188,0.33135969478736027,0.10171034327687073,0.12783494743376284,0.34703051598640383,0.013583016531292678,0.022448347927458825,0.017835849045541478,0.15519552241940876,0.30667490530938546,0.041247852046408066,0.03502680505447971,0.35702202524997545,0.18910302136220922,0.203094508298399,0.6490520821878464,0.10405024167471162,0.499286223122687,0.15961610632310913,0.3093381401488963,0.3090518515551803,0.012928303750111945,0.07828994018674951,0.027607609154323406,0.20149349310422637,0.05845092766178453,0.05329003002424827,0.011565656623528455,0.2907626468666241,0.26741964565544246,0.3376198770485004,0.1566840655263781,0.12409838240405821,0.13994851648019924,0.24890471658079305,0.04015909097517668,0.35677932960130304,0.12935659312377368,0.06235920906710362,0.04168475502033288,0.08164077774972692,0.07980996168175439,0.13905263390874611,0.19117543929524286,0.04173297171575066,0.0029718991683408765,0.11822336519755486,0.07877785368134334,0.011429951124671527,0.03095156361736494,0.24137347806741052,0.44937225104749545,0.06792186857601842,0.35118503430881637,0.2478626917310741,0.31496332963751894,0.24504598740272018,0.42645943022813576,0.06776993662201326,0.2571054549232328,0.06679361554600073,0.07831893063435233,0.17140442180746446,0.091577956117825,0.12621919854467012,0.10587163468555859,0.06636084462603288,0.13694491497323116,0.04061145065568058,0.0920595661026422,0.05164516314870722,0.05191789907707601,0.10550421971621762,0.024010997387246942
TA>GT,0.4914739221316695,0.385166710877141,1.2248301155547743,0.3923102204697685,0.24361676030212825,0.24275761656767092,0.14147397736315603,0.9061280452189133,0.5318559948179014,0.08005155816528177,0.3567451248856349,0.5451856923190265,1.4385695931276028,0.3057583458600679,0.05644050089675825,0.5682275407412714,0.5388944848164029,1.2310548697325518,2.951890330205864,0.22741434907545685,0.9361195517452834,0.142694915360032,0.06231030874399262,1.1694901649379226,0.7239663412746731,0.9343412552816318,0.919963950636542,1.286537817777903,0.2727675384695622,0.5232766344596136,1.2843328041098279,0.016007106222768252,0.07748186201750493,0.06134767708267482,0.4487121511693647,0.9028792442791642,0.6797661700841984,0.10551528066897223,1.1564565507702698,0.7466632001445518,0.7096260875371284,1.7075512605172851,0.20648048470159272,1.0851150936747023,0.47743476361055076,0.8362795548136106,0.9965372145072566,0.04608335566141761,0.40213097039504386,0.08897294824696136,0.3963155559927203,0.10128901948169855,0.19479651846110943,0.06030921090584,0.6789511940765132,0.9742479747138342,1.099895157675311,0.31455611059414734,0.48963930664568306,0.4501636626161516,0.5673754808719206,0.18934399511226405,0.8862194659709657,0.6491741988137917,0.14027563883524588,0.11970511841082745,0.24581562073130184,0.133566929163935,0.5369893590374254,0.5188110379776564,0.4516997557078992,0.04897701129422603,0.4903534997764641,0.28311389555078786,0.02792894565825012,0.1099286526100483,0.5877573937517321,1.4098545942136265,0.2208366926903772,0.7071382024899471,0.8717843096476485,0.5607214128665892,0.5270958605714808,1.6813971730004202,0.22458419075697664,0.8594185147484914,0.19402748176122298,0.578938134285985,0.4645605641742368,0.3065111337879028,0.4234430747049062,0.2920788958742038,0.2426341311448554,0.42827478580714734,0.16916001506788753,0.362586868017784,0.11396933845534257,0.3591702392531266,0.38966727327130685,0.11067516656217938
TC>AA,19.72128834192409,7.067888465650597,43.901744985935096,11.220985783304206,10.510819213979739,6.829941889415074,3.6597377032868015,23.598561709977766,7.28049713127708,0.08928829299034075,15.491723810312008,22.8748234208917,62.684820173204564,7.591766995212909,0.03814218143596022,22.927909655491337,18.026258701010576,56.57386653128989,70.85817567176343,3.796580234600132,12.256135736888675,3.037514128799571,2.042075277515897,29.583031786099568,9.613070829905721,44.29273505261022,14.070417689386574,55.5792506439039,8.395567201610035,13.944039622298108,58.956101663272214,2.7102651214022178,0.5569858487838798,0.22590088682845483,9.55469188837109,14.244820409182203,0.7582008689210387,0.8001539010624026,53.32238238786512,31.57111460083632,29.89719216505483,22.815541115951298,15.139489360672279,43.02235100922887,20.27632100253624,14.893309286875985,38.31521724244129,0.07693154127840701,11.968053382596434,0.05936362199078378,9.1767613889345,2.924471345451968,5.738020860905172,0.9101153733973838,13.360427580221355,45.61136143258448,39.81222655024563,8.267223785625077,20.722159280158714,16.82210744472479,21.872068154750004,5.117365658117946,14.412578525887744,19.954906914813424,1.0199364040446242,2.991593161062489,8.316979031231016,3.5273894211498007,16.028873150081466,8.907833951559866,3.5657966782999475,0.054628215046121066,11.381487009602964,13.013869433994557,0.12935495252217555,0.20519432875236882,4.032339653000431,43.75900458909617,7.4712455985980215,25.03148918579988,40.64891189320879,18.561254630308515,19.35633676941528,71.22711278927211,8.8184561272518,44.764588968786114,7.6537394706518596,9.878072041148771,0.26102365191123283,15.938020044551072,19.00680533623442,1.7046683403587863,11.30898800923768,22.8362978739442,6.2007190149849825,15.380335020157156,0.9590987592579872,6.83997789240885,17.933266760760272,3.8205638921531917
TC>AG,0.5678984639099232,3.0843504276053175,3.1873647124553894,1.3581504457728835,0.12119999406862994,1.4934274572103017,0.33095697647553357,4.8050357259536565,3.530410862993805,0.012315605390013109,0.1038791145287236,0.14757107411069653,0.3253170945347269,1.5841964094340308,0.2350328874202081,0.6322371559655657,1.0799034416811457,0.6343323899502743,20.564281208914505,0.6655170126623563,4.033586698794551,1.1471585148262369,0.3131039542559366,0.22807018314755073,2.8886555811091545,0.8922938616877094,5.755928301492558,0.40552062935376954,1.0856569263990414,0.4690146692145363,0.2955325618757388,0.48938877776356193,0.3544961980200608,0.2491854634109179,1.475377271897478,2.9132405132845216,0.10457924992481067,0.43057974235940044,0.8448370120527957,0.18919511033045489,0.571503997060663,7.528567395253314,1.6402176597899243,3.0106584830152037,1.976621650387816,3.255069970906974,1.3356192176141006,0.17756941943804216,0.08148006058481688,0.37747472339111593,3.102555014123025,0.9548033508047256,0.4522563805988246,0.05387920068366681,2.719894057925881,0.6421853938300983,1.7032176414172262,1.381432461508959,0.1969421487856381,0.6671767215990162,1.3772683640929733,0.13039115236526458,3.732421397946786,0.20184124464548459,0.9729775126506356,0.38472606032124934,0.4696616555850255,0.635146071774374,0.4823179690342962,1.6615181160537535,0.07470567596088684,0.007534913224755965,0.8367768608895186,0.4059677888409474,0.1757077423010909,0.40927476047075656,3.846799018558041,3.0147737278034166,0.39741177711855163,2.272471404281028,0.5409010661544038,2.921458280927181,1.4773475994418208,0.45648280920310685,0.4133606755663981,1.0818537120972913,0.28905126100552153,0.10478681061429895,2.4173785940422188,0.6459321580599487,0.5796021244611956,1.3746212855147135,0.056122861696476525,1.1507438985870357,0.06046543005873846,0.08128142305438184,0.5232967896635328,0.0662209363023684,0.089742983500211,0.02332186542424087
TC>AT,0.9100432318640455,1.3681551616084906,3.2530202183902244,0.5829954361214009,0.30833645737838045,0.1334337785098717,0.07705533282772357,0.4746329580349242,1.1119031039284086,2.5672645982521005e-16,0.34180253377911346,0.5047012888275949,1.388300270350748,0.665340398595895,0.25767304615948133,1.0139967219133728,1.0928390600066586,1.2425041801121472,1.368175698595912,0.3894742884300751,4.6697503115117645,0.7131774376072485,0.10908768665665002,0.6427475481950845,3.350977327869313,0.9463542112971427,2.0808708496175656,1.224377037775856,0.46228567321326264,0.30060511466973605,1.3074599658639976,0.0349722340484403,0.2938785216559827,0.23221128705397184,1.7923747535079007,2.6580873744029,2.1800195568253697e-15,0.4868162372518184,1.1729662044996778,0.6974589061140594,1.0536280079733715,8.624164443662913,0.2636886725517337,0.9187449181402928,0.36626634884721637,3.696305735599929,1.7367455697438325,0.18570813969368796,0.2618285507265032,0.4141290296622878,2.009448681662061,0.3922278236119874,0.40665700410872513,0.018795503073256236,2.0703893531827235,0.9893633100673478,2.551854035187021,0.5937183507082745,0.45383899392919685,0.5685861232735654,0.4722434870049789,0.2174894835595758,3.611266621931077,0.4333360875248975,0.8828020014231701,0.43396817802978216,0.49966638912805433,0.07168697503656721,0.34757963025706184,1.056670140350958,0.0695960407411977,1.5706995604539235e-16,0.5897159831317488,0.2711829637150177,0.17300374304173963,0.41227236812461154,3.5596414478974756,3.976261343903443,0.5474660483816286,0.5332334984734072,0.8880512398830895,0.3538642734067756,0.41515859573070923,1.5719684922072297,0.4478518668182976,0.9480972348338523,0.2358013183129113,0.20984276118325534,2.670545161888727,0.32337604742536924,0.6631632166997351,1.5453866800042684,0.2508920957962318,0.4544501775008884,0.13644555766912836,0.3403892021215246,0.22231808745285342,0.14636106259873172,0.3977285459555641,0.08403223031729304
TC>CA,4.852320962045446,2.1715398566810156,12.077331379514275,2.3382967529012975,2.4185959460011563,0.8276475261135812,0.6704685397956,2.872740870506187,1.2003284285190259,0.04199626240072136,3.4709669962116068,5.128445333628124,14.02222457855383,1.6906437059137513,0.2520564675980061,5.5728937555377,4.7749582268585975,12.599532272400412,5.3826807094066424,1.0349040421285676,6.821682441185524,1.4149092434475508,0.4315271724050339,6.756059238705971,5.072407033716706,10.035911925982951,3.065487270203893,12.461699665643875,2.0824759369642245,2.978258755485764,13.168745412752708,0.7012026885833959,0.41696932956905497,0.2699626458512615,3.6019088175822063,5.064958048997197,0.3566156500170467,0.6194164556505553,11.67595662227138,7.073442097354944,7.035817570008518,12.581719810316827,3.5198837625972663,8.287593604368872,4.638599525806181,6.394765290887806,9.25076991224445,0.19516686000399058,2.713173366434202,0.4041905879358827,3.766533087952391,0.9466975688658918,1.5926243628689012,0.19131164870400194,4.1207943560616735,10.275756446864253,10.436013016577409,1.8253498901114484,4.658933995047554,3.8403028823179333,4.231253385770519,1.2585262409059652,5.939497000823038,4.53328088471535,1.0489365700932414,1.0098366753102572,2.0886100616962606,0.4737703474456795,3.43082784803457,2.418096901557455,0.9020750219901456,0.02569408347640962,2.8680303741385615,2.9647879639258763,0.19223719616051477,0.4313411970618215,4.295598928428423,12.5557792826494,2.027276447255376,4.48600186494312,9.073627055853652,3.1740651945909377,3.6135186411559372,15.964141700994455,2.239145693402576,10.16205424571813,1.6816577881096937,2.309117993168265,2.5491741885989945,3.6766051906237083,4.531794856962194,1.7885493285396126,2.5249828005162884,5.26281142504899,1.3815227043209286,3.443206240563423,0.24686862751807676,1.5871507027147753,4.005386284938885,0.861130262987634
TC>CG,0.09645562949709827,0.2510725423709502,0.4758489523110295,0.0628083114093289,0.022450019454221388,0.010864427827396878,0.00305091814089706,0.01146774829850709,0.1474196894845326,0.00023948823230697053,0.018719295455515463,0.026817513625729927,0.06635409332469103,0.09320309632742925,0.038803515569545026,0.10251002724316552,0.16026001300486756,0.07925154389444439,0.01615274351775927,0.05799339910198571,0.6751335536676182,0.1570950335107476,0.01707766092252512,0.032226465731988806,0.48281311322566617,0.11390261979010359,0.3173936861004773,0.07033849505283205,0.09605900566007017,0.014016402916771814,0.062279493273835376,0.05078787549397075,0.05271421317345579,0.03748896685467623,0.24806255956643392,0.3678062158188779,0.002033639346774745,0.07156651936516863,0.06534332177009614,0.03564852216924955,0.09450917573552117,1.2461397562782064,0.14903784439681486,0.05590376693103303,0.16483085122363503,0.5245281018789492,0.17885148194626824,0.02871500855085718,0.012905525041557042,0.06235934669660061,0.3880726941306337,0.095664743629604,0.0653838555271241,0.0009042868136846736,0.2800483155719295,0.08959751295756443,0.29322419918863135,0.08028353644136854,0.030645831233784872,0.05943897347780408,0.019428994328806837,0.021415967869475888,0.5100280530593027,0.028367942407692758,0.1472125279497545,0.06118801890097913,0.05709570831535435,0.001964567974622468,0.01613631401050715,0.13841068300975218,0.004461947885308154,0.0001465232923301142,0.08808713152267786,0.04522170961073372,0.027961682285271818,0.06323183668943577,0.5982533380241783,0.5030624883456465,0.06693206895232512,0.020234738041123843,0.06623239844514353,0.07889426565479403,0.016459636343428275,0.0834178794679019,0.061894206655961015,0.13416161428408582,0.01849271295596934,0.011110959225794132,0.40180272660849464,0.07371088342094882,0.0841411574686628,0.22893776463019394,0.011939555299736905,0.12110350258256314,0.006539372384020991,0.016298506120359282,0.031051204434609028,0.007616157809331461,0.018942315436383014,0.0040869416104728955
TC>CT,0.5361693270247853,2.0647260964185605,3.3168709658054922,0.5243093694702546,0.09850874281842657,0.2062437028144829,0.13210628004052782,0.5188040474814479,1.277173450758292,0.20628672889076013,0.10591120588077149,0.19260896503754765,0.27979347023854,0.731575215709802,0.30139740390142633,0.5437879027577984,1.3289284444778349,0.34573812189734504,1.4441739298223775,0.6498419498281035,4.425642776286603,1.3702248060333067,0.14370026247213644,1.4269387734453978,3.25738106120722,0.9525617384510856,2.8550882559797124,0.4433544706683872,1.0057687190839895,0.555396269801079,0.08190715299758611,0.5846130446901355,0.47416637858221033,0.3250703474568297,1.5978690746479927,2.917449588461596,1.7517053115661334,0.5157004210022801,0.15592275269263858,0.23098469949213415,0.4840124089917072,8.094501187746726,1.60588788371224,0.40510788223881034,2.1651824201738004,3.410770912333787,1.052306401819128,0.2395610016946145,0.3898858205670692,0.47992476522860317,3.042406287247487,0.8731365504776454,0.594310851129852,0.1029995114444253,1.99401827606244,0.6118568121460154,1.6717109856207024,0.6669507943034574,0.25529147190485085,0.501323422106892,0.1216204102104301,0.2760634046255599,3.43321713751414,0.6934708472535541,1.0552601524827612,0.4046341286389691,0.3705853401486026,0.08241563600398447,0.4736988488167553,1.2977055175703573,0.992184238800095,0.1262100036812711,1.1742226049576217,0.4706072819450855,0.1989296342064246,0.5415024209649606,4.389554570263755,3.1268388224506545,0.41435111484440773,0.21023156793437275,0.3499766795913229,1.132673746088554,0.14335950938951345,0.556201036862517,0.4494763421332526,1.0164732876010214,0.11160953105278931,0.973841393106213,2.8134631589608596,0.7385771370473606,0.5765685082783956,1.5814945889725767,0.005873465203852381,1.2487177780748766,0.09569860950021002,0.09404140376843069,0.3319911248612609,0.5642333334860691,0.022272174210056006,0.07775146376607564
TC>GA,2.0682060120319155,0.9617715893317806,5.263949737964959,0.9633927565938646,1.0393760180175406,0.3251970120238903,0.2956092288544473,1.080635544785765,0.3629620590448235,0.05449662465067103,1.513781459954371,2.242393155174234,6.082369249860797,0.6865415536219408,0.09813353574435194,2.3680120507447744,2.13820715731861,5.488684488098004,1.503731260398472,0.473274698855946,2.6302752011026342,0.7232345759199885,0.1879647489264388,3.1587277937009834,1.9823675447335787,4.53592808420747,1.2071627989274614,5.448369513013606,1.012262609791623,1.3599303253368564,5.680221398331423,0.44054144145494695,0.19885481249269704,0.11837503931086647,1.441506429181994,2.0766862952575575,0.46276378212172137,0.2416089456504259,5.033554284784945,3.085710332835886,3.0168929334646286,4.832934412660678,1.8847787398078528,3.512410942932973,2.4631510607216858,2.5169440999769437,3.9337533438866514,0.08119467320606552,1.236172895606598,0.15653617290010213,1.7510994827765365,0.493134217674728,0.7305880245984416,0.09819527737822575,1.6294726393292274,4.559872256643918,4.373154695236234,0.7606043159483559,2.0559979708267573,1.683950745952481,1.7750258789756792,0.5641476711232105,2.3111329618609937,2.0779826476219574,0.433014552605859,0.4160194326965143,0.879452593329232,0.18589546356685022,1.539808660857207,1.0117148348445375,0.5633204097990805,0.03334203433619969,1.3594366652079755,1.3808196579396759,0.07706428205509684,0.17999913525339778,1.806625005746398,5.212121033509378,0.8519720924567209,1.8539201991395586,3.977763869393377,1.499770848809615,1.5071923023652618,6.9725627588600645,0.9886892752785269,4.61626501648357,0.7172152780940287,1.16545132051899,0.9351040332446002,1.754512271232304,2.007705772800467,0.6762762390509626,1.0873927788595332,2.553325019163143,0.6099976991529387,1.4980212904619974,0.0968535751238562,0.7824977002534236,1.7272215078891047,0.3842251467400652
TC>GG,0.04253738505227156,0.20228177499991645,0.3176263426189475,0.03085130765125787,0.005789526472851215,0.01760465912632427,0.001126185716838616,0.011910597739688925,0.0770397319183232,0.0006076475200179432,0.00494647040423246,0.0058527023255747,0.0025361821519582417,0.05956960434637972,0.018689104386449874,0.04123000623648669,0.11522369548904357,0.039125647883045754,0.04827672226488793,0.037689086275321956,0.31769980734650977,0.14607269289472752,0.015025354771014358,0.004995872209958993,0.2270498545788178,0.1260292358875775,0.21136889893055977,0.02368625898214349,0.10205084867479101,0.0027811240667540192,0.0018535894491971067,0.08899612781922013,0.03740245842907136,0.021783949888663175,0.114334081203032,0.17328884086236826,0.005159902404284508,0.03402834523789638,0.0219425813105699,0.0055168235310496345,0.036496858362546965,0.5864157846225585,0.2490517382978931,0.04074660781509512,0.2705083059128056,0.2474605430644853,0.075223220831247,0.014901809445470017,0.0014713443490127344,0.030023715233646477,0.3195307441911052,0.10085873534838094,0.05059498891952283,0.00041797271943041055,0.13195018982470164,0.07834421822639664,0.12146373015657956,0.05163454236934463,0.017092557772250615,0.03758275298307339,0.00359530516439376,0.008256362544856745,0.24020236629238448,0.015096324595768824,0.0914204638307178,0.03137641689271071,0.025203421106190983,0.001620273193688671,0.0026146394890164473,0.06599959816858396,0.0030084465051130856,0.0003717698959635546,0.07007515925257228,0.05909776754084088,0.01615353170610864,0.032361350676137095,0.37593048530839746,0.22592977835732875,0.030510848977855942,0.00577058721538352,0.04527992478162954,0.1274765741584822,0.003822870506003241,0.017994899800564283,0.0440808392924679,0.16241484868796513,0.006803212127147838,0.003127362997457078,0.19278158110023233,0.10605995933416174,0.06659688396090753,0.10907040430260868,0.00032669367920811214,0.18122752025277014,0.000501402462314233,0.0006967702684812994,0.015892351785465643,0.0018425192601966922,0.0005560727217350609,0.000332654230324092
TC>GT,0.00040743824928329706,0.004714402066662866,0.0022044614255835506,0.004897478288876778,0.0005989116590105532,0.004119606084892921,0.003622272021421627,0.017001627387948977,0.009892418551293847,0.005276128922546882,0.002017380166440786,0.004157786164503025,0.007121243510302415,0.003262252979153454,0.001169215030913371,0.00041993258707946385,0.00589249453164731,0.0030566101032821055,0.05308269647012037,0.006690080378856182,0.0013844571770124357,0.0024584716181342723,0.000560596845925734,0.03648017336249242,0.0035168206898854464,0.004555747219580924,0.018355334427208072,0.007925881564603499,0.005770979574536058,0.014493598111410037,0.002062003951168291,0.0008125379857517794,0.002216824620573076,0.0016934774457478985,0.0006847385006543913,0.015323975194236224,0.044802800004780374,0.001254290021194232,0.0012559054878258159,0.005245751158054682,0.0012614195274459207,0.000709052184777749,0.0017906455153070405,0.0070958775801020935,0.013109807412619849,0.0011029158035595322,0.0030192008963117467,0.0012006421135658362,0.0099653932571473,0.0017646280951783067,0.0015087186141435965,0.0016761027712197218,0.0032030323832095173,0.002668841695320104,0.006427902689283843,0.003415634394725234,0.00032137245072186266,0.003977134519987228,0.003960198522459327,0.004430953192240934,0.0041133433967364946,0.004374249579733592,0.00447839372826475,0.015696562568891594,0.0003750726471242112,0.0002389062605333725,0.0012453030199244637,0.0025987888718022618,0.012409073735645162,0.011700002303763442,0.025375023529015234,0.0032280324299976317,0.014448312471109078,0.0027570665703518173,0.0001326115961584298,0.0030651388150649914,0.0036444620145541272,0.002326076547740916,0.00044456114046099565,0.007081044688134034,0.002051492692141501,0.011383034714632909,0.004760196596276038,0.01184922657106306,0.0009124736579686398,0.0003235602368090434,0.0010709135776591683,0.024902344485840708,0.004182808880954576,0.002108492700860907,0.0006769794100304003,0.0021071845444302164,0.00014390875875772342,0.003318386201323171,0.002463804129731064,0.0023966989529982463,0.0035329799175236962,0.014427529506064444,0.0005596373561517737,0.0019865089395483546
TG>AA,0.6809410564315227,3.8911487861344565,4.168805192017695,1.5952023382406286,0.25499345567013665,2.002114512709714,0.5284445499004573,6.105516853435423,3.5938406873085835,0.18227123065862647,0.45077223460158156,0.6800867388051061,1.5055532358335664,1.7999609506736718,0.1189874164230082,0.7370731088322289,1.8019138470896094,2.0091271906726305,25.059644282750213,0.9217298057400671,1.631470794375228,1.9320614344779572,0.4423660407169778,1.8433932664711732,1.2682827894347666,3.0722869555146923,6.536551044948224,1.7362410880153576,2.1060635042567353,1.17558109831761,1.2574321207174688,1.5294047725159379,0.4420736592230508,0.2253702610230639,0.6963868778959224,2.2689962555288705,1.5477751991476418,0.20178110394502274,1.9483974538817814,0.8809842403947706,0.9115815848706025,3.0457253838183584,4.66353966431792,4.481694240388829,5.670468525987285,1.5518677069211573,1.601691498022336,0.12212781151615645,0.5818132125352525,0.18727888594063347,4.2255288939131015,1.6812553433849755,0.7893259508835773,0.1567117759131239,2.1475481415416517,2.2845708290681266,1.319836305316211,1.6565885306596917,0.8144230394545315,1.197743189150416,1.9491127722209163,0.284749328294919,2.1774530615598167,1.146320426838872,0.7968707257866443,0.26857384839084797,0.4756665196500196,0.824240045433221,1.1546191394111998,1.7185740423725047,0.9397568057038722,0.11151688145967525,1.735694875289196,1.3332514230799994,0.12086497742346858,0.2931816339789951,3.2684176216640424,2.037819367691397,0.32532353441709816,3.061978051597385,1.7118811042305069,5.0810752181549965,2.0411444763120934,2.0784263966283105,0.6952073673039516,3.537452976805696,0.4270871782409907,1.0506667436604211,0.9590687880283657,2.1096777293363176,1.258892495286277,0.5650341169850114,0.2325942010593352,3.5820606241778785,0.2355188579556386,0.3916165212613371,0.5557357592782189,0.6312056759935432,0.38017397353582344,0.14486523637163023
TG>AC,0.12545861975593492,1.037438225903885,1.3458387117927328,0.17442153643679253,0.015394094177930587,0.23440403694442585,0.03854199796888287,0.48002762915106195,0.4040051643214778,0.013547215181093043,0.03867164985365363,0.0495179409202208,0.0377639446389937,0.3064394537446645,0.03916589161377317,0.10932136846837924,0.5397479927118594,0.2862088256333954,2.012389778092158,0.17890586087843124,0.6255343210491694,0.7511065766947849,0.09324227178705066,0.10268640087499971,0.4531807016906775,0.8563371420699243,1.1090332501670503,0.17968459746587073,0.6167057561989346,0.07539960495531729,0.02363935982377756,0.5967325424748664,0.15606962318956122,0.0711833978260665,0.2268806106787422,0.43763986688211987,0.11503759314646332,0.06945460181642875,0.19326983677734733,0.05033922323834048,0.11809239357660317,1.157960584630756,1.6887926249160048,0.4960099491736233,1.8674605668974886,0.5169731104761698,0.23085370208135003,0.03864350569268113,0.029261267846058227,0.06265290411706821,1.534934241571751,0.5751290124015234,0.24609014697175535,0.011125050573049137,0.3664414943579629,0.5356910680234996,0.2477282801375581,0.2752573141294341,0.12402449483625819,0.21289683223161657,0.13362645613853555,0.027640442063727108,0.5417931704824537,0.13165541598297256,0.3176333447171248,0.08541113912772944,0.07371122609452443,0.06422052445018778,0.07141867368473787,0.22944474647799018,0.06613049670867077,0.008288434680556463,0.39013839805055534,0.40356381762125354,0.04974865244980621,0.08338680019066864,1.32263815919599,0.4955137925694097,0.07503614617840651,0.22276572808209155,0.31964721023590614,1.0451013638760107,0.1447466755355779,0.15068615407277638,0.20880033823284677,1.0920310089814989,0.039303351162430625,0.06688461661749392,0.38554426620661236,0.7148219065199302,0.3617464661966183,0.21792512138686976,0.0038897539530489186,1.225827499923753,0.010488427028290883,0.010929841787541639,0.06822632455951881,0.0390983250653013,0.007017447457845841,0.006279695396940829
