Sample Names	MutationType	DBS2	DBS3	DBS4	DBS6	DBS7	DBS8	DBS9	DBS10
ColoRect-AdenoCA::POLE.S.12	AT>GA	0.0	0.9511886796974421	0.0	0.0	0.0	0.0	0.0	0.04881132030255777
ColoRect-AdenoCA::POLE.S.12	AT>GC	0.0	0.5275357218805604	0.0	0.0	0.0	0.0	0.0	0.4724642781194396
ColoRect-AdenoCA::POLE.S.12	AT>TA	0.0	0.41036326028364123	0.0	0.0	0.0	0.0	0.0	0.5896367397163589
ColoRect-AdenoCA::POLE.S.12	CC>AA	0.0	0.3653778899646323	0.0	0.0	0.0	0.0	0.0	0.6346221100353677
ColoRect-AdenoCA::POLE.S.12	CC>AG	0.0	1.3515096404295138e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999998649
ColoRect-AdenoCA::POLE.S.12	CC>AT	0.0	0.32739388648638557	0.0	0.0	0.0	0.0	0.0	0.6726061135136144
ColoRect-AdenoCA::POLE.S.12	CC>GA	0.0	0.13981379835373314	0.0	0.0	0.0	0.0	0.0	0.8601862016462668
ColoRect-AdenoCA::POLE.S.12	CC>GG	0.0	0.9999999999998823	0.0	0.0	0.0	0.0	0.0	1.1773199476209876e-13
ColoRect-AdenoCA::POLE.S.12	CC>GT	0.0	9.163215394055263e-15	0.0	0.0	0.0	0.0	0.0	0.9999999999999908
ColoRect-AdenoCA::POLE.S.12	CC>TA	0.0	0.43025714155010997	0.0	0.0	0.0	0.0	0.0	0.5697428584498899
ColoRect-AdenoCA::POLE.S.12	CC>TG	0.0	0.9999999999997057	0.0	0.0	0.0	0.0	0.0	2.943299869051949e-13
ColoRect-AdenoCA::POLE.S.12	CC>TT	0.0	4.677595158745658e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999996
ColoRect-AdenoCA::POLE.S.12	CG>AT	0.0	0.9999999999999699	0.0	0.0	0.0	0.0	0.0	3.006752719548016e-14
ColoRect-AdenoCA::POLE.S.12	CG>GC	0.0	5.07171775592571e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999994929
ColoRect-AdenoCA::POLE.S.12	CG>GT	0.0	9.447317388484932e-13	0.0	0.0	0.0	0.0	0.0	0.9999999999990553
ColoRect-AdenoCA::POLE.S.12	CG>TA	0.0	0.19178346504944008	0.0	0.0	0.0	0.0	0.0	0.8082165349505599
ColoRect-AdenoCA::POLE.S.12	CG>TC	0.0	0.19121015966059518	0.0	0.0	0.0	0.0	0.0	0.8087898403394048
ColoRect-AdenoCA::POLE.S.12	CG>TT	0.0	0.44466728258041127	0.0	0.0	0.0	0.0	0.0	0.5553327174195887
ColoRect-AdenoCA::POLE.S.12	CT>AA	0.0	0.02223638146734545	0.0	0.0	0.0	0.0	0.0	0.9777636185326545
ColoRect-AdenoCA::POLE.S.12	CT>AC	0.0	0.660138666209876	0.0	0.0	0.0	0.0	0.0	0.33986133379012395
ColoRect-AdenoCA::POLE.S.12	CT>AG	0.0	0.7887116613074204	0.0	0.0	0.0	0.0	0.0	0.2112883386925796
ColoRect-AdenoCA::POLE.S.12	CT>GA	0.0	0.9999999999995038	0.0	0.0	0.0	0.0	0.0	4.962540476888912e-13
ColoRect-AdenoCA::POLE.S.12	CT>GC	0.0	0.9999999999996827	0.0	0.0	0.0	0.0	0.0	3.173074208271545e-13
ColoRect-AdenoCA::POLE.S.12	CT>GG	0.0	0.9999999999998576	0.0	0.0	0.0	0.0	0.0	1.4249698865195238e-13
ColoRect-AdenoCA::POLE.S.12	CT>TA	0.0	0.038108475308460656	0.0	0.0	0.0	0.0	0.0	0.9618915246915394
ColoRect-AdenoCA::POLE.S.12	CT>TC	0.0	0.6667231204171135	0.0	0.0	0.0	0.0	0.0	0.3332768795828865
ColoRect-AdenoCA::POLE.S.12	CT>TG	0.0	0.49777690348807363	0.0	0.0	0.0	0.0	0.0	0.5022230965119263
ColoRect-AdenoCA::POLE.S.12	GC>AA	0.0	0.004574768179775264	0.0	0.0	0.0	0.0	0.0	0.9954252318202248
ColoRect-AdenoCA::POLE.S.12	GC>AG	0.0	0.9999999999999836	0.0	0.0	0.0	0.0	0.0	1.6358560351590755e-14
ColoRect-AdenoCA::POLE.S.12	GC>AT	0.0	0.30879085110798077	0.0	0.0	0.0	0.0	0.0	0.6912091488920191
ColoRect-AdenoCA::POLE.S.12	GC>CA	0.0	0.6619997378898291	0.0	0.0	0.0	0.0	0.0	0.33800026211017076
ColoRect-AdenoCA::POLE.S.12	GC>CG	0.0	0.5653006362774866	0.0	0.0	0.0	0.0	0.0	0.4346993637225134
ColoRect-AdenoCA::POLE.S.12	GC>TA	0.0	0.5663908507575101	0.0	0.0	0.0	0.0	0.0	0.4336091492424899
ColoRect-AdenoCA::POLE.S.12	TA>AT	0.0	0.10792451206783847	0.0	0.0	0.0	0.0	0.0	0.8920754879321615
ColoRect-AdenoCA::POLE.S.12	TA>CG	0.0	0.413545187661066	0.0	0.0	0.0	0.0	0.0	0.586454812338934
ColoRect-AdenoCA::POLE.S.12	TA>CT	0.0	0.15558968231537135	0.0	0.0	0.0	0.0	0.0	0.8444103176846287
ColoRect-AdenoCA::POLE.S.12	TA>GC	0.0	0.9999999999999958	0.0	0.0	0.0	0.0	0.0	4.291040101959131e-15
ColoRect-AdenoCA::POLE.S.12	TA>GG	0.0	0.3554823504124013	0.0	0.0	0.0	0.0	0.0	0.6445176495875987
ColoRect-AdenoCA::POLE.S.12	TA>GT	0.0	0.0800478963758486	0.0	0.0	0.0	0.0	0.0	0.9199521036241514
ColoRect-AdenoCA::POLE.S.12	TC>AA	0.0	0.38655426334573706	0.0	0.0	0.0	0.0	0.0	0.6134457366542629
ColoRect-AdenoCA::POLE.S.12	TC>AG	0.0	0.01928886420219673	0.0	0.0	0.0	0.0	0.0	0.9807111357978032
ColoRect-AdenoCA::POLE.S.12	TC>AT	0.0	0.2392639816332272	0.0	0.0	0.0	0.0	0.0	0.7607360183667728
ColoRect-AdenoCA::POLE.S.12	TC>CA	0.0	0.6928185529502968	0.0	0.0	0.0	0.0	0.0	0.3071814470497032
ColoRect-AdenoCA::POLE.S.12	TC>CG	0.0	0.10677957398464227	0.0	0.0	0.0	0.0	0.0	0.8932204260153578
ColoRect-AdenoCA::POLE.S.12	TC>CT	0.0	0.39117805985922	0.0	0.0	0.0	0.0	0.0	0.6088219401407801
ColoRect-AdenoCA::POLE.S.12	TC>GA	0.0	0.6065017506822385	0.0	0.0	0.0	0.0	0.0	0.3934982493177615
ColoRect-AdenoCA::POLE.S.12	TC>GG	0.0	0.9999999999999517	0.0	0.0	0.0	0.0	0.0	4.824399954925958e-14
ColoRect-AdenoCA::POLE.S.12	TC>GT	0.0	0.4506902248840263	0.0	0.0	0.0	0.0	0.0	0.5493097751159737
ColoRect-AdenoCA::POLE.S.12	TG>AA	0.0	0.039234858695402136	0.0	0.0	0.0	0.0	0.0	0.9607651413045979
ColoRect-AdenoCA::POLE.S.12	TG>AC	0.0	0.2521534934966146	0.0	0.0	0.0	0.0	0.0	0.7478465065033854
ColoRect-AdenoCA::POLE.S.12	TG>AT	0.0	0.24953854716780627	0.0	0.0	0.0	0.0	0.0	0.7504614528321938
ColoRect-AdenoCA::POLE.S.12	TG>CA	0.0	0.32088094802956024	0.0	0.0	0.0	0.0	0.0	0.6791190519704398
ColoRect-AdenoCA::POLE.S.12	TG>CC	0.0	0.6885149095455839	0.0	0.0	0.0	0.0	0.0	0.3114850904544162
ColoRect-AdenoCA::POLE.S.12	TG>CT	0.0	0.5488225196365748	0.0	0.0	0.0	0.0	0.0	0.4511774803634251
ColoRect-AdenoCA::POLE.S.12	TG>GA	0.0	0.9573877400387873	0.0	0.0	0.0	0.0	0.0	0.042612259961212685
ColoRect-AdenoCA::POLE.S.12	TG>GC	0.0	0.9999999999999828	0.0	0.0	0.0	0.0	0.0	1.7146928665206247e-14
ColoRect-AdenoCA::POLE.S.12	TG>GT	0.0	0.8046382947898262	0.0	0.0	0.0	0.0	0.0	0.19536170521017376
ColoRect-AdenoCA::POLE.S.12	TT>AA	0.0	0.16156306963647207	0.0	0.0	0.0	0.0	0.0	0.838436930363528
ColoRect-AdenoCA::POLE.S.12	TT>AC	0.0	0.9999999999999966	0.0	0.0	0.0	0.0	0.0	3.5140609130156638e-15
ColoRect-AdenoCA::POLE.S.12	TT>AG	0.0	0.7405983436967005	0.0	0.0	0.0	0.0	0.0	0.2594016563032995
ColoRect-AdenoCA::POLE.S.12	TT>CA	0.0	0.31825496945959564	0.0	0.0	0.0	0.0	0.0	0.6817450305404044
ColoRect-AdenoCA::POLE.S.12	TT>CC	0.0	0.7108626014188177	0.0	0.0	0.0	0.0	0.0	0.2891373985811822
ColoRect-AdenoCA::POLE.S.12	TT>CG	0.0	0.7628114947142486	0.0	0.0	0.0	0.0	0.0	0.23718850528575156
ColoRect-AdenoCA::POLE.S.12	TT>GA	0.0	0.5512072451411125	0.0	0.0	0.0	0.0	0.0	0.4487927548588875
ColoRect-AdenoCA::POLE.S.12	TT>GC	0.0	0.6910325147248962	0.0	0.0	0.0	0.0	0.0	0.30896748527510365
ColoRect-AdenoCA::POLE.S.12	TT>GG	0.0	0.6366078583460318	0.0	0.0	0.0	0.0	0.0	0.36339214165396816
ColoRect-AdenoCA::POLE.S.13	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.13	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ColoRect-AdenoCA::POLE.S.14	AC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	AT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CG>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	CT>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	GC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TA>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.14	TT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.15	AC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.15	AC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
