Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97
TC>AT,0.1477593069564622,3.0642073624639803,2.3539752333925947,2.6517422954997096,4.585816743878579,2.7538299667156125,0.8470166766289166,0.6184646080879604,0.023742936972102745,5.224795746747966,3.0985439513235176,1.7058385021811755,0.40672477233578413,0.21778363868098682,2.560442486159142,6.035913823734369,3.1471543692824104,0.08345015345996001,1.8048705193945533,0.7483085133136773,10.072388875511061,3.664932323812155,2.123383516426138,0.4971927507752914,4.328118274153792,5.164132387209406,6.7501614793875415,7.168578800123793,0.8050328170184342,2.1401540898940765,10.49124140925414,4.418960586745869,1.7352796378605142,6.3287719752769815,4.9833141505213465,2.0765889425463895,0.528409175258569,3.935604269251686,4.296309671452342,1.8968234309115297,6.087635895456731,12.756747456225341,4.555513649524858,11.583408121289674,7.377951745928356,2.249902540886967,2.1077877803267,3.331103593055067,7.336404096767934,0.2919530605669828,0.24695361994163062,4.098808317229297,0.9234622498830087,3.0119300264874123,4.43548428130802,3.8828617266444314,5.953058211956391,2.7450031947285294,6.360955967953122,2.2937815909834667,9.226150592883702,3.37099257403728e-17,13.287661922026853,7.113586764939479,4.140401248187389,3.215724144467695,3.569383526442447,0.6876202672685665,2.926777890697866,4.5654822008043165,5.7845491634482675,4.728170596321366,0.6054612903146193,8.46930549841027,3.68659214036444,0.6135730621140604,7.690499062049918,2.4880872307604234,2.1093276197596897,1.845647365685427,0.7094203709541945,10.936789201046757,0.6593949289645644,5.321139669345144,2.737863218439305,4.996540775321602,3.9651962966783407,0.36399528413550736,1.7421684633304402,2.273528046503751,2.561345938079979,3.2110040984845427,3.45621212746948,0.39644659148636613,3.525688054686949,1.113735419510806,4.888300461418053
TC>CA,1.560917512500484,4.1486922605897725,3.1453997397416313,2.8089582409843126,6.318210529330861,4.624882500100805,2.53983272288983,1.7042478406896233,0.011422929648772815,10.173097907991773,2.947007034863837,4.46077799815265,4.087781514822136,1.2717195619130657,2.5828394363973666,7.109633295819252,5.9185187418519885,0.5061270040350871,3.174222995654675,1.967175232493217,13.977904418077113,8.448268309678504,2.1444299189274796,4.608736410904053,4.486225005994807,5.849513901955513,6.563431480613408,6.4940612986066215,3.385869102851106,3.296889066013853,9.885563067191741,5.9360013901299755,1.5271530503737278,9.327191935229717,4.769044546214422,9.864864019673298,5.3182878862825556,4.911864687225292,4.064969285775219,3.239110979627797,5.807139308478396,15.513507606523145,5.207496049859858,16.12326592276309,10.003164696234816,11.299842836872015,1.9390014094853247,14.746149447801276,6.808784771307096,1.735279040647514,2.502675270148385,6.034372980985508,2.907277132363788,4.000901845423025,4.6223466173593675,16.306480378747143,6.494329396805772,4.933792978685261,9.11250773035514,2.354085892575757,11.07575712591168,0.005513230061135304,13.123771016177749,15.173568025821268,4.422575402918251,3.2478239429260354,3.2880132589005107,6.151278816483514,12.898191512197457,4.828780547028661,7.313332143316311,7.414337071583054,6.023792521598179,9.2172782321989,3.5817563931258425,0.8378682638839205,11.879124174361774,5.21006560391811,9.230057051503488,14.43983421878589,5.375107085555737,10.626196942255294,2.32526048160502,4.879853114599254,2.24636896072917,5.267890737922409,3.787624332210464,2.246486048871966,1.8998599161463356,2.2115907332395808,6.0942937763797405,9.77947249880415,3.3158854048732964,0.9757056872380077,3.2740324874266844,3.6713728051702916,7.7463310460023775
TC>CG,0.007452951538611788,0.4472339079261517,0.31758191107997424,0.38828632507136596,0.6689962987877588,0.39525689043268747,0.10242783730762345,0.08226455819828374,0.0018990667576812238,0.6948405805366596,0.460200079202811,0.20439137609364968,0.025936414502921116,0.06145201975183716,0.3381696705669641,0.8976120306093957,0.4282555409302997,0.0037593149409485345,0.23636505093364527,0.04564797991509078,1.1717442900150015,0.49492472495536793,0.3062219295563147,0.054522391752593165,0.5987652741553733,0.7675936215229708,1.0183705643511065,1.0453124642802467,0.15516263334436084,0.30684352200847753,1.577747849393117,0.7029660971101068,0.24551139905115202,0.9159257562288197,0.7498451996437914,0.23909716770578882,0.025148282183779683,0.5803382260489365,0.6468897080439145,0.26000847471904226,0.917836112934055,2.0035701555869436,0.6765639587052431,1.444628207714218,1.0822379909947084,0.19939289864649878,0.31114612642746786,0.3191077066850981,1.065772373487565,0.031096156003198712,0.01185098805610886,0.6107405237830666,0.10938115346667121,0.4790969341292796,0.6330249469492403,0.4402771633915977,0.8298764632982714,0.3525253806406478,0.7456786905271815,0.404287503389273,1.383943322565172,3.144642952758994e-05,1.9915133921388144,1.022409079238237,0.6202751919608087,0.5874353604095861,0.5232171514267466,0.09254968467212532,0.30906860325185803,0.6708352122209666,0.8507411228016807,0.6609518754420198,0.04298001279253947,1.173181134334846,0.7474122943120343,0.065408191376134,1.1125874336644475,0.35209268154841544,0.2371624292896436,0.41120639551903715,0.03217635296793671,1.608326193667967,0.06491993516662252,0.8013316671204753,0.37051004089459133,0.7532241949433583,0.6220068579517793,0.030617716989363823,0.3430677339820597,0.3433574135974288,0.34408538156331303,0.5823815622433862,0.5915613368152467,0.05290735146447561,0.5169914757854146,0.08027223569149863,0.7040258523755081
TC>CT,0.36628625062284864,2.9426045856703573,2.1248539857277207,2.5986317950752866,4.470954313951244,2.6116172473823758,0.7304803411923398,1.0550461252807715,0.017301646792060164,4.511435811030447,3.0616125388251745,1.4556185483106374,0.24324117683733743,0.6626581926624249,2.210344391676973,5.911373267832977,2.7790227533651253,0.10835955537019122,1.598238164132078,0.5311737982560677,7.503478255264585,3.1257145414579277,2.1306908688606683,0.2768369845106289,4.025468964847257,5.0361261349033795,6.7651950310517925,6.992176486465824,1.0141425481282675,2.014055850872676,10.419671384923982,4.795097371072615,1.7527921722538,5.936301628461333,5.309989460395151,1.8910948869390234,0.014178643220150233,3.961874646346156,4.304146146663489,1.8554721595569874,6.079817878280485,13.050601559841231,4.487411694649787,9.308316637106149,7.234256990501716,1.0486621477341855,2.1211091919873004,1.7877057383494361,7.170273670056314,0.5315760964674117,0.09090400568403048,4.206677175056601,0.676602413605937,3.404924842048758,4.385157275443033,2.4912821607075983,5.423925738185779,2.2477294745260283,4.742755997046702,2.870832343607331,9.1726247042065,0.027081115402937315,13.138210088216978,6.678896015397756,4.160327169477967,3.77863720241017,3.464902100415202,0.42867675082821943,1.7335246262355926,4.436521167308143,5.548896979024176,4.275231638365056,0.1469702913115628,7.875619095628136,4.769528519202266,0.4705455210554324,7.254599002755222,2.2984306678251385,1.2875159649176409,2.146867437611901,0.10120430858084924,10.780643432640256,0.4735231091138623,5.330567296459004,2.48299278187099,5.189577636472704,4.273603552949656,0.32305246029016066,2.1703113562421046,2.2703840313776014,2.262924903268145,3.3685878684297914,3.93115584846939,0.35126301562509143,3.5405919984533902,0.7358834127571079,4.6100303998017464
TC>GA,0.7362557282577493,1.5820396920801882,1.2252500126105208,1.0362112801331216,2.4312583051798273,1.8273094233367773,1.0701223852086432,0.7943516930288699,0.005209794150513869,4.112965066195514,1.0656258477702905,1.870682849561463,1.7953031283150893,0.6637922336582255,0.9612700685308189,2.6426614295437734,2.363467758708934,0.23546425837299573,1.2819457653061286,0.8893786920500671,5.528163709780918,3.4180260785084786,0.8047605193320555,1.9753476767153775,1.691019627828286,2.155714409787872,2.350058996243551,2.321623653134575,1.457311754608528,1.2872906645132929,3.506326345339887,2.2628296489948627,0.5674424913655687,3.5896751771296866,1.760778199926773,4.263870580280602,2.290658678153823,1.8748822323771024,1.4503573836759152,1.3107948260946827,2.068785574556961,5.712386201258949,1.9328608518510462,6.324766853297844,3.8323791043055637,4.807241192082627,0.7039280358514879,6.264190131802245,2.457134774571166,0.8071415364979624,1.0928106081122928,2.395361349919124,1.218475845648177,1.6274796364087973,1.7485528875765297,6.8422523346565765,2.4124932844325957,1.976254718588742,3.6056994332257197,0.8600397132664525,4.134667657954644,0.007154264815402699,4.706359420469979,6.126015525338906,1.6246228870287305,1.0981167998498977,1.1780199713230748,2.615214642565237,5.439627712206559,1.7722774987950558,2.747272822571407,2.890681010982338,2.60628139438579,3.4763260574138486,1.1427621714689984,0.3457659567609968,4.624914385671897,2.103535378569764,3.87427718168682,6.019523300876387,2.3233112379501732,3.8539074060069023,0.9960423515487368,1.7370083196436379,0.8151101984653859,1.952921602627113,1.3625061550589332,0.9938530631799724,0.6343934550639838,0.7905641648817996,2.488975951526785,3.8944809481805778,1.1457784844123649,0.4002270347985449,1.1935357733221885,1.6156238410531327,3.024487706393696
TC>GG,0.0012614716578146408,0.21123544089636162,0.17386729623877342,0.18992711722812594,0.3177930179332606,0.18871626470283323,0.048341223578704726,0.038322690125203444,0.0019262879169853208,0.35834673140549733,0.23180331253331593,0.10288630593343809,0.006799910423772464,0.08136422760950027,0.18810914023603054,0.4262314215223813,0.20557270326031446,0.003401532651428377,0.12414512188218849,0.0486330297989885,0.7081447041282,0.22526925061827532,0.1607388586924718,0.015105677417613457,0.32518247592532673,0.365118361237284,0.4870004510021722,0.5211078478364847,0.09925672603853433,0.14829759122709563,0.755478217774208,0.33280931944380165,0.12772451153970737,0.43145285208310186,0.35991294917929484,0.10323384244702594,0.0006936842973047521,0.27736216337107017,0.3108811658325262,0.13007732335621855,0.439931461037907,0.9443400346115711,0.322757318399501,0.8151123695199449,0.511213788120567,0.0931660546543763,0.15674836239906487,0.16702183237521862,0.5326082433522419,0.015481489252096275,0.000572499821056112,0.3106002904210358,0.05747872101791862,0.27398887397112964,0.32953968113627696,0.18157355611968912,0.42510635635930205,0.1865922759762482,0.4451217356917208,0.20001324216714542,0.656432546565629,7.978824150059448e-05,0.9521971293642838,0.4830149917900817,0.2958423889401771,0.2775881395387557,0.2635756128241963,0.03001378961672673,0.1332661946726844,0.3285402954735252,0.40284901951404084,0.3185950568526643,0.01505582648600886,0.6168813156975755,0.3481025832330057,0.04480257390160963,0.5321066684704552,0.16714590535355434,0.10522210217234572,0.16291997300627936,0.016110579116409684,0.7911077933702575,0.03584167727808267,0.40072184629377544,0.21026529402466237,0.360131551595272,0.29683659302126497,0.015871592618385152,0.1600363551952637,0.16463964849197466,0.15640022752572355,0.2707809622710715,0.27999137113253925,0.02397607735823751,0.26210860244141804,0.0653724433779886,0.33281306843311836
TC>GT,0.009366646103678435,0.0009112888228076343,0.07010020194547815,0.012336019828534293,0.003036871084548139,0.001509199050791546,0.011348995974451643,0.014098439324909015,0.002785143363616948,0.06921448114335424,0.018352716554307494,0.035761106555275396,0.004952747227151146,0.00564623900732924,0.0711973049329647,0.0011395840327839708,0.021758456514036115,0.008876240153806017,0.03560384933169625,0.08612969476330483,0.4294087649471968,0.0008067214094105319,0.041221770685273086,0.0023149405300962704,0.08640380917515786,0.0001952741888574745,0.001514855873427784,0.05620486538283245,0.00010032361585150592,0.005182494982715687,0.00024158248891635806,0.007008279688506124,0.029479344299844275,0.0001709517916570994,0.009341466289347186,0.014660686873173928,0.0003494104652047856,0.004282214033282903,0.0008316173489393505,0.029170498802061556,0.0006839031694671154,0.002540500966741955,0.001348433845418765,0.3561386240734941,0.005269451799535838,0.053782502680983536,0.017117870924646998,0.09512350222068877,0.06280698767662378,0.009359702011751138,0.002319294480408922,0.00431231081032341,0.015129987503099943,0.0029143536258126293,0.06295471613974152,0.002104601201697279,0.08112096045839552,0.055215256160550424,0.2597327119953998,0.027313991280299352,0.0038147798683233545,0.000692791519412456,0.0004757092577574681,0.005424823015023206,0.0022875170470860926,0.0006409601159332588,0.026114228582608083,0.0015790843949883826,0.025968338729889563,0.017715700865033157,4.319557201739922e-05,0.025163824813563156,0.0007979791641448556,0.14724417597210543,0.0017469701311035961,0.037513086410027666,0.0009046107142902365,0.0015473915173837792,0.026971391107492734,0.003859312569783974,0.03318568345564124,0.05632862747978817,0.02588733895588188,0.03884252327649465,0.07502519129198745,0.006281866180023159,0.005168106647022902,0.014952809105830668,0.0002861232448033934,0.000555208025085548,0.0030436384959357994,0.05459502017144657,0.0029035957259324753,0.0005845209532374327,0.03904968321026127,0.09463353285456483,0.001623581443580339
TG>AA,0.4575705457491268,1.05794031602218,1.1464961758669887,0.8735459757999163,1.6743501712644073,1.1242614652155027,0.4679458055906819,0.742265718833182,0.008732192631306734,2.3000159863079754,1.1015117391424174,0.8688114451791008,0.6599257846354692,1.382885472363729,0.8022295911345301,2.071876972641886,1.2232907296936157,0.13537562214118953,0.7848489051241252,0.5017821242134872,3.04391295000052,1.4752906724483914,0.9862753748769748,0.9461784279283529,1.5841069794394937,1.681628650773888,2.214297501581594,2.2224810030984354,1.7777167235145042,0.8192406648732464,3.2083752027308408,2.6988179902778455,0.6296500947627571,2.20136548565956,1.8426527623675506,1.9440686178698874,0.4914692715589904,1.4660676134517028,1.3636485969860614,0.946799786057769,1.9424112264181286,6.310686182543343,1.5306091255690129,3.7140299197059097,2.739770186495701,1.3027256043826085,0.7673897831036476,2.04895717861559,2.330901156290146,0.5692693953850154,0.3041557996533463,2.039361241388369,0.511752416309309,2.144385704990254,1.7357432932432337,2.0364979706580453,1.8063916529641826,1.0418394967664648,1.9559903171583701,2.226132396547499,3.4899095537374643,0.023928388535132062,4.109180184427283,3.840635867037795,1.4292437928856636,2.8368132099864307,1.1505637097204837,1.5013095313708316,1.58426958322191,1.4832750334952176,1.9201038310431202,1.636417629277969,0.8613837128174694,2.933147385335638,4.484580125130185,0.23637828880345232,2.9061923064732813,1.2162277399606025,1.439735925781384,6.3003202831827165,0.5519050085375178,3.5246602423308744,0.3960752278907898,2.089663622373484,0.9125027891982112,1.9021386423998268,1.8217265822697297,0.46527189554234083,1.9878267347268852,0.7495656271091056,1.1279464985631389,4.9980151864902,2.3819474104226868,0.18058411713364692,1.3469218594021162,0.7256861530407246,1.8484454677994908
TG>AC,0.02611826420532156,0.415953556001109,0.30607491936305087,0.3670479113733544,0.6407461687024293,0.40059165651665796,0.09607405476899426,0.10900716156360851,0.0017184509900098192,0.7387155656736998,0.47158977637157506,0.19032092325350952,0.0507328714367284,0.5004946107468717,0.3116900366031751,0.840797632240218,0.3922414379332765,0.00760168382898135,0.2357414557300846,0.04507319720715996,1.012856000627972,0.4473125170071433,0.3070876688130817,0.0652681556713614,0.6217060043609424,0.7153271517246458,0.9581251370324865,0.9749534173329195,0.4441222552995874,0.3055073786813081,1.4730395675008796,0.7379209579711616,0.23478301484901337,0.8526429456701464,0.7233760615192729,0.29413112450090273,0.008311034216970417,0.5638715360597932,0.6147911137977103,0.25310321815607423,0.8659382262665893,1.9704975708981265,0.6398098878890999,1.3170088558489403,1.01873759707583,0.15123319782847117,0.3104673926569124,0.31797244288433146,0.9963461992767738,0.0728765394203667,0.009418833533829392,0.7632127946281153,0.13058325499147144,0.842656491902881,0.6486191746831276,0.36987251866053883,0.7586034521526954,0.34003049474685665,0.6454951658947962,0.47703891893273265,1.3147786562785984,0.00177846131004349,1.8577724598928549,1.0936520812836374,0.5856896682832199,0.6598397195263906,0.5130295797015916,0.1258110790224827,0.25391424804705287,0.641658445008533,0.7894236586356139,0.6045056268282535,0.09384702039261329,1.1317025315968496,0.8761949441769048,0.06348857644961169,1.1101036327241416,0.37326992467066233,0.2101133541136369,0.6688085506406983,0.013145180872337056,1.5225584501881282,0.05872183794535937,0.7982510655307253,0.37828654951630214,0.7270029975146095,0.6152966589831825,0.04780130862586347,0.3995984135999082,0.32561492767100964,0.3166249466879617,0.695087786751322,0.6253472861548548,0.048861802969264664,0.506247743981179,0.07645204855406645,0.6774113015083498
TG>AT,0.468878783953084,0.08827969096837594,0.22386515323503414,0.2088105206952417,0.5775289571433173,0.922065743571239,0.16395652979997918,0.7130569272214169,0.00848887133312593,2.8283637556865613,1.066132792885946,0.3112165448860489,0.7989018545542335,10.565844186979705,0.20846443510167256,0.14737810244414865,0.13426406286570244,0.13236826056860687,0.5763083810006909,0.43296558184641976,0.44593228161524506,0.08528306527883599,0.4243966356713842,0.14197720256451063,1.8722734143893955,0.08459602068965519,0.1779384718023213,0.26589757319360563,6.589210143241347,0.5904715503747047,0.16318329808937365,1.0058927520928125,0.21664918654448814,0.2722442232261321,0.5393857441747095,1.9980867837654461,0.01749090893496682,0.6328446510503521,0.31706721842533736,0.3076836250460777,0.25987448906771177,0.4263473748581765,0.30371396772968307,1.377690937838664,0.37152002401773043,0.128528479756307,0.5064824005936612,1.6878882425889048,0.33629547225779693,1.0587530160216212,0.11610003875091301,4.758350193099371,0.9071653481015497,9.446794661044931,1.5734979184784181,0.06337564096883563,0.13319934059081567,0.6976923685783669,0.244701990241581,1.040639948292735,0.3930151253836409,0.03467999554585049,0.2142253586551392,3.321983974333372,0.17645168521155558,0.7010052457986181,0.7315115648944988,0.3942831442904634,0.10344794267694166,0.5442133803203079,0.08431591805164092,0.1066644669006279,1.55647893448108,1.5550330712545453,0.5682919002105582,0.2302783278901604,2.1593262684015357,1.1908010084502794,0.057472187357738236,2.5768127142727324,0.09716459031534055,0.8705261383419418,0.16219277508521726,0.992028187943068,1.066154030993782,0.48749600954414324,0.3407073339981523,0.556704284087105,0.3273378142289317,0.11885183228791689,0.18347023443364893,0.30830562261615263,0.38488971511624287,0.034025692038340674,0.5598078269644137,0.5495236110260495,0.747006157179063
TG>CA,0.02986444857521712,1.3122140100657456,1.4270379230266848,1.174825542484425,1.967948656712732,1.1899536249024527,0.321632794076995,0.25776284826150514,0.013892828243923672,2.3700863174776203,1.482191694739295,0.6854144179437804,0.1422725715022312,0.6097078966198671,1.255480147743479,2.7079350624851157,1.330313667810348,0.032234803404193935,0.8394872046290536,0.3786057628505183,4.712803156305223,1.4259462664739164,1.216441916190655,0.5304606672265864,2.1214642786062705,2.2726661581066763,3.0610817445702154,3.236718731200324,1.2554251128376919,0.9325791260823786,4.618172415251091,2.9003855396355234,0.8125597059756415,2.6924188117982433,2.209124129449095,0.8682122043291456,0.05110327591171669,1.7142758973383982,1.9032013307475741,0.9354809963864154,2.7297227429280992,7.690955858492064,1.9985993704224259,5.32446614356694,3.256211201048682,0.7009806517848286,1.0112280430810336,1.316385922676439,3.3205754625274335,0.12263785092492602,0.027505947761341756,1.9652874542216008,0.3911916511747674,1.7930833936996442,2.1484441900541205,1.2337523723536923,2.67143266740185,1.2315187206659226,2.9814370875847818,2.3406077711625386,4.3822859687812725,0.0011640837665739356,5.826677138009002,3.60488846777337,1.8638703632507088,3.2818891426081214,1.646858275746009,0.997006351398175,0.9332668929966043,2.031535157725471,2.5083629632719497,1.9960556252725434,0.26828474835980226,3.9918909128289064,5.0579639202742275,0.3074947990456713,3.316870932860618,1.146462524679154,1.0376752485387077,5.19975922539243,0.1704211712153197,4.888196417640242,0.26159056606145786,2.8145526778256085,1.3772294199239035,2.3178903581878085,2.207363929025778,0.16709527043575761,2.242436471230752,1.0406305576134685,0.9942979280563211,4.982863637816851,2.8007790678338016,0.15289723742472305,1.7680324109365846,0.5016033440732928,2.096929743363078
TG>CC,0.008600505094669706,0.6694919229613657,0.44518302364537105,0.5884473143630006,1.013677377041755,0.6106792537847953,0.14487475321925308,0.1270171175982245,0.002635601724887258,1.0857258952028364,0.7212673252397767,0.29064912705827,0.031632806162765814,0.4017850008826569,0.5008359113943864,1.3450719001441023,0.6260273176660757,0.003762478827331025,0.3552375827938679,0.054429389338816525,1.682847698279356,0.7185805708044807,0.45085808844441627,0.029278056426547235,0.9395696227615596,1.1543622948167802,1.5364681058356622,1.5780874880379758,0.37476768918288367,0.4719485133045975,2.3900641362556163,1.0140347709521327,0.3703781520208761,1.3700115176811063,1.1416698306274515,0.3493898283351488,0.007781908454669389,0.8852843067140371,0.9867664991946549,0.3771600753425637,1.3916440097750757,2.8783891603326475,1.0240770796208458,2.131527556313767,1.6165216294243019,0.23709053973236419,0.47924473567270937,0.43534331670541415,1.607677970701035,0.0618788964647595,0.005131252956828174,1.0493838743416928,0.17703219167408454,0.9978062367223395,0.9821213279873885,0.5868819216493103,1.2392768233861455,0.5282560820228115,1.0690152902086316,0.5511781514581964,2.060556731357659,0.00048018455371178436,3.0131527229107222,1.5478879115771642,0.9343057545940224,0.7905251937921908,0.8083022458640059,0.05967829021445388,0.4010334416938175,1.023844617941405,1.274873902724502,0.9791194793393505,0.06867381047018131,1.7782054929427542,0.9283716966962925,0.09686602064173336,1.7170976343547772,0.5424438617733583,0.28742832689306363,0.3153356192945157,0.015172743691866317,2.4430499238878576,0.08560347365262413,1.2103337237474807,0.5791083946897472,1.1369448594865637,0.917314618398646,0.04262163034641018,0.4334048497361316,0.5196129390367505,0.4999330111175783,0.5989875373786502,0.8228279219881452,0.07672021818908996,0.7799487200195663,0.09984406166679684,1.06382812928068
TG>CT,0.3369804183883984,0.08866088391019575,0.15397841383208058,0.22395423303176076,0.6437120920087731,1.1108356825757846,0.12324177659706133,0.5156125671619662,0.005812454631446468,3.4371262731938064,1.3060862043444266,0.2321882135741068,0.8623765978029789,13.077851709415883,0.21935716563754434,0.15204375334248665,0.11807662466658009,0.09439235662073658,0.6377427787602306,0.30268597071145986,0.3300599197589232,0.09250248400113653,0.40204110913045543,0.08732874108619458,2.231287767860945,0.10246928858242217,0.18004544408995143,0.24060445716114537,8.153293791765375,0.7179299855031983,0.2047066639967856,1.0024730675357387,0.1646261361853879,0.3406931227024822,0.4277604375735579,2.096322784383236,0.017675233938059566,0.678291572741737,0.37582401521534237,0.22720974314702103,0.3068771612982215,0.32193140909477175,0.34545816435678944,1.5326733530798742,0.32348262254789484,0.10318718012710623,0.5762272154835384,2.003349668416247,0.29117061019840085,1.071288501875668,0.08549405214749292,5.811907925300306,1.1157074296544127,11.679392243830625,1.7774900347358642,0.07953839141384815,0.1313066681700401,0.8393724394189866,0.18276829082159013,1.00057767677782,0.3693245660747923,0.02481761919015381,0.2647619511027964,3.9595224539881397,0.15872004254840835,0.7284545042840825,0.8955991443100149,0.39264968951579643,0.09581458097462303,0.6560278226878562,0.10776044909340729,0.11214924835746964,1.9125018376113434,1.7298680630187664,0.4236462228566773,0.23224329360251245,2.673358831365383,1.438445370699681,0.040653566228000586,2.784925481131146,0.07070571598193878,0.9411645119444978,0.1176056259038015,1.1526180551941896,1.2685835733019328,0.4360919956614101,0.25838631813930524,0.5606591563549322,0.29791660962006616,0.14108776103806986,0.15331575672255016,0.08428226766159669,0.31568433548269853,0.027762617778431246,0.574720679119122,0.4295014228279968,0.8912953492489539
TG>GA,0.29858515761555826,0.49648423276680076,0.5472267814476215,0.3705579932206821,0.785890735149547,0.5611822580498793,0.3080423865216522,0.40574633484636163,0.004752281437030983,1.2402989091777132,0.4290211950865186,0.5565361293569158,0.49893588549626544,0.46532014487581175,0.3652049504621373,0.9014834014040884,0.682331372812152,0.09196445179375723,0.42115743107309755,0.3480051767138571,1.7403180582927331,0.8965752009594194,0.4199839676127843,0.6274418939609777,0.6780830648907106,0.7198392477656316,0.8812288000972126,0.8934243549875218,0.7483327010531863,0.3986198898192138,1.2558015891879526,1.1554440708381686,0.26601785512164605,1.0718445143533935,0.7547672432685972,1.285723295758698,0.4992171726545302,0.6579451253288493,0.5339573933455382,0.49023065056304915,0.763266563083498,2.6380679527083615,0.6580637036624154,1.9887605505385937,1.2787678383389782,1.1289440411341787,0.30521728947088383,1.5767804255867561,0.9528515727380354,0.3360548116960603,0.27029215222831665,0.883168001973665,0.3266880899992285,0.7851156300470321,0.7402934413629477,1.6017978984584123,0.8123387752373098,0.5809694317619418,1.12095846189464,0.8756241513167082,1.5165987411221398,0.011883355117109364,1.6471874961223905,1.9966589588312154,0.5977892375166768,1.0674483043071294,0.45165023665118825,0.9133634356693682,1.2821875217450736,0.6196519209256575,0.8685427868766749,0.8447060549581263,0.6598249141018041,1.3102548682275936,1.6695954607758392,0.13351816069299782,1.4040784809078688,0.6438889337295803,1.0296896599908507,3.1217751388443307,0.5386204388638685,1.4389596761971384,0.2858281233316156,0.8143453613621163,0.36897949830335025,0.79456040576133,0.7196974885332793,0.3182844317599415,0.7515827582750099,0.2963933694528198,0.6843351827375381,2.315844644652229,0.9081931857158889,0.11068226025990623,0.5482854663656379,0.527444018430755,0.9178179730694306
