Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
Liver-HCC::S.35,yapsa_0.01,840.808333619366,32.3291838484653,165.718769115907,0,157.877819139069,0,0,114.571044139529,13.6453202934112,0,0,0,0
Liver-HCC::S.36,yapsa_0.01,149.039212495187,0,99.7096158711661,0,162.229405559539,0,0,238.628558283983,0,0,18.2001921973221,0,0
Liver-HCC::S.37,yapsa_0.01,256.609325457931,0,38.2772245291038,0,53.3895250324712,11.8826538696445,0,139.4473177366,79.453727629478,0,23.8524074765702,0,0
Liver-HCC::S.38,yapsa_0.01,39.8058310652838,32.6338454322969,194.883962880883,0,59.0774126912403,51.5665263221208,0,69.9408835329874,0,0,0,0,0
Liver-HCC::S.39,yapsa_0.01,126.758737042061,33.2501590731199,0,0,167.753381816756,0,0,169.620965531738,34.7806005920306,0,0,0,0
Liver-HCC::S.40,yapsa_0.01,218.137449826215,0,154.571828534348,0,109.2057122691,0,0,65.8413168018492,0,0,0,0,0
Liver-HCC::S.41,yapsa_0.01,248.813081179222,35.2839555510113,39.909802096918,0,277.731510170969,0,0,81.7061929631952,0,0,0,0,0
Liver-HCC::S.42,yapsa_0.01,12.0944240071902,27.3672684194072,121.452511297186,0,27.645442618604,15.5485152442264,0,78.8921901157309,0,0,3.2257014605421,0,0
Liver-HCC::S.43,yapsa_0.01,605.100253105914,0,52.5403425066929,0,36.3972147227944,0,0,83.1666333661253,55.9291070113975,0,8.88931463410731,0,0
Liver-HCC::S.44,yapsa_0.01,102.554766279731,20.7563459588797,115.161170956663,0,96.8826202867943,0,0,5.05148238893394,52.2483627042376,0,4.07106019481403,0,0
Liver-HCC::S.45,yapsa_0.01,208.634465398686,29.0132989366604,83.4477637125008,0,254.166722422158,0,0,49.3632715671804,59.3231976609509,0,0,0,0
Liver-HCC::S.46,yapsa_0.01,146.788326682632,0,15.8290793419966,0,310.376191398809,0,0,58.6301215096641,5.72456989069808,0,0,0,0
Liver-HCC::S.47,yapsa_0.01,163.278196465345,9.65001282784477,84.6036449944002,0,302.981160368243,18.2432252071652,0,16.7603713660062,7.17300443299183,0,0,0,0
Liver-HCC::S.48,yapsa_0.01,249.8475381192,0,76.5739249418497,0,129.56818175714,0,0,18.313404448092,45.7311860680817,0,14.0156662632091,0,0
Liver-HCC::S.49,yapsa_0.01,1435.29877003392,0,220.908838081752,0,180.789847214129,23.0686257801531,0,134.553050200377,0,0,0,0,0
Liver-HCC::S.50,yapsa_0.01,91.7395280645592,75.9035929824694,371.628881297032,0,321.832385721928,25.1101725347632,0,0,0,0,51.820857239222,0,0
Liver-HCC::S.51,yapsa_0.01,138.607411519828,0,536.629173017859,0,241.107872260156,24.3473578359412,0,51.6347990048945,0,0,15.8019797399824,0,0
Liver-HCC::S.52,yapsa_0.01,84.3462999166667,0,117.382398467642,0,97.0716201313666,21.8695099941987,0,64.3644981250894,0,0,8.8982390155846,0,0
Liver-HCC::S.53,yapsa_0.01,36.2228495758374,27.2332944225226,132.442867170618,0,88.2674950898283,0,0,92.3161406465604,40.5006462559668,0,0,0,0
Liver-HCC::S.54,yapsa_0.01,306.302894272738,0,74.1987762165969,0,145.390655978686,12.3097116844381,0,84.5396104935797,0,0,10.095827186707,0,0
Liver-HCC::S.55,yapsa_0.01,17.2315357048716,5.70074020459381,199.884734358078,0,99.7241078094976,0,0,54.922144339752,0,0,6.42216348652763,0,0
Liver-HCC::S.56,yapsa_0.01,137.286868637412,48.6741682470068,208.839395090879,0,84.2452355252642,0,0,55.3835888495632,0,0,0,0,0
Liver-HCC::S.57,yapsa_0.01,101.62013491701,15.4487168879839,110.890327222089,0,152.93898235328,12.0449001041662,0,44.297134939799,44.2402400613845,0,121.484223806041,0,0
Liver-HCC::S.58,yapsa_0.01,96.3280270715444,65.1215059038957,80.8918715516038,0,187.852451741744,0,0,25.391822040786,24.4089873866231,0,0,0,0
Liver-HCC::S.59,yapsa_0.01,192.340575387332,0,180.626668001938,0,139.251211206337,0,0,78.5767961183386,0,0,0,0,0
Liver-HCC::S.60,yapsa_0.01,179.139689310634,0,57.6749471694748,0,124.750768114398,0,0,142.042806754849,0,0,0,0,0
Liver-HCC::S.61,yapsa_0.01,281.864018793514,0,34.7758318694832,0,241.305185777511,59.4085063070763,0,98.1947140223038,16.717207154823,0,112.702666532872,0,0
Liver-HCC::S.62,yapsa_0.01,114.797875351969,0,0,0,401.58074026855,0,0,73.4503890372454,0,0,18.9208300134433,0,0
Liver-HCC::S.63,yapsa_0.01,276.941926634621,89.7433535882687,226.089129179275,0,31.7637158599262,0,0,153.466385342746,123.648293211887,0,0,0,0
Liver-HCC::S.64,yapsa_0.01,104.957006794844,0,0,0,524.222812204745,0,0,185.704371189744,0,0,0,0,0
Liver-HCC::S.65,yapsa_0.01,93.8500569482416,16.064416739552,7.59656834881901,0,264.533851335595,29.9360616379162,0,86.4169844903571,92.1478105382643,0,0,0,0
Liver-HCC::S.66,yapsa_0.01,170.131245813652,11.0840141808659,95.8780281252916,0,308.620909025556,0,0,20.458589164234,0,0,0,0,0
Liver-HCC::S.67,yapsa_0.01,90.0498625516559,0,164.848563813004,0,106.62072553695,8.50232177358005,0,256.652032842629,0,0,37.3376512332104,0,0
Liver-HCC::S.68,yapsa_0.01,280.334567225236,76.9085608915208,28.5647669688836,0,187.637549653693,0,0,33.0176324246694,19.0425741699714,0,0,0,0
Liver-HCC::S.69,yapsa_0.01,253.507030712708,0,7.28832369086117,0,137.687952832407,15.1707363602647,0,81.5986847642229,0,0,0,0,0
Liver-HCC::S.70,yapsa_0.01,18.5889839680371,11.049864037534,226.733883856119,0,109.91728551745,0,0,72.4265510802842,0,0,0,0,0
Liver-HCC::S.71,yapsa_0.01,117.370232780616,36.3322859530651,62.5286375742208,0,203.951929249419,29.5955907108831,0,132.606446892666,15.0024639064756,0,49.1015563791016,0,0
Liver-HCC::S.72,yapsa_0.01,136.828808038414,0,79.0464150312533,0,164.450615955006,34.442723296672,0,65.5696456377235,0,0,0,0,0
Liver-HCC::S.73,yapsa_0.01,91.4851178791802,12.9544334630105,153.979978217041,0,172.205639956873,5.35816198801645,0,48.0557620288923,0,0,0,0,0
Liver-HCC::S.74,yapsa_0.01,415.300864900648,0,43.5527227901382,0,260.681055215104,43.9856455591497,0,83.0358584364174,9.77242577834431,0,0,0,0
Liver-HCC::S.75,yapsa_0.01,89.4523500968595,0,280.04449652634,0,77.8551836472304,0,0,51.4438993551594,0,0,0,0,0
Liver-HCC::S.76,yapsa_0.01,160.001847361717,0,28.6676472447433,0,252.15587716795,22.9416657558356,0,41.5414188495663,15.714979594204,0,0,0,0
Liver-HCC::S.77,yapsa_0.01,187.428260574406,13.6119245651741,40.4043246121442,0,185.937497264731,0,0,129.202380468783,65.6650226003158,0,29.4046641381545,0,0
Liver-HCC::S.78,yapsa_0.01,41.6187527841467,33.2630547646696,187.002330212711,0,115.196468549744,0,0,192.132581514744,0,0,0,0,0
Liver-HCC::S.79,yapsa_0.01,329.098540501436,30.7572365689295,150.34959391501,0,243.222056981941,0,0,55.7598475269072,0,0,0,0,0
Liver-HCC::S.80,yapsa_0.01,90.6443068176979,0,67.8031823589588,0,154.303274107638,0,0,20.4946923210511,0,0,0,0,0
Liver-HCC::S.81,yapsa_0.01,18.7877479035408,42.6786636977301,84.5169644804072,0,51.8983614410099,0,0,40.9838354679787,99.2398953710979,0,23.088583810694,0,0
Liver-HCC::S.82,yapsa_0.01,108.399910866286,18.3725874514514,383.602578243745,0,233.949725987441,14.0697578434051,0,133.49855642439,0,0,0,0,0
Liver-HCC::S.83,yapsa_0.01,30.1101756137819,0,0,0,125.249614223912,5.6499432914174,0,41.4982635258342,0,0,0,0,0
Liver-HCC::S.84,yapsa_0.01,54.517690157574,0,159.268832449,0,36.2772536474264,0,0,32.763674874205,53.9927939740726,0,11.4634409845501,0,0
Liver-HCC::S.85,yapsa_0.01,229.978326258974,0,215.910170347901,0,59.7973590252468,5.70048606345931,0,0,5.44564578286672,0,0,0,0
Liver-HCC::S.86,yapsa_0.01,38.3517047163967,0,6.17922131530406,0,127.964550951821,0,0,113.590288000094,52.830971259933,0,0,0,0
Liver-HCC::S.87,yapsa_0.01,44.1820068984676,0,241.612399973366,0,100.114169916146,0,0,140.769830700653,0,0,10.5588631021018,0,0
Liver-HCC::S.88,yapsa_0.01,406.019254218122,20.2212028550751,179.567563705265,0,264.957056615747,0,0,91.2277106215553,0,0,0,0,0
Liver-HCC::S.89,yapsa_0.01,55.5368104770765,7.0323515173583,92.1321299139664,0,108.414805605959,0,0,146.176033744772,50.9540016489955,0,27.3580070358893,0,0
Liver-HCC::S.90,yapsa_0.01,19.1755361034747,21.9380991746565,12.9657101180846,0,122.888187847744,0,0,56.6221423543469,0,0,45.9614600153319,0,0
Liver-HCC::S.91,yapsa_0.01,323.887718596256,35.7375135366292,158.13323488377,0,256.439032583789,0,0,16.0579573788967,27.6335890177428,0,0,0,0
Liver-HCC::S.92,yapsa_0.01,49.4460669644074,6.103153069512,59.2851922983808,0,141.698153651552,0,0,13.935668129723,0,0,4.25973509799773,0,0
Liver-HCC::S.93,yapsa_0.01,139.01278664885,0,163.463255245773,0,118.841448291109,10.1728287220436,0,60.1347738995492,0,0,8.12906065165616,0,0
Liver-HCC::S.94,yapsa_0.01,0,20.3459270188531,208.779184249312,0,90.8210058820952,8.57407301888098,0,228.190987292569,60.1254176551266,0,33.0193867467251,0,0
Liver-HCC::S.95,yapsa_0.01,161.056742100086,43.3268121459294,145.000763642917,0,129.82507188727,0,0,102.368451442026,51.2081338900075,0,39.1444346808694,0,0
Liver-HCC::S.96,yapsa_0.01,29.8998806693444,9.04467054421883,0,0,303.387005177737,0,0,93.3466454913393,0,0,6.47084794065817,0,0
Liver-HCC::S.97,yapsa_0.01,32.1597228249227,24.0419321999207,290.034789819461,0,113.078205442005,0,0,23.4511587068916,0,0,0,0,0
Liver-HCC::S.98,yapsa_0.01,22.5926252669302,0,241.814887449818,0,382.596265729624,0,0,42.8961374562226,0,0,0,0,0
Liver-HCC::S.99,yapsa_0.01,40.6087675946985,26.7260856423435,84.368355152307,0,175.533609178908,0,0,264.830569127359,0,0,0,0,0
Liver-HCC::MSI-H.S.1,yapsa_0.01,18594.3195216334,6139.57506483482,0,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.1,yapsa_0.01,52.1790803479798,0,195.244027633452,0,126.908907972687,0,0,0,53.7677399053909,0,0,0,0
Lung-AdenoCA::S.2,yapsa_0.01,190.953205808194,0,30.2614528403971,0,0,0,0,45.2895054962614,0,0,0,0,0
Lung-AdenoCA::S.3,yapsa_0.01,215.749162313794,0,2001.63315325567,0,151.394867048684,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.4,yapsa_0.01,0,0,144.533092875565,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.5,yapsa_0.01,107.442233646475,0,1988.40287649382,0,0,0,0,0,889.801656362088,0,0,0,0
Lung-AdenoCA::S.6,yapsa_0.01,93.3977226977328,160.400660047111,20.0692475976682,0,299.598938267573,48.7184991881568,0,140.172441556514,99.8084459038201,0,0,0,0
Lung-AdenoCA::S.7,yapsa_0.01,0,0,114.254671637769,0,321.106892212283,0,0,45.7507353116169,14.4267170266206,0,0,0,0
Lung-AdenoCA::S.8,yapsa_0.01,121.640438948478,0,3311.22650267341,0,199.614637349861,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.9,yapsa_0.01,0,14.3548255987379,699.559854001994,0,34.8677182244393,0,0,0,21.5151081966588,0,0,0,0
Lung-AdenoCA::S.10,yapsa_0.01,0,0,0,0,94.0602771898993,0,0,54.4804379754404,0,0,0,0,0
Lung-AdenoCA::S.11,yapsa_0.01,0,0,129.631917331062,0,239.220016038607,0,0,13.2781309550285,0,0,0,0,0
Lung-AdenoCA::S.12,yapsa_0.01,99.1527409212002,0,163.777015592614,0,141.95637477371,0,0,0,9.57273624526514,0,0,0,0
Lung-AdenoCA::S.13,yapsa_0.01,208.897863777896,34.3687252043493,1658.81631005844,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.14,yapsa_0.01,79.6040877302992,20.0116218443805,730.039056959703,0,279.183934659635,0,0,17.6876960907939,311.995389389827,0,0,0,0
Lung-AdenoCA::S.15,yapsa_0.01,22.7301767791086,0,0,0,229.826095318663,0,0,157.384085102564,360.893718992612,0,0,0,0
Lung-AdenoCA::S.16,yapsa_0.01,155.466503739789,49.4151378662737,0,0,0,0,0,61.6390873735289,0,0,0,0,0
Lung-AdenoCA::S.17,yapsa_0.01,73.0387135644263,118.278092674021,2309.81112116065,0,508.340967200558,0,0,51.1795238607362,613.938527654693,0,0,0,0
Lung-AdenoCA::S.18,yapsa_0.01,114.926698191598,132.880493584555,404.184069973944,0,305.981860527375,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.19,yapsa_0.01,170.283505172045,0,63.3417462701179,0,154.126030130674,0,0,75.8660059927,0,0,0,0,0
Lung-AdenoCA::S.20,yapsa_0.01,145.204493453508,0,0,0,0,0,0,37.6552366024583,131.366983290823,0,0,0,0
Lung-AdenoCA::S.21,yapsa_0.01,64.4822799847304,0,0,0,59.3760609031415,0,0,127.557775549776,0,0,0,0,0
Lung-AdenoCA::S.22,yapsa_0.01,178.858142658572,0,0,0,295.904622081448,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.23,yapsa_0.01,141.133824461006,0,2479.02368091815,0,157.185670320729,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.24,yapsa_0.01,57.3871709407932,0,2945.79877100698,0,90.6532602737299,0,0,0,703.55134274569,0,0,0,0
Lung-AdenoCA::S.25,yapsa_0.01,0,0,500.368889807455,0,351.200549218218,0,0,42.8989911512661,0,0,0,0,0
Lung-AdenoCA::S.26,yapsa_0.01,118.362393835226,0,388.699258936628,0,9.07347576842978,23.2720362177614,0,42.1260000035711,0,0,0,0,0
Lung-AdenoCA::S.27,yapsa_0.01,0,74.0383511195725,1457.16300844437,0,0,0,0,90.0307543586671,0,0,0,0,0
Lung-AdenoCA::S.28,yapsa_0.01,140.410691348805,0,153.858083215001,0,49.0795181492174,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.29,yapsa_0.01,37.0187013168047,12.7794323150738,0,0,0,62.7826510929843,0,5.06721140035556,0,0,0,0,0
Lung-AdenoCA::S.30,yapsa_0.01,151.504635980241,0,3959.84320852692,0,0,0,0,0,226.742616581342,0,0,0,0
Lung-AdenoCA::S.31,yapsa_0.01,150.68438149629,0,1239.89099359811,0,606.81473719234,33.1120452291627,0,39.3203862567348,0,0,0,0,0
Lung-AdenoCA::S.32,yapsa_0.01,166.863848919814,0,671.987864005569,0,0,0,0,59.448262896934,432.644721836088,0,0,0,0
Lung-AdenoCA::S.33,yapsa_0.01,349.80160532518,0,1082.73692076874,0,208.254007448833,0,0,0,21.7325970652629,0,0,0,0
Lung-AdenoCA::S.34,yapsa_0.01,272.37236735379,73.0900677295008,1305.23557902607,0,0,0,0,46.441562515174,0,0,0,0,0
Lung-AdenoCA::S.35,yapsa_0.01,53.8501399552324,0,1126.26287721627,0,0,172.944080441617,0,58.5157047902809,0,0,0,0,0
Lung-AdenoCA::S.36,yapsa_0.01,129.909528380758,0,1397.80171305446,0,114.635964853943,735.901120158657,0,0,296.987491383542,0,0,0,0
Lung-AdenoCA::S.37,yapsa_0.01,394.244125829195,0,1370.06668269726,0,254.213625377619,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.38,yapsa_0.01,19.0943608480437,0,833.953015630825,0,0,0,0,125.757991922171,319.273373077457,0,0,0,0
Lung-AdenoCA::S.39,yapsa_0.01,251.012919802733,7.50251652480952,77.6273036489618,0,38.9026106058411,4.57601017891127,0,5.88931605839678,0,0,0,0,0
Lung-AdenoCA::S.40,yapsa_0.01,0,29.8860025565628,29.8616587648941,0,224.879598605817,0,0,157.681422917768,0,0,0,0,0
Lung-AdenoCA::S.41,yapsa_0.01,60.2866457691274,37.3874159422731,69.9034602458139,0,155.611209616449,0,0,67.6897086944078,0,0,0,0,0
Lung-AdenoCA::S.42,yapsa_0.01,447.380022258415,28.0126350417672,313.906781126659,0,305.612029302289,14.3545621827609,0,103.092627959748,0,0,0,0,0
Lung-AdenoCA::S.43,yapsa_0.01,57.3296471749933,0,763.734527724554,0,141.84781651557,0,0,16.5193493179188,261.187821231243,0,0,0,0
Lung-AdenoCA::S.44,yapsa_0.01,334.231541245783,37.3739340392112,12.6336921258363,0,278.527881284061,0,0,0,191.514406213165,0,0,0,0
Lung-AdenoCA::S.45,yapsa_0.01,132.641623984413,143.914451400979,65.1160553301262,0,222.224988601305,0,0,0,9.18755877124704,0,0,0,0
Lung-AdenoCA::S.46,yapsa_0.01,108.535533613146,0,0,0,117.35034293787,644.889500676111,0,140.85449983888,0,0,0,0,0
Lung-AdenoCA::S.47,yapsa_0.01,114.498459789072,0,2770.66434515404,0,221.823588150408,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.48,yapsa_0.01,78.5426974812803,0,2395.02169851335,0,189.228949592512,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.49,yapsa_0.01,202.650243587224,87.8205318376518,4248.03704799289,0,461.831069246641,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.50,yapsa_0.01,0,0,1836.09576155375,0,25.2507684270332,0,0,0,334.236906487532,0,0,0,0
Lung-AdenoCA::S.51,yapsa_0.01,163.850784682645,0,1399.02867280974,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.52,yapsa_0.01,62.2185235245839,0,889.81899146912,0,184.941207130021,0,0,22.1719248670525,0,0,0,0,0
Lung-AdenoCA::S.53,yapsa_0.01,173.500437743362,0,73.7700710070098,0,180.099731410325,1134.21649728087,0,90.2399309379057,31.831346460371,0,0,0,0
Lung-AdenoCA::S.54,yapsa_0.01,56.0795614973814,0,126.959596087504,0,344.400509046319,7.84495641901974,0,0,0,0,0,0,0
Lung-AdenoCA::S.55,yapsa_0.01,76.0018368771971,68.962398674592,124.083417748753,0,138.245750130208,0,0,31.0975146723981,0,0,0,0,0
Lung-AdenoCA::S.56,yapsa_0.01,0,12.0717947126544,153.200435457842,0,285.426679037003,0,0,8.63475057440738,0,0,0,0,0
Lung-AdenoCA::S.57,yapsa_0.01,0,22.3568242500795,0,0,0,6.57636400704384,0,75.2552728938538,0,0,0,0,0
Lung-AdenoCA::S.58,yapsa_0.01,106.092275353574,0,221.409601304641,0,344.643377450852,0,0,0,33.9873445340982,0,0,0,0
Lung-AdenoCA::S.59,yapsa_0.01,118.242999782972,65.7616603164887,59.6667643291855,0,223.052740003327,0,0,64.0411857323756,14.986966225513,0,0,0,0
Lung-AdenoCA::S.60,yapsa_0.01,0,0,227.293305431801,0,36.3977530077981,0,0,0,21.3870726087244,0,0,0,0
Lung-AdenoCA::S.61,yapsa_0.01,2.39881026980304,37.1167874830018,95.1708179627549,0,0,0,0,0,46.8946837298902,0,0,0,0
Lung-AdenoCA::S.62,yapsa_0.01,124.757534207895,227.271905132715,514.786024992463,0,447.616253845924,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.63,yapsa_0.01,16.0138542458047,118.292242679082,105.905841849176,0,908.473236295291,0,0,0,45.494157608594,0,0,0,0
Lung-AdenoCA::S.64,yapsa_0.01,85.4178981890788,0,3137.99768181587,0,701.025404150288,0,0,71.4301770971446,0,0,0,0,0
Lung-AdenoCA::S.65,yapsa_0.01,118.339945650725,0,516.199808104045,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.66,yapsa_0.01,79.8777400539085,0,380.413357620011,0,398.376550764742,9.71725581022878,0,0,0,0,0,0,0
Lung-AdenoCA::S.67,yapsa_0.01,274.53868102478,20.0480940735734,0,0,150.780864956098,0,0,52.4844631363617,321.625111245295,0,0,0,0
Lung-AdenoCA::S.68,yapsa_0.01,0,0,0,0,118.025751469127,0,0,0,2.0179613570623,0,0,0,0
Lung-AdenoCA::S.69,yapsa_0.01,136.06401262882,0,211.349202719715,0,0,0,0,0,27.3168070762749,0,0,0,0
Lung-AdenoCA::S.70,yapsa_0.01,17.3742658401376,30.0899371831522,739.88194426725,0,0,0,0,0,9.32696100165817,0,0,0,0
Lung-AdenoCA::S.71,yapsa_0.01,113.214825939028,0,74.0671057869944,0,154.767508153704,0,0,45.6257200906366,29.1857478459975,0,0,0,0
Lung-AdenoCA::S.72,yapsa_0.01,0,321.03409426988,198.885931412714,0,32.1762065824114,0,0,48.5161784267729,0,0,0,0,0
Lung-AdenoCA::S.73,yapsa_0.01,46.4875920427193,308.683288127019,0,0,82.1520716367974,0,0,10.4041159622263,79.2307701596364,0,0,0,0
Lung-AdenoCA::S.74,yapsa_0.01,111.691026690272,0,283.709962747452,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.75,yapsa_0.01,118.355641880384,0,0,0,95.2473238275022,841.685176753796,0,0,0,0,0,0,0
Lung-AdenoCA::S.76,yapsa_0.01,19.9932055694458,0,645.307709016725,0,112.305161523882,96.8904187315048,0,58.0186321328649,235.934596812224,0,0,0,0
Lung-AdenoCA::S.77,yapsa_0.01,92.4526350141934,0,136.639653687613,0,0,23.4305535454991,0,80.4578485545353,543.510829290762,0,0,0,0
Lung-AdenoCA::S.78,yapsa_0.01,217.136375419616,6.8125451169587,43.3337190637655,0,117.957783109314,0,0,47.6710377210844,9.58483999302734,0,0,0,0
Lung-AdenoCA::S.79,yapsa_0.01,40.0429297118607,5.41867360935968,218.592870581549,0,4.08067053380629,19.2456711424915,0,53.8398967137532,41.8226907382829,0,0,0,0
Lung-AdenoCA::S.80,yapsa_0.01,116.052475865382,0,14.6923985799854,0,229.103734266565,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.81,yapsa_0.01,5.73799263771503,0,15.1768932680243,0,317.022273402984,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.82,yapsa_0.01,54.0601903929739,0,115.533479235527,0,369.127422151056,299.125362888968,0,0,0,0,0,0,0
Lung-AdenoCA::S.83,yapsa_0.01,37.7873111825738,0,2427.48370802515,0,67.5893333276835,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.84,yapsa_0.01,0,108.130578607743,244.737274920598,0,283.695426391321,0,0,55.0113406513582,381.470113791028,0,0,0,0
Lung-AdenoCA::S.85,yapsa_0.01,181.355856772552,0,870.854312053238,0,11.075719182663,0,0,20.0130185974295,0,0,0,0,0
Lung-AdenoCA::S.86,yapsa_0.01,36.4440179768642,0,581.249093277734,0,316.524378292812,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.87,yapsa_0.01,0,68.0435206642168,2042.19737044564,0,0,0,0,42.0685712444168,936.733138553831,0,0,0,0
Lung-AdenoCA::S.88,yapsa_0.01,30.3358911323332,0,150.635973758053,0,417.410599027933,7.44242778872405,0,58.1332551172868,0,0,0,0,0
Lung-AdenoCA::S.89,yapsa_0.01,0,0,1102.01306557686,0,94.0814569247781,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.90,yapsa_0.01,101.636289221693,0,1381.74475316274,0,0,0,0,45.2677063685538,1033.12996197001,0,0,0,0
Lung-AdenoCA::S.91,yapsa_0.01,22.4301189639342,78.0031155862261,100.495521770275,0,123.380673518661,7.52824432314229,0,5.47267230882428,161.387208602382,0,0,0,0
Lung-AdenoCA::S.92,yapsa_0.01,96.8504196333974,53.6050265468066,1995.61383069905,0,350.129635876979,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.93,yapsa_0.01,61.9266406271107,21.3013457871496,2029.15158803315,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.94,yapsa_0.01,125.903523400777,0,971.299720865058,0,292.70706955166,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.95,yapsa_0.01,127.028087960139,0,2336.58232648779,0,0,0,0,44.0634540195874,0,0,0,0,0
Lung-AdenoCA::S.96,yapsa_0.01,114.387354871164,18.0582956729572,36.961703593558,0,21.7255683062015,481.48875599278,0,50.6958733220059,10.8210669046691,0,0,0,0
Lung-AdenoCA::S.97,yapsa_0.01,36.7919147186769,0,10.2044100205921,0,325.563248922573,0,0,126.040359818674,0,0,0,0,0
Lung-AdenoCA::S.98,yapsa_0.01,291.158620823128,10.7363138469108,647.139109332094,0,119.85518068106,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.99,yapsa_0.01,0,0,1186.75748758339,0,250.13667309107,0,0,0,34.6742491163784,0,0,0,0
Lung-AdenoCA::S.100,yapsa_0.01,71.0674837290122,0,2027.91017416115,0,165.731846055865,0,0,114.491518515328,382.853932903297,0,0,0,0
Ovary-AdenoCA::S.1,yapsa_0.01,100.964573177261,0,0,0,0,0,0,320.955402375627,74.7814257766108,0,0,0,0
Ovary-AdenoCA::S.2,yapsa_0.01,0,0,0,0,39.2277590048869,1260.14239498052,0,450.035705681317,0,0,0,0,0
Ovary-AdenoCA::S.3,yapsa_0.01,180.563099864229,47.7711417117488,0,114.130327394986,70.3536523761254,152.107714233439,0,60.4080211138859,83.2549827423926,0,0,0,0
Ovary-AdenoCA::S.4,yapsa_0.01,0,58.7949408265268,0,3.85770624350594,88.5014144282309,94.1283997409494,0,52.9873702654277,0,0,0,0,0
Ovary-AdenoCA::S.5,yapsa_0.01,113.369434388508,30.3984143989735,0,0,0,132.458852823137,0,194.942863766437,0,0,0,0,0
Ovary-AdenoCA::S.6,yapsa_0.01,0,17.1041770470947,0,0,46.9141094254285,182.891269688957,0,326.501196270798,17.6405880744405,0,0,0,0
Ovary-AdenoCA::S.7,yapsa_0.01,0,13.8386432024434,0,77.37332019934,150.658378094178,476.028949007234,0,0,0,0,0,0,0
Ovary-AdenoCA::S.8,yapsa_0.01,61.9202118073247,65.4925288796367,0,5.74749213796037,8.47579839492528,0,0,21.5667215322811,31.1919599032839,0,0,0,0
Ovary-AdenoCA::S.9,yapsa_0.01,65.1437493718394,89.0488581820071,0,0,35.3801620537843,168.018264843587,0,238.21678113631,66.2630975421751,0,0,0,0
Ovary-AdenoCA::S.10,yapsa_0.01,110.95955588226,13.6782246345736,0,0,0,359.452676183329,0,0,0,0,0,0,0
Ovary-AdenoCA::S.11,yapsa_0.01,141.223743835947,16.2689450960578,0,36.8965240785123,47.767324755848,572.086971162238,0,0,157.863127873889,0,0,0,0
Ovary-AdenoCA::S.12,yapsa_0.01,31.6140177470944,70.4487910921775,0,3.2431770078086,5.79734937471078,0,0,25.9399547608021,20.6994319486626,0,0,0,0
Ovary-AdenoCA::S.13,yapsa_0.01,93.5781687783058,0,0,148.684694161081,81.9120678980634,144.466139326937,0,0,70.4010211387971,0,0,0,0
Ovary-AdenoCA::S.14,yapsa_0.01,74.890666287381,69.6021151445144,0,0,68.0231338452836,11.8587570902896,0,276.681953495488,28.1002321572778,0,0,0,0
Ovary-AdenoCA::S.15,yapsa_0.01,0,85.804362298469,0,0,40.2998263838745,634.010161079712,0,283.569588128596,0,0,0,0,0
Ovary-AdenoCA::S.16,yapsa_0.01,76.8339650960672,0,0,0,32.5474382025947,3.21173369336013,0,19.9044048007981,19.1467327183517,0,0,0,0
Ovary-AdenoCA::S.17,yapsa_0.01,119.344731787906,0,0,0,50.6081331324493,117.825305673517,0,69.648564933026,79.9954305536399,0,0,0,0
Ovary-AdenoCA::S.18,yapsa_0.01,69.3854686787698,14.144339058647,0,0,0,52.9283052963715,0,690.630282238814,94.1918050481976,0,0,0,0
Ovary-AdenoCA::S.19,yapsa_0.01,25.0509373381426,4.07437711251593,0,0,90.1259426189536,95.8193970305898,0,150.15396384317,34.8309027378669,0,0,0,0
Ovary-AdenoCA::S.20,yapsa_0.01,105.167225458372,0,0,0,0,419.027866619003,0,0,34.9216167795131,0,0,0,0
