Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97
TC>AG,0.054714038067247533,2.6703520039826203,1.8754916081887663,2.349710608475493,4.008446327151131,2.36647423060423,0.623458936032087,0.515280358808386,0.016526727520885628,4.267964274745671,2.7856120034252996,1.271883670019436,0.12074567688942044,0.5226226081872107,2.1332308954235555,5.329898776834138,2.5729085515431622,0.03640837287047143,1.4607681853891994,0.42273869554084964,7.76876085372735,2.9343182191462724,1.8142821265565332,0.10573601792230637,3.7443439279185253,4.579715528943303,6.066446650599209,6.3660247094576805,0.7263209846710235,1.8455046547726188,9.458883711399208,3.806916783591386,1.5222970402894118,5.460206516778028,4.514479377112724,1.359933519452454,0.1183094986360751,3.4850697109018443,3.8827388908188514,1.5517992295599417,5.486251898010674,11.053646866194237,4.047916292114771,9.281340391655311,6.429558774068684,1.2296735930334755,1.8844252086587805,1.9801274461001683,6.49659023266015,0.20466161233315996,0.06032378934111526,3.720230630585122,0.6816881303843209,2.9948813242834946,3.890349364987489,2.5562765816081616,5.115287223887905,2.1964889697604835,4.905328254845085,1.9390884180370285,8.117973535843998,0.0016167803348698388,11.93569101086636,5.856091063719529,3.695574175365347,2.7422754587176077,3.1889979499018466,0.14684553996838048,1.830252476964207,4.056411916564238,5.073437974985371,3.987524467922987,0.1893299323763124,7.266814351665128,3.0282498595741,0.46032979879788727,6.6688384752996415,2.0671105288349243,1.2694035228820428,0.3927101225227569,0.2208409039043625,9.749030226950907,0.42245098140654924,4.72327864779922,2.359292674035293,4.474124004193025,3.5460521424131413,0.1851656611877841,1.4303657144651392,2.043849384956704,2.0438403297285586,1.938221891749017,3.0127276811290797,0.314263062860366,3.109594021353486,0.6376098589639843,4.1984221520328555
TC>AT,0.14775930365014334,3.0642073758881887,2.3539752380243915,2.6517423215306595,4.58581679108721,2.753829981547338,0.8470167761804601,0.6184646940264853,0.023742938357621892,5.224795962919335,3.098543973130224,1.7058386613170993,0.40672476433545174,0.2177836897238229,2.5604424824938286,6.035913831400623,3.1471544901319155,0.08345017668073354,1.8048705730545629,0.7483087331146114,10.072389116756034,3.6649324215260264,2.123383515244365,0.4971927447312906,4.328118304951905,5.164132401978461,6.75016146549268,7.168578854049898,0.8050326676224409,2.1401541385707183,10.491241417260289,4.418960439393181,1.7352797378665266,6.328772004053966,4.983314228324038,2.076589052761145,0.5284091570415697,3.93560430641702,4.296309684131279,1.8968235245200404,6.087635926969181,12.756747138772207,4.555513709420773,11.583408326395164,7.377951822717844,2.2499029568828925,2.1077877921553743,3.3311039154009885,7.33640416058887,0.2919531487971932,0.2469536118715561,4.098808346934733,0.9234623207794976,3.011930048694423,4.435484331905721,3.882862212647013,5.953058279765633,2.745003262579556,6.3609561433521655,2.2937814126415854,9.226150646868225,3.3702792395633056e-17,13.287662049187961,7.1135867402671185,4.140401265778598,3.2157237705871666,3.569383550682287,0.6876202582759323,2.9267782859277025,4.565482230117871,5.784549189791985,4.728170725015434,0.605461275814945,8.469305601932115,3.686591390177682,0.6135730930889514,7.690499130462376,2.4880872371394482,2.1093278107206235,1.8456473742088493,0.7094204957474964,10.936789256426376,0.6593950198859988,5.321139646666244,2.7378632244915986,4.996540759663441,3.965196308063382,0.3639953965367983,1.7421681646861835,2.273528045333107,2.561346081829875,3.2110036063686627,3.456211940228385,0.3964466071563658,3.525688069306319,1.1137356505836753,4.888300534655518
TC>CA,1.5609174883162402,4.1486922821512575,3.14539964957384,2.8089582725770126,6.318210626262597,4.624882511569423,2.539832761027625,1.7042478896543685,0.011422930442519352,10.173098013337839,2.947007061476,4.460778031933639,4.0877815157205015,1.2717195066351872,2.582839406351928,7.109633331605676,5.918518718680547,0.5061269970133084,3.174222975273687,1.9671753656208146,13.97790451003418,8.448268373789045,2.144429863034933,4.60873640102104,4.486225051312135,5.8495139581778,6.563431418827621,6.494061362192925,3.3858689480531474,3.2968890916230147,9.885563122332133,5.9360012287725485,1.5271531399526441,9.327192036525668,4.769044604572231,9.864864110326549,5.318287870184277,4.911864749968388,4.064969310682193,3.2391109936736693,5.807139392693886,15.513507451414313,5.20749610959314,16.12326611624711,10.003164796231658,11.29984300916142,1.9390014105742595,14.746149532909467,6.8087848780327995,1.7352791072268858,2.502675258325614,6.0343729674389355,2.907277184017473,4.000901934724219,4.622346620018176,16.30648051071574,6.494329436535902,4.933793033578677,9.112507740049068,2.354085545890221,11.075757218063464,0.005513227246025591,13.123771262822544,15.17356806638981,4.422575434430032,3.2478236218581253,3.2880132754686646,6.151278826393168,12.898191635634053,4.828780595579814,7.313332207625297,7.4143371048334,6.023792557721336,9.21727838454449,3.581755634141006,0.8378682864033286,11.879124328539369,5.210065649113394,9.23005702783731,14.43983424272246,5.375107057023833,10.626197068096129,2.325260512239104,4.879853098934844,2.2463689700346996,5.267890636830452,3.787624334201617,2.2464860992179,1.8998596452919538,2.211590764979037,6.09429386653038,9.779471540233397,3.3158852031554455,0.9757057042091601,3.274032393795114,3.671372925905534,7.7463311651105435
TC>CG,0.007452853457371696,0.44723388941874326,0.317581858830669,0.38828630696362093,0.6689962545888424,0.39525686627592777,0.10242780566725491,0.0822644284289724,0.0018990656005871665,0.6948405431825914,0.460200069179513,0.2043913167928574,0.025936351230340694,0.061451998264258734,0.3381696599990108,0.8976119945092103,0.42825551219861113,0.0037592886176519417,0.23636502021483363,0.045647925779786845,1.171744240539006,0.49492469591810795,0.30622187894986524,0.05452233836802476,0.5987652388354278,0.7675936015259431,1.0183705341109395,1.0453124207102589,0.15516258714752973,0.3068435065382303,1.5777478182390314,0.7029659661381715,0.24551137405668033,0.9159257294503252,0.749845107349906,0.23909700379490806,0.025148249509646746,0.5803381740255237,0.6468896894936474,0.26000841647892897,0.9178360906935695,2.0035699705318524,0.6765639368928252,1.4446281539520736,1.0822379159827307,0.19939286489593538,0.3111461024944754,0.31910765436176736,1.0657723157172396,0.03109607292321824,0.011850952098176003,0.6107404690259628,0.10938114413366379,0.4790968977330964,0.6330248826899174,0.44027712043499745,0.8298764496566402,0.35252536592304157,0.7456786629426171,0.4042873613500556,1.3839432370394145,3.1439775160434676e-05,1.9915133647548202,1.0224089556848641,0.6202751561125179,0.5874352488788693,0.5232171446618739,0.09254962519661779,0.30906856102638447,0.670835194403311,0.850741099079726,0.6609518519041633,0.042979979106574334,1.1731810645069598,0.7474120887436273,0.06540817740602611,1.1125873936498292,0.3520926489731064,0.23716238670363365,0.4112062055376113,0.032176314217070144,1.6083261205831287,0.06491990497374708,0.8013316288743441,0.3705100237947135,0.7532241235710918,0.6220067846698413,0.030617672369973196,0.3430676497190603,0.3433574016279072,0.34408534809046915,0.5823813287899489,0.5915612445893182,0.0529073439315336,0.5169914240922985,0.08027216803178244,0.7040258212958859
TC>CT,0.3662861807929373,2.9426045606626112,2.124853880774147,2.598631797552203,4.4709542816371,2.611617215615909,0.7304803161269867,1.0550461556840283,0.017301647663812227,4.511435754338094,3.0616125550767714,1.4556184981314682,0.24324105973577853,0.6626582042749196,2.2103443764177753,5.911373208517166,2.7790226920610643,0.10835953875260815,1.5982381364890783,0.5311739081815521,7.503478090629579,3.1257144170597253,2.1306908208080513,0.27683679908786407,4.025468940854848,5.036126102534533,6.765195052542829,6.992176498916045,1.014142321977974,2.0140558207302486,10.419671386104268,4.795097135839117,1.7527922617368,5.936301550650386,5.309989529559046,1.891094735182472,0.014178409884226705,3.961874635181948,4.3041461534376895,1.855472136274788,6.07981788804104,13.05060097761101,4.487411714703689,9.308316481956343,7.234256939963375,1.0486619635043275,2.121109184370987,1.7877055115596685,7.170273670155561,0.5315761333527866,0.09090389556195462,4.206677144285515,0.6766023734273795,3.4049248261545313,4.385157285027653,2.4912818480396464,5.423925741836297,2.2477294184677765,4.742755886289802,2.87083206809774,9.17262459231986,0.027081115061194063,13.138210170425387,6.678895690302478,4.160327154835829,3.7786367818034368,3.464902129361388,0.42867653937170763,1.7335243701782144,4.4365211665388555,5.548896915258984,4.27523157164151,0.14697010675330743,7.875619097754625,4.769527741448039,0.4705455232505356,7.254598902676519,2.298430584517561,1.2875156872587334,2.146866947301585,0.10120410750761118,10.78064343575044,0.4735230790645923,5.330567275354093,2.4829927721096694,5.189577652340202,4.273603527638374,0.3230524639189062,2.170311023086363,2.27038401245817,2.262924884343019,3.3685868170698203,3.931155633624047,0.3512630036865816,3.5405919732323885,0.7358834758251422,4.610030365488694
TC>GA,0.7362556932206445,1.58203966942455,1.2252499547113365,1.036211271166117,2.4312583018422282,1.827309397163726,1.0701223795953803,0.7943516723965203,0.005209794099690981,4.112965052830629,1.0656258339872242,1.8706828254279764,1.795303107026081,0.6637921970366605,0.9612700379891714,2.6426613947493434,2.3634677065779193,0.23546424826545856,1.2819457352257693,0.8893787127827938,5.5281636565106105,3.4180260499826174,0.8047604771174285,1.9753476452349195,1.6910196137838307,2.155714393004843,2.3500589146087676,2.3216236300959094,1.4573116835816262,1.2872906564142355,3.506326297169236,2.262829541920537,0.5674425063699563,3.5896751637460507,1.7607781678719918,4.263870551756818,2.2906586466799115,1.8748822191171737,1.450357362022142,1.3107948007766537,2.0687855657434917,5.712386061929759,1.9328608376123884,6.324766848658256,3.832379065943006,4.807241194507846,0.7039280197117626,6.2641901060772485,2.457134766327217,0.8071415363046347,1.0928105874192584,2.3953612993890205,1.2184758554070327,1.6274796425585762,1.7485528423730572,6.842252294721795,2.4124932536742776,1.9762547165513749,3.605699380045057,0.8600395518711278,4.134667626177782,0.00715426227633411,4.706359424480854,6.126015465821819,1.6246228654096972,1.0981166613850022,1.1780199514142793,2.6152146252831026,5.439627687962085,1.7722774843656,2.747272801072872,2.890680975073864,2.6062813911002913,3.4763260486182657,1.1427618586853818,0.3457659582199908,4.624914382186352,2.1035353691718672,3.8742771235624085,6.019523254250447,2.3233111987076853,3.853907372526459,0.9960423446215476,1.7370082724811708,0.8151101859325349,1.9529215040876922,1.3625061221291463,0.9938530653710488,0.6343933442906344,0.7905641639307848,2.488975940118488,3.8944805397345204,1.1457783777537447,0.4002270345232543,1.1935357055699751,1.6156238560819567,3.0244877074813967
TC>GG,0.0012611614415876018,0.2112353196140051,0.17386713366123038,0.18992704537651062,0.31779279312398334,0.18871609179594573,0.04834104667124744,0.03832228700100425,0.0019262846092429143,0.35834633763941803,0.2318032724226508,0.10288599526411836,0.006799575232399388,0.08136413515336062,0.1881090856652242,0.4262312559677356,0.20557246690782716,0.0034014455748861703,0.12414496027803698,0.04863276280640652,0.7081442253848036,0.22526890904478714,0.1607387334375169,0.015105364015660695,0.32518234571613147,0.3651182534728306,0.4870003452045925,0.5211077255335009,0.09925656117303004,0.1482974861266204,0.7554781210982886,0.3328089839101225,0.12772441818607896,0.43145260061870677,0.35991268372277097,0.1032330255386559,0.0006933827354209261,0.2773619601739938,0.3108811085760652,0.13007709433225717,0.439931387958999,0.9443395903853748,0.3227571973403303,0.8151118700262161,0.5112134210146542,0.093165468969014,0.15674830242906182,0.16702108688437298,0.5326080781802096,0.015481186455456208,0.0005723063421282695,0.31060004084767445,0.057478591279059896,0.2739887360812384,0.32953947183254384,0.18157279529466097,0.42510623443758017,0.1865921040522366,0.4451214345933361,0.20001299613686543,0.6564322280999764,7.977135754074299e-05,0.952196974810473,0.48301430462403366,0.2958422670771556,0.2775880254997233,0.26357557880297156,0.030013411763606796,0.13326556041797197,0.3285402083081119,0.4028488582132209,0.3185948294844284,0.015055488354235817,0.6168810178131999,0.3481023931834871,0.044802512471277554,0.5321063207554121,0.16714568306286046,0.10522165563209482,0.16291905500640672,0.01611025879687119,0.7911075556034828,0.03584150360724367,0.40072175569999047,0.21026525178054328,0.36013132664294434,0.29683642347210926,0.015871371689556005,0.16003627189476172,0.16463961769538518,0.15639992378141024,0.2707804125229025,0.2799912326105968,0.023976025152631742,0.26210847642765445,0.06537208218823723,0.3328128114571219
TC>GT,0.009364664031963408,0.0009110959873337514,0.07009965704574049,0.012335759655920958,0.0030362284480092852,0.0015088796831387904,0.011348374653778056,0.014095455958408068,0.0027851159112473856,0.06921406869964378,0.01835263148256914,0.03575997144098197,0.004951699175533006,0.005645697451701088,0.07119727997320693,0.0011393428817149112,0.02175813476067119,0.00887570357885481,0.035603353529375784,0.08612811214875912,0.4294085903413223,0.0008065506869350441,0.04122103260519645,0.002314450663429063,0.08640336034427594,0.00019523286879773356,0.0015145353122442587,0.056204321106826695,0.0001003023821889997,0.005182364181694109,0.00024153137784743695,0.007006796659811838,0.029478603685861457,0.0001709155971698204,0.009339489542972302,0.014657584526183275,0.00034933653034259726,0.0042813078738596876,0.0008314413707746719,0.029169403679545076,0.0006837584330557631,0.002539963336631644,0.0013481484945821096,0.3561384907239863,0.005268336732499172,0.053782211026932925,0.017117513348451675,0.09512308963258577,0.06280617209852979,0.009357721403723101,0.002318803696905342,0.004311398275309434,0.015129928748436937,0.0029137369124819946,0.06295352038825391,0.00210454477631878,0.08112096416212305,0.05521522957607868,0.2597327359552795,0.027312432410962467,0.0038139726076474893,0.0006926449180589335,0.0004756085768039429,0.0054236750430997445,0.002287032985340873,0.000640824452311406,0.026114197812856444,0.0015787502170973927,0.02596812094694423,0.017715568141702897,4.318643034338105e-05,0.025163718784971312,0.000797810301614605,0.14724309759405896,0.001746600426212035,0.037512791840532696,0.0009044192896067164,0.0015470640554380336,0.026971415572510718,0.003858495844939997,0.03318539179628586,0.056327628683825445,0.025886752675978383,0.03884220112550436,0.0750250246727123,0.006280536855061948,0.0051670130032736555,0.014951810593682249,0.0002860626667494385,0.0005551617657169975,0.003042994430281563,0.05459493804883748,0.0029029812607855245,0.0005843972634432592,0.039048918956413,0.09463182943073856,0.0016232378683232985
TG>AA,0.45757048729079136,1.0579403665485396,1.1464961067366124,0.8735459710514213,1.6743501967553682,1.1242615706480021,0.4679457998417416,0.7422656603139657,0.008732192162539999,2.3000161342370244,1.1015117374866354,0.868811427985478,0.6599259034175641,1.3828854949721547,0.802229616333566,2.0718769606273746,1.2232907537246918,0.1353756080140724,0.7848489448846132,0.5017821313851663,3.043912940763992,1.4752906710386195,0.9862753120691261,0.9461784476845844,1.5841069658929074,1.6816286496661956,2.2142976013760767,2.222480886824832,1.7777167584035203,0.8192406654408388,3.208375178307258,2.698817914875664,0.6296500709815527,2.2013656187555473,1.84265271959206,1.9440687930288203,0.49146924895324745,1.4660676156212198,1.3636485779971177,0.9467997611510754,1.9424111905917,6.310685884612342,1.5306091278172849,3.714030080246946,2.73977021286714,1.3027256398600775,0.7673897413431696,2.048957650564983,2.3309010310885054,0.5692694059376406,0.30415577698110907,2.039361266684039,0.5117524747041792,2.1443856853487953,1.7357433105337536,2.0364980005804982,1.8063916505488975,1.041839582089156,1.955990250482865,2.2261322765933635,3.4899093747828025,0.023928384517773026,4.109180189924549,3.8406360273606888,1.4292437610373918,2.8368130959203395,1.1505637027705145,1.5013096685504,1.5842696050048974,1.483275034694803,1.9201038175213812,1.6364176255539569,0.8613838938256339,2.9331474386386116,4.484580001218572,0.2363782912713886,2.9061924049903767,1.2162278376080682,1.4397359696798402,6.300320659795951,0.5519049911388139,3.524660193385319,0.39607523051954274,2.0896636369876913,0.9125027369936164,1.9021387511611303,1.8217264763053285,0.46527194561851726,1.9878266607225745,0.7495655903056158,1.1279465049028166,4.998015070796638,2.381947332647498,0.18058411602755892,1.3469217593720457,0.7256862300070763,1.8484455658360432
TG>AC,0.026118312884419393,0.4159535655029384,0.3060749221232277,0.3670479175757894,0.6407462029623582,0.40059169331803596,0.09607407763935394,0.10900724540023908,0.0017184517718830457,0.7387156521860789,0.47158977437797084,0.19032096242254523,0.05073294836568231,0.5004946539046238,0.31169004088460567,0.8407976313698645,0.3922414561465516,0.007601697438493071,0.23574148872659245,0.04507326244256349,1.012856017715651,0.44731253611579475,0.3070876768058463,0.06526817675045082,0.6217060175076019,0.7153271476828164,0.958125146129997,0.9749534144959947,0.4441222733973198,0.30550739282201644,1.4730395509490748,0.7379209772014589,0.23478304107906767,0.8526429817568065,0.7233761109591704,0.29413131544046217,0.008311039601694659,0.5638715688633308,0.6147911093656627,0.253103249643949,0.8659382167842355,1.9704975039039965,0.6398099025136158,1.317008936052598,1.018737631825713,0.15123324455667622,0.3104673943978427,0.3179726291760132,0.9963462021113875,0.07287661842219864,0.009418847023123478,0.7632128469010023,0.1305832853051621,0.8426565237555946,0.6486192077433033,0.369872561755465,0.7586034530684757,0.34003052759412905,0.6454951700527914,0.47703891369714824,1.3147786667079713,0.0017784648341203518,1.8577724560945128,1.093652197013772,0.585689674250908,0.659839653374646,0.5130295783998741,0.12581114689515024,0.2539142873714394,0.6416584489147175,0.7894236544119316,0.6045056346950548,0.09384709634136101,1.1317025761010988,0.8761948315890864,0.06348858867895067,1.110103687277402,0.3732699683225148,0.21011336890004786,0.6688087090756953,0.013145193702758554,1.5225584573359299,0.05872186063821265,0.7982510611974004,0.37828654672866746,0.7270030390519788,0.6152966724817415,0.047801366327074324,0.39959836527685055,0.32561492066909514,0.31662498373255143,0.6950877024306119,0.6253472570026406,0.04886180827127503,0.5062477495678942,0.076452148961619,0.6774113498148431
TG>AT,0.4688787842714531,0.08827970132715016,0.22386516610824558,0.2088105552690972,0.577529346115432,0.9220661772388005,0.16395653882999542,0.713056929925448,0.008488871406505068,2.8283649621491644,1.0661326854258233,0.311216560437175,0.7989027558188219,10.565844339097795,0.20846453053607233,0.14737811711038704,0.13426408188283806,0.1323682636100232,0.5763087440584931,0.4329655899297265,0.4459323128430022,0.08528307303483688,0.4243966158866776,0.14197721250550904,1.872273527133437,0.08459603285781256,0.177938495088591,0.26589758381864625,6.58921058820393,0.5904718078211131,0.16318332096516436,1.005892943500525,0.21664918931632027,0.27224489272211716,0.5393857560323281,1.9980886874993604,0.0174909091334591,0.6328448952377275,0.31706715874837405,0.3076836374672741,0.25987440326019795,0.42634741963959355,0.3037141258133197,1.3776925300868927,0.3715200454890304,0.12852851348428299,0.506482363427198,1.6878910981656272,0.3362954835015828,1.0587533788058878,0.11610003889708104,4.758350657492745,0.9071658392801412,9.44679474733415,1.5734979220630423,0.06337568747582127,0.13319935364182636,0.6976929408451542,0.24470200844737086,1.0406398197209257,0.3930154907513598,0.03467999556660937,0.2142253876478896,3.3219858233717403,0.17645169429304283,0.7010048950558363,0.7315115244793456,0.39428423016767417,0.10344798034330921,0.5442134679776592,0.08431593064147956,0.10666448498604832,1.5564802096505435,1.555033396781424,0.5682912547448433,0.23027838382527532,2.1593272458712716,1.1908016415837654,0.057472222966834935,2.5768149350836107,0.09716460796004193,0.8705260556538733,0.16219278369324125,0.99202803612639,1.0661540148773017,0.48749605540641683,0.34070734454053486,0.5567047575199753,0.32733761068070966,0.11885182069308234,0.18347024132286505,0.30830571950506863,0.3848893701030852,0.03402569303473034,0.5598078041812158,0.5495243577073361,0.7470068240486539
TG>CA,0.0298644012603934,1.3122140821526802,1.4270378902745564,1.1748255510544532,1.9679486882560344,1.1899537345983122,0.32163284254466606,0.2577628116460499,0.01389282820679113,2.370086531124553,1.482191711168761,0.6854144944926217,0.14227266730587176,0.6097079557692793,1.2554801822723995,2.7079350742797783,1.3303137831085596,0.03223480689166994,0.8394872700228075,0.37860583567138656,4.71280332056868,1.425946331341047,1.2164418715661554,0.5304607157362056,2.121464285903766,2.2726661756186695,3.0610818711561754,3.236718635505391,1.2554251190593109,0.9325791462016408,4.6181724135329745,2.900385445361251,0.8125596970919481,2.6924189500616174,2.209124109715218,0.8682123495309694,0.051103291030587174,1.714275906662194,1.9032013271855817,0.9354810250446626,2.7297227265004063,7.690955521252366,1.9985993900360006,5.324466373034387,3.256211278259475,0.7009809265524193,1.011228013376043,1.3163864923327178,3.320575360297186,0.12263786425552124,0.027505942840577648,1.9652874892886496,0.39119172867199603,1.7930833819503738,2.1484442483571855,1.2337527190441555,2.6714327053677955,1.2315188290188197,2.981437141548034,2.3406076732479972,4.382285799444537,0.0011640799013772252,5.826677186951986,3.604888588900951,1.8638703449976664,3.281888980686806,1.646858282001484,0.997006457224445,0.9332671697975256,2.031535174445785,2.5083629785713932,1.9960557112385786,0.26828489429015623,3.991891007180244,5.057963706975776,0.30749481259009276,3.316871032316433,1.1464626129643576,1.037675469220146,5.199759516773489,0.17042127520675904,4.888196410372632,0.26159062094472213,2.814552710055691,1.3772293744480213,2.317890494766755,2.2073638247830902,0.16709534839149348,2.2424363550314923,1.0406305225035095,0.994297994266822,4.982863627972562,2.800778980610325,0.1528972439452993,1.7680323376546547,0.5016034719200166,2.0969298466081465
TG>CC,0.008599134124516253,0.6694917709954216,0.4451826248526439,0.5884471160243898,1.0136769204504217,0.6106790352330247,0.14487432693820668,0.1270150671493808,0.0026355828025178205,1.0857256430385103,0.7212672404732532,0.2906483439479505,0.03163212269856906,0.4017846188538013,0.5008358803900995,1.3450716871262818,0.626027084239858,0.003762105776285738,0.35523724424549513,0.054428332484097924,1.6828475465834813,0.7185804618133161,0.4508575555324925,0.029277737394222923,0.9395692818006277,1.1543622265667006,1.536467826249318,1.57808705623806,0.3747676658780127,0.47194841755051165,2.390064006437622,1.0140337008900655,0.3703776475696704,1.370011479147257,1.1416684325349287,0.34938778545096516,0.007781867254684007,0.8852836631478147,0.9867663380931019,0.37715931254752333,1.39164385711859,2.878388649074893,1.0240768628333548,2.1315274616785644,1.6165208216148161,0.23709037893784418,0.47924446740835397,0.4353431544592342,1.6076773487215368,0.06187755854960927,0.00513091748825119,1.0493832320451395,0.1770321680895023,0.9978057819621251,0.9821204672190114,0.5868819115758253,1.239276794597909,0.5282560720924175,1.0690152911846285,0.551177003701885,2.0605561244257733,0.00048008294203851404,3.0131525610306866,1.54788715309213,0.9343053877813409,0.7905250083456462,0.8083022003697673,0.059678128373323265,0.4010333166459678,1.023844494855194,1.2748738569736318,0.9791193824774084,0.06867375327228693,1.778204705899022,0.9283712835378309,0.09686581894191386,1.7170974962983765,0.5424436484819216,0.28742834473152185,0.31533526031839604,0.01517253941444496,2.4430491396568588,0.08560307359491758,1.210333450688921,0.5791082573112111,1.136943900016135,0.9173138339290398,0.04262096828185356,0.433404746144499,0.5196128850496969,0.49993258946328933,0.5989873500326173,0.8228274349538502,0.07672013468903971,0.7799481584438813,0.09984294105860726,1.0638278989533543
TG>CT,0.3369797956854392,0.08866028101473789,0.1539778225782645,0.2239541001122215,0.6437116300205658,1.1108352645822135,0.12324094252555418,0.5156121198725635,0.005812454175854921,3.437125146403221,1.306086030728632,0.23218680937176098,0.862375982399252,13.077851681800697,0.21935702024132142,0.1520430720982737,0.11807517032884704,0.09439215363132389,0.637742456846853,0.302685224013517,0.33005671239347467,0.09250008877071957,0.40204094052387973,0.08732677304580887,2.231287547911518,0.10246881244430822,0.1800453490072553,0.2406044597462732,8.153293257927134,0.7179296902354735,0.20470665380453068,1.0024724906653768,0.16462614599979478,0.3406923186894058,0.4277604576476278,2.0963214751534496,0.017672921593692804,0.6782913216825595,0.37582392784795116,0.2272090238889365,0.30687700685176666,0.32192975209223407,0.3454579189890761,1.5326719407944052,0.32348118571158346,0.10318267108901308,0.5762271681854565,2.0033474331420047,0.2911705328058385,1.0712883277582628,0.08549297702012888,5.8119075981551,1.1157070457779057,11.679392061120204,1.7774897318041751,0.07953233893470753,0.13130603766873788,0.8393718923654488,0.18276615276499564,1.0005774109351997,0.36932387934010674,0.024817620975935404,0.26476165081080866,3.95952077378186,0.1587198031325922,0.728453952817455,0.8955990730386586,0.3926484059762108,0.09580967661157663,0.6560276357430829,0.10775954933518939,0.11214777047550314,1.9125008476266663,1.729867550623032,0.42364533139174204,0.2322431592426895,2.67335785770296,1.4384448105105274,0.040650037951025945,2.7849221798209283,0.07070339639005604,0.9411641287780503,0.11760477256411103,1.1526178436775956,1.2685835550577382,0.43609179502427114,0.25838632669465206,0.5606588390046737,0.29791621955906505,0.14108770928428888,0.15331400907374482,0.08427894093211943,0.31568387430247485,0.027762332334869598,0.5747206064539152,0.4295009248865635,0.8912946787607665
