Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
Liver-HCC::S.40,sigfit,213.289567782368,1.67103200082021,168.316159682842,0,99.8316181372178,2.36105254115211,0,58.410683421053,8.92460902234266,0,6.19527741220399,0,0
Liver-HCC::S.41,sigfit,246.584612810384,36.4644107937039,35.0434349322133,0,248.231971606402,3.2984602930552,0,79.1339570243047,11.7575115272029,0,2.48564101273417,0,0
Liver-HCC::S.42,sigfit,12.6779798949908,26.3865878472851,104.233529145313,0,46.1564845960241,7.4505087399622,0,78.0676763447991,7.64430469528944,0,6.38292873633575,0,0
Liver-HCC::S.43,sigfit,580.373872640773,1.85510108192641,64.2632739582304,0,45.2115600402328,3.93857860168517,0,76.902017826972,42.6679491581484,0,7.7876466920317,0,0
Liver-HCC::S.44,sigfit,104.873289711585,21.1890314667079,114.222924462565,0,131.89264983096,1.5986895721044,0,3.68062400460494,43.5684362883017,0,6.97435466317086,0,0
Liver-HCC::S.45,sigfit,204.763141708349,29.5200982890507,96.9199566115442,0,236.251779831808,4.55379812196287,0,45.7919080812748,56.7688350588506,0,4.43048229715961,0,0
Liver-HCC::S.46,sigfit,140.701633186339,2.06003004593562,11.0938459741492,0,310.136406701221,4.95633978472826,0,51.2980408497778,12.4326823348226,0,2.32102112302652,0,0
Liver-HCC::S.47,sigfit,159.190270479844,10.9188153446325,107.874244801049,0,282.470105145989,11.2841919634421,0,26.0307846723453,12.4617817764514,0,5.76980581624692,0,0
Liver-HCC::S.48,sigfit,236.406830544804,3.99184756307643,95.7049667949508,0,137.142840633648,2.83263789722209,0,15.3730775328355,31.2731358878965,0,7.27466314556612,0,0
Liver-HCC::S.49,sigfit,1360.33904007358,1.73657936819125,191.802471020896,0,181.08255420061,13.9936591393623,0,141.098932773478,7.70935260251073,0,2.2374108213763,0,0
Liver-HCC::S.50,sigfit,89.5413033320062,76.2596990453027,430.897388369934,0,247.22601255747,22.6565602449605,0,11.8132591377704,12.1057948985368,0,21.4999824140197,0,0
Liver-HCC::S.51,sigfit,132.334211707199,5.25488349316316,533.165613695589,0,185.300060499696,14.15715545676,0,60.4560343614993,20.0246062883381,0,7.30743449775534,0,0
Liver-HCC::S.52,sigfit,89.8162518218124,1.71439504811537,113.694406195155,0,96.0161066603689,24.6461591630868,0,68.8024403380735,4.91971505966591,0,10.3905257137221,0,0
Liver-HCC::S.53,sigfit,37.8238431070357,29.0106081485906,128.30793488677,0,69.2895080057598,4.6897217601183,0,89.7265049117568,48.4503732407461,0,1.70150593922318,0,0
Liver-HCC::S.54,sigfit,308.397555897368,2.61286986693774,71.9682599978897,0,164.413678232471,12.5362052295467,0,82.1290145980871,7.94308077761581,0,5.99933540008424,0,0
Liver-HCC::S.55,sigfit,18.210542199754,7.25435461464367,199.933924179326,0,93.0125985096943,8.07142517675381,0,55.4582770372769,6.4432927544125,0,12.6155855281391,0,0
Liver-HCC::S.56,sigfit,141.093598930153,47.2120461233352,209.071591618866,0,82.486784329319,11.1531918968601,0,55.1439641323177,3.86186552262522,0,2.97695744652375,0,0
Liver-HCC::S.57,sigfit,102.994294143782,16.7841401353283,145.160450730058,0,142.985041100231,7.76615050641896,0,48.4703229633503,34.1876757323617,0,85.6519246884698,0,0
Liver-HCC::S.58,sigfit,98.3160785947643,66.5069458572787,102.770349230424,0,161.322976089607,4.20237722633648,0,27.4891169381713,27.717668511081,0,3.67448755233705,0,0
Liver-HCC::S.59,sigfit,189.806592774458,3.24732212868601,158.294773260216,0,151.31674341641,4.0200949073953,0,70.1687880488253,5.52629349038878,0,5.61939197361982,0,0
Liver-HCC::S.60,sigfit,183.24598572678,2.31126650654997,49.3704434013581,0,120.61627553727,2.74684392563997,0,122.79574816512,10.3141307532526,0,5.59930598402988,0,0
Liver-HCC::S.61,sigfit,277.767922558735,3.62409375586262,70.4155992943572,0,208.960351404237,63.7649096568941,0,96.4170164150077,15.789091261477,0,103.261015653429,0,0
Liver-HCC::S.62,sigfit,109.299188843622,2.00813564566649,7.95843915925517,0,373.629796533917,8.37018628612058,0,70.2848324725721,5.82908928709736,0,12.6203317717499,0,0
Liver-HCC::S.63,sigfit,272.889333437532,84.7539314903679,202.770850595436,0,119.166408240294,9.50023784225951,0,144.540673430052,79.167074346385,0,4.21149061767228,0,0
Liver-HCC::S.64,sigfit,103.800118785379,9.97763990423494,6.10468191046756,0,481.242482599787,5.06151352556443,0,161.16209071773,12.2321494643388,0,2.41932309249897,0,0
Liver-HCC::S.65,sigfit,93.5191986624854,15.2200614754904,13.9217794693916,0,306.365349183748,9.09414680802702,0,97.5625914058567,78.5587986186293,0,4.75807437637188,0,0
Liver-HCC::S.66,sigfit,171.912143012145,12.5684675654075,86.7498523628563,0,302.076247131892,7.16181832964837,0,22.7338022135076,3.17608199559465,0,2.62158738894868,0,0
Liver-HCC::S.67,sigfit,89.8732430456207,1.95280297571263,131.711687381118,0,107.690698919831,6.77860122415755,0,252.311604021784,16.6104889185611,0,31.0708735132154,0,0
Liver-HCC::S.68,sigfit,271.671962554197,77.6867984594843,46.5498614544007,0,149.594679419896,4.55297916729183,0,33.8430035781922,22.0160385456008,0,3.08467682093706,0,0
Liver-HCC::S.69,sigfit,254.379472643309,1.94218788981732,10.2534001257973,0,114.763895213104,9.31198512172293,0,81.5862663215142,4.80284015540349,0,2.95995252933175,0,0
Liver-HCC::S.70,sigfit,20.7401656481746,11.8175583455433,203.166933726401,0,120.634781659718,6.35717833292857,0,65.4276000482029,10.6818625350561,0,4.17391970397597,0,0
Liver-HCC::S.71,sigfit,112.967176704305,37.2784851036801,80.334114607271,0,179.621626879556,13.9067773695798,0,137.775797670919,24.0957212463641,0,48.0203004183243,0,0
Liver-HCC::S.72,sigfit,138.800577921153,2.14689689277867,83.1246177706381,0,175.345998372243,14.9168798126795,0,78.8911630543653,7.17634762267111,0,4.59751855347119,0,0
Liver-HCC::S.73,sigfit,90.0102369774641,15.0822812736164,143.960061483603,0,135.006164764376,7.17693079190331,0,51.7998785922748,7.77324939345042,0,2.19119672331181,0,0
Liver-HCC::S.74,sigfit,405.949503729533,1.29776989834232,44.1289382484945,0,235.887061989728,30.7838115596159,0,87.4092149239899,20.9048124292741,0,3.63888722102141,0,0
Liver-HCC::S.75,sigfit,97.9468732051121,2.59447934301723,212.853980177757,0,92.0585020079289,12.5438587279589,0,52.291675934605,14.4679222953801,0,4.24270830824126,0,0
Liver-HCC::S.76,sigfit,155.396419582097,2.99866271673739,30.238588942738,0,217.680165803699,10.855833624502,0,49.8107668017684,25.3375363949777,0,1.68202613348136,0,0
Liver-HCC::S.77,sigfit,183.292443241319,10.7476850182178,51.6900262069811,0,281.041622205915,3.05251913431667,0,113.584391985447,35.7009337632559,0,10.8903784445478,0,0
Liver-HCC::S.78,sigfit,43.6316347071845,34.9204923036722,169.099304590314,0,120.465897087892,7.86620896102438,0,182.989335102222,9.90389134983091,0,3.1232358978596,0,0
Liver-HCC::S.79,sigfit,320.225775141509,33.0106222974356,135.689156743512,0,213.538735336867,2.49946604999835,0,50.8459030161292,10.155602463841,0,5.0347389507076,0,0
Liver-HCC::S.80,sigfit,93.6149317189914,2.64994872754729,47.8146638941211,0,166.584662437131,4.35146331589932,0,17.8973374808543,7.83465217315398,0,3.25234025230174,0,0
Liver-HCC::S.81,sigfit,19.5618691702326,41.7516884884844,138.907455355228,0,103.685434617622,3.13581563026501,0,32.0291160626832,51.1537146352624,0,10.7749060402223,0,0
Liver-HCC::S.82,sigfit,107.257556079601,19.8278640644636,365.559377465479,0,198.818928391432,15.1141260099883,0,135.023167532124,25.4795988188376,0,3.91938163807459,0,0
Liver-HCC::S.83,sigfit,29.7823345775543,4.16497970135064,3.44215896625975,0,93.9596031553198,5.51507269893496,0,40.1547525012531,7.63195952104139,0,3.34913887828604,0,0
Liver-HCC::S.84,sigfit,54.7401467029544,2.9547394036932,173.322252001543,0,53.726384391065,3.61881096509499,0,28.81064377366,38.296814904504,0,4.53020785748525,0,0
Liver-HCC::S.85,sigfit,217.555054808578,5.56242314687413,190.382138173578,0,71.2400719976525,7.6981975334224,0,2.76077293205959,11.1377647788515,0,6.66357662898351,0,0
Liver-HCC::S.86,sigfit,40.6848336568767,2.28797838006942,11.4159622526219,0,98.3125317558854,4.96741895909311,0,99.9271202302164,69.0315435835865,0,1.37261118165058,0,0
Liver-HCC::S.87,sigfit,43.4735596706524,3.23188104657872,247.175514997524,0,86.6939911986833,14.6965943197374,0,138.545073002002,3.9826241693138,0,9.20076159550811,0,0
Liver-HCC::S.88,sigfit,391.246204203092,20.4799043634669,177.478648181975,0,259.96575891725,4.13798483122432,0,88.7038114075505,5.67052725505151,0,7.31716084039,0,0
Liver-HCC::S.89,sigfit,54.1231168347216,7.37502654160261,138.052943418652,0,130.767638447437,7.58781605565493,0,135.960045469281,22.9289543152786,0,16.2044589173718,0,0
Liver-HCC::S.90,sigfit,18.5458070019082,21.8592740350541,17.3480004876142,0,95.0801296464184,3.2061286675653,0,52.5641165945973,6.31029000728579,0,47.0862535595567,0,0
Liver-HCC::S.91,sigfit,311.842488865747,37.1493557568917,154.743052576574,0,219.826798461654,3.98638087821874,0,20.9723094110386,44.4706596914243,0,8.00895435845164,0,0
Liver-HCC::S.92,sigfit,55.2904563388553,8.41269144725741,64.9998575437845,0,122.19731396654,1.68530153357499,0,12.6958056629151,6.58901900999556,0,4.12955449707702,0,0
Liver-HCC::S.93,sigfit,132.005329271962,2.14440495640467,144.417686526138,0,106.711253986777,13.8817831114556,0,60.4825696796993,11.4389779371921,0,11.9179945303712,0,0
Liver-HCC::S.94,sigfit,1.99589202547037,21.5372654817422,222.467604191319,0,80.8401348574997,8.5373886309522,0,216.534749667568,53.9754319132893,0,23.1115332321593,0,0
Liver-HCC::S.95,sigfit,159.463231630559,44.0481606992645,135.449012017521,0,137.799452722287,4.58893334704508,0,95.1547943792541,52.3481038655295,0,28.1483113385396,0,0
Liver-HCC::S.96,sigfit,31.6422176709287,10.4652940487985,3.27386408076674,0,281.901120756881,5.44156049360005,0,83.3754469789368,6.88641810580505,0,6.01407786428272,0,0
Liver-HCC::S.97,sigfit,32.1702454448372,24.139099324565,270.305974812293,0,105.868764284411,5.10470361316204,0,23.5222274607281,7.54263383494361,0,3.34635122505972,0,0
Liver-HCC::S.98,sigfit,23.7540320335483,4.93372335195537,227.12274808869,0,328.250484139834,6.62543184151369,0,41.8881143129851,16.2362940648368,0,4.18917216663639,0,0
Liver-HCC::S.99,sigfit,42.9008790707734,30.7668816548626,96.6847379892254,0,161.085060423013,4.1894078570426,0,229.984944490807,11.3459111024615,0,4.04217741181434,0,0
Liver-HCC::MSI-H.S.1,sigfit,18077.014400036,6145.71950082846,2.88772736029757,0,2.53814569894822,1.81157570422016,0,1.74835050102336,21.779466592284,0,1.50083327880245,0,0
Lung-AdenoCA::S.1,sigfit,56.4516886340239,3.53492726570374,210.405032411202,0,162.278655783621,4.08722610088325,0,3.36879109429819,29.8736787102683,0,0,0,0
Lung-AdenoCA::S.2,sigfit,177.053009047275,1.08870731813143,33.031803995374,0,2.62094619008433,3.56563068504745,0,38.1596119713855,2.48029079270258,0,0,0,0
Lung-AdenoCA::S.3,sigfit,211.534481457468,2.55254187574038,2067.39209242816,0,118.117343173384,2.64003495368089,0,5.07312434361995,7.69038176795083,0,0,0,0
Lung-AdenoCA::S.4,sigfit,1.2249273453451,1.45150799395006,110.615786230045,0,6.5109480119555,1.045869530385,0,1.16473018390639,2.98623070441323,0,0,0,0
Lung-AdenoCA::S.5,sigfit,93.1460589402428,6.70933127232622,2562.481595684,0,3.21868845213744,7.38482433693987,0,2.81695855968531,307.242542754664,0,0,0,0
Lung-AdenoCA::S.6,sigfit,91.7099706119138,155.718156003281,17.1765672683964,0,317.812835404765,16.2294535926417,0,157.359360737936,92.993656381066,0,0,0,0
Lung-AdenoCA::S.7,sigfit,1.76248671393239,7.01582348885493,131.224271005564,0,248.862643149598,3.96123248171714,0,41.7236448920303,28.4498982683038,0,0,0,0
Lung-AdenoCA::S.8,sigfit,110.688688680565,25.7815810612977,3730.12337147001,0,26.9977456921325,5.79394339974123,0,13.4702244721635,12.1444452240942,0,0,0,0
Lung-AdenoCA::S.9,sigfit,3.06692158748451,15.8081465005107,729.65542823001,0,12.8005828533065,2.81792384931056,0,2.91545799680131,13.9355389825763,0,0,0,0
Lung-AdenoCA::S.10,sigfit,2.22641198834168,2.84560447516837,2.76765022502674,0,95.9373320035579,1.85958103501343,0,46.4515656824182,3.91185459047369,0,0,0,0
Lung-AdenoCA::S.11,sigfit,1.2159276241527,1.68092591432912,114.768595602761,0,228.20926820143,3.52971737226944,0,13.7147825337678,4.88078275129069,0,0,0,0
Lung-AdenoCA::S.12,sigfit,95.7530612526287,3.12880164040598,175.50181413444,0,142.966129644998,4.36459759824379,0,2.14235695335469,13.1432387759285,0,0,0,0
Lung-AdenoCA::S.13,sigfit,200.366436272146,33.2360887599243,1707.72228051603,0,4.17973130558433,6.36209921195052,0,2.63508270791726,6.49828122644606,0,0,0,0
Lung-AdenoCA::S.14,sigfit,75.5377835214528,14.1875519709709,1086.85782250681,0,402.126495518428,6.34842495441446,0,8.23493342866956,137.706988099252,0,0,0,0
Lung-AdenoCA::S.15,sigfit,25.1259836320604,8.88828817150788,6.7238127746958,0,185.68561759802,2.81954511816126,0,133.82595679836,351.930795907195,0,0,0,0
Lung-AdenoCA::S.16,sigfit,149.821249715769,47.5173763665225,2.70017178061599,0,2.84787477449689,2.04356363924132,0,49.247078839228,1.82268488412662,0,0,0,0
Lung-AdenoCA::S.17,sigfit,76.6359535394807,109.759641782595,2189.00991293829,0,802.009519125522,23.7954698739635,0,13.1754623144831,365.614040425667,0,0,0,0
Lung-AdenoCA::S.18,sigfit,113.633870855763,131.713893601871,393.569454950524,0,292.854108951461,4.64232423106753,0,8.506522913777,7.07982449553682,0,0,0,0
Lung-AdenoCA::S.19,sigfit,171.876430127131,3.81938487508088,55.295363505508,0,146.556240832173,4.4462521520603,0,68.3268713059812,8.67945720206597,0,0,0,0
Lung-AdenoCA::S.20,sigfit,140.937468220331,1.12874343671489,6.48557209568572,0,9.00276089971838,6.42715057759363,0,37.7024057976701,102.315898972287,0,0,0,0
Lung-AdenoCA::S.21,sigfit,68.2834820615645,1.74481206381874,5.10970514610994,0,56.8065040357093,3.84669674104351,0,105.291171223526,5.91762872822844,0,0,0,0
Lung-AdenoCA::S.22,sigfit,174.927929964775,1.28345982174218,7.85693331384991,0,273.330247636981,3.49040007486741,0,5.56347419888618,4.54755498889826,0,0,0,0
Lung-AdenoCA::S.23,sigfit,143.069816163207,2.07543966518614,2346.03094820598,0,223.454344155713,14.4994612588249,0,8.21698220335516,6.65300834773216,0,0,0,0
Lung-AdenoCA::S.24,sigfit,59.7682597741155,8.87156009431028,2823.26610615333,0,59.7141039835766,2.44915382784552,0,6.8841494816426,731.046666685179,0,0,0,0
Lung-AdenoCA::S.25,sigfit,2.36084570632576,4.06850369351626,395.528111495869,0,402.394899183811,4.84552602191633,0,44.2295511428681,8.57256275569339,0,0,0,0
Lung-AdenoCA::S.26,sigfit,114.203506609456,4.74911778077913,393.685558710171,0,5.31931755964679,8.01190757684114,0,49.6991876121669,9.33140415093898,0,0,0,0
Lung-AdenoCA::S.27,sigfit,21.2198803411767,73.3335033346734,1359.32339526164,0,79.996813453107,5.61962440188221,0,86.0194802550492,8.48730295247147,0,0,0,0
Lung-AdenoCA::S.28,sigfit,144.160168929747,3.60039123558098,154.824848860758,0,44.4155354811662,2.31640207502309,0,1.86068756788597,3.82196584983912,0,0,0,0
Lung-AdenoCA::S.29,sigfit,36.7652425130198,13.4859309534844,2.2412921086313,0,1.34361434452876,48.8855433356279,0,6.62664909363972,1.65172765106819,0,0,0,0
Lung-AdenoCA::S.30,sigfit,157.701114293263,37.4686461950582,3697.93258133819,0,71.3343422357679,4.53028707993916,0,6.26734519366127,121.765683664117,0,0,0,0
Lung-AdenoCA::S.31,sigfit,153.875243619758,2.97877384447895,1151.28506347502,0,467.74405043435,13.582901726769,0,65.8757598741864,103.658207025434,0,0,0,0
Lung-AdenoCA::S.32,sigfit,163.446026756833,2.27304136100963,874.631355220472,0,38.4488956538188,7.8691455033126,0,67.2839730655706,237.047562438983,0,0,0,0
Lung-AdenoCA::S.33,sigfit,337.661181270449,8.22419399152415,877.411578602514,0,166.755491324812,3.11295006437596,0,3.67121992419284,129.163384822132,0,0,0,0
Lung-AdenoCA::S.34,sigfit,274.89389605206,77.6438237699615,1233.53062790252,0,27.2393794010813,5.06970399013328,0,50.9907706284722,29.6317982557714,0,0,0,0
Lung-AdenoCA::S.35,sigfit,60.3745944537406,3.47963698623396,1032.0203731284,0,22.6393008695423,153.690765652471,0,57.9106605858573,10.8846683237506,0,0,0,0
Lung-AdenoCA::S.36,sigfit,122.227779287103,11.1244174952077,1583.53944416909,0,223.598658688775,632.263309448318,0,20.6900358166874,170.55635509482,0,0,0,0
Lung-AdenoCA::S.37,sigfit,380.487479230611,8.13451874889691,1368.49048251329,0,176.697084482782,2.01400112048781,0,3.20533323629077,7.97110066764519,0,0,0,0
Lung-AdenoCA::S.38,sigfit,18.6973881496229,6.21079917061755,930.248302877309,0,111.241103368897,10.7087793484289,0,109.808068929175,216.08555815595,0,0,0,0
Lung-AdenoCA::S.39,sigfit,243.723001098321,7.98641295376045,72.5286332722883,0,44.4413895502012,5.32606145937018,0,8.72324056209803,5.27126110396069,0,0,0,0
Lung-AdenoCA::S.40,sigfit,1.64830148253387,32.1332078704119,24.9225206926217,0,233.703502617853,9.94746515916962,0,137.933227702135,6.71177447527509,0,0,0,0
Lung-AdenoCA::S.41,sigfit,66.592714716059,39.8296771746137,57.8056717028053,0,174.934687134821,5.20763275853143,0,65.4925798326218,4.13703668054795,0,0,0,0
Lung-AdenoCA::S.42,sigfit,429.656116982396,27.883374596623,292.844484934518,0,306.242397929768,8.98050570182743,0,101.965475448582,13.4276444062848,0,0,0,0
Lung-AdenoCA::S.43,sigfit,58.8040315521749,2.28993456988351,710.583606018087,0,216.5317187554,5.5180197597665,0,5.82901027004852,208.443679074639,0,0,0,0
Lung-AdenoCA::S.44,sigfit,324.665116236517,38.9545779329004,25.6915326932916,0,267.987065715399,4.62791617586175,0,3.39750407451153,178.676287171519,0,0,0,0
Lung-AdenoCA::S.45,sigfit,124.803927999034,136.676168143417,63.0682451785389,0,182.454310037562,2.40266681949961,0,2.71906372293625,20.8756180990113,0,0,0,0
Lung-AdenoCA::S.46,sigfit,111.898044699385,1.60550006666499,17.8030935046479,0,71.4454279647315,796.587647631185,0,72.5677045764536,11.0925815569324,0,0,0,0
Lung-AdenoCA::S.47,sigfit,107.223780646254,3.60517340455575,3061.19139689547,0,117.905079100427,5.17754549387732,0,3.42234741380834,15.4746770456086,0,0,0,0
Lung-AdenoCA::S.48,sigfit,81.5005354004734,5.51662138700731,2239.87126158346,0,260.734474359483,10.7181588004843,0,5.29586656034733,7.36308190874324,0,0,0,0
Lung-AdenoCA::S.49,sigfit,200.078297309047,93.1180208613566,4053.41594133178,0,391.9366290202,7.76888548583829,0,5.90899001700992,5.77323597477288,0,0,0,0
Lung-AdenoCA::S.50,sigfit,18.0045871297004,12.5367604589033,1872.94485519716,0,156.696788079134,11.9019267994696,0,4.07650687225008,208.83857546338,0,0,0,0
Lung-AdenoCA::S.51,sigfit,178.031212713129,3.86869842233938,1115.25864787875,0,70.1048197724283,2.57542507055421,0,13.6335904345212,12.5276057082767,0,0,0,0
Lung-AdenoCA::S.52,sigfit,54.5055156300868,7.36192830136721,1136.53560538177,0,34.3179888483653,6.27632862001106,0,30.8816395795733,13.1209936388281,0,0,0,0
Lung-AdenoCA::S.53,sigfit,173.955790479438,2.72534166887381,42.250636246117,0,238.770408667771,1158.42263366107,0,39.1751470064754,27.7000422702521,0,0,0,0
Lung-AdenoCA::S.54,sigfit,52.1457082630159,1.69513542616048,136.016984914169,0,302.151463718352,6.44420661955514,0,2.72846596977301,10.8180350889742,0,0,0,0
Lung-AdenoCA::S.55,sigfit,75.7214026639364,66.1752757525091,119.260107708147,0,152.308079563703,2.65232585668763,0,30.2604626720689,5.62234578294774,0,0,0,0
Lung-AdenoCA::S.56,sigfit,2.01876466389252,13.3868121933596,142.350967401555,0,295.05859626277,1.98522496778928,0,9.08000024413068,6.1196342665031,0,0,0,0
Lung-AdenoCA::S.57,sigfit,2.11354327476664,23.8835324927525,1.86746630646364,0,3.42687238686609,6.18091799966729,0,63.5177367768735,2.00993076261033,0,0,0,0
Lung-AdenoCA::S.58,sigfit,105.52144748385,1.48713431317693,279.832123505618,0,312.939368092402,3.55197985594587,0,3.11319941172037,17.554747337287,0,0,0,0
Lung-AdenoCA::S.59,sigfit,115.273356024315,65.099017536686,44.6833293397589,0,198.858078595534,6.52370435271373,0,61.7852706336265,27.7772435173654,0,0,0,0
Lung-AdenoCA::S.60,sigfit,1.69484779119752,1.48404137325839,248.284772357461,0,14.7016161426671,1.41554360710565,0,2.13525195458232,19.2839267737278,0,0,0,0
Lung-AdenoCA::S.61,sigfit,3.07631871802728,36.9518815753734,130.553329960921,0,6.04232980044364,1.23626540498226,0,1.86475191672627,24.275122623526,0,0,0,0
Lung-AdenoCA::S.62,sigfit,124.037077712447,225.507884943157,483.125795879545,0,420.963318943392,3.20570467760681,0,5.62221277056158,12.5380050732899,0,0,0,0
Lung-AdenoCA::S.63,sigfit,16.8761753936046,121.079716562043,108.508016218161,0,828.875145299584,6.95211765138697,0,5.52054236547132,40.1882865097495,0,0,0,0
Lung-AdenoCA::S.64,sigfit,84.4346338414086,4.15435078048024,3405.07779350036,0,580.025465792429,3.68652299867047,0,78.8699590784679,12.7512740081848,0,0,0,0
Lung-AdenoCA::S.65,sigfit,119.883768649938,1.4136043242678,427.234289035785,0,3.13107770978525,1.58152414209387,0,2.19186178278905,17.5638743553419,0,0,0,0
Lung-AdenoCA::S.66,sigfit,76.6088663816954,5.43959972321505,398.246442103222,0,328.222730448164,10.1760926781497,0,8.72768034756893,10.5785883179846,0,0,0,0
Lung-AdenoCA::S.67,sigfit,265.570160711684,17.2789930604209,11.4681582448378,0,254.764278224598,5.76000012375032,0,45.5509219756204,245.607487659089,0,0,0,0
Lung-AdenoCA::S.68,sigfit,1.0052357132122,2.21229973532216,2.58814715554651,0,95.6850467362944,1.23760653478155,0,1.62515976870938,5.64650435613381,0,0,0,0
Lung-AdenoCA::S.69,sigfit,129.962448052511,1.51100974056638,207.067591265415,0,2.92360416290308,1.5693467109475,0,1.4741175775327,9.49188249012413,0,0,0,0
Lung-AdenoCA::S.70,sigfit,18.9123514819221,30.4483699301025,651.206320710957,0,5.82869091444128,2.97436551083659,0,3.06882770034434,39.5610737513962,0,0,0,0
Lung-AdenoCA::S.71,sigfit,115.571265727671,3.09741026802505,84.6033853668499,0,169.534476590847,4.02549458077935,0,43.4500092184683,23.7179582473591,0,0,0,0
Lung-AdenoCA::S.72,sigfit,1.23057968419602,299.628128136945,161.065268000123,0,85.7943396915231,3.92878515289248,0,47.3479813111551,4.00491802316528,0,0,0,0
Lung-AdenoCA::S.73,sigfit,47.4827563784333,313.100672200574,4.95690997065846,0,114.496287017344,1.89241487078593,0,8.78088030880642,59.2900792533987,0,0,0,0
Lung-AdenoCA::S.74,sigfit,110.454989889767,5.69213690466236,221.731263465599,0,2.75423436275799,1.6300865698755,0,1.32275171506387,3.41453709227482,0,0,0,0
Lung-AdenoCA::S.75,sigfit,115.676300002771,4.90637098740582,7.83805981068363,0,105.856213720205,730.009797437552,0,5.96040799883738,18.7528500425455,0,0,0,0
Lung-AdenoCA::S.76,sigfit,18.8664798864433,8.06876127663683,660.22435568248,0,225.971102230335,99.8735788737825,0,48.3286724089627,155.66704964136,0,0,0,0
Lung-AdenoCA::S.77,sigfit,95.5642449686409,3.46895872367014,159.346386143561,0,189.86080346479,11.7688930350908,0,83.9591693151861,386.031544349061,0,0,0,0
Lung-AdenoCA::S.78,sigfit,206.002763499818,8.06422259515781,30.8865277095294,0,104.689564532652,5.34577558182664,0,42.8988938280915,19.1122522529255,0,0,0,0
Lung-AdenoCA::S.79,sigfit,39.4267928540874,6.05627630847509,263.422046378968,0,8.86964327015155,12.7726543404423,0,53.6444007485792,22.8081860992965,0,0,0,0
Lung-AdenoCA::S.80,sigfit,118.074416152613,1.37215907030414,12.0460602709686,0,197.133381078241,2.16899818903199,0,3.50186679191374,11.7031184469278,0,0,0,0
Lung-AdenoCA::S.81,sigfit,6.63529196963475,3.17977649066963,12.1487062344614,0,304.672806902626,2.53386771382677,0,3.8645770971908,6.96497359159028,0,0,0,0
Lung-AdenoCA::S.82,sigfit,56.2911648486413,9.71347595765988,97.4895301402767,0,338.785752454093,309.750133180185,0,2.96604728265335,11.0038961364914,0,0,0,0
Lung-AdenoCA::S.83,sigfit,40.1294721624453,2.27523069334759,2329.65053215881,0,71.5130757785163,5.07179796697051,0,11.0832500880164,5.27664115188934,0,0,0,0
Lung-AdenoCA::S.84,sigfit,10.4327375718857,111.07044770957,219.741272377111,0,237.77324405569,5.44581054270839,0,52.0277721740991,410.508715568936,0,0,0,0
Lung-AdenoCA::S.85,sigfit,174.400433542731,6.96129621439717,940.293123917311,0,7.33061881005944,7.63715330829843,0,27.4999348577372,4.87743934946597,0,0,0,0
Lung-AdenoCA::S.86,sigfit,37.6480781690929,6.83659018632067,600.617068654941,0,285.560781230395,1.88967906407451,0,2.38824522092699,24.0595574742492,0,0,0,0
Lung-AdenoCA::S.87,sigfit,26.8830810582327,58.8890304118877,2191.3764303584,0,284.440525091098,6.41659701978223,0,16.1155968238572,639.878739236739,0,0,0,0
Lung-AdenoCA::S.88,sigfit,31.0749484791004,3.82974866500799,134.053462730458,0,432.187392114864,7.57359568048628,0,59.6304398604132,7.65041246966967,0,0,0,0
Lung-AdenoCA::S.89,sigfit,6.57734147701184,2.82358300525803,1029.91707110882,0,91.9671163546036,2.30549958072916,0,6.41161378692184,6.99777468665881,0,0,0,0
Lung-AdenoCA::S.90,sigfit,99.1090088304695,8.10973509175592,1600.89110132427,0,329.027021393416,14.9280491218093,0,8.00354537242131,680.931538865859,0,0,0,0
Lung-AdenoCA::S.91,sigfit,23.5138000841997,80.0055283055842,97.2622335180315,0,124.089846431694,3.77991022328002,0,10.5558054409028,178.792875996308,0,0,0,0
Lung-AdenoCA::S.92,sigfit,96.7092895049965,56.5755514398791,2100.11859104329,0,294.667840405052,15.3897017826057,0,16.9108695859663,40.6281562382134,0,0,0,0
Lung-AdenoCA::S.93,sigfit,72.410970200869,27.1921379071775,1621.37066534901,0,64.7383352762469,1.8486753135035,0,3.89704912230954,9.5421668308885,0,0,0,0
Lung-AdenoCA::S.94,sigfit,125.298994109004,2.9566947233606,939.378060386217,0,91.083543911856,2.80136309861189,0,2.31798585752901,176.163357913421,0,0,0,0
Lung-AdenoCA::S.95,sigfit,135.703776655489,4.32107135063102,2225.2894524515,0,3.68421971249307,6.0465132134861,0,44.9546377038734,5.00032891252954,0,0,0,0
Lung-AdenoCA::S.96,sigfit,116.182490504002,20.2333221724285,30.3316317382638,0,9.71531501689207,445.758196932273,0,25.5493512561943,30.2296923799463,0,0,0,0
Lung-AdenoCA::S.97,sigfit,36.0946688563966,4.47159525387055,13.9122452587483,0,316.18239514133,3.91899161475276,0,105.889987470996,6.53011640390563,0,0,0,0
Lung-AdenoCA::S.98,sigfit,294.168275664058,11.9284179938924,798.801095300953,0,48.6376538705498,2.76072326221187,0,5.66644029758096,13.0373936107546,0,0,0,0
Lung-AdenoCA::S.99,sigfit,4.87554463094277,13.7451142500905,1246.75281723915,0,146.588508045299,2.71482063315389,0,2.68300673039369,51.6401884709692,0,0,0,0
