Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66
TG>CA,5.406209755129449,0.521573355278597,1.4832573287616506,0.5084711433730162,0.30388512554916547,3.360744030566427,5.014888612987933,4.522060271644474,4.826579089271629,4.580976200634479,2.1983549980364723,0.3742028508230537,1.1068694050403851,0.38983532154444506,0.13561083173985083,1.067660787129479,0.10858115939623222,4.059635695363426,0.0944185178121805,7.595031345217324,0.036265319991639594,1.0589440036661437,2.226285333408619,0.169387549927066,1.1565591655786085,0.324620743788708,2.374615011982683,4.130672104972724,1.6459198316331676,0.9723550626471187,5.446376862357537,2.2112605582832634,2.051550214661281,1.696152036607868,0.7668709918154544,0.11844511926845663,0.4329732996912819,2.6543355006737857,2.442524213252514,0.34467740808031533,2.7114217170543173,2.052093164317152,0.8715872235784682,0.12222899266737075,1.6040922079656468,3.426304876301005,2.474748838896834,0.04949546717706901,3.076236868617687,0.06970626719541659,2.433717416348997,0.2210017846344741,1.7344617792028096,2.4597809068982452,0.6446848985956173,0.1782110792592605,1.742305709129627,0.9189581174704139,0.22312504742140193,2.1682208833832557,0.12817084625881472,2.4631778324989435,1.3916518855353113,0.3695296659254894,0.13075812625875774,4.735676682649806
TG>CC,0.2384532834877339,0.14407428141448103,0.09204856679731527,0.16349501496017702,0.09817301239453954,0.3031740004154314,0.38482742467135045,0.199275310987318,0.2560667641960313,0.19812191491383485,0.12567818533666833,0.13210154864849455,0.07343351870150151,0.04212438931806163,0.020451119783045004,0.11887319968080963,0.020125758524411088,0.1797448234832899,0.015094978410988004,0.24211838614271758,0.005785339610636954,0.3079683646188512,0.24922470777886455,0.02588345413912089,0.11989084972778791,0.1606166962959354,0.37676459128707207,0.2763353152913312,0.1583482751562387,0.34894166470972376,0.31512667623454715,0.29605982335633396,0.13246516418466528,0.08041134485031783,0.04799038058256802,0.05267200777913919,0.09954381007183316,0.27087667754228034,0.21284583132990892,0.11733033730971049,0.23003247846443498,0.06883025176370973,0.051037509464336994,0.04053313205747879,0.07912522493391248,0.21092329381664232,0.24032050255553242,0.007483924112481893,0.1396225673741888,0.025821117051241578,0.1080487803142423,0.04720922328560116,0.2826423137017757,0.3687607364074457,0.15434732702111287,0.05298418207212368,0.15212495746135998,0.21827993710928745,0.035154677502350906,0.10616794521650383,0.01784324557547739,0.11228435643678625,0.21976511828289247,0.050237168829521395,0.013758846149747095,0.44916914019574417
TG>CT,1.3113501796228968,0.20347017251411584,0.23709401923052933,0.1915279259929094,0.31902026860819666,0.17927667571381126,0.0978018113541297,0.3091719082249636,0.05540749099956778,0.08532923925399502,0.11399394529401338,0.17105715932381044,0.19812504885818225,0.29118837636200345,0.5972948037826168,0.3444085760451515,0.32700394534860494,0.1628176838934316,0.09045485996456969,2.747284175623994,0.029389471563313948,0.3574800711140649,0.07843654942246123,0.055599259305010765,0.09138999217081441,0.04320769279783447,0.20470464901084043,0.2941806217000845,0.0847984398164622,0.44824745526244025,0.13414892601598336,0.20631322158099616,0.07572829671895799,0.13158854748154084,0.10870763764596136,0.011385463313817578,0.03735318308850929,0.16956807904121254,0.1063698979091187,0.08076897678612369,0.041077829400535046,0.4736892250987036,0.28966865001971187,0.5474859325289022,0.39486916215805246,0.09597594394159162,0.10400599825597415,0.012835284946935714,0.035022951942599356,0.0733547886815793,0.008788525393516822,0.061081728804719265,0.08541852301246133,0.09942763490159742,0.39742497780558805,0.10453870497912622,0.07620487526747263,0.058419710406217185,0.1720880285822377,0.16827904803208882,0.05826982648029959,0.1872863830854778,0.08932578464727997,0.15251292207697717,0.010605387166489257,0.09641810240270647
TG>GA,1.2222170135291588,1.1304217244011723,1.0839065587823038,0.559643372041517,0.5327383725685295,1.4836874367000026,1.9344645524134425,1.900429664264016,2.293262062559887,1.9485382832827034,1.4228185303065835,0.24694119873465636,2.411889548245733,2.5048936163733106,0.7340104914254191,0.5628196969532727,1.0667725262558034,1.4420593181290524,0.923565950638301,0.5233662611907849,0.3544484993253134,0.5549810831921855,1.075362209092701,1.6542432170443018,0.4965402859014036,0.9618128249931576,1.6809010269296294,3.530336763714458,0.6662182892562029,1.3941510729529034,2.0093824903591155,0.6407816657457954,2.7813306595351714,1.1442932086644324,1.276890378491821,0.2029438476838462,0.8603422347092212,1.5300693424432197,0.997657006638212,0.1431545799223917,1.3640657522634252,1.5105326831502406,0.46881234870190736,0.4266677225847145,0.9016498139644555,1.427843834717998,1.2562277104060582,0.4834210499932025,1.4281745201682416,0.10052130670915999,0.8967634912310338,0.5046705982354612,1.705526146397775,1.4702905783680436,0.9426402749016457,0.49234961013547957,0.9601112222448304,0.4972267319090181,2.1816508778518937,1.8604979280098441,0.5166690931887247,1.6009891799479612,0.6020512613061617,0.5826046233188216,0.6827211868530182,1.6971896941645386
TG>GC,0.4623956166707008,0.11959860439293407,0.28905656463294366,0.11012474309348384,0.08242271347232978,0.5553954663072191,0.8354863905644799,0.7015153582307413,0.8118106132844345,0.7299185602617497,0.4038612893537264,0.06453225228992393,0.31566780644167697,0.2054780987853815,0.08772928985674275,0.1949371218798581,0.0985099308485127,0.6607776505061871,0.07526442993335883,0.3133205231478935,0.02861129210599509,0.14726646061885326,0.3722252645679075,0.1292814414512964,0.1977918324673352,0.11053028950016439,0.4558781185127524,0.8171509073052339,0.2797561241561506,0.2230936476975694,0.8875152175736098,0.28711753211542873,0.4656803315857717,0.29729303322510137,0.1929175420476416,0.030972334765566545,0.11802262567966651,0.4649522311493076,0.39566672330871966,0.048406342269956396,0.4680717649060703,0.17234145282556437,0.16521496853684758,0.06906097647375029,0.30263060785008566,0.5699943852234377,0.4312282013179371,0.03760037329828426,0.5239333177788227,0.019175655242227967,0.39907295288760913,0.054488271257565224,0.35551164661300205,0.44914829475034057,0.13231355129642303,0.05582222073981509,0.290447859390698,0.16702970659592536,0.1756267729979257,0.3889571775927671,0.04529757633486035,0.3978823282800028,0.22542071336172562,0.09601492877791802,0.061296180534532625,0.7622411856061582
TG>GT,2.920926642859169,13.089986191089455,1.1219973914056796,0.5820131026070576,0.6547872686832583,1.3870555478802038,2.0123563365094568,2.155068530145888,1.7556699832565175,1.6576269375224642,0.9929877101511954,0.35124304804018336,0.7016479244124598,0.5333955593276898,1.3258860722214434,1.0145415836044993,0.6655212255196037,1.7803035421401565,0.17292184177515202,5.285009011525866,0.06547142113034403,0.7025575666901795,0.9500439877692363,0.11103502434246688,0.6496224822212415,5.779606765002535,1.429967796239108,14.488948952303199,0.7216374284538506,1.3011147730234471,2.2002552661927104,0.7973841611916103,4.184527114318803,0.9728430376270598,0.77806052046274,0.027855998951616487,0.47643938391826024,1.4080483517938314,1.1782775122708031,0.16199720574097531,0.9657382126513611,1.7493943425180083,0.9257674195734329,1.1371898195221164,1.3915764286011354,1.3661412813947043,0.996940897829842,0.018272924593867174,1.1735010049720498,0.15576433873316048,0.9745887955528376,0.11366194773943748,1.2253610067079972,1.0763804134322597,0.8239072078084073,0.20743311797032452,0.6434617988672136,0.47627548555231203,0.3214312438954699,1.1196849082843,0.10456723489447972,1.0104809547212517,0.5242241799620551,0.4067199405696404,0.18756427193467864,1.6789671223579838
TT>AA,19.32324553022187,1.074767667930538,13.96734244876524,1.3596439485657283,0.40579501179206723,27.896168211789735,45.8457589841171,38.980502116368484,44.92341422770945,41.886401941473515,20.60501108857998,0.18930411313177817,9.011015354407178,0.41782176348930555,0.8176542824986647,8.579577797994537,0.4477497191029036,39.363325514350564,0.11602920412489208,6.348583811097603,0.03758371687143153,0.3176236776455921,17.303473384091134,0.05910754041545712,9.836469484319299,0.351694931795794,17.313603832158716,39.276777429779344,14.439034541504139,0.5315931912165833,50.97583861310665,11.718683451851657,18.21544386435169,14.79628276341566,6.638257691237445,0.0528491480407961,2.0917444900866884,21.33621422735437,20.36196821277245,0.0629262399750007,23.80477556832562,2.8520346472905733,8.48976520337538,0.755336672075909,15.970005228359637,31.73581355807864,21.12863700087413,0.012076403317959821,29.91044666662876,0.1668823618764527,23.88522930707418,0.15403099736684664,11.76258646066749,18.390453298255597,0.43700972322703835,0.1295332679577274,13.70125090551191,5.219695032429706,0.21545543345003243,17.13948537244515,0.054703746854771626,19.040244373081535,9.04217184681957,2.7427874432395334,0.6326169020909774,39.855232808497284
TT>AC,3.7129084872098503,0.2570376847619969,2.3587282845619026,0.29115554324062626,0.09249888586410054,4.850336708692868,7.891381459750707,6.685070047772588,7.682167961292214,7.12180985890207,3.5059447630705356,0.10091492194722533,1.5106969568345379,0.02788853440082266,0.07451564893063396,1.4711384395413456,0.03574976258563099,6.6913279712636,0.009199721468873776,1.9156924426983324,0.0030459428887790606,0.24990585714657765,3.048308438275051,0.004736478517130125,1.703593697786741,0.13250048277589385,3.0835463576857762,6.675675230549852,2.49927481768309,0.2554498443286175,8.723168914519222,2.1538272106779806,3.099989876258942,2.517671664270497,1.117844499483866,0.03607075056199934,0.3965601396116203,3.7221897447205903,3.540870918991352,0.08443537443344377,4.111921106133869,0.5208694937879765,1.4156989754452893,0.07938847337285058,2.6684893319786385,5.435600573311642,3.6607933037961966,0.0009189594107533282,5.087077667277947,0.03389933198466093,4.064661777734118,0.054838117887854476,2.1120566597904196,3.2753478007962875,0.14948900598556883,0.039141762706697364,2.3941422625811697,0.9909063953345987,0.017036570339051045,2.9493386899273024,0.017040554528733293,3.291948873600334,1.6472780384208205,0.4646044854474988,0.10732153793310882,6.949233025365933
TT>AG,9.143158583708448,0.5895994058197547,3.1463084556662757,0.30599422070053345,0.1569846008388781,6.633277371831415,10.507252636248042,9.653752102636874,10.458385340381303,9.754886829817407,4.701356941049811,0.18443164345586882,2.021289476233287,0.049151323696824366,0.1297306307919142,2.0018960506510015,0.022230907489655352,9.092874533680126,0.005686806328882246,11.328000189083243,0.001916651883876188,0.7052338196931051,4.14452951975984,0.002951375498844005,2.2423967119754056,0.07117461021865429,3.946531720747255,8.914534027970545,3.2989652457748275,0.3891306470307301,11.818559024567671,3.2822715485715848,4.156725422158738,3.5233491859034647,1.496646283235379,0.014184414450902603,0.4783370103498865,5.047585109718266,4.86352675156059,0.18301069574168166,5.464867207475682,1.965026921370175,1.8979593985187306,0.07999071419801307,3.5637754412629885,7.3498939078231915,4.83777978617553,0.0005475519370054556,6.85225559488846,0.03595224712180202,5.476117211832495,0.15939664629163802,2.7088548052442265,4.21929343766057,0.47306858749993613,0.061409127235433236,3.362321428018572,1.2069558575043822,0.010506448328748797,4.352241467927554,0.09022338666517121,4.981815359908315,2.255033003425673,0.5951472522310056,0.1435168882670444,9.383203425766332
TT>CA,7.888104938521629,0.09594994973568415,5.668691741370802,0.45579063974128875,0.003977213891061699,11.533236317205844,19.007983164778885,16.120913158030707,18.669361678197486,17.36870129195185,8.503520973277476,0.005050971585478858,3.640967367221701,0.005911864504833042,0.002692509487113707,3.382909229827644,1.2468992772429137e-15,16.282963011510986,8.991878420140859e-16,2.3190181744930474,3.4102107424988333e-16,0.02037470637667739,7.174310378804147,1.5131119206141405e-15,4.035719430442003,1.4217346990711102e-15,7.084983352408697,15.883267361729837,5.9570366619991315,0.010238790643717842,21.135908604076803,4.818642621398026,7.462271102454813,6.089407441534011,2.694037760630394,0.01799992268162351,0.8469241754195975,8.795918922631536,8.429089943828112,0.0052285269900355456,9.877546344327747,0.9904802214222029,3.3632784033571768,0.0012703850194482455,6.409859268825161,13.152384589729106,8.728458030129763,4.3835770089757645e-16,12.416546190201382,0.029372957559492572,9.9236570934242,0.048643119851332024,4.839289391500444,7.596981135844095,0.013466473429120352,0.0020114009296115,5.685050001507368,2.1413071530310592,2.0851408980487356e-15,7.085529430736437,0.002653784320813824,7.892028877835702,3.736962707025321,1.054042796038877,0.2566985840909395,16.553132875862865
TT>CC,4.559359984250927,0.31280015404145545,2.0635020565663544,0.242499087828627,0.08406261066327186,4.3398877568469025,6.965082606301381,6.106607401313606,6.837235335134272,6.355005718073807,3.0914113807333345,0.11393056191366618,1.3195030039027305,0.013437740114027307,0.03313301292174271,1.2959627783128624,0.0003081307177645109,5.935202607039145,7.882178074531386e-05,4.371083710188561,0.0001216017619033903,0.3647613433994406,2.731795122019846,0.00026391387556725927,1.4965712836159788,0.1039759780868832,2.6940836369051455,5.872959393449958,2.1986193144328032,0.2630105366541525,7.745140392560615,2.060475760917311,2.735885928592971,2.2634556851309227,0.9793334647896511,0.028274298702778186,0.3436082769261401,3.319998071357279,3.1756184308890574,0.11054353950578225,3.631714091100652,0.8688579374495004,1.2303460001673872,0.026786984831041725,2.3228894072587187,4.822670358798557,3.225464412305682,7.589324522639706e-06,4.498963099135445,0.02546033829304041,3.596366077670335,0.0786781391758836,1.854960000322259,2.8745240784654564,0.2150987745499218,0.03798937997827574,2.17176515325683,0.8628947914649528,0.00014562426055851914,2.723292882700439,0.034658017430682295,3.079867696174798,1.492135888537482,0.39554985737330356,0.09446625382610029,6.19383860305618
TT>CG,6.972076536875052,0.5562727456311971,0.15608721094877118,0.055426688068968805,0.18373785130803413,0.6701775529597516,0.5206950073474542,1.501283325455345,0.7294434617681771,0.7151325217112164,0.2341804784810883,0.23222236044239677,0.10068347385455448,0.04054064408658558,0.12618950404624368,0.24698461342307815,0.0015716734597351308,0.5871359179020269,0.00040204398232188447,14.23600613084207,0.00012761466829853987,0.9348309555153924,0.4381481750376538,0.00019014545477052453,0.11556212089604727,0.00021291263277490856,0.1949444696732378,0.43519411021904214,0.1633294276671138,0.47127219978818297,0.7831937292035953,0.9848043709795882,0.20413742681430622,0.38700362931282106,0.07410462565513963,0.0006025865797228368,0.023383958155822337,0.4844083866521865,0.5120478625020923,0.23989060735299736,0.27688316272023816,2.005704268770534,0.12408005711625894,0.05899349462238763,0.17711834009184335,0.4790029028727654,0.2469779676195312,3.871064857011484e-05,0.33948080390421964,0.01985419342372284,0.2712386071685208,0.18274674018410164,0.15062750370234174,0.20841956948438414,0.6185604328277008,0.07266318831351681,0.4650808895604966,0.06821920426855965,0.0007427814632438602,0.812639576231716,0.12175774899380765,1.1010579196482155,0.3539362012150144,0.03117307403762221,0.007030824984459392,0.7770832501078903
TT>GA,6.069406304187904,0.25681194576736494,2.5333695709918396,0.23058813652990795,0.07475809021964835,5.281986055190708,8.484388190536489,7.595819776747219,8.414192510437626,7.874518790846819,3.79762637439301,0.09132041288580951,1.627882303684169,0.04366908402406225,0.05662738892843551,1.5721615822308288,0.004952839389558201,7.32199513727304,0.0012669675495520468,6.382595862037388,0.00040588997797851847,0.36348734183738507,3.293123643236487,0.0006079747351372991,1.8068133576306302,0.002135836279823265,3.1645765000509667,7.09623671411388,2.6596059456344716,0.18660077933771327,9.51091434681633,2.503262963223954,3.3320257075502844,2.8084363186368373,1.2038862101274117,0.008118519527037482,0.378416796663473,4.01929422967049,3.868440249261182,0.09305894717198877,4.41465799820075,1.3247791084015927,1.5169307547714188,0.03029528465038516,2.8666228011905184,5.915406103568613,3.903913634318746,0.0001219894780588014,5.541545412784789,0.02120596850234,4.428722168230973,0.09038434223024175,2.1706758415476832,3.391406186432108,0.24276125724687908,0.03131818530060138,2.6539154343841838,0.9597241986893967,0.0023407389532444835,3.396128704652261,0.047489876592328256,3.8560816917595555,1.7629150931242124,0.47416268397316075,0.11466077848290075,7.509562249951012
TT>GC,14.428221851334827,1.170009746317716,0.2131987717958864,0.11958564155764277,0.38149464395334154,1.1747320562279118,0.7162812000710924,2.8233112135634757,1.1598066552601116,1.2076738041325579,0.3232735042400501,0.48442419584682145,0.1377785968042968,0.11836088227670995,0.25835261390489267,0.44722959042445226,0.00015923533736863203,0.9076304467887246,4.07334034727919e-05,29.730831003409158,2.000127411716957e-05,1.9532706156853556,0.7757284427853013,3.585925343373924e-05,0.16622266346942371,0.004275121415640943,0.2673225950454305,0.6053706428219536,0.2240880975576921,0.9824772502560342,1.223080601168333,2.0152914798440578,0.2826773258976236,0.7000746832993772,0.10147432381898007,0.0008289444215253388,0.03228284277666751,0.840779695839083,0.905520985137851,0.5013553447473799,0.3913929606391219,4.39533009631476,0.19084648898983264,0.11840004257916333,0.24097694427363522,0.7434694333360649,0.3518166069218099,3.921999921302396e-06,0.4664304401518692,0.040276954449095674,0.37282598655959737,0.381083135067989,0.2255088975089369,0.2863558347136729,1.2909210863562328,0.15423412276662474,0.8612647061558979,0.1003788651056983,7.525549035665422e-05,1.5606629959542175,0.2543274317029466,2.1482524392551263,0.6667391458397789,0.044577897290709934,0.009750565901413625,1.3007311764508807
TT>GG,36.353086734156584,2.9775388523232396,1.2958689877405153e-15,0.29512122790145157,0.9799763333882389,1.9060438425448618,0.005356406573133118,5.704592612626026,1.1791653554003976,1.5510866730023447,0.01224383560648546,1.2445477537706666,0.0030282688105081404,0.3881666074102213,0.6634281301098726,0.8226126498913583,1.2468992772429137e-15,0.7612087357813183,8.991878420140857e-16,76.25578941303891,3.4102107424988333e-16,5.02028067782679,1.3007060342857815,1.5131119206141405e-15,0.047024431671292485,1.4216371062062108e-15,1.8973122928082715e-15,4.788525257426213e-15,7.956096557354837e-16,2.522814409330703,1.1030950094426666,4.833985209231681,2.9612667144499086e-15,1.236838610293949,1.3058232196606524e-15,2.0119016152492275e-16,8.555441847099859e-16,1.3129972250529118,1.5135703147631903,1.288296996103844,0.06575131731305303,11.721877903782335,0.16547288094151916,0.30425116232308114,1.2805319667500567e-15,0.6410299761664013,0.07723132855290464,4.3835770089757645e-16,1.5165260135730782e-15,0.10050538244290765,9.84751162059739e-16,0.9753052916308778,0.12245885389124103,1.6043404951841283e-15,3.3181080063104353,0.4034159690303854,1.6655712388380182,0.04957192395174289,2.0851408980487356e-15,3.329613203382269,0.6538863384136758,4.763618760391856,1.3526526450600111,0.015857374075214026,6.304097636655242e-16,1.7444415724390139
