Sample Names	MutationType	ID1	ID2	ID5	ID14
ColoRect-AdenoCA::POLE.S.7	5:Del:M:1	0.00019294022888591118	0.9998070597711143	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:2	2.988419658547911e-07	0.9999997011580342	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:3	6.0735637934890706e-09	0.9999999939264362	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:4	0.012238321979218262	0.9877616780207817	0.0	0.0
ColoRect-AdenoCA::POLE.S.7	5:Del:M:5	0.039869572825539004	0.960130427174461	0.0	0.0
ColoRect-AdenoCA::POLE.S.8	1:Del:C:0	0.024479643859850988	0.6311474344850381	0.0	0.3443729216551108
ColoRect-AdenoCA::POLE.S.8	1:Del:C:1	0.6687193560919223	0.016326365174372685	0.0	0.314954278733705
ColoRect-AdenoCA::POLE.S.8	1:Del:C:2	2.533709061837187e-14	0.020343033299417987	0.0	0.9796569667005567
ColoRect-AdenoCA::POLE.S.8	1:Del:C:3	0.46399022396895934	0.5138151971192861	0.0	0.022194578911754543
ColoRect-AdenoCA::POLE.S.8	1:Del:C:4	0.16082771088400458	0.750820008458227	0.0	0.08835228065776846
ColoRect-AdenoCA::POLE.S.8	1:Del:C:5	0.20671616390462494	0.7660686770467567	0.0	0.027215159048618452
ColoRect-AdenoCA::POLE.S.8	1:Del:T:0	0.11410333611490624	0.5877285544011618	0.0	0.298168109483932
ColoRect-AdenoCA::POLE.S.8	1:Del:T:1	2.074059967848761e-14	2.1150321873263758e-14	0.0	0.9999999999999581
ColoRect-AdenoCA::POLE.S.8	1:Del:T:2	0.10426483032830448	0.6694683600608008	0.0	0.2262668096108947
ColoRect-AdenoCA::POLE.S.8	1:Del:T:3	0.10067914067502334	0.7582620265017614	0.0	0.14105883282321527
ColoRect-AdenoCA::POLE.S.8	1:Del:T:4	0.09119947984031937	0.8557015104903751	0.0	0.05309900966930557
ColoRect-AdenoCA::POLE.S.8	1:Del:T:5	4.705643262506631e-18	0.9897233452025581	0.0	0.010276654797441975
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:0	3.8915256280952625e-17	3.9684011498297955e-17	0.0	0.9999999999999998
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:1	1.2800654478262426e-15	0.07502505952119325	0.0	0.9249749404788055
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:2	2.271500364598933e-14	0.1536429646018865	0.0	0.8463570353980908
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:3	0.5616257271006282	0.2439660191896729	0.0	0.19440825370969897
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:4	0.39139430247404033	0.545435670492933	0.0	0.06317002703302677
ColoRect-AdenoCA::POLE.S.8	1:Ins:C:5	0.7491646412503975	0.2376005089081894	0.0	0.013234849841413031
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:0	0.2398030454752017	0.11920610474679422	0.0	0.6409908497780041
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:1	0.06367302450339217	5.3330308888519065e-15	0.0	0.9363269754966026
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:2	0.17891643313576816	0.5129202096606748	0.0	0.30816335720355714
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:3	0.7874893884499986	0.17173185147694525	0.0	0.04077876007305615
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:4	0.8111646933254859	0.14519561576995513	0.0	0.04363969090455892
ColoRect-AdenoCA::POLE.S.8	1:Ins:T:5	0.9506537990181912	0.0028564045107431902	0.0	0.046489796471065534
ColoRect-AdenoCA::POLE.S.8	2:Del:R:0	0.7221959659689295	0.14735543229702963	0.0	0.13044860173404071
ColoRect-AdenoCA::POLE.S.8	2:Del:R:1	0.22160533775259933	0.553975484169491	0.0	0.2244191780779096
ColoRect-AdenoCA::POLE.S.8	2:Del:R:2	0.18473710207234917	0.6176206237401347	0.0	0.19764227418751593
ColoRect-AdenoCA::POLE.S.8	2:Del:R:3	0.37703368510373453	0.5579997701622723	0.0	0.06496654473399306
ColoRect-AdenoCA::POLE.S.8	2:Del:R:4	0.06753246766200863	0.9321410788369485	0.0	0.0003264535010428387
ColoRect-AdenoCA::POLE.S.8	2:Del:R:5	4.046358105555304e-13	4.878426569643713e-13	0.0	0.9999999999991075
ColoRect-AdenoCA::POLE.S.8	3:Del:R:0	0.36235441349842884	0.03022786778796106	0.0	0.60741771871361
ColoRect-AdenoCA::POLE.S.8	3:Del:R:1	0.49164235036414844	0.419466213055663	0.0	0.08889143658018851
ColoRect-AdenoCA::POLE.S.8	3:Del:R:2	0.26318438468595157	0.669358699562403	0.0	0.06745691575164543
ColoRect-AdenoCA::POLE.S.8	3:Del:R:3	0.48721157776877444	0.4514715997722998	0.0	0.06131682245892568
ColoRect-AdenoCA::POLE.S.8	3:Del:R:4	0.39298315905881637	0.40277547872938846	0.0	0.20424136221179526
ColoRect-AdenoCA::POLE.S.8	3:Del:R:5	0.3937821807533657	0.4015611891650343	0.0	0.2046566300816001
ColoRect-AdenoCA::POLE.S.8	4:Del:R:0	0.6814949059176576	0.07067720978138532	0.0	0.24782788430095706
ColoRect-AdenoCA::POLE.S.8	4:Del:R:1	0.31886793461869145	0.6402125734088203	0.0	0.040919491972488085
ColoRect-AdenoCA::POLE.S.8	4:Del:R:2	0.00571043456941896	0.8207795314969913	0.0	0.17351003393358974
ColoRect-AdenoCA::POLE.S.8	4:Del:R:3	2.1179837610073138e-13	0.39751691478986284	0.0	0.6024830852099254
ColoRect-AdenoCA::POLE.S.8	4:Del:R:4	2.2875271566896197e-12	2.332716334523327e-12	0.0	0.9999999999953797
ColoRect-AdenoCA::POLE.S.8	4:Del:R:5	0.138473685550834	0.8615263144491576	0.0	8.242655733201693e-15
ColoRect-AdenoCA::POLE.S.8	5:Del:R:0	0.007072441255525264	0.027865713840449096	0.0	0.9650618449040257
ColoRect-AdenoCA::POLE.S.8	5:Del:R:1	0.06824703169782542	0.9106842484727741	0.0	0.02106871982940061
ColoRect-AdenoCA::POLE.S.8	5:Del:R:2	0.2688183483584807	0.722699064671148	0.0	0.008482586970371464
ColoRect-AdenoCA::POLE.S.8	5:Del:R:3	0.11858492232460474	0.8479420674191062	0.0	0.03347301025628915
ColoRect-AdenoCA::POLE.S.8	5:Del:R:4	0.03972084831914603	0.9244173894744647	0.0	0.035861762206389126
ColoRect-AdenoCA::POLE.S.8	5:Del:R:5	0.4712943978703033	0.2727786469887677	0.0	0.2559269551409289
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:0	0.07780296966027889	0.05487866634281478	0.0	0.8673183639969062
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:1	0.02993983069377359	0.882030051833769	0.0	0.08803011747245731
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:2	0.16837053386118173	0.6729804239853312	0.0	0.15864904215348713
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:3	0.5125996419929042	0.3247968322913307	0.0	0.16260352571576517
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:4	0.5646021008519183	0.32750146564560884	0.0	0.10789643350247291
ColoRect-AdenoCA::POLE.S.8	2:Ins:R:5	0.6066091403628598	0.38998039601686946	0.0	0.003410463620270748
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:0	0.00023729226221569428	0.038301568448001255	0.0	0.961461139289783
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:1	0.14344475494064968	0.5905451178298857	0.0	0.2660101272294647
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:2	0.16838771584950993	0.6854452301933442	0.0	0.14616705395714588
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:3	0.7229492486349447	0.011191814761264912	0.0	0.26585893660379034
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:4	0.27545375765800917	0.37546648741942684	0.0	0.34907975492256405
ColoRect-AdenoCA::POLE.S.8	3:Ins:R:5	0.38361435356505896	0.4895254770554252	0.0	0.12686016937951572
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:0	2.9355399596169512e-15	0.01273197726744572	0.0	0.9872680227325513
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:1	0.3682524136570181	0.5088681338219956	0.0	0.1228794525209863
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:2	0.7420673360897815	0.10246670350399177	0.0	0.15546596040622676
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:3	0.38821049779458194	0.28251672307943865	0.0	0.32927277912597946
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:4	0.37854178756005	0.2523666379030948	0.0	0.36909157453685504
ColoRect-AdenoCA::POLE.S.8	4:Ins:R:5	0.3420812487484741	0.6403678156698392	0.0	0.017550935581686695
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:0	6.519788212077554e-15	6.648584002803835e-15	0.0	0.9999999999999868
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:1	0.22163562213904198	0.017803578016497124	0.0	0.7605607998444609
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:2	0.7260899751321644	0.013464436401318195	0.0	0.2604455884665175
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:3	0.6972930799115172	0.24554367279824815	0.0	0.057163247290234545
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:4	0.893121335834586	0.00626611034411331	0.0	0.1006125538213006
ColoRect-AdenoCA::POLE.S.8	5:Ins:R:5	0.538176176159279	0.44374937288261446	0.0	0.018074450958106513
ColoRect-AdenoCA::POLE.S.8	2:Del:M:1	0.6502145164969914	0.08143324466015991	0.0	0.26835223884284887
ColoRect-AdenoCA::POLE.S.8	3:Del:M:1	0.21711299305637025	0.001236861653991522	0.0	0.7816501452896382
ColoRect-AdenoCA::POLE.S.8	3:Del:M:2	0.3215597664078327	0.5467554312044896	0.0	0.13168480238767788
ColoRect-AdenoCA::POLE.S.8	4:Del:M:1	0.397241260872597	0.595482508990067	0.0	0.0072762301373359576
ColoRect-AdenoCA::POLE.S.8	4:Del:M:2	0.18324207812379428	0.5926505898516848	0.0	0.2241073320245209
ColoRect-AdenoCA::POLE.S.8	4:Del:M:3	0.13723464819490935	0.5061806090636954	0.0	0.35658474274139523
ColoRect-AdenoCA::POLE.S.8	5:Del:M:1	0.00046330009580480125	0.30321669356687064	0.0	0.6963200063373245
ColoRect-AdenoCA::POLE.S.8	5:Del:M:2	2.5247071234387793e-07	0.10670053548832695	0.0	0.8932992120409606
ColoRect-AdenoCA::POLE.S.8	5:Del:M:3	7.483360413428666e-09	0.1556146105311387	0.0	0.844385381985501
ColoRect-AdenoCA::POLE.S.8	5:Del:M:4	0.08564035360300576	0.8729835452381796	0.0	0.04137610115881464
ColoRect-AdenoCA::POLE.S.8	5:Del:M:5	0.23236084326181755	0.7067224742296888	0.0	0.060916682508493546
ColoRect-AdenoCA::POLE.S.9	1:Del:C:0	0.029542534758491248	0.9704574652415087	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:1	0.9698320925292123	0.03016790747078774	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:2	9.775478180350657e-13	0.9999999999990223	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:3	0.4147801193593712	0.5852198806406289	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:4	0.1439243177972166	0.8560756822027834	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:C:5	0.17477392841147704	0.8252260715885229	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:0	0.13222819311684864	0.8677718068831513	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:1	0.4349210532440857	0.5650789467559143	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:2	0.1089230893924976	0.8910769106075023	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:3	0.09437669385697625	0.9056233061430238	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:4	0.07719299990112181	0.9228070000988783	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Del:T:5	3.731660810098751e-18	1.0	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:0	0.4349210532440857	0.5650789467559143	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:1	1.3391301939390139e-14	0.9999999999999866	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:2	1.1603716465998752e-13	0.999999999999884	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:3	0.6437247902623217	0.3562752097376783	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:4	0.3602894003910377	0.6397105996089623	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:C:5	0.7122074103719658	0.2877925896280342	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:0	0.6122369824058806	0.38776301759411935	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:1	0.9999999999998932	1.0671406008583339e-13	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:2	0.21493339559445093	0.785066604405549	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:3	0.7825649477183851	0.21743505228161492	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:4	0.8142930296814348	0.18570697031856515	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	1:Ins:T:5	0.9961863491261462	0.0038136508738536522	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:0	0.7936731284414874	0.2063268715585125	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:1	0.2389469862376706	0.7610530137623294	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:2	0.1901278643592975	0.8098721356407024	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:3	0.3465445604373375	0.6534554395626625	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:4	0.0538033542884245	0.9461966457115755	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:R:5	0.39430677269118397	0.605693227308816	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:0	0.9039252024884026	0.09607479751159748	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:1	0.4791445138368499	0.5208554861631501	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:2	0.2358254831395204	0.7641745168604797	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:3	0.4585819007419025	0.5414180992580974	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:4	0.43368022506783155	0.5663197749321686	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:R:5	0.4349210532440857	0.5650789467559143	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:0	0.883286427356821	0.11671357264317901	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:1	0.2810494063096758	0.7189505936903242	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:2	0.0054309345030409935	0.994569065496959	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:3	4.18180703451273e-13	0.9999999999995819	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:4	0.4349210532440857	0.5650789467559143	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:R:5	0.11202075496277288	0.887979245037227	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:0	0.16611291504185188	0.8338870849581482	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:1	0.05555094539649979	0.9444490546035001	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:2	0.22597217464861555	0.7740278253513844	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:3	0.09890758578527929	0.9010924142147207	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:4	0.032624398575997755	0.9673756014240023	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:R:5	0.5755625787715464	0.4244374212284535	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:0	0.5266786397056106	0.4733213602943895	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:1	0.025950397070259125	0.9740496029297409	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:2	0.16413360197691185	0.8358663980230882	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:3	0.5533106831011079	0.44668931689889224	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:4	0.5750266170408874	0.42497338295911263	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Ins:R:5	0.5497224334563441	0.45027756654365597	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:0	0.004839019068714407	0.9951609809312855	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:1	0.16012006922205863	0.8398799307779414	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:2	0.16164509562294327	0.8383549043770567	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:3	0.9806574792384106	0.0193425207615893	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:4	0.3654032154632465	0.6345967845367534	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Ins:R:5	0.38082743639227	0.6191725636077299	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:0	1.8096272107687358e-13	0.999999999999819	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:1	0.36223903951311354	0.6377609604868865	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:2	0.8503900015452294	0.14960999845477066	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:3	0.5188837768205429	0.4811162231794571	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:4	0.5407108296146425	0.45928917038535744	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Ins:R:5	0.2954138489130574	0.7045861510869427	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:0	0.4349210532440857	0.5650789467559143	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:1	0.9071562157823997	0.09284378421760038	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:2	0.9769187560867979	0.02308124391320208	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:3	0.6902935589769597	0.30970644102304035	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:4	0.9911401641920193	0.008859835807980691	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Ins:R:5	0.48767427994433266	0.5123257200556673	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	2:Del:M:1	0.8623895028784838	0.1376104971215162	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:M:1	0.9927939469398548	0.0072060530601452955	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	3:Del:M:2	0.31581816915709	0.6841818308429101	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:1	0.3436507579890972	0.6563492420109028	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:2	0.19528379651726493	0.804716203482735	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	4:Del:M:3	0.17545628542836858	0.8245437145716313	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:1	0.0011978039664193609	0.9988021960335807	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:2	1.857122603180402e-06	0.9999981428773969	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:3	3.774359397514729e-08	0.9999999622564061	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:4	0.07149162907425267	0.9285083709257472	0.0	0.0
ColoRect-AdenoCA::POLE.S.9	5:Del:M:5	0.205121719269754	0.7948782807302461	0.0	0.0
ColoRect-AdenoCA::POLE.S.10	1:Del:C:0	0.021378506021285118	0.6440616020091275	0.0	0.3345598919695874
ColoRect-AdenoCA::POLE.S.10	1:Del:C:1	0.6441383579084593	0.018375920507175018	0.0	0.3374857215843656
ColoRect-AdenoCA::POLE.S.10	1:Del:C:2	2.2753024624046748e-14	0.021346291297332377	0.0	0.9786537087026449
ColoRect-AdenoCA::POLE.S.10	1:Del:C:3	0.4260437322707685	0.5512855701876499	0.0	0.02267069754158145
ColoRect-AdenoCA::POLE.S.10	1:Del:C:4	0.14151915696232997	0.7719950564565403	0.0	0.08648578658112989
ColoRect-AdenoCA::POLE.S.10	1:Del:C:5	0.18258994711348434	0.7906685429705737	0.0	0.02674150991594177
ColoRect-AdenoCA::POLE.S.10	1:Del:T:0	0.10074919981960577	0.6063793229820964	0.0	0.2928714771982978
ColoRect-AdenoCA::POLE.S.10	1:Del:T:1	1.8644411783317192e-14	2.2216144302612523e-14	0.0	0.9999999999999591
ColoRect-AdenoCA::POLE.S.10	1:Del:T:2	0.09160206713263279	0.6872611894889228	0.0	0.2211367433784443
ColoRect-AdenoCA::POLE.S.10	1:Del:T:3	0.08803568298847614	0.774752300580706	0.0	0.13721201643081793
ColoRect-AdenoCA::POLE.S.10	1:Del:T:4	0.07929386201712932	0.8693483566865084	0.0	0.051357781296362294
ColoRect-AdenoCA::POLE.S.10	1:Del:T:5	4.029107369471998e-18	0.9902115431181312	0.0	0.009788456881868779
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:0	3.498221237585294e-17	4.168379711834027e-17	0.0	1.0
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:1	1.1463591546292787e-15	0.07850895679789865	0.0	0.9214910432021002
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:2	2.0262387586239634e-14	0.16014552795154038	0.0	0.8398544720484394
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:3	0.5283588387357858	0.26818572190038725	0.0	0.20345543936382687
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:4	0.35613622274618406	0.5799219070739782	0.0	0.06394187017983784
ColoRect-AdenoCA::POLE.S.10	1:Ins:C:5	0.7192987300987119	0.2665653634262029	0.0	0.014135906475085124
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:0	0.21956943474098833	0.12753812148875626	0.0	0.6528924437702553
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:1	0.0576085142741715	5.6380590994908275e-15	0.0	0.9423914857258229
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:2	0.15959466570809025	0.5346164041365394	0.0	0.3057889301553704
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:3	0.761949202762971	0.1941585367520285	0.0	0.04389226048500072
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:4	0.7880204154966175	0.16481861565568853	0.0	0.047160968847693885
ColoRect-AdenoCA::POLE.S.10	1:Ins:T:5	0.945258161475291	0.003318731270468736	0.0	0.05142310725424035
ColoRect-AdenoCA::POLE.S.10	2:Del:R:0	0.6947572482204476	0.16564125353843714	0.0	0.1396014982411151
ColoRect-AdenoCA::POLE.S.10	2:Del:R:1	0.1981149053128895	0.5786977709284404	0.0	0.2231873237586702
ColoRect-AdenoCA::POLE.S.10	2:Del:R:2	0.1640237454944125	0.640764905120768	0.0	0.1952113493848195
ColoRect-AdenoCA::POLE.S.10	2:Del:R:3	0.34234690757500386	0.5920312154188886	0.0	0.06562187700610755
ColoRect-AdenoCA::POLE.S.10	2:Del:R:4	0.0583639835803548	0.9413221634366693	0.0	0.0003138529829758293
ColoRect-AdenoCA::POLE.S.10	2:Del:R:5	3.6374052781601474e-13	5.124263795621425e-13	0.0	0.9999999999991239
ColoRect-AdenoCA::POLE.S.10	3:Del:R:0	0.3375810595760542	0.03290609597684789	0.0	0.629512844447098
ColoRect-AdenoCA::POLE.S.10	3:Del:R:1	0.4549425220546492	0.45355353836772877	0.0	0.09150393957762208
ColoRect-AdenoCA::POLE.S.10	3:Del:R:2	0.2349098780075797	0.6981108743812421	0.0	0.0669792476111783
ColoRect-AdenoCA::POLE.S.10	3:Del:R:3	0.4498881900392023	0.48712650210565045	0.0	0.06298530785514714
ColoRect-AdenoCA::POLE.S.10	3:Del:R:4	0.3602620903647934	0.4314514939852091	0.0	0.20828641564999756
ColoRect-AdenoCA::POLE.S.10	3:Del:R:5	0.36104684704770207	0.4302130282915218	0.0	0.20874012466077613
ColoRect-AdenoCA::POLE.S.10	4:Del:R:0	0.6554275554923799	0.0794265699004898	0.0	0.26514587460713035
ColoRect-AdenoCA::POLE.S.10	4:Del:R:1	0.2866308927048007	0.6724510502427451	0.0	0.04091805705245431
ColoRect-AdenoCA::POLE.S.10	4:Del:R:2	0.004932145191559567	0.8283569876056501	0.0	0.16671086720279027
ColoRect-AdenoCA::POLE.S.10	4:Del:R:3	1.8665353648614596e-13	0.40934881683992147	0.0	0.5906511831598918
ColoRect-AdenoCA::POLE.S.10	4:Del:R:4	2.056333902393549e-12	2.450268275602386e-12	0.0	0.9999999999954933
ColoRect-AdenoCA::POLE.S.10	4:Del:R:5	0.12092113465969527	0.8790788653402968	0.0	8.007090672367411e-15
ColoRect-AdenoCA::POLE.S.10	5:Del:R:0	0.006353271419257245	0.029249777236355638	0.0	0.9643969513443871
ColoRect-AdenoCA::POLE.S.10	5:Del:R:1	0.05904701652277153	0.9206749907711734	0.0	0.020277992706055036
ColoRect-AdenoCA::POLE.S.10	5:Del:R:2	0.2394349068104543	0.7521602522044185	0.0	0.008404840985127105
ColoRect-AdenoCA::POLE.S.10	5:Del:R:3	0.1034202467213182	0.8641051772781921	0.0	0.03247457600048978
ColoRect-AdenoCA::POLE.S.10	5:Del:R:4	0.03424844806627774	0.9313540716149431	0.0	0.03439748031877912
ColoRect-AdenoCA::POLE.S.10	5:Del:R:5	0.4385219819818204	0.2965744893210048	0.0	0.2649035286971748
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:0	0.07029803212695529	0.057939517216975156	0.0	0.8717624506560695
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:1	0.025843419640906005	0.8896278114748399	0.0	0.08452876888425395
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:2	0.14883897016621905	0.6951480813243945	0.0	0.15601294850938652
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:3	0.47772303350746737	0.35369913467169695	0.0	0.16857783182083574
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:4	0.5289949692001981	0.35854744284656936	0.0	0.1124575879532327
ColoRect-AdenoCA::POLE.S.10	2:Ins:R:5	0.5690034032008077	0.4274378920489559	0.0	0.0035587047502366976
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:0	0.00021290404685275275	0.0401551477315625	0.0	0.9596319482215847
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:1	0.12700887292372412	0.6109797299219405	0.0	0.26201139715433536
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:2	0.14876252262532727	0.70758760484136	0.0	0.14364987253331282
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:3	0.7006841944717588	0.012674748580763286	0.0	0.2866410569474778
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:4	0.24984271889487852	0.3979362522031377	0.0	0.35222102890198376
ColoRect-AdenoCA::POLE.S.10	3:Ins:R:5	0.34977625352286573	0.5215489817639414	0.0	0.128674764713193
ColoRect-AdenoCA::POLE.S.10	4:Ins:R:0	2.637162066253139e-15	0.013365001369545434	0.0	0.9866349986304519
ColoRect-AdenoCA::POLE.S.10	4:Ins:R:1	0.3349108378301386	0.5407707397927008	0.0	0.12431842237716062
