Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS7	DBS9	DBS10
Stomach-AdenoCA::S.55	CG>TA	0.3456178562479521	0.0	0.6543821437520481	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CG>TC	0.9999999999999964	0.0	3.671478285855447e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CG>TT	0.9317492151319707	0.0	0.06825078486802931	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>AA	0.9999999999999976	0.0	2.4590900669949514e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>AC	0.3456178562479521	0.0	0.6543821437520481	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>AG	0.5890454182086392	0.0	0.41095458179136074	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>GA	0.023279083368221053	0.0	0.9767209166317788	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>GC	0.6220468123576888	0.0	0.37795318764231123	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>GG	0.07913916736533068	0.0	0.9208608326346693	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>TA	0.9999999999999977	0.0	2.3354079942288196e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>TC	0.9999999999997944	0.0	2.0560804263561662e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	CT>TG	0.9182257718667641	0.0	0.08177422813323584	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>AA	0.013542290932519345	0.0	0.9864577090674806	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>AG	0.02485971329038944	0.0	0.9751402867096104	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>AT	0.08376308274555214	0.0	0.9162369172544478	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>CA	0.07317774701132602	0.0	0.926822252988674	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>CG	0.9836972030438637	0.0	0.016302796956136446	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	GC>TA	0.035547522663415335	0.0	0.9644524773365847	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>AT	0.07423103952050104	0.0	0.925768960479499	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>CG	0.04127960686088703	0.0	0.9587203931391128	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>CT	0.027674305887624817	0.0	0.9723256941123751	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>GC	0.5093597336907181	0.0	0.4906402663092819	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>GG	0.030534328885475127	0.0	0.9694656711145249	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TA>GT	0.12508316578921935	0.0	0.8749168342107807	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>AA	0.003379732708284988	0.0	0.996620267291715	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>AG	0.08659173239188958	0.0	0.9134082676081106	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>AT	4.394120690042213e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>CA	0.007094884939720902	0.0	0.9929051150602791	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>CG	0.008544667675540572	0.0	0.9914553323244594	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>CT	0.99722055471424	0.0	0.002779445285759927	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>GA	0.021096263558312484	0.0	0.9789037364416875	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>GG	0.45693952476825184	0.0	0.5430604752317482	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TC>GT	0.9999999999999079	0.0	9.212775772705455e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>AA	0.2558789354889558	0.0	0.7441210645110442	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>AC	0.6230099749522496	0.0	0.3769900250477503	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>AT	0.9999999999999982	0.0	1.840018205286454e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>CA	0.13700514559311663	0.0	0.8629948544068834	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>CC	0.3049128792206206	0.0	0.6950871207793794	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>CT	0.9707259531332938	0.0	0.029274046866706174	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>GA	0.14235676913668152	0.0	0.8576432308633184	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>GC	0.2852898945907133	0.0	0.7147101054092868	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TG>GT	0.9943410058812827	0.0	0.005658994118717283	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>AA	0.995312555774143	0.0	0.004687444225856934	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>AC	0.9978473652146995	0.0	0.002152634785300403	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>AG	0.9999999999999633	0.0	3.671469749360143e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>CA	0.3456178562479521	0.0	0.6543821437520481	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>CC	0.9999999999973507	0.0	2.649445918519592e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>CG	0.9999999999994621	0.0	5.379819461441414e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>GA	0.9999999999998351	0.0	1.6482982958680587e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>GC	0.9999999999948731	0.0	5.1268498942654695e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.55	TT>GG	0.3456178562479521	0.0	0.6543821437520481	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>CA	0.042607689977092286	0.0	0.9573923100229078	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>CG	0.2395004666459268	0.0	0.760499533354073	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>CT	0.999999999999866	0.0	1.3397689290668414e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>GA	0.02584928103578114	0.0	0.9741507189642189	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>GG	0.2266775384910547	0.0	0.7733224615089452	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>GT	0.999918847217159	0.0	8.115278284107576e-05	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>TA	0.3647148711015681	0.0	0.6352851288984319	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>TG	0.05572994788847825	0.0	0.9442700521115218	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AC>TT	0.899343657898593	0.0	0.10065634210140689	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>CA	0.019920158479647374	0.0	0.9800798415203527	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>CC	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>CG	0.17844736444645823	0.0	0.8215526355535417	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>GA	0.20346797983662582	0.0	0.7965320201633742	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>GC	0.1407344512842284	0.0	0.8592655487157715	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	AT>TA	0.047444366916399895	0.0	0.9525556330836	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>AA	1.0	0.0	1.9617232386028736e-17	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>AG	0.8681892936098873	0.0	0.13181070639011275	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>AT	0.7583265310488139	0.0	0.24167346895118616	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>GA	0.7106687166415667	0.0	0.28933128335843333	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>GG	0.7523626822312236	0.0	0.24763731776877643	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>GT	0.8715524527817627	0.0	0.12844754721823726	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>TA	0.9788877642696819	0.0	0.02111223573031798	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>TG	0.9336569204392752	0.0	0.06634307956072472	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CC>TT	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>AT	0.6614255509204287	0.0	0.33857444907957135	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>GC	0.9727220974730383	0.0	0.027277902526961637	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>GT	0.9999999999999888	0.0	1.1095996357756301e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>TA	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>TC	0.9999999999999933	0.0	6.6059891292498935e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CG>TT	0.8835506767479784	0.0	0.11644932325202172	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>AA	0.9999999999999956	0.0	4.424572606897516e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>AC	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>AG	0.4434031697985869	0.0	0.556596830201413	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>GA	0.013073245566833537	0.0	0.9869267544331666	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>GC	0.4777304200801111	0.0	0.5222695799198889	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>GG	0.04558659104436697	0.0	0.9544134089556331	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>TA	0.9999999999999958	0.0	4.20203488106543e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>TC	0.9999999999996301	0.0	3.6994485294103967e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	CT>TG	0.8618925811257613	0.0	0.1381074188742387	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>AA	0.007572089653873039	0.0	0.9924279103461269	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>AG	0.013970819870428468	0.0	0.9860291801295716	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>AT	0.04835304593695931	0.0	0.9516469540630407	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>CA	0.04203725143990227	0.0	0.9579627485600977	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>CG	0.9710441349933211	0.0	0.028955865006678974	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	GC>TA	0.020073591318833548	0.0	0.9799264086811664	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>AT	0.042662951971782354	0.0	0.9573370480282176	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>CG	0.023370948340057113	0.0	0.9766290516599428	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>CT	0.015572269912227892	0.0	0.9844277300877722	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>GC	0.36587856413478914	0.0	0.6341214358652109	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>GG	0.01720372745632558	0.0	0.9827962725436744	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TA>GT	0.07360878181096231	0.0	0.9263912181890378	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>AA	0.0018812130354929346	0.0	0.9981187869645071	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>AG	0.050051233239309996	0.0	0.9499487667606901	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>AT	2.442165493050088e-16	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>CA	0.003955663939978997	0.0	0.996044336060021	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>CG	0.0047670518790117475	0.0	0.9952329481209882	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>CT	0.9950101063425888	0.0	0.004989893657411258	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>GA	0.011835804406498812	0.0	0.9881641955935013	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>GG	0.31863499116960065	0.0	0.6813650088303993	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TC>GT	0.9999999999998342	0.0	1.6576292127116478e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>AA	0.16045027619865232	0.0	0.8395497238013477	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>AC	0.47875317834130177	0.0	0.5212468216586983	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>AT	0.9999999999999968	0.0	3.3106937629380843e-15	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>CA	0.08107927011868238	0.0	0.9189207298813177	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>CC	0.19601437438745506	0.0	0.8039856256125449	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>CT	0.9485322576249012	0.0	0.05146774237509881	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>GA	0.08446014499418662	0.0	0.9155398550058135	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>GC	0.1815689809833103	0.0	0.8184310190166898	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TG>GT	0.9898637756391968	0.0	0.010136224360803197	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>AA	0.9915974918797404	0.0	0.00840250812025962	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>AC	0.9961334764020647	0.0	0.0038665235979352054	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>AG	0.9999999999999339	0.0	6.605973769770299e-14	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>CA	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>CC	0.9999999999952329	0.0	4.767074615058206e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>CG	0.999999999999032	0.0	9.679760061910137e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>GA	0.9999999999997035	0.0	2.965737443201871e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>GC	0.9999999999907754	0.0	9.22459893039619e-12	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.56	TT>GG	0.2269278786132719	0.0	0.7730721213867281	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.57	AC>CA	0.0	0.0	0.07764045292136496	0.0	0.922359547078635	0.0	0.0
Stomach-AdenoCA::S.57	AC>CG	0.0	0.0	0.0073485863021827405	0.0	0.9926514136978172	0.0	0.0
Stomach-AdenoCA::S.57	AC>CT	0.0	0.0	5.706762800807846e-16	0.0	0.9999999999999996	0.0	0.0
Stomach-AdenoCA::S.57	AC>GA	0.0	0.0	0.29677837992972667	0.0	0.7032216200702733	0.0	0.0
Stomach-AdenoCA::S.57	AC>GG	0.0	0.0	2.5744805927254883e-15	0.0	0.9999999999999973	0.0	0.0
Stomach-AdenoCA::S.57	AC>GT	0.0	0.0	2.3217203796115684e-06	0.0	0.9999976782796204	0.0	0.0
Stomach-AdenoCA::S.57	AC>TA	0.0	0.0	0.17943857079792783	0.0	0.8205614292020722	0.0	0.0
Stomach-AdenoCA::S.57	AC>TG	0.0	0.0	0.047285932778940554	0.0	0.9527140672210594	0.0	0.0
Stomach-AdenoCA::S.57	AC>TT	0.0	0.0	0.1129512440089884	0.0	0.8870487559910116	0.0	0.0
Stomach-AdenoCA::S.57	AT>CA	0.0	0.0	0.07150742820187266	0.0	0.9284925717981273	0.0	0.0
Stomach-AdenoCA::S.57	AT>CC	0.0	0.0	1.0431076435688645e-15	0.0	0.9999999999999989	0.0	0.0
Stomach-AdenoCA::S.57	AT>CG	0.0	0.0	7.950114293397813e-15	0.0	0.999999999999992	0.0	0.0
Stomach-AdenoCA::S.57	AT>GA	0.0	0.0	0.020566351303419533	0.0	0.9794336486965805	0.0	0.0
Stomach-AdenoCA::S.57	AT>GC	0.0	0.0	0.0017641499813025382	0.0	0.9982358500186975	0.0	0.0
Stomach-AdenoCA::S.57	AT>TA	0.0	0.0	0.11059126785778924	0.0	0.8894087321422108	0.0	0.0
Stomach-AdenoCA::S.57	CC>AA	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	CC>AG	0.0	0.0	0.9838784223691861	0.0	0.0161215776308139	0.0	0.0
Stomach-AdenoCA::S.57	CC>AT	0.0	0.0	0.9450468048787959	0.0	0.05495319512120408	0.0	0.0
Stomach-AdenoCA::S.57	CC>GA	0.0	0.0	0.9164605293581177	0.0	0.08353947064188233	0.0	0.0
Stomach-AdenoCA::S.57	CC>GG	0.0	0.0	0.032150100284441256	0.0	0.9678498997155587	0.0	0.0
Stomach-AdenoCA::S.57	CC>GT	0.0	0.0	0.3137819193179041	0.0	0.6862180806820959	0.0	0.0
Stomach-AdenoCA::S.57	CC>TA	0.0	0.0	0.9999999999999429	0.0	5.700435372285074e-14	0.0	0.0
Stomach-AdenoCA::S.57	CC>TG	0.0	0.0	0.031765221126318084	0.0	0.9682347788736819	0.0	0.0
Stomach-AdenoCA::S.57	CC>TT	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	CG>AT	0.0	0.0	0.8133041796316542	0.0	0.1866958203683458	0.0	0.0
Stomach-AdenoCA::S.57	CG>GC	0.0	0.0	0.024809809089259338	0.0	0.9751901909107407	0.0	0.0
Stomach-AdenoCA::S.57	CG>GT	0.0	0.0	3.153153153152159e-13	0.0	0.9999999999996846	0.0	0.0
Stomach-AdenoCA::S.57	CG>TA	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	CG>TC	0.0	0.0	1.3402519562682037e-13	0.0	0.999999999999866	0.0	0.0
Stomach-AdenoCA::S.57	CG>TT	0.0	0.0	0.9149593238866048	0.0	0.08504067611339511	0.0	0.0
Stomach-AdenoCA::S.57	CT>AA	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	CT>AC	0.0	0.0	0.39255526657997397	0.0	0.6074447334200259	0.0	0.0
Stomach-AdenoCA::S.57	CT>AG	0.0	0.0	0.21189487888578318	0.0	0.7881051211142168	0.0	0.0
Stomach-AdenoCA::S.57	CT>GA	0.0	0.0	0.25142519693851817	0.0	0.7485748030614818	0.0	0.0
Stomach-AdenoCA::S.57	CT>GC	0.0	0.0	0.00429879776075799	0.0	0.9957012022392419	0.0	0.0
Stomach-AdenoCA::S.57	CT>GG	0.0	0.0	0.17766427145430205	0.0	0.8223357285456979	0.0	0.0
Stomach-AdenoCA::S.57	CT>TA	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	CT>TC	0.0	0.0	1.033204661661308e-16	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.57	CT>TG	0.0	0.0	0.9999999999996851	0.0	3.1477507999237213e-13	0.0	0.0
Stomach-AdenoCA::S.57	GC>AA	0.0	0.0	1.0	0.0	2.9544891917191784e-17	0.0	0.0
Stomach-AdenoCA::S.57	GC>AG	0.0	0.0	0.9931224299267339	0.0	0.006877570073265981	0.0	0.0
Stomach-AdenoCA::S.57	GC>AT	0.0	0.0	0.9609952316806002	0.0	0.03900476831939981	0.0	0.0
Stomach-AdenoCA::S.57	GC>CA	0.0	0.0	0.943103320648073	0.0	0.05689667935192695	0.0	0.0
Stomach-AdenoCA::S.57	GC>CG	0.0	0.0	0.00034590973027440544	0.0	0.9996540902697256	0.0	0.0
Stomach-AdenoCA::S.57	GC>TA	0.0	0.0	0.999622223398738	0.0	0.00037777660126197356	0.0	0.0
Stomach-AdenoCA::S.57	TA>AT	0.0	0.0	0.337063391226733	0.0	0.6629366087732671	0.0	0.0
Stomach-AdenoCA::S.57	TA>CG	0.0	0.0	0.10636760208669735	0.0	0.8936323979133027	0.0	0.0
Stomach-AdenoCA::S.57	TA>CT	0.0	0.0	0.21853980276886273	0.0	0.7814601972311374	0.0	0.0
Stomach-AdenoCA::S.57	TA>GC	0.0	0.0	0.04156505090933567	0.0	0.9584349490906644	0.0	0.0
Stomach-AdenoCA::S.57	TA>GG	0.0	0.0	0.3246446694786813	0.0	0.6753553305213187	0.0	0.0
Stomach-AdenoCA::S.57	TA>GT	0.0	0.0	0.22240038038569307	0.0	0.7775996196143069	0.0	0.0
Stomach-AdenoCA::S.57	TC>AA	0.0	0.0	0.9474958114511418	0.0	0.05250418854885819	0.0	0.0
Stomach-AdenoCA::S.57	TC>AG	0.0	0.0	0.9977122345161192	0.0	0.002287765483880833	0.0	0.0
Stomach-AdenoCA::S.57	TC>AT	0.0	0.0	0.7741321400032317	0.0	0.2258678599967683	0.0	0.0
Stomach-AdenoCA::S.57	TC>CA	0.0	0.0	0.9668149789727922	0.0	0.033185021027207835	0.0	0.0
Stomach-AdenoCA::S.57	TC>CG	0.0	0.0	0.18634317088190522	0.0	0.8136568291180948	0.0	0.0
Stomach-AdenoCA::S.57	TC>CT	0.0	0.0	0.000839760359450594	0.0	0.9991602396405495	0.0	0.0
Stomach-AdenoCA::S.57	TC>GA	0.0	0.0	0.9999999999999997	0.0	2.6622870007876715e-16	0.0	0.0
Stomach-AdenoCA::S.57	TC>GG	0.0	0.0	0.013555235203353841	0.0	0.9864447647966462	0.0	0.0
Stomach-AdenoCA::S.57	TC>GT	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.57	TG>AA	0.0	0.0	0.239588074580034	0.0	0.760411925419966	0.0	0.0
Stomach-AdenoCA::S.57	TG>AC	0.0	0.0	0.04033666818788098	0.0	0.959663331812119	0.0	0.0
Stomach-AdenoCA::S.57	TG>AT	0.0	0.0	5.06190043990113e-15	0.0	0.9999999999999949	0.0	0.0
Stomach-AdenoCA::S.57	TG>CA	0.0	0.0	0.0304392212421388	0.0	0.9695607787578612	0.0	0.0
Stomach-AdenoCA::S.57	TG>CC	0.0	0.0	0.09637828354651704	0.0	0.9036217164534829	0.0	0.0
Stomach-AdenoCA::S.57	TG>CT	0.0	0.0	0.999999999999882	0.0	1.1808858055745396e-13	0.0	0.0
Stomach-AdenoCA::S.57	TG>GA	0.0	0.0	0.4703406727895911	0.0	0.5296593272104089	0.0	0.0
Stomach-AdenoCA::S.57	TG>GC	0.0	0.0	0.1268509584609079	0.0	0.8731490415390921	0.0	0.0
Stomach-AdenoCA::S.57	TG>GT	0.0	0.0	0.003447386603455968	0.0	0.9965526133965441	0.0	0.0
Stomach-AdenoCA::S.57	TT>AA	0.0	0.0	7.144617936988327e-05	0.0	0.9999285538206301	0.0	0.0
Stomach-AdenoCA::S.57	TT>AC	0.0	0.0	1.539156057088892e-05	0.0	0.9999846084394292	0.0	0.0
Stomach-AdenoCA::S.57	TT>AG	0.0	0.0	1.2114756068210204e-16	0.0	0.9999999999999999	0.0	0.0
Stomach-AdenoCA::S.57	TT>CA	0.0	0.0	6.68357575354473e-17	0.0	1.0	0.0	0.0
Stomach-AdenoCA::S.57	TT>CC	0.0	0.0	1.8445913825995995e-16	0.0	0.9999999999999998	0.0	0.0
Stomach-AdenoCA::S.57	TT>CG	0.0	0.0	2.53298249546812e-15	0.0	0.9999999999999974	0.0	0.0
Stomach-AdenoCA::S.57	TT>GA	0.0	0.0	1.4976728062263617e-16	0.0	0.9999999999999999	0.0	0.0
Stomach-AdenoCA::S.57	TT>GC	0.0	0.0	1.779251841472238e-15	0.0	0.9999999999999981	0.0	0.0
Stomach-AdenoCA::S.57	TT>GG	0.0	0.0	0.4192853918538838	0.0	0.5807146081461162	0.0	0.0
Stomach-AdenoCA::S.58	AC>CA	0.042624587887096846	0.0	0.9573754121129033	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>CG	0.23957591069076462	0.0	0.7604240893092354	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>CT	0.9999999999998661	0.0	1.3392141593239568e-13	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>GA	0.025859712198195252	0.0	0.9741402878018047	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>GG	0.22675014759344994	0.0	0.77324985240655	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>GT	0.9999188808180698	0.0	8.111918193018808e-05	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>TA	0.3648108375197615	0.0	0.6351891624802384	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>TG	0.05575174693816214	0.0	0.9442482530618379	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AC>TT	0.8993811437851722	0.0	0.10061885621482786	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>CA	0.019928245962937286	0.0	0.9800717540370626	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>CC	0.22700054436581382	0.0	0.7729994556341862	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>CG	0.17850809065446852	0.0	0.8214919093455315	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>GA	0.20353511119616838	0.0	0.7964648888038316	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>GC	0.14078454292295525	0.0	0.8592154570770447	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	AT>TA	0.0474630879233419	0.0	0.9525369120766582	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>AA	1.0	0.0	1.9609109308436182e-17	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>AG	0.8682366819702866	0.0	0.13176331802971344	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>AT	0.7584024257672801	0.0	0.24159757423271983	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>GA	0.7107538691587988	0.0	0.2892461308412012	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>GG	0.7524398384148125	0.0	0.24756016158518745	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>GT	0.8715988108477717	0.0	0.12840118915222828	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>TA	0.9788963219052529	0.0	0.02110367809474713	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>TG	0.9336825698707526	0.0	0.06631743012924753	0.0	0.0	0.0	0.0
Stomach-AdenoCA::S.58	CC>TT	0.22700054436581382	0.0	0.7729994556341862	0.0	0.0	0.0	0.0
