Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66
TG>CA,5.406209573113241,0.5215733485975134,1.4832573346125841,0.5084712518656908,0.30388515948109707,3.3607438936130114,5.0148883264175685,4.5220602889627255,4.826578879125499,4.580976298712017,2.198354967258738,0.3742028580584115,1.1068697199476771,0.38983545762591765,0.13561081540801498,1.0676607179916158,0.10858114167805234,4.059635680190234,0.09441853576901899,7.595031149270608,0.036265327867413696,1.0589439763971826,2.2262852384513927,0.16938760090435753,1.1565590939491528,0.32462078800948313,2.3746150562245405,4.130672189395069,1.6459197561201446,0.9723552099916914,5.446376459788933,2.2112604556240423,2.0515504749177005,1.6961521107524689,0.7668710838877325,0.11844516359105522,0.4329734610099771,2.6543354688123793,2.4425240401177617,0.34467740280712267,2.7114216976219625,2.052093345470135,0.8715871136536852,0.12222900490687846,1.6040921757935218,3.426304667752528,2.4747487573167177,0.04949548241856987,3.076236973341523,0.06970627554649864,2.4337174951057112,0.2210019044681979,1.7344619630768696,2.459780864761943,0.6446849353665857,0.17821114276582,1.7423057495451673,0.9189581463049175,0.22312509702727248,2.168221060239791,0.12817093847429403,2.463178030542499,1.3916518172323382,0.3695297147336364,0.13075823698023964,4.735676482336155
TG>CC,0.23845323132343474,0.14407415970926873,0.09204761899378638,0.16349437471085054,0.09817191690638585,0.30317354173969757,0.38482696543906064,0.19927498935691834,0.2560666538479301,0.1981219465333872,0.1256777340111125,0.1321010795810427,0.07343286359389586,0.042123428681595916,0.02044880321898735,0.11887192317772236,0.020124477477428456,0.17974434926543417,0.01509466396249417,0.24211825454700137,0.00578524117576196,0.3079677418572887,0.24922462281158725,0.025883330807477782,0.1198904987648815,0.16061672134642663,0.3767638957074264,0.2763345139953736,0.15834792298862405,0.34894041190529923,0.3151261781231482,0.2960597596950784,0.13246508667820092,0.080411065030209,0.04799002074680314,0.052671995175635734,0.0995437610268126,0.2708762395861695,0.21284560839363453,0.11733023186874605,0.2300323915741412,0.06883027374715844,0.05103633981811059,0.040530972504224785,0.07912365202832063,0.2109229534142225,0.24032012475380432,0.0074839018515053335,0.13962251317819255,0.025820844438387135,0.1080488016191186,0.047209173043690975,0.28264215950030985,0.3687604215235886,0.15434630556725615,0.052983873619233054,0.15212493382184467,0.2182797666458238,0.03515410623553894,0.10616786345257397,0.017843155331963345,0.11228438683878324,0.21976498551649196,0.0502365954171675,0.01375885207545715,0.4491689962197507
TG>CT,1.3113481217339462,0.203467553399056,0.23709177913622506,0.19152624493128673,0.31901863699295613,0.1792749486975947,0.09780088501310323,0.3091696996263738,0.05540423640696138,0.08532704416303381,0.11399093609253161,0.17105659582628008,0.19811559629278894,0.29117721435175303,0.5972927286186559,0.34440820249728876,0.326999677848685,0.16281768853530892,0.09045071657880867,2.74728368519947,0.02938787084202666,0.35747858378023456,0.07843481074618766,0.055591594711213735,0.09138964625893625,0.0432045588179841,0.2047007242066109,0.2941732567879541,0.08479807056451338,0.44824257688862323,0.13414827693973755,0.20631274791865045,0.07571894933045625,0.13158581455922688,0.10870300284431719,0.011384653844985056,0.03734978745917959,0.16956508724864885,0.1063689733855085,0.08076865510805112,0.041075678667901794,0.47368281295040526,0.2896684681165271,0.5474852624976788,0.3948683814424896,0.09597475467982683,0.10400409318774333,0.01283303575291249,0.035021241631338226,0.07335454680725333,0.008788280287594612,0.06107953549058544,0.08541316644458721,0.09942460835235695,0.39742152631390965,0.10453672228560616,0.07620285763163989,0.058418817565088745,0.17207814418864698,0.16827329755709122,0.05826751777477038,0.18728209880813138,0.08932493416444481,0.15251101979787987,0.010602323612125413,0.09641736424012137
TG>GA,1.2222170573660243,1.1304217577870765,1.0839065610865035,0.5596434036354262,0.5327383760586264,1.4836873884912571,1.9344644755442548,1.9004296781094767,2.293262003877867,1.9485382870641608,1.4228185076628184,0.24694120286360222,2.411889597953905,2.504893591267458,0.7340104696679624,0.5628196605288868,1.0667725091070233,1.4420593136214181,0.9235659430397313,0.5233664183729603,0.3544484974645326,0.5549810986033168,1.0753621942132212,1.6542432113078795,0.49654026285784825,0.9618128390718471,1.6809010450207662,3.530336780564819,0.666218277461795,1.3941510968665383,2.0093823810322924,0.640781646296927,2.7813307247319585,1.1442932208650602,1.2768903919587928,0.20294386005102746,0.860342278921086,1.5300693244399135,0.9976569660515673,0.1431545847489025,1.364065739157743,1.5105327151584087,0.4688123146675992,0.4266677121663489,0.9016497980265474,1.4278437853218626,1.2562276788373865,0.48342104611940867,1.4281745414807656,0.10052130698966515,0.8967635099001704,0.5046706247981362,1.705526187223805,1.4702905733137839,0.9426402937600225,0.4923496165916182,0.9601112345446798,0.4972267472920847,2.181650861476152,1.860497960640732,0.5166691010874855,1.6009892183367835,0.6020512531943416,0.5826046261179927,0.6827212146405707,1.6971896699990976
TG>GC,0.46239562184639504,0.11959866751430218,0.2890566270239496,0.11012479211134119,0.08242276205344096,0.5553955030616561,0.8354864403678816,0.7015154508252301,0.8118106561250815,0.7299186524904974,0.4038613310595315,0.0645322744960475,0.3156678830226833,0.2054781348959084,0.08772937176864845,0.19493716912052245,0.09850997596387039,0.6607777443768034,0.07526444188994917,0.31332050372269343,0.028611296046265756,0.1472664916511559,0.372225288838967,0.12928144830982793,0.1977918530761522,0.11053032314071884,0.4558781925782772,0.8171510757372259,0.2797561531388429,0.22309372230896155,0.887515256980403,0.2871175429535552,0.4656804192647608,0.2972930800981167,0.1929175814777411,0.03097234393579352,0.11802266028718543,0.4649522795885385,0.3956667427124163,0.04840634925447555,0.4680718086290603,0.1723414768499036,0.16521501015049447,0.06906106006833293,0.302630695239856,0.5699944203405679,0.4312282393366961,0.03760037460852222,0.5239333935425105,0.019175667097109425,0.39907301128391837,0.054488289687596794,0.3555117065196119,0.44914833956592004,0.13231360387450208,0.05582224182715304,0.29044788922500103,0.16702973334491666,0.1756267953921385,0.38895723462446286,0.04529758808502735,0.3978823829364661,0.22542072813712555,0.09601496075731439,0.06129619763470795,0.7622412382881407
TG>GT,2.9209258274662364,13.089985212756842,1.1219965755733887,0.582012500842461,0.6547866739673065,1.3870549087291841,2.0123559394190367,2.155067656626927,1.7556687286191566,1.6576261418673524,0.9929865647771151,0.35124284555669505,0.7016443046591953,0.5333911952913807,1.3258853675150868,1.0145414856980075,0.6655195805816619,1.780303570953275,0.17292022064832804,5.28500867157181,0.06547081448100994,0.7025569896680605,0.9500432923417315,0.11103210895937618,0.6496223424047134,5.7796055806844615,1.4299663265114795,14.488946187685793,0.7216372880784028,1.30111297178827,2.200254960887622,0.7973839463874967,4.184523594040706,0.9728419924280837,0.7780587863768764,0.02785569161718633,0.47643812690092685,1.408047214916004,1.1782771435233532,0.16199708032791416,0.9657373769483928,1.7493918790535656,0.9257673630172183,1.1371896511579729,1.3915761746039972,1.3661408186987107,0.9969401605273598,0.01827204070592233,1.1735003784473503,0.1557642570155006,0.9745887018214543,0.11366112334710766,1.2253589712642297,1.0763792529059983,0.8239059130418597,0.2074323906792161,0.64346103931217,0.4762751787789973,0.3214273719300333,1.1196827561054905,0.10456635719429808,1.0104793486035817,0.5242238422402736,0.40671921730301475,0.18756312885511722,1.6789668457558995
TT>AA,19.323245118064573,1.0747678204791646,13.9673430356991,1.3596444093891684,0.4057946383267939,27.896168262541977,45.845759817925575,38.980501948498414,44.923414891256854,41.88640184580974,20.60501119643327,0.18930398843895377,9.011015338357888,0.4178193336747271,0.817653786000797,8.579577333154493,0.44774875492649585,39.36332541009714,0.11602828860161939,6.348583829770275,0.03758336478202994,0.31762335913663475,17.30347322981003,0.05910586260285652,9.836469325332333,0.3516942644914054,17.313604078288513,39.276776850946334,14.439035042766385,0.5315921234227886,50.9758389256859,11.718683307881248,18.215443820084275,14.796282663876575,6.638257366573371,0.05284922198441769,2.091744732848217,21.336214221922916,20.361968215579545,0.06292617438500639,23.804775411482947,2.852034692384099,8.489764827289557,0.7553364800473152,15.970005160823703,31.735813849575443,21.128636999986316,0.012075909601791019,29.91044707055866,0.16688232861569574,23.885229887073407,0.15403107473268313,11.76258667649956,18.39045343500671,0.4370089569116921,0.12953281324465482,13.701251153772395,5.2196954893517304,0.2154532533552446,17.1394852353409,0.054703245607643024,19.0402444269738,9.042171860761519,2.742787216642862,0.6326171068675925,39.85523413678013
TT>AC,3.712908511374557,0.25703784039602084,2.358728427513845,0.29115567535041326,0.09249888844172352,4.8503367091123195,7.8913815084099115,6.685070099023475,7.682168062254218,7.121809929669539,3.505944826139344,0.10091492457065314,1.5106972291666878,0.0278884427832508,0.07451563889332426,1.4711383682610706,0.0357497259737554,6.691327962236345,0.009199687587751658,1.9156925908421938,0.0030459301115835086,0.2499058568372284,3.0483084311679094,0.0047364178741299365,1.7035936634563882,0.13250049722682056,3.0835464963729544,6.6756754053811145,2.4992748775498406,0.255449848859748,8.723168859426146,2.153827176954871,3.0999901593502623,2.5176717226445064,1.1178445832944084,0.036070790762459747,0.3965602936018457,3.7221898004575666,3.54087089634976,0.08443537471045935,4.111921119323555,0.5208696861921589,1.4156989065038024,0.07938848536305942,2.668489349462961,5.435600583632479,3.6607933168551146,0.0009189412825380362,5.087077791938173,0.033899336698909495,4.064661888390034,0.0548382081529004,2.1120568422743307,3.2753478742871702,0.14948900359093154,0.039141768993546974,2.3941423513217512,0.9909064940793377,0.017036489833049173,2.9493388484895364,0.017040554296532878,3.291949028884551,1.6472780429307543,0.46460450611042614,0.10732166325341834,6.9492331779525145
TT>AG,9.143158616836743,0.5895995822751477,3.146308722878156,0.305994402942524,0.15698469211156915,6.63327755167463,10.507252815323467,9.653752118406064,10.458385598345927,9.754886957131829,4.701357106107853,0.1844316891174132,2.0212899758999896,0.04915138638068932,0.1297308085983316,2.001896107106504,0.022230958606486176,9.092874472667091,0.0056868194164564154,11.328000361237308,0.0019166562876926545,0.7052338445539058,4.144529535514644,0.002951382820891293,2.242396694787873,0.0711746359003481,3.946531985140773,8.914534290373881,3.2989653698735713,0.3891308348603567,11.818559085076853,3.2822715245521765,4.156725874253007,3.5233492387748226,1.496646451353543,0.01418447451027993,0.47833724177787523,5.047585296924702,4.863526765552023,0.18301070442526865,5.464867251961732,1.9650271331428943,1.8979593833455743,0.07999090169948575,3.563775515273216,7.349893989583723,4.837779867497763,0.0005475532025944676,6.852255737897593,0.03595227918534423,5.476117325926576,0.15939681735577296,2.708855031463935,4.2192936084452395,0.47306862585185055,0.061409251672505036,3.3623216056069283,1.2069560567782875,0.010506472516389687,4.352241753163725,0.09022346131878264,4.981815670057292,2.255033038973126,0.5951473229874402,0.14351708933407545,9.383203671806411
TT>CA,7.888104786169,0.09595022832217595,5.668692172018493,0.4557909802965048,0.00397721257398796,11.533236437428794,19.007983507839352,16.12091319984171,18.669362161551366,17.368701379174897,8.503521252711156,0.005050968949089062,3.6409682034996376,0.005911868885164942,0.0026925103015989662,3.3829090625540035,1.246442213153932e-15,16.282962895836732,8.988107118541907e-16,2.319017943726384,3.4087713038940724e-16,0.020374692649594805,7.174310434247608,1.5124473460917194e-15,4.035719378799722,1.4215544283473944e-15,7.084983781612841,15.883267715948147,5.957036879096267,0.01023878757887221,21.135908696924044,4.818642564315708,7.462271898395247,6.0894076116952345,2.6940380380189213,0.018000026545119355,0.8469245803109037,8.795919149524808,8.429089985830721,0.005228523577120173,9.87754642828712,0.9904807736290316,3.3632782584216945,0.0012703866927279927,6.409859297838893,13.152384759007848,8.728458162727122,4.381636267657512e-16,12.4165464586954,0.029372967421339546,9.923657312805641,0.048643348098928285,4.839289932391111,7.596981432427843,0.013466464192318183,0.002011401289949642,5.685050255869681,2.1413074174852866,2.0842540496087107e-15,7.085529854220325,0.0026537846346508364,7.892029237867319,3.7369627669430465,1.054042872111811,0.2566989464573412,16.553133411102298
TT>CC,4.559359902068913,0.31280028189964243,2.063502150096968,0.24249917548577435,0.08406257778425617,4.339887771206347,6.96508263699594,6.106607398855107,6.837235440780918,6.355005792787322,3.0914114358514047,0.11393054800454688,1.3195032789382695,0.013437699178867262,0.03313292596142029,1.295962679709536,0.00030806551457595915,5.93520254926562,7.880510151877897e-05,4.371083612475228,0.0001215966960865636,0.36476130599890094,2.7317951146692483,0.000263906967779128,1.4965712387423806,0.10397601116110065,2.694083750938588,5.872959535930992,2.1986193534688754,0.2630105354852069,7.745140327759351,2.0604757199980934,2.7358862285194463,2.2634557185150883,0.9793335495481909,0.028274338996458967,0.34360843143336595,3.3199981275125108,3.1756184001266545,0.11054353401760168,3.631714108078224,0.8688580965573747,1.2303458882251774,0.026786918183286903,2.322889343010484,4.822670355135791,3.225464419347129,7.587718645416243e-06,4.498963201590034,0.02546033449710042,3.5963661647384573,0.0786782373594016,1.8549601673847302,2.8745241501805463,0.21509872935634222,0.0379894083875377,2.171765246383975,0.862894889357489,0.0001455934455848519,2.7232930492599863,0.0346580425392253,3.0798678661706482,1.4921358887679745,0.39554986141862586,0.09446638554708435,6.193838721379766
TT>CG,6.972076540206339,0.5562726869350624,0.15608697599065366,0.05542655471826554,0.18373767001964694,0.6701776704609385,0.5206949834253131,1.5012831354512883,0.7294434671920988,0.7151325801127916,0.23418037358978802,0.23222233858841104,0.10068331868736999,0.040540412955004504,0.12618902579758337,0.24698445780891692,0.0015713408797129874,0.5871357150776932,0.0004019589070724457,14.236006164640106,0.00012758766372141626,0.9348309328564186,0.43814820985798886,0.0001901052200209633,0.11556206557241062,0.00021297280013013426,0.19494443941767559,0.43519383654592614,0.16332938774057684,0.4712722058319631,0.7831936639758416,0.9848044684758274,0.20413738428754807,0.3870034581087211,0.07410452396766448,0.0006026113809575912,0.023383986595221926,0.48440841982452254,0.5120478470715057,0.23989064288690953,0.2768831814958869,2.00570409215112,0.12407978543828525,0.05899308972574567,0.17711791098478297,0.4790028310714338,0.24697794095056524,3.8702457518505974e-05,0.33948074352950325,0.019854156720202434,0.27123857684502867,0.182746799608637,0.15062744973597936,0.2084196367170417,0.6185602084536203,0.07266327938176961,0.4650809702301132,0.06821933542142473,0.0007426242861969695,0.8126395863911606,0.12175781615314621,1.1010580421933978,0.3539362568652262,0.031172944684333587,0.007030830858606977,0.7770833025328425
TT>GA,6.069406272740418,0.2568123154666331,2.5333690370430517,0.23058774621932704,0.07475720912682955,5.281985917385021,8.484388185875286,7.595819540059809,8.414192823980773,7.874518906067037,3.797626206010962,0.09132004300555482,1.6278821285684937,0.04366829896755826,0.056625559877573124,1.5721605611118237,0.00495179132488316,7.321994718232815,0.0012666994505751983,6.382595756453446,0.00040580519620097536,0.36348682822778183,3.2931236549605503,0.0006078487065237933,1.8068130907413082,0.00213599569026847,3.164576173416293,7.09623658167811,2.6596058212276215,0.18659979687957254,9.510914228281809,2.5032629467737717,3.332026068318465,2.8084361535577838,1.203886037507458,0.00811854781519475,0.3784169185510252,4.019294076409557,3.868440181025663,0.09305886358072295,4.414658013715931,1.3247793491523574,1.516929788059287,0.0302935762651119,2.8666215496593273,5.915406029832415,3.903913465534987,0.00012196366546853446,5.541545494086441,0.021205758659649604,4.428722293624562,0.09038440366958987,2.1706759346623503,3.3914061342043995,0.24276038639982095,0.031317964853677195,2.653915578399493,0.9597242244485092,0.002340243638734877,3.396128840658507,0.047489816043884595,3.8560819234019195,1.7629150553490427,0.47416225118706956,0.11466093579783952,7.509562519963865
TT>GC,14.42822177782013,1.170010408030519,0.21319876505394114,0.11958568756169002,0.3814948182885142,1.1747324810230644,0.7162813257306887,2.823311043227012,1.1598066826779971,1.2076739674028347,0.32327351637190743,0.4844243664560329,0.13777864661231182,0.11836093456495768,0.2583528027638241,0.4472299019718827,0.00015920164176112458,0.9076303316536698,4.07247840067299e-05,29.73083094422493,1.999914042065554e-05,1.953270823816917,0.7757285345712128,3.585662285125831e-05,0.16622272133681018,0.004275563263054945,0.26732286614220785,0.60537128064475,0.22408816402245677,0.9824778926417255,1.223080663604513,2.0152916566477344,0.2826775143972508,0.7000745191502952,0.10147433127001931,0.0008289976007539524,0.032282948069543495,0.8407799738429408,0.9055210391600944,0.5013554490661829,0.39139304704515615,4.395329772860824,0.19084651774574324,0.11840029730763829,0.2409768760945389,0.7434694251395437,0.351816720568434,3.921170038441839e-06,0.4664303935679578,0.04027701383284694,0.3728259554508382,0.3810832845975432,0.2255089062588076,0.2863560913921209,1.290921132713298,0.15423446047881248,0.8612648732799885,0.10037918664335507,7.523956584006037e-05,1.5606630975330198,0.25432762974533074,2.1482527039996513,0.6667392875820465,0.0445779305021894,0.00975058694344778,1.300731276923039
TT>GG,36.35308670463633,2.977538555274002,1.29584404393623e-15,0.2951209827371186,0.979976642531544,1.906044657275441,0.00535647917208485,5.704592379242222,1.1791654863839964,1.551087258433316,0.012243923444447894,1.2445479089131894,0.00302844254094756,0.388166867983981,0.6634287597799072,0.8226134049705436,1.246442213153932e-15,0.7612086714515003,8.988107118541907e-16,76.25578961562944,3.408771303894072e-16,5.020280541692151,1.300705914907549,1.5124473460917194e-15,0.04702445518079994,1.4214568029917276e-15,1.8972871520034162e-15,4.7885965221612876e-15,7.958183375261589e-16,2.5228152854490866,1.1030952101782963,4.833985162539122,2.9607918972757294e-15,1.2368382754326532,1.3055109652863364e-15,2.011328823851102e-16,8.553049677423899e-16,1.3129975982917788,1.5135702381155514,1.2882969882010498,0.06575135598733335,11.721877017383017,0.16547305967133594,0.3042518853391125,1.280606964730177e-15,0.6410299442937142,0.07723138294995108,4.381636267657512e-16,1.5168687099176784e-15,0.10050549375771223,9.851264559920426e-16,0.975305570276634,0.12245831441869075,1.6044388190152142e-15,3.318107875920785,0.4034167151854657,1.6655715110771563,0.049572227308439416,2.0842540496087107e-15,3.329613497253546,0.6538868385551908,4.763619518705584,1.3526526121673914,0.01585744102121956,6.301595261928629e-16,1.7444412935169988
