Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,cancer.type
Skin-Melanoma::S.50,pasa,31250,0.0679172127210569,0.6,0.75,0.666666666666667,2.28208278727894,Skin-Melanoma
Skin-Melanoma::S.51,pasa,297,0.10010111223458,0.8,1,0.888888888888889,2.69989888776542,Skin-Melanoma
Skin-Melanoma::S.52,pasa,7821,0.0374153239695358,0.833333333333333,1,0.909090909090909,2.7959180093638,Skin-Melanoma
Skin-Melanoma::S.53,pasa,27380,0.0643475236309113,0.571428571428571,1,0.727272727272727,2.50708104779766,Skin-Melanoma
Skin-Melanoma::S.54,pasa,17812,0.127447052089296,0.714285714285714,0.833333333333333,0.769230769230769,2.42017199552975,Skin-Melanoma
Skin-Melanoma::S.55,pasa,1328,0.0401220580682196,0.666666666666667,1,0.8,2.62654460859845,Skin-Melanoma
Skin-Melanoma::S.56,pasa,13158,0.301050175029172,0.625,1,0.769230769230769,2.32394982497083,Skin-Melanoma
Skin-Melanoma::S.57,pasa,5565,0.134465761368579,0.833333333333333,1,0.909090909090909,2.69886757196475,Skin-Melanoma
Skin-Melanoma::S.58,pasa,9331,0.0613252188543337,0.666666666666667,1,0.8,2.60534144781233,Skin-Melanoma
Skin-Melanoma::S.59,pasa,1546,0.119603899118057,0.75,1,0.857142857142857,2.63039610088194,Skin-Melanoma
Skin-Melanoma::S.60,pasa,1476,0.0130921863773849,0.666666666666667,1,0.8,2.65357448028928,Skin-Melanoma
Skin-Melanoma::S.61,pasa,1202,0.111234499352212,0.6,1,0.75,2.48876550064779,Skin-Melanoma
Skin-Melanoma::S.62,pasa,6024,0.0761230808112719,0.75,1,0.857142857142857,2.67387691918873,Skin-Melanoma
Skin-Melanoma::S.63,pasa,13267,0.168403549079093,0.5,1,0.666666666666667,2.33159645092091,Skin-Melanoma
Skin-Melanoma::S.64,pasa,4133,0.0941264888747182,0.666666666666667,1,0.8,2.57254017779195,Skin-Melanoma
Skin-Melanoma::S.65,pasa,5796,0.159753038780629,1,1,1,2.84024696121937,Skin-Melanoma
Skin-Melanoma::S.66,pasa,4990,0.0913986372628031,1,1,1,2.9086013627372,Skin-Melanoma
Skin-Melanoma::S.67,pasa,29441,0.108793336634468,0.5,1,0.666666666666667,2.39120666336553,Skin-Melanoma
Skin-Melanoma::S.68,pasa,34875,0.903520816601466,0.5,1,0.666666666666667,1.59647918339853,Skin-Melanoma
Skin-Melanoma::S.69,pasa,1372,0.0906927551560021,0.6,1,0.75,2.509307244844,Skin-Melanoma
Skin-Melanoma::S.70,pasa,9953,0.227580372250423,0.857142857142857,0.857142857142857,0.857142857142857,2.48670534203529,Skin-Melanoma
Skin-Melanoma::S.71,pasa,416,0.0208458608939667,0.666666666666667,1,0.8,2.6458208057727,Skin-Melanoma
Skin-Melanoma::S.72,pasa,27897,0.209352064478365,0.8,0.8,0.8,2.39064793552164,Skin-Melanoma
Skin-Melanoma::S.73,pasa,519,0.0248670403909731,1,1,1,2.97513295960903,Skin-Melanoma
Skin-Melanoma::S.74,pasa,79942,0.277251004029993,0.625,1,0.769230769230769,2.34774899597001,Skin-Melanoma
Skin-Melanoma::S.75,pasa,1081,0.0175026715456106,0.833333333333333,1,0.909090909090909,2.81583066178772,Skin-Melanoma
Skin-Melanoma::S.76,pasa,2144,0.0412744248724613,0.8,1,0.888888888888889,2.75872557512754,Skin-Melanoma
Skin-Melanoma::S.77,pasa,10218,0.0919463691172501,0.5,0.75,0.6,2.15805363088275,Skin-Melanoma
Skin-Melanoma::S.78,pasa,20593,0.14555619955046,1,0.5,0.666666666666667,2.35444380044954,Skin-Melanoma
Skin-Melanoma::S.79,pasa,10125,0.100890828650006,0.8,1,0.888888888888889,2.69910917134999,Skin-Melanoma
Skin-Melanoma::S.80,pasa,30307,0.137578362968646,0.571428571428571,1,0.727272727272727,2.43385020845993,Skin-Melanoma
Skin-Melanoma::S.81,pasa,4296,0.0643065638799491,0.666666666666667,1,0.8,2.60236010278672,Skin-Melanoma
Skin-Melanoma::S.82,pasa,4837,0.0371859528275777,0.857142857142857,1,0.923076923076923,2.81995690431528,Skin-Melanoma
Skin-Melanoma::S.83,pasa,29006,0.319386024796846,0.5,0.75,0.6,1.93061397520315,Skin-Melanoma
Skin-Melanoma::S.84,pasa,2146,0.0113322525624304,0.666666666666667,1,0.8,2.65533441410424,Skin-Melanoma
Skin-Melanoma::S.85,pasa,12549,0.495185857469813,0.75,1,0.857142857142857,2.25481414253019,Skin-Melanoma
Skin-Melanoma::S.86,pasa,20980,0.0790990698884394,0.625,1,0.769230769230769,2.54590093011156,Skin-Melanoma
Skin-Melanoma::S.87,pasa,23395,0.1663372390649,0.666666666666667,0.8,0.727272727272727,2.30032942760177,Skin-Melanoma
Skin-Melanoma::S.88,pasa,2446,0.00848592502133624,0.5,1,0.666666666666667,2.49151407497866,Skin-Melanoma
Skin-Melanoma::S.89,pasa,9612,0.131428180761605,0.8,1,0.888888888888889,2.66857181923839,Skin-Melanoma
Skin-Melanoma::S.90,pasa,828,0.0635554190973288,0.75,1,0.857142857142857,2.68644458090267,Skin-Melanoma
Skin-Melanoma::S.91,pasa,218,0.00421516686646815,1,1,1,2.99578483313353,Skin-Melanoma
Skin-Melanoma::S.92,pasa,2015,0.083433398202973,0.666666666666667,1,0.8,2.58323326846369,Skin-Melanoma
Skin-Melanoma::S.93,pasa,8110,0.315920688714892,0.8,1,0.888888888888889,2.48407931128511,Skin-Melanoma
Skin-Melanoma::S.94,pasa,14104,0.191573171062997,0.714285714285714,1,0.833333333333333,2.52271254322272,Skin-Melanoma
Skin-Melanoma::S.95,pasa,1673,0.0186885612153709,1,1,1,2.98131143878463,Skin-Melanoma
Skin-Melanoma::S.96,pasa,14944,0.0904567630715591,0.6,1,0.75,2.50954323692844,Skin-Melanoma
Skin-Melanoma::S.97,pasa,1144,0.170644391408115,0.428571428571429,1,0.6,2.25792703716331,Skin-Melanoma
Skin-Melanoma::S.98,pasa,4234,0.221119699185294,0.666666666666667,1,0.8,2.44554696748137,Skin-Melanoma
Skin-Melanoma::S.99,pasa,12124,0.112822326239287,0.666666666666667,1,0.8,2.55384434042738,Skin-Melanoma
Skin-Melanoma::MSI-H.S.1,pasa,5895,0.0403565340617363,0.833333333333333,1,0.909090909090909,2.7929767992716,Skin-Melanoma
Stomach-AdenoCA::S.1,pasa,1288,0.11522633744856,0.8,1,0.888888888888889,2.68477366255144,Stomach-AdenoCA
Stomach-AdenoCA::S.2,pasa,1144,0.0394061520443664,1,1,1,2.96059384795563,Stomach-AdenoCA
Stomach-AdenoCA::S.3,pasa,1199,0.0933001322854253,0.833333333333333,1,0.909090909090909,2.74003320104791,Stomach-AdenoCA
Stomach-AdenoCA::S.4,pasa,2762,0.0918126516637303,0.8,1,0.888888888888889,2.70818734833627,Stomach-AdenoCA
Stomach-AdenoCA::S.5,pasa,980,0.111211983658647,0.625,1,0.769230769230769,2.51378801634135,Stomach-AdenoCA
Stomach-AdenoCA::S.6,pasa,2330,0.204135272472402,0.857142857142857,1,0.923076923076923,2.65300758467045,Stomach-AdenoCA
Stomach-AdenoCA::S.7,pasa,1004,0.0712359869447992,1,1,1,2.9287640130552,Stomach-AdenoCA
Stomach-AdenoCA::S.8,pasa,864,0.0796239977882223,1,1,1,2.92037600221178,Stomach-AdenoCA
Stomach-AdenoCA::S.9,pasa,4236,0.226100880704564,0.4,1,0.571428571428571,2.17389911929544,Stomach-AdenoCA
Stomach-AdenoCA::S.10,pasa,7863,0.69064558629776,0.6,1,0.75,1.90935441370224,Stomach-AdenoCA
Stomach-AdenoCA::S.11,pasa,277,0.0379400082180523,1,1,1,2.96205999178195,Stomach-AdenoCA
Stomach-AdenoCA::S.12,pasa,339,0.0893987341772152,0.833333333333333,1,0.909090909090909,2.74393459915612,Stomach-AdenoCA
Stomach-AdenoCA::S.13,pasa,316,0.0439254934667779,0.75,1,0.857142857142857,2.70607450653322,Stomach-AdenoCA
Stomach-AdenoCA::S.14,pasa,6034,0.208212560386473,0.5,1,0.666666666666667,2.29178743961353,Stomach-AdenoCA
Stomach-AdenoCA::S.15,pasa,364,0.0429802810249144,0.666666666666667,1,0.8,2.62368638564175,Stomach-AdenoCA
Stomach-AdenoCA::S.16,pasa,567,0.0285843920145191,0.75,1,0.857142857142857,2.72141560798548,Stomach-AdenoCA
Stomach-AdenoCA::S.17,pasa,1840,0.273931814798273,0.571428571428571,1,0.727272727272727,2.2974967566303,Stomach-AdenoCA
Stomach-AdenoCA::S.18,pasa,2065,0.140294856987567,0.571428571428571,1,0.727272727272727,2.431133714441,Stomach-AdenoCA
Stomach-AdenoCA::S.19,pasa,1116,0.136130763600878,0.75,1,0.857142857142857,2.61386923639912,Stomach-AdenoCA
Stomach-AdenoCA::S.20,pasa,2346,0.10188482584904,0.428571428571429,1,0.6,2.32668660272239,Stomach-AdenoCA
Stomach-AdenoCA::S.21,pasa,4719,0.248984329657574,0.8,1,0.888888888888889,2.55101567034243,Stomach-AdenoCA
Stomach-AdenoCA::S.22,pasa,20613,0.260567831319209,0.375,1,0.545454545454545,2.11443216868079,Stomach-AdenoCA
Stomach-AdenoCA::S.23,pasa,2350,0.112488631468096,1,1,1,2.8875113685319,Stomach-AdenoCA
Stomach-AdenoCA::S.24,pasa,665,0.0516785825303077,1,1,1,2.94832141746969,Stomach-AdenoCA
Stomach-AdenoCA::S.25,pasa,1082,0.0850762698537506,0.8,1,0.888888888888889,2.71492373014625,Stomach-AdenoCA
Stomach-AdenoCA::S.26,pasa,1252,0.100280336403684,0.5,1,0.666666666666667,2.39971966359632,Stomach-AdenoCA
Stomach-AdenoCA::S.27,pasa,469,0.0613874345549738,0.833333333333333,1,0.909090909090909,2.77194589877836,Stomach-AdenoCA
Stomach-AdenoCA::S.28,pasa,614,0.0383031815346226,0.75,1,0.857142857142857,2.71169681846538,Stomach-AdenoCA
Stomach-AdenoCA::S.29,pasa,1119,0.064914723285764,1,1,1,2.93508527671424,Stomach-AdenoCA
Stomach-AdenoCA::S.30,pasa,849,0.0741938302892598,1,1,1,2.92580616971074,Stomach-AdenoCA
Stomach-AdenoCA::S.31,pasa,2727,0.159073674386047,0.75,1,0.857142857142857,2.59092632561395,Stomach-AdenoCA
Stomach-AdenoCA::S.32,pasa,2143,0.149807759524642,0.8,1,0.888888888888889,2.65019224047536,Stomach-AdenoCA
Stomach-AdenoCA::S.33,pasa,738,0.0463189606477123,0.857142857142857,1,0.923076923076923,2.81082389649514,Stomach-AdenoCA
Stomach-AdenoCA::S.34,pasa,5403,0.260372994072575,0.714285714285714,1,0.833333333333333,2.45391272021314,Stomach-AdenoCA
Stomach-AdenoCA::S.35,pasa,717,0.0756329113924051,0.714285714285714,1,0.833333333333333,2.63865280289331,Stomach-AdenoCA
Stomach-AdenoCA::S.36,pasa,319,0.0392905530237714,1,1,1,2.96070944697623,Stomach-AdenoCA
Stomach-AdenoCA::S.37,pasa,2041,0.166300008147967,0.666666666666667,1,0.8,2.5003666585187,Stomach-AdenoCA
Stomach-AdenoCA::S.38,pasa,7068,0.344478019300127,0.5,1,0.666666666666667,2.15552198069987,Stomach-AdenoCA
Stomach-AdenoCA::S.39,pasa,10878,0.301312946651155,0.6,1,0.75,2.29868705334885,Stomach-AdenoCA
Stomach-AdenoCA::S.40,pasa,1134,0.0302077783697389,1,1,1,2.96979222163026,Stomach-AdenoCA
Stomach-AdenoCA::S.41,pasa,11487,0.209854214622383,0.444444444444444,1,0.615384615384615,2.23459022982206,Stomach-AdenoCA
Stomach-AdenoCA::S.42,pasa,7501,0.164962283653317,0.625,1,0.769230769230769,2.46003771634668,Stomach-AdenoCA
Stomach-AdenoCA::S.43,pasa,724,0.0942585600833225,1,1,1,2.90574143991668,Stomach-AdenoCA
Stomach-AdenoCA::S.44,pasa,411,0.033930487905556,1,1,1,2.96606951209444,Stomach-AdenoCA
Stomach-AdenoCA::S.45,pasa,1506,0.114882904874514,0.666666666666667,1,0.8,2.55178376179215,Stomach-AdenoCA
Stomach-AdenoCA::S.46,pasa,3454,0.236332535066712,0.666666666666667,1,0.8,2.43033413159995,Stomach-AdenoCA
Stomach-AdenoCA::S.47,pasa,209,0.0208832933653078,0.833333333333333,1,0.909090909090909,2.81245003996803,Stomach-AdenoCA
Stomach-AdenoCA::S.48,pasa,534,0.122364802933089,0.6,1,0.75,2.47763519706691,Stomach-AdenoCA
Stomach-AdenoCA::S.49,pasa,7851,0.246809179503301,0.714285714285714,1,0.833333333333333,2.46747653478241,Stomach-AdenoCA
Stomach-AdenoCA::S.50,pasa,7752,0.247414783607813,0.428571428571429,1,0.6,2.18115664496362,Stomach-AdenoCA
Stomach-AdenoCA::S.51,pasa,958,0.115533043897733,0.5,1,0.666666666666667,2.38446695610227,Stomach-AdenoCA
Stomach-AdenoCA::S.52,pasa,352,0.0465546885332628,1,1,1,2.95344531146674,Stomach-AdenoCA
Stomach-AdenoCA::S.53,pasa,1448,0.0655173974028325,0.666666666666667,1,0.8,2.60114926926383,Stomach-AdenoCA
Stomach-AdenoCA::S.54,pasa,7385,0.333047713538378,0.571428571428571,1,0.727272727272727,2.23838085789019,Stomach-AdenoCA
Stomach-AdenoCA::S.55,pasa,2126,0.103930387172468,0.714285714285714,1,0.833333333333333,2.61035532711325,Stomach-AdenoCA
Stomach-AdenoCA::S.56,pasa,966,0.126938239159001,0.75,1,0.857142857142857,2.623061760841,Stomach-AdenoCA
Stomach-AdenoCA::S.57,pasa,4888,0.314624098867147,0.857142857142857,1,0.923076923076923,2.54251875827571,Stomach-AdenoCA
Stomach-AdenoCA::S.58,pasa,248,0.0377071613197506,0.75,1,0.857142857142857,2.71229283868025,Stomach-AdenoCA
Stomach-AdenoCA::S.59,pasa,1442,0.101143298029038,0.5,1,0.666666666666667,2.39885670197096,Stomach-AdenoCA
Stomach-AdenoCA::S.60,pasa,6116,0.239551917277036,0.857142857142857,1,0.923076923076923,2.61759093986582,Stomach-AdenoCA
Stomach-AdenoCA::S.61,pasa,6414,0.323367784219813,0.5,1,0.666666666666667,2.17663221578019,Stomach-AdenoCA
Stomach-AdenoCA::S.62,pasa,3934,0.141617768818172,0.5,1,0.666666666666667,2.35838223118183,Stomach-AdenoCA
Stomach-AdenoCA::S.63,pasa,1460,0.129386742289968,0.5,1,0.666666666666667,2.37061325771003,Stomach-AdenoCA
Stomach-AdenoCA::S.64,pasa,15911,0.475026123301985,0.571428571428571,1,0.727272727272727,2.09640244812659,Stomach-AdenoCA
Stomach-AdenoCA::S.65,pasa,1031,0.0797740637573507,1,1,1,2.92022593624265,Stomach-AdenoCA
Stomach-AdenoCA::S.66,pasa,162,0.0151571856287425,1,1,1,2.98484281437126,Stomach-AdenoCA
Stomach-AdenoCA::S.67,pasa,414,0.0190231126223407,0.6,1,0.75,2.58097688737766,Stomach-AdenoCA
Stomach-AdenoCA::S.68,pasa,210,0.0334182049649904,1,1,1,2.96658179503501,Stomach-AdenoCA
Stomach-AdenoCA::S.69,pasa,2060,0.147142857142857,0.666666666666667,1,0.8,2.51952380952381,Stomach-AdenoCA
Stomach-AdenoCA::S.70,pasa,68,0.0122588786731567,0.8,1,0.888888888888889,2.78774112132684,Stomach-AdenoCA
Stomach-AdenoCA::S.71,pasa,1700,0.109331789825712,0.833333333333333,1,0.909090909090909,2.72400154350762,Stomach-AdenoCA
Stomach-AdenoCA::S.72,pasa,3396,0.131084262940518,0.857142857142857,1,0.923076923076923,2.72605859420234,Stomach-AdenoCA
Stomach-AdenoCA::S.73,pasa,1760,0.184621839924473,0.833333333333333,1,0.909090909090909,2.64871149340886,Stomach-AdenoCA
Stomach-AdenoCA::S.74,pasa,1348,0.046617789459123,0.8,1,0.888888888888889,2.75338221054088,Stomach-AdenoCA
Stomach-AdenoCA::S.75,pasa,1527,0.101759296281487,0.6,1,0.75,2.49824070371851,Stomach-AdenoCA
Stomach-AdenoCA::S.76,pasa,385,0.0371729265231245,1,1,1,2.96282707347688,Stomach-AdenoCA
Stomach-AdenoCA::S.77,pasa,1700,0.0830686537991693,0.666666666666667,1,0.8,2.5835980128675,Stomach-AdenoCA
Stomach-AdenoCA::S.78,pasa,726,0.0348887500600702,1,1,1,2.96511124993993,Stomach-AdenoCA
Stomach-AdenoCA::S.79,pasa,1585,0.191263424641004,0.5,1,0.666666666666667,2.308736575359,Stomach-AdenoCA
Stomach-AdenoCA::S.80,pasa,887,0.058878194490541,0.8,1,0.888888888888889,2.74112180550946,Stomach-AdenoCA
Stomach-AdenoCA::S.81,pasa,10672,0.478243334080215,0.5,1,0.666666666666667,2.02175666591978,Stomach-AdenoCA
Stomach-AdenoCA::S.82,pasa,12738,0.396131359621844,0.5,1,0.666666666666667,2.10386864037816,Stomach-AdenoCA
Stomach-AdenoCA::S.83,pasa,2342,0.0725571596753207,1,1,1,2.92744284032468,Stomach-AdenoCA
Stomach-AdenoCA::S.84,pasa,15548,0.496820578367151,0.5,1,0.666666666666667,2.00317942163285,Stomach-AdenoCA
Stomach-AdenoCA::S.85,pasa,8176,0.340908143268148,0.5,1,0.666666666666667,2.15909185673185,Stomach-AdenoCA
Stomach-AdenoCA::S.86,pasa,3392,0.143869024897146,0.5,1,0.666666666666667,2.35613097510285,Stomach-AdenoCA
Stomach-AdenoCA::S.87,pasa,505,0.0538896595880909,1,1,1,2.94611034041191,Stomach-AdenoCA
Stomach-AdenoCA::S.88,pasa,702,0.054368029739777,0.833333333333333,1,0.909090909090909,2.77896530359356,Stomach-AdenoCA
Stomach-AdenoCA::S.89,pasa,4988,0.214196762141968,0.571428571428571,1,0.727272727272727,2.3572318092866,Stomach-AdenoCA
Stomach-AdenoCA::S.90,pasa,1736,0.308622222222222,0.833333333333333,1,0.909090909090909,2.52471111111111,Stomach-AdenoCA
Stomach-AdenoCA::S.91,pasa,682,0.0418327915107649,0.8,1,0.888888888888889,2.75816720848924,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.1,pasa,28366,0.258314209740283,0.666666666666667,1,0.8,2.40835245692638,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.2,pasa,3480,0.047260776271831,1,1,1,2.95273922372817,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.3,pasa,18082,0.206693948469399,0.75,1,0.857142857142857,2.5433060515306,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.4,pasa,17074,0.187847248963066,0.833333333333333,1,0.909090909090909,2.64548608437027,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.5,pasa,93068,0.441675050779248,0.4,1,0.571428571428571,1.95832494922075,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.6,pasa,42512,0.200062119401018,0.5,1,0.666666666666667,2.29993788059898,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.7,pasa,91071,0.448122305981459,0.5,0.6,0.545454545454545,1.65187769401854,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.8,pasa,46628,0.219743346858756,0.857142857142857,1,0.923076923076923,2.6373995102841,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.9,pasa,20918,0.262538280034138,0.6,1,0.75,2.33746171996586,Stomach-AdenoCA
Breast-AdenoCA::S.1,sigpro_v0.1.7,2134,0.314146915942882,0.8,1,0.888888888888889,2.48585308405712,Breast-AdenoCA
Breast-AdenoCA::S.2,sigpro_v0.1.7,974,0.103440951571793,0.6,1,0.75,2.49655904842821,Breast-AdenoCA
Breast-AdenoCA::S.3,sigpro_v0.1.7,52,0.0228170250109697,1,1,1,2.97718297498903,Breast-AdenoCA
Breast-AdenoCA::S.4,sigpro_v0.1.7,886,0.107576493443419,1,1,1,2.89242350655658,Breast-AdenoCA
Breast-AdenoCA::S.5,sigpro_v0.1.7,934,0.208575256811076,0.6,1,0.75,2.39142474318892,Breast-AdenoCA
Breast-AdenoCA::S.6,sigpro_v0.1.7,1272,0.0955816050495942,0.833333333333333,1,0.909090909090909,2.73775172828374,Breast-AdenoCA
Breast-AdenoCA::S.7,sigpro_v0.1.7,70,0.0217797137523335,1,1,1,2.97822028624767,Breast-AdenoCA
Breast-AdenoCA::S.8,sigpro_v0.1.7,274,0.0616284300494827,1,1,1,2.93837156995052,Breast-AdenoCA
Breast-AdenoCA::S.9,sigpro_v0.1.7,1338,0.107833655705996,0.666666666666667,1,0.8,2.55883301096067,Breast-AdenoCA
Breast-AdenoCA::S.10,sigpro_v0.1.7,1194,0.206717451523546,0.833333333333333,1,0.909090909090909,2.62661588180979,Breast-AdenoCA
Breast-AdenoCA::S.11,sigpro_v0.1.7,128,0.0499025341130604,1,1,1,2.95009746588694,Breast-AdenoCA
Breast-AdenoCA::S.12,sigpro_v0.1.7,800,0.251730648206419,1,1,1,2.74826935179358,Breast-AdenoCA
Breast-AdenoCA::S.13,sigpro_v0.1.7,1608,0.214171550346297,0.8,1,0.888888888888889,2.5858284496537,Breast-AdenoCA
Breast-AdenoCA::S.14,sigpro_v0.1.7,446,0.0765008576329331,1,1,1,2.92349914236707,Breast-AdenoCA
Breast-AdenoCA::S.15,sigpro_v0.1.7,1052,0.111099376914141,0.75,1,0.857142857142857,2.63890062308586,Breast-AdenoCA
Breast-AdenoCA::S.16,sigpro_v0.1.7,40,0.0353045013239188,1,1,1,2.96469549867608,Breast-AdenoCA
Breast-AdenoCA::S.17,sigpro_v0.1.7,250,0.080749354005168,1,1,1,2.91925064599483,Breast-AdenoCA
Breast-AdenoCA::S.18,sigpro_v0.1.7,160,0.0411311053984576,1,1,1,2.95886889460154,Breast-AdenoCA
Breast-AdenoCA::S.19,sigpro_v0.1.7,134,0.0335335335335335,0.5,1,0.666666666666667,2.46646646646647,Breast-AdenoCA
Breast-AdenoCA::S.20,sigpro_v0.1.7,482,0.116622308250665,0.8,1,0.888888888888889,2.68337769174933,Breast-AdenoCA
Breast-AdenoCA::S.21,sigpro_v0.1.7,184,0.0285492629945694,1,1,1,2.97145073700543,Breast-AdenoCA
Breast-AdenoCA::S.22,sigpro_v0.1.7,166,0.0593280914939242,0.75,1,0.857142857142857,2.69067190850608,Breast-AdenoCA
Breast-AdenoCA::S.23,sigpro_v0.1.7,8164,0.713262275030578,0.666666666666667,1,0.8,1.95340439163609,Breast-AdenoCA
Breast-AdenoCA::S.24,sigpro_v0.1.7,1414,0.316118935837246,0.6,1,0.75,2.28388106416275,Breast-AdenoCA
Breast-AdenoCA::S.25,sigpro_v0.1.7,274,0.0750273822562979,1,1,1,2.9249726177437,Breast-AdenoCA
Breast-AdenoCA::S.26,sigpro_v0.1.7,366,0.0620865139949109,1,1,1,2.93791348600509,Breast-AdenoCA
Breast-AdenoCA::S.27,sigpro_v0.1.7,3464,0.562063929904267,0.666666666666667,1,0.8,2.1046027367624,Breast-AdenoCA
Breast-AdenoCA::S.28,sigpro_v0.1.7,720,0.0746423387932822,1,1,1,2.92535766120672,Breast-AdenoCA
Breast-AdenoCA::S.29,sigpro_v0.1.7,1644,0.228048272992093,0.8,1,0.888888888888889,2.57195172700791,Breast-AdenoCA
Breast-AdenoCA::S.30,sigpro_v0.1.7,958,0.0961654286287894,0.8,1,0.888888888888889,2.70383457137121,Breast-AdenoCA
Breast-AdenoCA::S.31,sigpro_v0.1.7,266,0.065372327353158,1,1,1,2.93462767264684,Breast-AdenoCA
Breast-AdenoCA::S.32,sigpro_v0.1.7,590,0.187242145350682,0.5,1,0.666666666666667,2.31275785464932,Breast-AdenoCA
Breast-AdenoCA::S.33,sigpro_v0.1.7,112,0.0383299110198494,0.75,1,0.857142857142857,2.71167008898015,Breast-AdenoCA
Breast-AdenoCA::S.34,sigpro_v0.1.7,284,0.0838995568685377,0.5,1,0.666666666666667,2.41610044313146,Breast-AdenoCA
Breast-AdenoCA::S.35,sigpro_v0.1.7,84,0.0416460089241448,1,1,1,2.95835399107585,Breast-AdenoCA
Breast-AdenoCA::S.36,sigpro_v0.1.7,666,0.0738522954091816,1,1,1,2.92614770459082,Breast-AdenoCA
Breast-AdenoCA::S.37,sigpro_v0.1.7,1430,0.130820601957735,0.833333333333333,1,0.909090909090909,2.7025127313756,Breast-AdenoCA
Breast-AdenoCA::S.38,sigpro_v0.1.7,1698,1.03033980582524,0.5,0.666666666666667,0.571428571428571,1.13632686084142,Breast-AdenoCA
Breast-AdenoCA::S.39,sigpro_v0.1.7,8114,0.410212335692619,0.571428571428571,1,0.727272727272727,2.16121623573595,Breast-AdenoCA
Breast-AdenoCA::S.40,sigpro_v0.1.7,72,0.028125,1,1,1,2.971875,Breast-AdenoCA
Breast-AdenoCA::S.41,sigpro_v0.1.7,4118,0.257568176132099,0.6,1,0.75,2.3424318238679,Breast-AdenoCA
Breast-AdenoCA::S.42,sigpro_v0.1.7,1304,0.228932584269663,0.4,1,0.571428571428571,2.17106741573034,Breast-AdenoCA
Breast-AdenoCA::S.43,sigpro_v0.1.7,566,0.120528109028961,0.8,1,0.888888888888889,2.67947189097104,Breast-AdenoCA
Breast-AdenoCA::S.44,sigpro_v0.1.7,1724,0.183658250772345,0.6,1,0.75,2.41634174922766,Breast-AdenoCA
Breast-AdenoCA::S.45,sigpro_v0.1.7,98,0.0680555555555555,0.666666666666667,1,0.8,2.59861111111111,Breast-AdenoCA
Breast-AdenoCA::S.46,sigpro_v0.1.7,2550,0.218303227463402,1,1,1,2.7816967725366,Breast-AdenoCA
Breast-AdenoCA::S.47,sigpro_v0.1.7,538,0.076117713638936,0.833333333333333,1,0.909090909090909,2.7572156196944,Breast-AdenoCA
Breast-AdenoCA::S.48,sigpro_v0.1.7,1176,0.128862590401052,1,1,1,2.87113740959895,Breast-AdenoCA
Breast-AdenoCA::S.49,sigpro_v0.1.7,4420,0.28311555213938,0.8,1,0.888888888888889,2.51688444786062,Breast-AdenoCA
Breast-AdenoCA::S.50,sigpro_v0.1.7,2404,0.180833458703174,0.833333333333333,1,0.909090909090909,2.65249987463016,Breast-AdenoCA
Breast-AdenoCA::S.51,sigpro_v0.1.7,504,0.0998217468805704,0.8,1,0.888888888888889,2.70017825311943,Breast-AdenoCA
Breast-AdenoCA::S.52,sigpro_v0.1.7,1058,0.066911206678472,0.666666666666667,1,0.8,2.59975545998819,Breast-AdenoCA
Breast-AdenoCA::S.53,sigpro_v0.1.7,84,0.0398293029871977,0.666666666666667,1,0.8,2.62683736367947,Breast-AdenoCA
Breast-AdenoCA::S.54,sigpro_v0.1.7,1384,0.0940664718276354,1,1,1,2.90593352817236,Breast-AdenoCA
Breast-AdenoCA::S.55,sigpro_v0.1.7,1736,0.163081258806952,0.833333333333333,1,0.909090909090909,2.67025207452638,Breast-AdenoCA
Breast-AdenoCA::S.56,sigpro_v0.1.7,100,0.058411214953271,1,1,1,2.94158878504673,Breast-AdenoCA
Breast-AdenoCA::S.57,sigpro_v0.1.7,720,0.151133501259446,0.8,1,0.888888888888889,2.64886649874055,Breast-AdenoCA
Breast-AdenoCA::S.58,sigpro_v0.1.7,1526,0.102574443772266,0.8,1,0.888888888888889,2.69742555622773,Breast-AdenoCA
Breast-AdenoCA::S.59,sigpro_v0.1.7,212,0.0508027797747424,1,1,1,2.94919722022526,Breast-AdenoCA
Breast-AdenoCA::S.60,sigpro_v0.1.7,1122,0.0632112676056338,1,1,1,2.93678873239437,Breast-AdenoCA
Breast-AdenoCA::S.61,sigpro_v0.1.7,1392,0.142901139513397,0.857142857142857,1,0.923076923076923,2.71424171762946,Breast-AdenoCA
Breast-AdenoCA::S.62,sigpro_v0.1.7,72,0.0559875583203732,1,1,1,2.94401244167963,Breast-AdenoCA
Breast-AdenoCA::S.63,sigpro_v0.1.7,7956,0.763019085067613,0.75,1,0.857142857142857,1.98698091493239,Breast-AdenoCA
Breast-AdenoCA::S.64,sigpro_v0.1.7,472,0.0538321167883212,1,1,1,2.94616788321168,Breast-AdenoCA
