Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TA>CG,-0.03369771752877281,-0.052355413841738085,-0.12660358540693561,-0.019216964646980302,-0.012870577708351765,-0.007130385260905998,-0.0036285203793022143,-0.014495477445381988,-0.02772151502530471,-0.0011635803574811677,-0.01691109447029296,-0.026462820205231885,-0.06829810163597849,-0.021871091306003336,-0.0070517142526134785,-0.037249417242509616,-0.047052134412390756,-0.06858840879728538,-0.02655890349700353,-0.014563320176597415,-0.12736222189475077,-0.03480253438275349,-0.004803207904407034,-0.037775196012559006,-0.09231230684759449,-0.06385114444422668,-0.06529674664586277,-0.06150883078965233,-0.027771245798615188,-0.01621476635899888,-0.06093067590720079,-0.015428067314509509,-0.010803415777507371,-0.007221665550883219,-0.05108898708320868,-0.07707095303930675,-0.01020790489687798,-0.013323168926668743,-0.05636169470998385,-0.033985853706211905,-0.04209284977635054,-0.23465218206601227,-0.05285640286837651,-0.05113287056791425,-0.059890320254431785,-0.10338078879253493,-0.06361170869881834,-0.005335556621664999,-0.014308488458228338,-0.011249532563683193,0.917064782131616,-0.022367408099146068,-0.018121081947440353,-0.001353398527177714,-0.0585892639145087,-0.058257198190957045,-0.08435151318382944,-0.020559763460615867,-0.02432253787912709,-0.025718504241448576,-0.026194727557273152,-0.008897187871023268,-0.09976156014491963,-0.025461752624373477,-0.027672121627170594,-0.013343173312910437,-0.016915337479361837,-0.0024142319214989173,-0.01866258196105603,-0.031903984621596077,-0.008815256573504265,-0.0007719475407476443,-0.029218620869531753,-0.022052040865004074,-0.005146400563680774,-0.011785160917804608,0.8865535430118946,-0.1246302376458043,-0.01804930882976296,-0.021085207067382487,-0.04799205102415945,-0.03230151444796496,-0.02172685070623632,-0.0773815969528051,-0.019480196132337244,-0.06865450187201011,-0.00950545360705874,-0.01519805768112505,-0.07056506596294437,-0.03159390566099319,-0.03297245217201296,-0.0414356638729233,-0.011636629694259909,-0.052533205437987555,-0.006899069263059626,-0.0162730980952887,-0.006138870216897498,-0.009951660705349717,-0.0185201621013774,-0.00432496840075458
TA>CT,3.288434050887274,-2.428987946208536,-0.1227640823714804,-0.49959465692918775,-0.26411442488794734,0.46853240717851563,-0.12026609167086931,-0.9830948762415125,0.2701565644753068,-0.01724185985903801,-0.4334161753585061,-0.6303157971590152,3.5112104212512527,1.261197800399548,-0.0916696795507295,3.2645232547168628,-1.666419243487314,0.015215101804492814,-3.473572907815241,-0.44151977869447057,-1.5024302402163467,-1.872934258391386,-0.24241416532088247,0.21434667167409271,3.900770244037033,-2.0955311033432276,0.6615208698277826,-1.6516267363722326,4.3740321942457525,-0.3934667659176794,3.637607499189216,0.4606846614519866,0.6291327899346464,-0.15692611111531551,-0.6531914765967723,-1.0718351329689324,2.8462523687036065,-0.1620127000689744,-0.5892158400546623,-0.8076077192880161,-0.9196037711196919,-0.7500725718026677,-4.516131752237977,0.1362631507992167,-1.9819831456055654,-1.337570662813578,-0.30518449930125735,-0.07942364472382031,-0.3040456842589064,-0.125114962289301,-2.812159979446842,-1.4287558612195217,1.2950372207579544,-0.032271636390851115,0.10027705566981415,0.668044207309415,0.6026321210647874,-0.6980739590215035,-0.7547603961652415,0.16828110515138817,-0.688881698659685,-0.1635394511655532,1.6612738289891165,-0.7159385678825193,1.260317693655663,0.7519805422615182,0.6794250507989881,-0.14011300789363024,-0.5191943299427748,-0.5440266572543931,-0.15508444191906862,-0.0166053365502808,2.8848906620414274,-0.27846562632115646,-0.11302112071791533,0.8329247729601076,-1.097252653296667,-0.9608485323882896,0.67879100060709,-0.7757427216588402,-1.6756215528421947,-1.6556155409369873,0.36105576275981865,-0.9125886622379913,2.3087038424321884,-3.706076520590203,-0.23261432927930592,0.7010438890678182,0.251651026511865,-1.1221700689722915,-1.2991839497045374,-0.4569922506734502,-0.26061047632158774,-2.561674594427597,-0.16318038017456274,-0.3607684162126487,0.8791277346084676,0.8010962225514656,-0.4142180052457071,-0.0936214433752687
TA>GC,-0.010652561932561859,0.9610862720641142,-0.061400521092133786,-0.011669298520147791,-0.003360869391621158,-0.00884595246835011,-0.004303608451779394,-0.023111184192866403,0.9765137395081382,-0.0050606510785688895,-0.005524553251496351,-0.009704063899389962,-0.01949796566017727,-0.014175238766821807,-0.004082419752397005,-0.010999078423092844,-0.02755138971489999,-0.021916195173716086,-0.07461894665869459,-0.013064028990547389,-0.052899123660672474,-0.02689421557491145,-0.003404719433753618,-0.04035305807713239,-0.040328251680690486,-0.033605887744285294,-0.054351221415609406,-0.021540588148401284,-0.023956981532279455,-0.016634559776176044,-0.012886534692807507,-0.016322601655073297,-0.008183821659470028,-0.005081558890933736,-0.020098150195989543,-0.04397605510900993,-0.043031521456352854,-0.006688275168974755,-0.014775386405515125,-0.011575312702039396,-0.012358872354776765,-0.09573474298883858,-0.047821049985207614,0.9746916861260199,-0.06183370652829031,-0.042177769110509834,-0.021618019305426783,-0.0034713887079156572,-0.011742961910832558,-0.006297470025322332,-0.05534047943013268,-0.018860088767801132,-0.012304604007071934,-0.00274319475606207,-0.02913712974343844,-0.024716105063498618,-0.02653181938041417,-0.013689884069043888,-0.010349143097167005,-0.01339326483610275,-0.011455216529374266,-0.006343633837246943,-0.04448686630310012,-0.02085989824530163,-0.015127763644270561,-0.005698982181708615,-0.006634092669631348,-0.0034649629112437005,-0.01586863898682459,-0.02300271495447577,-0.02491937597512866,-0.0031572000884947673,-0.027126521800376023,-0.014944705101470874,-0.0026970857786025888,-0.007969338080637219,-0.06410143904739626,-0.04524275630813004,-0.006535592507048746,-0.01254528016576329,-0.016947039929911124,-0.03602340041281122,-0.011030934085394808,-0.027109927481957046,-0.00964289196416275,-0.03588945637049011,-0.0035015574185666394,-0.025636144471203784,-0.033835915640906086,-0.02281388024983406,-0.01508038772369943,-0.019197241404641845,-0.0022313403123624025,-0.03934488190984107,-0.00363103046526684,-0.005138841995333085,-0.006063867127762643,-0.015059465226639424,-0.003855214919733237,-0.0026064994036469375
TA>GG,-0.1461464759126184,-0.24370474479607898,1.593874072854316,-0.18095746159384135,-0.06676144135818085,-0.17381949753562678,-0.0528076463584914,-0.585492201754509,-0.352396557550681,-0.004857486254246779,-0.09233662698989181,-0.14338869052145709,0.6210301579304586,-0.16881494570264796,-0.01778407468944042,-0.1698575902805884,-0.1528237302578356,-0.35895900579860596,-2.3310358087147844,0.9274383724810176,0.652500923564642,-0.05864155015413039,0.9660352407006945,-0.20325261024876157,-0.2549627926623547,-0.25904659613302927,0.45317284656828116,-0.33645982407961567,0.8982896567231293,-0.12783494743376284,0.6529694840135962,-0.013583016531292678,-0.023426964744376094,-0.017835849045541478,-0.15519552241940876,-0.3066749053093855,-0.04311559687273559,-0.03483787628133008,-0.3570701470252405,0.8088703885716403,-0.203094508298399,0.3509479178121536,-0.11066804435400011,-0.5187501560950462,-0.15961610632310913,-0.3093381401488963,-0.3090518515551803,-0.012928303750111945,-0.07828994018674951,-0.02863258129911792,-0.20149349310422637,-0.05845092766178452,-0.05388583219448764,-0.011565656623528455,0.7092373531333759,-0.2685226776470517,-0.33806804466717455,0.8433159344736219,-0.12444071641149029,0.8600514835198008,-0.2641309096060739,-0.040108887590519865,-0.356085570040552,-0.12935659312377368,-0.06235920906710362,-0.04168475502033288,-0.08164077774972692,-0.07980996168175439,-0.13895989041605258,-0.19117543929524286,-0.04173297171575066,-0.003022235075400399,-0.11822336519755486,0.9212221463186566,-0.011765962538147705,-0.03095156361736494,-0.24313656786943905,-0.44937225104749545,-0.0684945825212914,-0.35118503430881637,-0.2478626917310741,-0.31496332963751894,-0.2559122372751612,-0.43392398227808865,-0.06813211299321462,-0.2571054549232328,-0.06679361554600073,-0.07831893063435233,-0.17210328933186683,-0.091577956117825,-0.12621919854467015,0.8940702861786877,-0.06636084462603288,-0.1448101824236827,-0.04059875600459868,-0.0920595661026422,-0.05157032101162658,-0.05191789907707601,-0.10550421971621762,-0.024010997387246942
TA>GT,-0.49223938783454746,0.614833289122859,2.7751698844452255,1.6076897795302316,-0.24361676030212825,-0.24942475127192507,0.858526022636844,1.0938719547810867,0.47058551597893206,-0.08005155816528177,4.643177039056534,-0.5562837375686013,-1.4525488919121108,-0.3057583458600679,-0.05872561884218437,0.43177245925872865,-0.538894484816403,-0.2599748691244874,-2.951890330205864,-0.22741434907545685,-0.9352647297924028,-0.142694915360032,-0.06231030874399262,-1.1694901649379226,0.276780269298728,-0.9343412552816318,1.080036049363458,0.7084483169481355,-0.2727675384695622,0.4767233655403864,-1.2843328041098279,-0.016007106222768252,0.9197592529143358,0.9386523229173251,0.5512878488306353,1.0971207557208358,-0.6865401315941114,-0.1047274793832996,0.840644529432311,0.25134448770511564,1.2903739124628717,-0.7075512605172851,1.7778387300856493,-0.13123459392669456,-0.47743476361055076,0.1637204451863894,-0.9965372145072566,-0.04608335566141761,2.597869029604956,-0.09322621038508716,-0.3963155559927203,-0.10128901948169855,-0.195294227513652,0.9396907890941599,1.3210488059234868,-0.9753323499290263,-1.0988897847397374,-0.31455611059414734,-0.4899758503867538,-0.4501636626161516,0.3967059307656866,-0.18906731238178398,0.11632960275728643,0.3508258011862082,-0.14027563883524588,-0.11970511841082745,0.7541843792686982,-0.133566929163935,-0.5348760656040026,-0.5188110379776564,-0.4516997557078992,-0.04898725752355629,0.509646500223536,-0.28311389555078786,-0.028789694083395906,-0.1099286526100483,0.4050404704412155,0.5901454057863735,0.7786848852270627,-0.7071382024899471,-0.8717843096476485,-0.5607214128665892,0.44763715002884663,0.3112645310144626,0.7751132617405672,0.1405814852515086,0.805972518238777,-0.578938134285985,-0.4675016947709601,-0.3065111337879028,-0.4234430747049062,0.7078780158133523,-0.2426341311448554,-0.44691142027759173,0.8311292507554262,-0.362586868017784,-0.11370951207567156,-0.3591702392531266,-0.38966727327130685,-0.11067516656217938
TC>AA,6.267722048507299,-3.0678884656505963,-7.901744985935096,-1.2209857833042062,-0.5108192139797385,1.1825358204300356,2.340262296713198,-8.598561709977766,-5.369148920321138,-0.08928829299034075,1.507451881499568,17.11542483794922,-46.66046660742521,3.408233004787091,-0.2422303138554371,8.072090344508663,-3.026258701010576,36.480257973034746,-9.858175671763433,2.203419765399868,3.7277782697604422,-2.037514128799571,0.957924722484103,-0.5830317860995677,-0.6218372201979392,8.707264947389781,-5.070417689386574,34.36765095522469,4.604432798389965,3.0559603777018918,-38.956101663272214,-2.7102651214022178,-0.7004295832525645,-0.22590088682845483,-7.5546918883710905,-3.2448204091822035,4.922851851095369,-0.8094039355368124,37.69285818864458,13.407786190581291,11.102807834945171,-8.815541115951298,-0.11014237779169989,9.063962792407473,3.723678997463761,2.1066907131240153,11.684782757558708,-0.07693154127840701,0.03194661740356608,-0.3213090086163865,-4.1767613889345,-0.9244713454519675,-4.745166351742502,-0.9101153733973838,-5.360427580221355,2.377154694849125,4.1571769211167435,-0.2672237856250774,5.274276616400581,-4.822107444724789,-18.808886472972567,-1.1210546548291855,7.5597391591896645,-0.9549069148134244,-0.019936404044624156,1.008406838937511,0.6830209687689841,1.4726105788501993,11.919244916503931,2.0921660484401343,2.4342033217000525,-0.06525287071377694,5.618512990397036,0.9861305660054427,-0.1727368990120653,-0.20519432875236882,0.5578284142516745,24.240995410903828,3.521885809018846,-2.031489185799881,2.3510881067912095,3.4387453696914854,11.678791043586862,51.69517236187578,5.177200270003553,-3.7645889687861143,-1.6537394706518596,-1.878072041148771,0.5638511482760459,-6.938020044551072,-6.006805336234422,0.2945358784760439,-3.30898800923768,5.198581054970067,-3.207820570285789,-1.3803350201571565,-0.9685331117206305,6.16002210759115,-16.933266760760272,-2.8205638921531917
TC>AG,0.4240197810858688,-2.084350427605318,-1.1873647124553894,-1.3581504457728835,-0.12119999406862994,-1.5347605017878034,-0.3309569764755335,-2.8050357259536556,-2.531827799656693,-0.012315605390013109,-0.10462216878896426,-0.22457095073907896,2.586806907742001,0.41580359056596916,-0.2319284124490503,-0.6322371559655657,1.9200965583188543,0.1863774536223366,-19.564281208914505,1.3344829873376436,-4.037340893086303,-1.1471585148262369,-0.3131039542559366,-0.22807018314755073,-0.8895536908543957,-0.8922938616877094,3.244071698507442,-0.4533850003904283,3.914343073600959,2.5309853307854637,1.7044674381242613,0.5106112222364381,1.645122047261518,-0.2491854634109179,-1.475377271897478,8.08675948671548,-0.10615159105034065,-0.43152740106821436,-0.843743343683653,-0.2082145220564927,-0.571503997060663,1.4714326047466857,-1.7374310239950295,-2.2965773138723877,-0.976621650387816,0.7449300290930259,0.6643807823858994,-0.17756941943804216,0.9185199394151831,-0.372057689006027,-1.1025550141230251,-0.9548033508047256,-0.4575111720426514,-0.05387920068366681,4.280105942074119,-0.6525372750249258,-0.7128953228131127,-1.381432461508959,0.7998450695354588,1.332823278400984,-1.6030956962539284,-0.13092239530961736,1.2655252226350076,0.7981587553545154,2.0270224873493645,-0.38472606032124934,-0.4696616555850255,-0.635146071774374,-0.506568722273268,-1.6615181160537535,-0.07470567596088684,-0.00945590594504873,-0.8367768608895186,-0.4059677888409474,-0.1762064773822699,-0.40927476047075656,-1.838003900218451,-1.0147737278034166,-0.4024629375367347,-2.2724714042810286,4.459098933845596,0.07854171907281904,2.3565321748558645,-0.5265371290972989,0.5834450405058,-1.0818537120972913,-0.28905126100552153,-0.10478681061429895,-2.4135177369334886,-0.6459321580599487,-0.5796021244611956,0.6248439494437765,-0.056122861696476525,-1.2662821136541418,-0.06378485271472403,-0.08128142305438184,-0.5234475805278692,-0.0662209363023684,-0.089742983500211,-0.02332186542424087
TC>AT,-0.9086042428617089,-1.3681551616084904,6.746979781609776,-0.5829954361214009,-0.30833645737838045,1.8204293204622721,-0.07705533282772357,0.5253670419650758,3.9024782043564334,-2.5672645982521005e-16,0.6581848174876603,1.4350505279856698,2.514746357837721,-0.665340398595895,-0.25196140910935716,0.9860032780866272,4.907160939993341,-0.442632002461383,-1.368175698595912,-0.3894742884300751,-3.664501344478653,-0.7131774376072485,-0.10908768665665002,0.3572524518049155,-0.3476701103456712,0.0536457887028573,-1.0808708496175656,-1.2251918149633094,-0.46228567321326264,-0.30060511466973605,0.6925400341360024,-0.0349722340484403,-0.29252133012115406,-0.23221128705397184,0.20762524649209935,-0.6580873744028999,-0.007077657811311047,-0.4833265596207405,-1.1726076054415973,1.3022173335928975,-1.0536280079733715,-1.624164443662913,-0.37220047972108045,-1.2378941348529322,0.6337336511527836,-3.696305735599929,1.2632544302561675,-0.18570813969368796,-0.2618285507265032,-0.41151496880575417,-0.00944868166206092,-0.3922278236119874,0.5942786326549855,-0.018795503073256233,-1.070389353182724,-0.9895395262478197,4.457142521442981,0.4062816492917255,-0.45389368390346263,-0.5685861232735654,-0.7220173473753254,-0.21615743050802133,-2.600518584751839,-0.4333360875248975,-0.8828020014231701,-0.43396817802978216,-0.49966638912805433,-0.07168697503656721,-0.3473715437340732,-1.056670140350958,-0.0695960407411977,-0.0001378572066688609,-0.5897159831317488,-0.2711829637150177,-0.17252974180525646,-0.41227236812461154,4.44259721946085,-1.976261343903443,-0.5465666689415171,0.4667665015265928,-0.8880512398830895,-0.3538642734067756,-0.5936650355508882,-0.5731610005489483,-0.44728311171002544,0.05190276516614767,-0.2358013183129113,0.7901572388167446,11.330802775742821,-0.32337604742536924,-0.6631632166997352,-0.5452628456771187,-0.2508920957962318,0.41658339266133093,-0.13641707496131278,-0.3403892021215246,-0.2207876239089569,1.8536389374012683,0.6022714540444358,-0.08403223031729304
TC>CA,11.1519958341785,-1.1715398566810156,-5.077331379514275,0.6617032470987025,2.5814040539988437,-0.8678846715208872,-0.6704685397956,1.127259129493813,-1.2097899177866025,0.9580037375992786,-2.470738947159859,1.826533770890176,-7.1072221427882845,-0.6906437059137513,-0.28930720148660954,1.4271062444623004,-4.7749582268585975,-9.774068752062355,-3.3826807094066424,-1.0349040421285676,6.180143522271543,-0.41490924344755076,-0.4315271724050339,-5.756059238705971,-3.0720505185278775,-6.035911925982951,2.934512729796107,0.5529902769504389,-1.0824759369642245,-0.978258755485764,-12.168745412752708,0.29879731141660415,0.5576126673733658,-0.2699626458512615,0.39809118241779373,-2.0649580489971973,-0.42780822122587814,-0.6190402714199454,-7.673471814379958,-1.0676048940159673,-3.0358175700085184,3.4182801896831734,7.38548037616779,-0.5659316191336892,4.361400474193819,-2.394765290887806,-6.250769912244451,-0.19516686000399058,3.286826633565798,-0.4549043012059784,3.233466912047609,1.0533024311341082,-1.5898175636216434,-0.19131164870400194,-2.1207943560616735,-6.272579375125888,0.568871510102305,8.174650109888551,-2.657947967708032,-2.8403028823179333,-1.4506188557111672,-0.2582909230773651,-1.9388066292089094,-3.5332808847153503,-1.0489365700932414,0.9901633246897428,-2.0886100616962606,-0.4737703474456794,-1.4488100992339645,3.581903098442545,-0.9020750219901456,-0.02843043041293507,-1.8680303741385615,-2.9647879639258763,-0.19962625038893989,2.5686588029381787,-0.37591079660637483,2.4442207173506,1.975421584324201,1.5139981350568803,-8.073627055853652,-1.1740651945909377,-3.773807069996075,-15.942641492897257,4.762560504420863,-10.16205424571813,0.3183422118903063,4.690882006831735,-0.5834090293316803,-1.6766051906237087,-3.531794856962194,0.2117351911337484,-1.5249828005162884,14.624713725656065,-1.3839840997031128,-3.443206240563423,0.7521244776912556,1.4128492972852247,-4.005386284938885,-0.861130262987634
TC>CG,-0.09614173141336071,-0.25107254237095017,-0.4758489523110295,-0.0628083114093289,-0.022450019454221388,-0.017799240811090532,-0.00305091814089706,-0.01146774829850709,-0.14685722676805235,-0.00023948823230697053,-0.01871357529412268,-0.035633566584053006,0.9189941480754016,-0.09320309632742925,-0.0380110916025977,-0.10251002724316552,-0.16026001300486756,-0.10933265012192749,-0.01615274351775927,-0.05799339910198571,-0.6748926399795563,-0.1570950335107476,-0.01707766092252512,-0.032226465731988806,0.5172871131985535,-0.11390261979010359,-0.3173936861004773,-0.06997002677003804,-0.09605900566007017,-0.014016402916771814,-0.062279493273835376,-0.05078787549397075,-0.052106211299817747,-0.03748896685467623,-0.24806255956643392,-0.3678062158188779,-0.0023702421817773543,-0.0714607634213451,-0.06522929939359118,-0.03550210741801259,-0.09450917573552117,-1.2461397562782064,-0.16534819625134672,-0.10387491545828614,-0.16483085122363503,1.4754718981210508,-0.17885148194626824,-0.02871500855085718,-0.012905525041557042,-0.061439331951250724,0.6119273058693663,-0.095664743629604,-0.06517975765929727,-0.0009042868136846736,-0.28004831557192955,-0.08951782236924301,-0.29269730620809675,-0.08028353644136854,-0.03062109867964119,-0.05943897347780408,-0.05720521310830507,-0.021369642326813244,-0.5097327419038784,-0.028367942407692758,-0.1472125279497545,-0.06118801890097913,-0.05709570831535435,-0.0019645679746224686,-0.018866686885388406,-0.13841068300975218,-0.004461947885308154,-0.00034656613037681793,-0.08808713152267786,-0.04522170961073372,-0.027765079508539913,-0.06323183668943577,2.4031556014728337,-0.5030624883456465,-0.06673588018205269,-0.020234738041123843,-0.06623239844514353,-0.07889426565479403,-0.04399152945911835,-0.0828785890856268,-0.06177013959338259,-0.13416161428408585,-0.01849271295596934,-0.011110959225794132,-0.4011995668129383,-0.07371088342094882,-0.0841411574686628,-0.22891640003192748,-0.011939555299736905,-0.14048837785972293,-0.006913103520982309,-0.016298506120359282,-0.030991346967866498,-0.007616157809331461,-0.018942315436383014,-0.0040869416104728955
TC>CT,-0.5346470714251261,-0.06472609641856097,-0.31687096580549223,-0.5243093694702546,-0.09850874281842657,-0.2518945368050949,-0.13210628004052782,-0.5188040474814478,-0.2808751031723724,-0.20628672889076013,-0.10591603575369025,-0.25198057432322657,-0.3766313255580517,2.268424784290198,-0.2971582612003452,0.4562120972422016,0.6710715555221651,1.4562424664943292,-1.4441739298223775,-0.6498419498281035,3.5731136741475877,-1.3702248060333067,-0.14370026247213644,-0.42693877344539777,2.7414477793198633,-0.9525617384510856,0.14491174402028761,-0.44366559038307585,0.9942312809160105,-0.555396269801079,1.918092847002414,-0.5846130446901355,0.5307762333572179,-0.3250703474568297,6.402130925352007,-2.917449588461596,-1.7516887118449178,-0.5169361936679266,0.8370403590730249,-0.23110832618609442,-0.4840124089917072,-8.094501187746726,1.2867435157803644,-0.7208947596796227,-0.16518242017380036,0.589229087666213,-1.052306401819128,-0.2395610016946145,-0.3898858205670692,-0.4723635248414655,-0.04240628724748685,2.1268634495223546,0.4066789259292447,-0.1029995114444253,-1.99401827606244,-0.6119240996555777,-1.6729856095970106,-0.6669507943034574,0.7446876449267787,-0.501323422106892,-0.3713500421401067,-0.2764903325258775,-1.4372518721880683,-0.6934708472535542,-0.05526015248276117,-0.4046341286389691,-0.3705853401486026,-0.08241563600398447,-0.5041788364720271,-1.2977055175703573,-0.992184238800095,-0.12837829626238198,0.8257773950423783,-0.4706072819450855,-0.197380399069628,1.4584975790350394,5.623162975969991,-3.1268388224506545,-0.41339969312630914,-0.21023156793437275,-0.3499766795913229,2.867326253911446,0.6722290573557342,-0.5566563918488283,-0.4488746762087763,-0.016473287601021402,-0.11160953105278931,-0.973841393106213,0.1917447578224225,0.2614228629526394,-0.5765685082783956,-1.5814060492692081,-0.005873465203852381,-1.3763255052460568,-0.09987068451083181,-0.09404140376843069,-0.3323850559250917,-0.5642333334860691,-0.022272174210056006,-0.07775146376607564
TC>GA,-2.0659085200508605,1.0382284106682194,8.736050262035041,5.036607243406135,-1.0393760180175406,-0.33909143848597,-0.2956092288544473,0.919364455214235,-0.37284083760815345,-0.05449662465067103,-0.5136397095729384,-0.2559570147285277,-3.1119619986346407,-0.6865415536219408,-0.1162456253333728,-1.3680120507447744,-1.1382071573186097,-0.54895427754417,-0.503731260398472,-0.473274698855946,-1.6312629706245922,0.2767654240800115,-0.1879647489264388,-2.1587277937009834,-0.9835242452431965,-3.5359280842074696,5.792837201072539,0.5607614390776519,-1.012262609791623,3.6400696746631436,-5.680221398331423,-0.44054144145494695,-0.20975593596252895,-0.11837503931086647,1.558493570818006,2.9233137047424425,-0.49339093963774394,-0.2428294616477606,-1.0336737410749146,-2.0820820528958586,-3.0168929334646286,13.167065587339323,-0.9174577731064169,-0.6085247959064688,0.5368489392783142,4.483055900023056,-3.9337533438866514,0.9188053267939345,-0.23617289560659804,-0.17913160787190807,2.2489005172234635,0.506865782325272,0.2709058144498868,-0.09819527737822575,-0.6294726393292276,-4.557897457243086,-3.3736666735702663,-0.7606043159483559,-2.055385077458384,-0.683950745952481,1.1484636697145136,-0.5645518277465825,-1.3152072258465877,-0.07798264762195739,0.5669854473941409,-0.4160194326965143,4.120547406670768,-0.1858954635668502,-0.5550394347383765,1.9882851651554625,2.4366795902009195,-0.03504262644526301,0.6405633347920245,5.619180342060324,-0.08021202139529184,-0.17999913525339778,1.1583836127051226,-2.212121033509378,7.149463858094831,-0.8539201991395586,-2.977763869393377,-0.4997708488096151,-0.5648309212131908,-1.9591986923344713,-0.9877812000268623,-3.6162650164835703,-0.7172152780940287,0.83454867948101,-0.9502062893098496,-1.754512271232304,3.992294227199533,-0.6761370542700288,-0.08739277885953323,-1.5921640945136115,2.387917525360249,-0.4980212904619974,-0.09790487797822434,0.21750229974657642,1.2727784921108953,-0.3842251467400652
