Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TA>GG,0.1461464759126184,0.24370474479607898,0.4061259271456841,0.18095746159384135,0.06676144135818085,0.17381949753562678,0.0528076463584914,0.585492201754509,0.352396557550681,0.004857486254246779,0.09233662698989181,0.14338869052145709,0.37896984206954143,0.16881494570264796,0.01778407468944042,0.1698575902805884,0.1528237302578356,0.35895900579860596,2.3310358087147844,0.07256162751898249,0.347499076435358,0.05864155015413039,0.03396475929930556,0.20325261024876157,0.2549627926623547,0.25904659613302927,0.5468271534317188,0.33645982407961567,0.10171034327687073,0.12783494743376284,0.34703051598640383,0.013583016531292678,0.023426964744376094,0.017835849045541478,0.15519552241940876,0.3066749053093855,0.04311559687273559,0.03483787628133008,0.3570701470252405,0.19112961142835969,0.203094508298399,0.6490520821878464,0.11066804435400011,0.5187501560950462,0.15961610632310913,0.3093381401488963,0.3090518515551803,0.012928303750111945,0.07828994018674951,0.02863258129911792,0.20149349310422637,0.05845092766178452,0.05388583219448764,0.011565656623528455,0.2907626468666241,0.2685226776470517,0.33806804466717455,0.1566840655263781,0.12444071641149029,0.13994851648019924,0.2641309096060739,0.040108887590519865,0.356085570040552,0.12935659312377368,0.06235920906710362,0.04168475502033288,0.08164077774972692,0.07980996168175439,0.13895989041605258,0.19117543929524286,0.04173297171575066,0.003022235075400399,0.11822336519755486,0.07877785368134334,0.011765962538147705,0.03095156361736494,0.24313656786943905,0.44937225104749545,0.0684945825212914,0.35118503430881637,0.2478626917310741,0.31496332963751894,0.2559122372751612,0.43392398227808865,0.06813211299321462,0.2571054549232328,0.06679361554600073,0.07831893063435233,0.17210328933186683,0.091577956117825,0.12621919854467015,0.10592971382131233,0.06636084462603288,0.1448101824236827,0.04059875600459868,0.0920595661026422,0.05157032101162658,0.05191789907707601,0.10550421971621762,0.024010997387246942
TA>GT,0.49223938783454746,0.38516671087714105,1.2248301155547743,0.3923102204697685,0.24361676030212825,0.24942475127192507,0.14147397736315603,0.9061280452189134,0.5294144840210679,0.08005155816528177,0.3568229609434666,0.5562837375686013,1.4525488919121108,0.3057583458600679,0.05872561884218437,0.5682275407412714,0.538894484816403,1.2599748691244874,2.951890330205864,0.22741434907545685,0.9352647297924028,0.142694915360032,0.06231030874399262,1.1694901649379226,0.723219730701272,0.9343412552816318,0.919963950636542,1.2915516830518645,0.2727675384695622,0.5232766344596136,1.2843328041098279,0.016007106222768252,0.08024074708566423,0.06134767708267482,0.4487121511693647,0.9028792442791642,0.6865401315941114,0.1047274793832996,1.159355470567689,0.7486555122948844,0.7096260875371284,1.7075512605172851,0.22216126991435062,1.1312345939266946,0.47743476361055076,0.8362795548136106,0.9965372145072566,0.04608335566141761,0.40213097039504386,0.09322621038508716,0.3963155559927203,0.10128901948169855,0.195294227513652,0.060309210905840016,0.6789511940765132,0.9753323499290263,1.0988897847397374,0.31455611059414734,0.4899758503867538,0.4501636626161516,0.6032940692343134,0.18906731238178398,0.8836703972427136,0.6491741988137918,0.14027563883524588,0.11970511841082745,0.24581562073130184,0.133566929163935,0.5348760656040026,0.5188110379776564,0.4516997557078992,0.04898725752355629,0.4903534997764641,0.28311389555078786,0.028789694083395906,0.1099286526100483,0.5949595295587845,1.4098545942136265,0.22131511477293725,0.7071382024899471,0.8717843096476485,0.5607214128665892,0.5523628499711534,1.6887354689855374,0.2248867382594329,0.8594185147484914,0.19402748176122298,0.578938134285985,0.4675016947709601,0.3065111337879028,0.4234430747049062,0.2921219841866477,0.2426341311448554,0.44691142027759173,0.16887074924457382,0.362586868017784,0.11370951207567156,0.3591702392531266,0.38966727327130685,0.11067516656217938
TC>AA,19.7322779514927,7.067888465650596,43.901744985935096,11.220985783304206,10.510819213979739,6.817464179569964,3.659737703286802,23.598561709977766,7.369148920321138,0.08928829299034075,15.492548118500432,22.88457516205078,62.66046660742521,7.591766995212909,0.2422303138554371,22.927909655491337,18.026258701010576,56.519742026965254,70.85817567176343,3.796580234600132,12.272221730239558,3.037514128799571,2.042075277515897,29.583031786099568,9.62183722019794,44.29273505261022,14.070417689386574,55.63234904477531,8.395567201610035,13.944039622298108,58.956101663272214,2.7102651214022178,0.7004295832525645,0.22590088682845483,9.55469188837109,14.244820409182203,1.0771481489046313,0.8094039355368124,53.30714181135542,31.59221380941871,29.89719216505483,22.815541115951298,15.1101423777917,42.93603720759253,20.27632100253624,14.893309286875985,38.31521724244129,0.07693154127840701,11.968053382596434,0.3213090086163865,9.1767613889345,2.9244713454519675,5.745166351742502,0.9101153733973838,13.360427580221355,45.622845305150875,39.84282307888326,8.267223785625077,20.72572338359942,16.82210744472479,21.808886472972567,5.1210546548291855,14.440260840810335,19.954906914813424,1.0199364040446242,2.991593161062489,8.316979031231016,3.5273894211498007,16.08075508349607,8.907833951559866,3.5657966782999475,0.06525287071377694,11.381487009602964,13.013869433994557,0.1727368990120653,0.20519432875236882,4.4421715857483255,43.75900458909617,7.478114190981154,25.03148918579988,40.64891189320879,18.561254630308515,19.321208956413138,71.30482763812422,8.822799729996447,44.764588968786114,7.6537394706518596,9.878072041148771,0.4361488517239541,15.938020044551072,19.00680533623442,1.705464121523956,11.30898800923768,22.801418945029933,6.207820570285789,15.380335020157156,0.9685331117206305,6.83997789240885,17.933266760760272,3.8205638921531917
TC>AG,0.5759802189141312,3.084350427605318,3.1873647124553894,1.3581504457728835,0.12119999406862994,1.5347605017878034,0.3309569764755335,4.805035725953656,3.531827799656693,0.012315605390013109,0.10462216878896426,0.22457095073907896,0.41319309225799894,1.5841964094340308,0.2319284124490503,0.6322371559655657,1.0799034416811457,0.8136225463776634,20.564281208914505,0.6655170126623563,4.037340893086303,1.1471585148262369,0.3131039542559366,0.22807018314755073,2.8895536908543957,0.8922938616877094,5.755928301492558,0.4533850003904283,1.0856569263990414,0.4690146692145362,0.2955325618757388,0.48938877776356193,0.3548779527384821,0.2491854634109179,1.475377271897478,2.9132405132845216,0.10615159105034065,0.43152740106821436,0.843743343683653,0.2082145220564927,0.571503997060663,7.528567395253314,1.7374310239950295,3.2965773138723877,1.976621650387816,3.255069970906974,1.3356192176141006,0.17756941943804216,0.08148006058481688,0.372057689006027,3.102555014123025,0.9548033508047256,0.4575111720426514,0.05387920068366681,2.719894057925881,0.6525372750249258,1.7128953228131127,1.381432461508959,0.20015493046454125,0.6671767215990162,1.6030956962539284,0.13092239530961736,3.7344747773649924,0.20184124464548459,0.9729775126506356,0.38472606032124934,0.4696616555850255,0.635146071774374,0.506568722273268,1.6615181160537535,0.07470567596088684,0.00945590594504873,0.8367768608895186,0.4059677888409474,0.1762064773822699,0.40927476047075656,3.838003900218451,3.0147737278034166,0.4024629375367347,2.2724714042810286,0.5409010661544038,2.921458280927181,1.6434678251441357,0.5265371290972989,0.4165549594941999,1.0818537120972913,0.28905126100552153,0.10478681061429895,2.4135177369334886,0.6459321580599487,0.5796021244611956,1.3751560505562235,0.056122861696476525,1.2662821136541418,0.06378485271472403,0.08128142305438184,0.5234475805278692,0.0662209363023684,0.089742983500211,0.02332186542424087
TC>AT,0.9086042428617089,1.3681551616084904,3.2530202183902244,0.5829954361214009,0.30833645737838045,0.17957067953772798,0.07705533282772357,0.4746329580349242,1.0975217956435666,2.5672645982521005e-16,0.3418151825123396,0.5649494720143301,1.4852536421622788,0.665340398595895,0.25196140910935716,1.0139967219133728,1.0928390600066586,1.442632002461383,1.368175698595912,0.3894742884300751,4.664501344478653,0.7131774376072485,0.10908768665665002,0.6427475481950845,3.347670110345671,0.9463542112971427,2.0808708496175656,1.2251918149633094,0.46228567321326264,0.30060511466973605,1.3074599658639976,0.0349722340484403,0.29252133012115406,0.23221128705397184,1.7923747535079007,2.6580873744029,0.007077657811311047,0.4833265596207405,1.1726076054415973,0.6977826664071025,1.0536280079733715,8.624164443662913,0.37220047972108045,1.2378941348529322,0.36626634884721637,3.696305735599929,1.7367455697438325,0.18570813969368796,0.2618285507265032,0.41151496880575417,2.009448681662061,0.3922278236119874,0.4057213673450145,0.018795503073256233,2.070389353182724,0.9895395262478197,2.5428574785570186,0.5937183507082745,0.45389368390346263,0.5685861232735654,0.7220173473753254,0.21615743050802133,3.600518584751839,0.4333360875248975,0.8828020014231701,0.43396817802978216,0.49966638912805433,0.07168697503656721,0.3473715437340732,1.056670140350958,0.0695960407411977,0.0001378572066688609,0.5897159831317488,0.2711829637150177,0.17252974180525646,0.41227236812461154,3.5574027805391504,3.976261343903443,0.5465666689415171,0.5332334984734072,0.8880512398830895,0.3538642734067756,0.5936650355508882,1.5731610005489483,0.44728311171002544,0.9480972348338523,0.2358013183129113,0.20984276118325534,2.669197224257179,0.32337604742536924,0.6631632166997352,1.5452628456771187,0.2508920957962318,0.5834166073386691,0.13641707496131278,0.3403892021215246,0.2207876239089569,0.14636106259873172,0.3977285459555641,0.08403223031729304
TC>CA,4.848004165821499,2.1715398566810156,12.077331379514275,2.3382967529012975,2.4185959460011563,0.8678846715208872,0.6704685397956,2.872740870506187,1.2097899177866025,0.04199626240072136,3.470738947159859,5.173466229109824,14.107222142788284,1.6906437059137513,0.28930720148660954,5.5728937555377,4.7749582268585975,12.774068752062355,5.3826807094066424,1.0349040421285676,6.819856477728457,1.4149092434475508,0.4315271724050339,6.756059238705971,5.0720505185278775,10.035911925982951,3.065487270203893,12.447009723049561,2.0824759369642245,2.978258755485764,13.168745412752708,0.7012026885833959,0.4423873326266342,0.2699626458512615,3.6019088175822063,5.064958048997197,0.42780822122587814,0.6190402714199454,11.673471814379958,7.067604894015967,7.035817570008518,12.581719810316827,3.6145196238322104,8.56593161913369,4.638599525806181,6.394765290887806,9.25076991224445,0.19516686000399058,2.713173366434202,0.4549043012059784,3.766533087952391,0.9466975688658918,1.5898175636216434,0.19131164870400194,4.1207943560616735,10.272579375125888,10.431128489897695,1.8253498901114484,4.657947967708032,3.8403028823179333,4.450618855711167,1.2582909230773651,5.9388066292089094,4.53328088471535,1.0489365700932414,1.0098366753102572,2.0886100616962606,0.4737703474456794,3.4488100992339645,2.418096901557455,0.9020750219901456,0.02843043041293507,2.8680303741385615,2.9647879639258763,0.19962625038893989,0.43134119706182145,4.375910796606375,12.5557792826494,2.024578415675799,4.48600186494312,9.073627055853652,3.1740651945909377,3.773807069996075,15.942641492897257,2.2374394955791375,10.16205424571813,1.6816577881096937,2.309117993168265,2.5834090293316803,3.6766051906237087,4.531794856962194,1.7882648088662516,2.5249828005162884,5.375286274343935,1.3839840997031128,3.443206240563423,0.24787552230874446,1.5871507027147753,4.005386284938885,0.861130262987634
TC>CG,0.09614173141336071,0.25107254237095017,0.4758489523110295,0.0628083114093289,0.022450019454221388,0.017799240811090532,0.00305091814089706,0.01146774829850709,0.14685722676805235,0.00023948823230697053,0.01871357529412268,0.035633566584053006,0.08100585192459843,0.09320309632742925,0.0380110916025977,0.10251002724316552,0.16026001300486756,0.10933265012192749,0.01615274351775927,0.05799339910198571,0.6748926399795563,0.1570950335107476,0.01707766092252512,0.032226465731988806,0.4827128868014465,0.11390261979010359,0.3173936861004773,0.06997002677003804,0.09605900566007017,0.014016402916771814,0.062279493273835376,0.05078787549397075,0.052106211299817747,0.03748896685467623,0.24806255956643392,0.3678062158188779,0.0023702421817773543,0.0714607634213451,0.06522929939359118,0.03550210741801259,0.09450917573552117,1.2461397562782064,0.16534819625134672,0.10387491545828614,0.16483085122363503,0.5245281018789492,0.17885148194626824,0.02871500855085718,0.012905525041557042,0.061439331951250724,0.3880726941306337,0.095664743629604,0.06517975765929727,0.0009042868136846736,0.28004831557192955,0.08951782236924301,0.29269730620809675,0.08028353644136854,0.03062109867964119,0.05943897347780408,0.05720521310830507,0.021369642326813244,0.5097327419038784,0.028367942407692758,0.1472125279497545,0.06118801890097913,0.05709570831535435,0.0019645679746224686,0.018866686885388406,0.13841068300975218,0.004461947885308154,0.00034656613037681793,0.08808713152267786,0.04522170961073372,0.027765079508539913,0.06323183668943577,0.5968443985271663,0.5030624883456465,0.06673588018205269,0.020234738041123843,0.06623239844514353,0.07889426565479403,0.04399152945911835,0.0828785890856268,0.06177013959338259,0.13416161428408585,0.01849271295596934,0.011110959225794132,0.4011995668129383,0.07371088342094882,0.0841411574686628,0.22891640003192748,0.011939555299736905,0.14048837785972293,0.006913103520982309,0.016298506120359282,0.030991346967866498,0.007616157809331461,0.018942315436383014,0.0040869416104728955
TC>CT,0.5346470714251261,2.064726096418561,3.3168709658054922,0.5243093694702546,0.09850874281842657,0.2518945368050949,0.13210628004052782,0.5188040474814478,1.2808751031723724,0.20628672889076013,0.10591603575369025,0.25198057432322657,0.3766313255580517,0.731575215709802,0.2971582612003452,0.5437879027577984,1.3289284444778349,0.5437575335056708,1.4441739298223775,0.6498419498281035,4.426886325852412,1.3702248060333067,0.14370026247213644,1.4269387734453978,3.2585522206801367,0.9525617384510856,2.8550882559797124,0.44366559038307585,1.0057687190839895,0.555396269801079,0.08190715299758611,0.5846130446901355,0.46922376664278204,0.3250703474568297,1.5978690746479927,2.917449588461596,1.7516887118449178,0.5169361936679266,0.16295964092697515,0.23110832618609442,0.4840124089917072,8.094501187746726,1.7132564842196356,0.7208947596796227,2.1651824201738004,3.410770912333787,1.052306401819128,0.2395610016946145,0.3898858205670692,0.4723635248414655,3.042406287247487,0.8731365504776454,0.5933210740707553,0.1029995114444253,1.99401827606244,0.6119240996555777,1.6729856095970106,0.6669507943034574,0.2553123550732212,0.501323422106892,0.3713500421401067,0.2764903325258775,3.4372518721880683,0.6934708472535542,1.0552601524827612,0.4046341286389691,0.3705853401486026,0.08241563600398447,0.5041788364720271,1.2977055175703573,0.992184238800095,0.12837829626238198,1.1742226049576217,0.4706072819450855,0.197380399069628,0.5415024209649605,4.376837024030009,3.1268388224506545,0.41339969312630914,0.21023156793437275,0.3499766795913229,1.132673746088554,0.32777094264426576,0.5566563918488283,0.4488746762087763,1.0164732876010214,0.11160953105278931,0.973841393106213,2.8082552421775775,0.7385771370473606,0.5765685082783956,1.5814060492692081,0.005873465203852381,1.3763255052460568,0.09987068451083181,0.09404140376843069,0.3323850559250917,0.5642333334860691,0.022272174210056006,0.07775146376607564
TC>GA,2.0659085200508605,0.9617715893317806,5.263949737964959,0.9633927565938646,1.0393760180175406,0.33909143848597,0.2956092288544473,1.080635544785765,0.37284083760815345,0.05449662465067103,1.5136397095729384,2.2559570147285277,6.111961998634641,0.6865415536219408,0.1162456253333728,2.3680120507447744,2.1382071573186097,5.54895427754417,1.503731260398472,0.473274698855946,2.6312629706245922,0.7232345759199885,0.1879647489264388,3.1587277937009834,1.9835242452431965,4.53592808420747,1.2071627989274614,5.439238560922348,1.012262609791623,1.3599303253368564,5.680221398331423,0.44054144145494695,0.20975593596252895,0.11837503931086647,1.441506429181994,2.0766862952575575,0.49339093963774394,0.2428294616477606,5.033673741074915,3.0820820528958586,3.0168929334646286,4.832934412660678,1.9174577731064169,3.608524795906469,2.4631510607216858,2.5169440999769437,3.9337533438866514,0.08119467320606552,1.236172895606598,0.17913160787190807,1.7510994827765365,0.4931342176747279,0.7290941855501132,0.09819527737822575,1.6294726393292276,4.557897457243086,4.373666673570266,0.7606043159483559,2.055385077458384,1.683950745952481,1.8515363302854864,0.5645518277465825,2.3152072258465877,2.0779826476219574,0.4330145526058591,0.4160194326965143,0.879452593329232,0.1858954635668502,1.5550394347383765,1.0117148348445375,0.5633204097990805,0.03504262644526301,1.3594366652079755,1.3808196579396759,0.08021202139529184,0.17999913525339778,1.8416163872948774,5.212121033509378,0.850536141905169,1.8539201991395586,3.977763869393377,1.499770848809615,1.5648309212131908,6.959198692334471,0.9877812000268623,4.61626501648357,0.7172152780940287,1.16545132051899,0.9502062893098496,1.754512271232304,2.007705772800467,0.6761370542700288,1.0873927788595332,2.5921640945136115,0.6120824746397512,1.4980212904619974,0.09790487797822434,0.7824977002534236,1.7272215078891047,0.3842251467400652
TC>GG,0.04234424242716589,0.20228177499991645,0.3176263426189475,0.03085130765125787,0.005789526472851215,0.020881629865349208,0.001126185716838616,0.011910597739688925,0.07902194384510312,0.0006076475200179432,0.004940268168073152,0.009908523474129925,0.009566542420034137,0.05956960434637972,0.018892871560432234,0.04123000623648669,0.11522369548904357,0.05334014871194332,0.04827672226488793,0.037689086275321956,0.3183407819216528,0.14607269289472752,0.015025354771014358,0.004995872209958993,0.22753045631990806,0.1260292358875775,0.21136889893055977,0.02328673750885311,0.10205084867479101,0.0027811240667540192,0.0018535894491971067,0.08899612781922013,0.03696979635613117,0.021783949888663175,0.114334081203032,0.17328884086236826,0.005168581460665025,0.034535461910250365,0.021770556351008004,0.005358069467654896,0.036496858362546965,0.5864157846225585,0.25675901834945036,0.06341485430002039,0.2705083059128056,0.2474605430644853,0.075223220831247,0.014901809445470017,0.0014713443490127344,0.029550845404711912,0.3195307441911052,0.10085873534838093,0.05046940676399905,0.0004179727194304105,0.13195018982470166,0.07825781159999143,0.12239271742770338,0.05163454236934463,0.017065740846802402,0.03758275298307339,0.02175410811780702,0.008441069503841915,0.2418095213359559,0.015096324595768824,0.0914204638307178,0.03137641689271071,0.025203421106190983,0.0016202731936886712,0.007558614021035156,0.06599959816858396,0.0030084465051130856,0.000722182946723899,0.07007515925257228,0.05909776754084088,0.016015065543571863,0.032361350676137095,0.37489075142487643,0.22592977835732875,0.030390133318634674,0.00577058721538352,0.04527992478162954,0.1274765741584822,0.017759801201122624,0.017410159951521918,0.04400450038058214,0.16241484868796513,0.006803212127147838,0.003127362997457078,0.19240887661675643,0.10605995933416175,0.06659688396090753,0.10906218925724448,0.00032669367920811214,0.19038763303623937,0.0011781295276750419,0.0006967702684812994,0.016103299428762534,0.0018425192601966922,0.0005560727217350609,0.000332654230324092
TC>GT,0.00043339750543541593,0.004714402066662866,0.0022044614255835506,0.004897478288876778,0.0005989116590105532,0.004118690839477067,0.003622272021421627,0.01700162738794898,0.009886085253645694,0.005276128922546882,0.0020194047004146033,0.004220304140751794,0.007119836099431901,0.003262252979153454,0.0011682952366188235,0.00041993258707946385,0.00589249453164731,0.0030526400474719145,0.05308269647012037,0.006690080378856182,0.0013915872997132617,0.0024584716181342723,0.000560596845925734,0.03648017336249242,0.003516318978196596,0.004555747219580924,0.018355334427208072,0.00805629336692291,0.005770979574536058,0.014493598111410037,0.002062003951168291,0.0008125379857517794,0.002228088522285553,0.0016934774457478985,0.0006847385006543913,0.015323975194236224,0.04480219729425386,0.0012537606299324487,0.0014665472384067762,0.005297571660623238,0.0012614195274459207,0.000709052184777749,0.0017884929014152292,0.0070895464254067874,0.013109807412619849,0.0011029158035595322,0.0030192008963117467,0.0012006421135658362,0.0099653932571473,0.001764680238381159,0.0015087186141435965,0.0016761027712197216,0.0032199112018627967,0.002668841695320104,0.006427902689283843,0.0034438392463669674,0.00034463173772802567,0.003977134519987228,0.0039689521034660365,0.004430953192240934,0.004107543840222547,0.004374624460078685,0.004473817819370792,0.015696562568891594,0.0003750726471242112,0.0002389062605333725,0.0012453030199244637,0.0025987888718022613,0.012399059927080873,0.011700002303763442,0.025375023529015234,0.003227751930770133,0.014448312471109078,0.0027570665703518173,0.00013721268262506365,0.0030651388150649914,0.0036458340303892663,0.002326076547740916,0.0004607858796535082,0.007081044688134034,0.002051492692141501,0.011383034714632909,0.004754113707919778,0.012040097356989929,0.000922733958443132,0.0003235602368090434,0.0010709135776591683,0.024902344485840708,0.004182555978564582,0.002108492700860907,0.0006769794100304003,0.00210887146106734,0.00014390875875772342,0.003315827816796288,0.0024624334480580685,0.0023966989529982463,0.0035323059259110305,0.014427529506064444,0.0005596373561517737,0.0019865089395483546
TG>AA,0.6907382768606433,3.8911487861344565,4.168805192017695,1.5952023382406286,0.25499345567013665,2.014702756131799,0.5284445499004572,6.105516853435424,3.6395095844170893,0.18227123065862647,0.451571353827964,0.7215621737401763,1.5346591761827222,1.7999609506736718,0.13498827946583036,0.7370731088322289,1.801913847089609,2.0637311559832368,25.059644282750213,0.9217298057400671,1.6502425017453244,1.9320614344779572,0.4423660407169778,1.8433932664711732,1.2791426311172966,3.0722869555146923,6.536551044948224,1.787716923900762,2.1060635042567353,1.17558109831761,1.2574321207174688,1.5294047725159379,0.4467674783598615,0.2253702610230639,0.6963868778959224,2.26899625552887,1.5541756058087328,0.2132400861031855,1.9516302893197457,0.9014387056983391,0.9115815848706025,3.0457253838183584,4.693146616939062,4.568772651344969,5.670468525987285,1.5518677069211573,1.601691498022336,0.12212781151615645,0.5818132125352525,0.19224817854240833,4.2255288939131015,1.6812553433849753,0.7956961452358462,0.15671177591312394,2.1475481415416517,2.295703780905768,1.354149160729675,1.6565885306596917,0.8178782320927509,1.197743189150416,2.0239035191883903,0.289235151551949,2.2121754796562856,1.146320426838872,0.7968707257866443,0.26857384839084797,0.4756665196500196,0.8242400454332209,1.2333293987493337,1.7185740423725047,0.9397568057038722,0.11742530849823853,1.735694875289196,1.3332514230799994,0.12273374569516998,0.2931816339789951,3.270242013092661,2.037819367691397,0.3314468742132216,3.0619780515973845,1.7118811042305069,5.0810752181549965,2.1098339025458803,2.1537664584704515,0.6990796826287264,3.5374529768056955,0.4270871782409907,1.0506667436604211,0.9609942471359072,2.1096777293363176,1.258892495286277,0.5657712382590263,0.2325942010593352,3.6172485274810295,0.24629265188817617,0.3916165212613371,0.5605958582852193,0.6312056759935432,0.38017397353582344,0.14486523637163023
TG>AC,0.12555090775998282,1.037438225903885,1.3458387117927328,0.17442153643679253,0.015394094177930587,0.2404516120453729,0.03854199796888287,0.48002762915106195,0.42242508598402956,0.013547215181093043,0.03869524246690287,0.05810541652994289,0.05145518582567455,0.3064394537446645,0.04396256573670392,0.10932136846837924,0.5397479927118595,0.3124413641975971,2.012389778092158,0.17890586087843124,0.6318792118424853,0.7511065766947849,0.09324227178705066,0.10268640087499971,0.457521119530259,0.8563371420699244,1.1090332501670503,0.18120433250368645,0.6167057561989346,0.07539960495531729,0.02363935982377756,0.5967325424748664,0.15510834704805918,0.0711833978260665,0.2268806106787422,0.43763986688211987,0.11513535167187816,0.07403448171124768,0.192460464159174,0.05094310595470512,0.11809239357660317,1.157960584630756,1.7030162352707596,0.5378436834184263,1.8674605668974886,0.5169731104761698,0.23085370208135003,0.03864350569268113,0.029261267846058227,0.0624067602580138,1.534934241571751,0.5751290124015234,0.24615015302412718,0.011125050573049137,0.3664414943579629,0.5360197491743923,0.2578457744092501,0.2752573141294341,0.124126503423868,0.21289683223161657,0.16913845747292222,0.02934904922974638,0.5561010857647439,0.13165541598297256,0.3176333447171248,0.08541113912772944,0.07371122609452443,0.06422052445018778,0.10426786176940434,0.2294447464779902,0.06613049670867077,0.010631753126821613,0.39013839805055534,0.40356381762125354,0.04946583004158986,0.08338680019066864,1.3196879926883285,0.4955137925694097,0.07509382690652522,0.22276572808209155,0.31964721023590614,1.0451013638760107,0.1764865166561056,0.15291043911377306,0.20883681472686388,1.0920310089814986,0.039303351162430625,0.06688461661749392,0.3848625093117332,0.7148219065199303,0.3617464661966183,0.21797060055797368,0.0038897539530489186,1.24273228010121,0.01498479619606342,0.010929841787541639,0.07018657866349892,0.0390983250653013,0.007017447457845841,0.006279695396940829
