Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99,Ovary-AdenoCA::S.100
TA>CG,-0.0336977073151278,-0.052355379814197134,-0.12660357992366308,-0.01921701779286347,-0.012870591349261395,-0.007130337554275917,-0.003628634724777682,-0.014495475511674637,-0.02772154164653245,-0.0011638266345261215,-0.016911167788798052,-0.026462980460987447,-0.06829834888022149,-0.021871070178591065,-0.007051767994659739,-0.03724939810351711,-0.04705237015032333,-0.06858843786059732,-0.026557979159453182,-0.014563576665878836,-0.12736227027109445,-0.0348026218861065,-0.004803197439614375,-0.037776862917517924,-0.09231245814106989,-0.06385127096397031,-0.0652969722896296,-0.06150912209216568,-0.027771427781083945,-0.01621536531910878,-0.060930699531964824,-0.015428080836498177,-0.010803514195842795,-0.0072217411206342685,-0.05108900650388447,-0.0770715359045388,-0.010209995664805549,-0.013323225776078487,-0.05636161170442925,-0.03398605616972049,-0.042092861269387334,-0.23465217123792412,-0.05285637027712683,-0.051132706741707015,-0.05989077206614671,-0.10338080029354124,-0.06361174840733408,-0.005335612110876826,-0.014308938978853462,-0.011249612613598222,0.9170648300959705,-0.022367429230383228,-0.018121213553276644,-0.0013535148538305324,-0.05858937404423034,-0.05825728001594755,-0.08435147331976835,-0.020559793755512167,-0.024322692039502814,-0.02571863785541805,-0.026194682853757683,-0.00889738454817974,-0.09976163512029294,-0.02546245676332229,-0.027672125644926486,-0.013343176673902992,-0.016915362511128955,-0.0024142479943797166,-0.018663077593164865,-0.03190438626697516,-0.008816436926948506,-0.0007720980824715848,-0.029219235630640602,-0.022052134859667887,-0.00514640547945584,-0.011785299867425023,0.8865534065319556,-0.12463027889252183,-0.018049318617836537,-0.02108515522435048,-0.04799206759020961,-0.03230163877552661,-0.02172681969769453,-0.07738205179461033,-0.01948022076429415,-0.06865442138827059,-0.009505463279614995,-0.015199208186780751,-0.07056526067537645,-0.031593958801741095,-0.03297244446770458,-0.041435760007084356,-0.01163662244020128,-0.05253327406562639,-0.006899172169437196,-0.016273190992253682,-0.006138979394704705,-0.00995232589524657,-0.018520166135808817,-0.004325056449949697
TA>CT,3.2884341575992835,-2.428987932713715,-0.12276383398360036,-0.4995946309313161,-0.26411442340968994,0.4685324158115608,-0.12026610550176703,-0.9830949549848058,0.2701564964838009,-0.017241876067052693,-0.433416118154964,-0.630315677520932,3.511210416261708,1.2611978019646273,-0.09166967930810947,3.264523374743926,-1.66641915076963,0.015215431787043876,-3.4735731022469998,-0.441519763211291,-1.5024302046085396,-1.872934230059707,-0.2424141534760494,0.2143465333101665,3.900770264911019,-2.0955308802390156,0.6615208191582584,-1.6516264932693372,4.374032252497912,-0.3934668229879465,3.637607430259682,0.4606846906041484,0.6291327894173809,-0.15692611741204893,-0.6531914860451209,-1.0718351735482197,2.8462522329350017,-0.1620127002447243,-0.589215602260186,-0.8076075840082698,-0.9196036136098849,-0.7500725982514838,-4.516131660933559,0.13626330454472346,-1.9819830110102883,-1.3375706140541124,-0.3051843066958384,-0.0794236466515023,-0.30404572524764995,-0.1251149492353454,-2.812159933645086,-1.4287558516797498,1.2950372775870078,-0.0322716448221905,0.10027705792382946,0.6680444353628281,0.6026323279639916,-0.6980739418761477,-0.7547603019800718,0.1682811779393497,-0.6888816375452361,-0.1635394323977109,1.6612738885270648,-0.7159385111625798,1.2603177034455118,0.7519805633864902,0.6794250861738587,-0.14011301884592395,-0.5191942909916494,-0.5440266927002846,-0.15508451814041196,-0.016605343744989755,2.8848907007058715,-0.2784655567025087,-0.11302111944301604,0.8329247670983086,-1.0972526444821535,-0.9608483231320004,0.6787910353806266,-0.775742771391311,-1.6756213634901045,-1.6556155164217796,0.3610558333762285,-0.9125883532481258,2.308703888159034,-3.7060762788031383,-0.23261429758139124,0.7010438074523567,0.25165100421348463,-1.1221699776670957,-1.2991838186082116,-0.45699226097830303,-0.2606104879866004,-2.561674430159309,-0.16318035965365732,-0.36076843835346356,0.8791277309522303,0.8010961739720812,-0.41421802610302083,-0.09362145330878076
TA>GC,-0.01065425624538958,0.9610864356006196,-0.06140412371600414,-0.011670188756694165,-0.0033618628318372356,-0.00884585355589236,-0.00430431987852749,-0.02311164575351577,0.9765138815184572,-0.005061722188256461,-0.00552623391213887,-0.00970677566120387,-0.019504602867206216,-0.014175446135887032,-0.004082673332154177,-0.011001013900784628,-0.02755390283713806,-0.02192123943382573,-0.07461424621241619,-0.013065363415928469,-0.05290042723256469,-0.026894698050064218,-0.0034047755338671207,-0.040362869995741596,-0.04032976452732605,-0.03361014153903433,-0.05435206564610112,-0.021546720320446473,-0.023958267858468944,-0.016638250609303528,-0.012891847722354634,-0.016322746504244045,-0.008184280204940032,-0.0050818946357635095,-0.020099085247947856,-0.04397960798663948,-0.04304064325228845,-0.006688593937088495,-0.014779551293432109,-0.01157897150454437,-0.012361558610226649,-0.09573670826313825,-0.04782173315058862,0.9746895407108922,-0.06183685429415727,-0.04217909951665864,-0.02162148154971665,-0.0034716335901082383,-0.011745965116345815,-0.006297852066674395,-0.055340630215478116,-0.0188602316100686,-0.012305642305172514,-0.002743762445040826,-0.029138449158756945,-0.024720364607854324,-0.026535184657799776,-0.013690422640338241,-0.01035161603286422,-0.013395204484495465,-0.011456521334346437,-0.006344939732634541,-0.04448825453639957,-0.020864684095096012,-0.015127815152924166,-0.005699254165053617,-0.006634891846660734,-0.003465131635648021,-0.015872064913323124,-0.023004962292093825,-0.024924787858472096,-0.003157855250440363,-0.027130049672015617,-0.014946155522009744,-0.0026971159817533474,-0.007969947511263672,-0.06410221475150406,-0.04524680239221761,-0.006536293144320352,-0.012546527414952189,-0.016950599322268025,-0.03602461883819001,-0.011032041972521684,-0.02711815782216982,-0.009643737949661916,-0.03589279493530502,-0.0035022138163297825,-0.025641985405077186,-0.03383680120582651,-0.022815338926957553,-0.015081970240521228,-0.019197811014272072,-0.00223230872429577,-0.03934687567402947,-0.0036320149369073644,-0.005140602769580035,-0.006064314505105485,-0.01506294203936914,-0.0038568174122369423,-0.002607217255068409
TA>GG,-0.14614655285176617,-0.24370500136914566,1.5938737026980034,-0.1809579432364163,-0.06676155610064996,-0.17381962543656995,-0.05280820383607494,-0.5854932527813578,-0.352397228878657,-0.0048585143631804705,-0.09233702082870333,-0.14338949687024827,0.6210287816982699,-0.16881510942532618,-0.01778430176736231,-0.16985765050544682,-0.15282486986817273,-0.3589595094380136,-2.331036362725297,0.9274372108472781,0.6525006481111968,-0.05864201499809907,0.9660352262672618,-0.20325972128199382,-0.25496348147633635,-0.2590474708062774,0.4531710408411441,-0.33646137058741715,0.8982887139735535,-0.12783759350104396,0.6529690748289949,-0.01358316227456762,-0.023427393713174652,-0.01783617256336406,-0.1551956574501634,-0.3066775563650369,-0.04312432652959603,-0.034838120016043715,-0.3570702027028979,0.808869364091316,-0.20309473595146832,0.3509478140579726,-0.11066824727880566,-0.5187502630487603,-0.1596184063102783,-0.309338300807811,-0.3090522969656002,-0.012928537386465735,-0.07829188297622768,-0.028632920992691293,-0.20149357934498102,-0.05845113795183163,-0.0538864442664084,-0.011566155451364867,0.7092366066690539,-0.2685233339307872,-0.3380681061115958,0.8433155756605669,-0.12444148681609028,0.8600507586025278,-0.2641310961203296,-0.04010973815612454,-0.3560861095631275,-0.12935965104373587,-0.062359263293162576,-0.04168479361096791,-0.08164095630684781,-0.07981017027144618,-0.13896212528339116,-0.19117732613768967,-0.041737915408727545,-0.00302286396519167,-0.11822607212595361,0.9212216301709347,-0.011765987691654708,-0.030952151236830067,-0.24313726649248923,-0.4493726845232697,-0.06849466867190905,-0.35118537834819624,-0.24786304040098192,-0.31496448416163014,-0.2559124932666009,-0.4339262958463951,-0.06813228729069801,-0.2571054988470734,-0.06679373574686298,-0.07832378304627888,-0.17210410826113576,-0.09157835347521157,-0.12621931711843443,0.8940698739449809,-0.06636087388379101,-0.14481075744945912,-0.04059922456580871,-0.09206003465967867,-0.05157084915643481,-0.051920710558610084,-0.10550433103745183,-0.02401138490480458
TA>GT,-0.49223946557921533,0.6148323094795538,2.775168520649838,1.607689742799186,-0.24361676149559494,-0.24942488020846054,0.8585260143969239,1.0938719026334627,0.4705854462790945,-0.08005156745417454,4.643176985675333,-0.5562837885929344,-1.4525489061387382,-0.30575854459854296,-0.05872562916385387,0.4317724126566629,-0.5388950682911331,-0.2599752020654942,-2.951890449665441,-0.2274144702590628,-0.9352647826218697,-0.14269578494322394,-0.06231039270148598,-1.1694902463940045,0.2767802272696487,-0.9343424028770728,1.0800353707875292,0.7084480789246634,-0.27276823645467946,0.4767233314649829,-1.2843328512719192,-0.01600789719655005,0.9197591055692788,0.9386522757682046,0.5512878311474734,1.0971207156210534,-0.6865402086889629,-0.10472749009566447,0.8406443180433498,0.2513444208258955,1.290373836323117,-0.7075513276018968,1.7778365010211716,-0.13123492390275016,-0.47743712260454724,0.16372037611886536,-0.9965373192422425,-0.046083371111656043,2.5978690053505256,-0.09322620692988917,-0.39631723534764657,-0.10128969382837066,-0.1952944768456276,0.9396907843559043,1.3210487905127413,-0.975333061421968,-1.0988898276630301,-0.3145562896001531,-0.48997601265486856,-0.45016386645238565,0.3967059107691512,-0.18906732183681219,0.11632955997966343,0.35082564744729117,-0.14027589823820355,-0.11970515913410146,0.7541843566510771,-0.13356693607646858,-0.5348761432905107,-0.5188110644420263,-0.4516997979879469,-0.0489872663098067,0.5096461031510109,-0.283114420913304,-0.028789727758103664,-0.10992868108960388,0.40503934652965556,0.5901452977106418,0.7786848560539827,-0.7071382363277106,-0.8717847385214794,-0.5607225335034145,0.44763712694220426,0.31126433512250506,0.7751130317240322,0.14058002104005118,0.8059725015868577,-0.5789381805333399,-0.4675017262870324,-0.30651208506389566,-0.42344349489611854,0.7078780004231008,-0.24263413901422246,-0.4469129923493674,0.8311292354344181,-0.36258688215167023,-0.11370951874174376,-0.35917026696167265,-0.38966728758148533,-0.11067517267536257
TC>AA,6.267722163853922,-3.067888543259441,-7.901745829534278,-1.2209856837599542,-0.5108192161617957,1.1825359144631316,2.3402623419120703,-8.59856174030704,-5.369149012323228,-0.08928828677580795,1.5074519495572396,17.115424992175413,-46.66046678690628,3.4082330130111336,-0.24223028921951073,8.072090486697693,-3.026259015585449,36.48025828812872,-9.858173485330184,2.203419934178734,3.7277784381442878,-2.037514150131311,0.9579247574078225,-0.5830316218338822,-0.6218371838889478,8.70726498738452,-5.070417789798752,34.36765139296195,4.604433040737883,3.05596043709199,-38.95610180886099,-2.7102651431557714,-0.7004294083192464,-0.2259008931441781,-7.554692008179494,-3.2448202736915643,4.922851998873528,-0.8094039673494577,37.6928585902483,13.40778641188854,11.102808018155077,-8.8155408357309,-0.11014319113744087,9.063962623642553,3.7236814314175,2.1066908491860783,11.684783018535121,-0.07693153840963135,0.031946693244474744,-0.3213089938721237,-4.176762452594808,-0.9244713735225756,-4.745166217408778,-0.910115343232869,-5.360427790004083,2.3771553282055677,4.157177104744065,-0.26722375615275773,5.27427686487059,-4.822107402305484,-18.80888634978726,-1.121054618602062,7.559739161611427,-0.9549066812527265,-0.01993640878974534,1.0084068764641727,0.6830210284150962,1.472610616316664,11.919245043772534,2.0921662104644128,2.4342035633587233,-0.06525286244415601,5.6185130832328785,0.9861309371301328,-0.17273686123767162,-0.20519432034489674,0.5578285133452159,24.240995723560076,3.5218858767760732,-2.031489280529769,2.351088023469643,3.4387449653278956,11.678791042195812,51.69517294344884,5.177200207655838,-3.7645888144963777,-1.6537394465085056,-1.8780718215686854,0.5638509289714805,-6.938020048552083,-6.006805327556691,0.2945359199917328,-3.3089880032829004,5.198582894204591,-3.207820547768163,-1.3803349900548927,-0.9685331156427919,6.16002222721618,-16.933266809402475,-2.8205638910272635
TC>AG,0.4240198721389835,-2.0843503559626244,-1.1873644558634542,-1.3581503525098246,-0.12119994953271926,-1.5347604111566286,-0.3309569772777766,-2.805035609389365,-2.531827782633287,-0.012315625762177857,-0.104622150867326,-0.22457084529947796,2.586807157210182,0.4158036003736334,-0.23192840615873625,-0.6322370528025272,1.920096629698506,0.18637779974829594,-19.56428063230282,1.3344830584848029,-4.0373408579081795,-1.1471585045061912,-0.31310392468441106,-0.2280703240283279,-0.8895536600513521,-0.8922938065451224,3.2440717910038535,-0.4533849287864581,3.91434315591552,2.530985293450388,1.70446742815342,0.5106112181798759,1.6451220409360756,-0.24918545648655227,-1.4753772375511245,8.086759548247883,-0.10615176358159599,-0.4315273847118429,-0.8437432394901223,-0.20821448312745755,-0.5715038569079618,1.4714326916155702,-1.7374310147147796,-2.296577058143045,-0.9766216675423929,0.744930082241507,0.6643809432277121,-0.17756941826591602,0.9185199009992094,-0.3720576286184457,-1.1025549995044335,-0.954803365216046,-0.4575110572546972,-0.05387920881378106,4.2801061163610425,-0.6525372079904684,-0.7128951485839339,-1.3814324139355478,0.7998450929472233,1.3328233465047994,-1.603095595061076,-0.13092237019517758,1.265525412467114,0.7981587321751521,2.0270225072337698,-0.3847260223752202,-0.4696616210101818,-0.6351460577140557,-0.5065687252099298,-1.661518096143983,-0.07470577295591682,-0.009455917587872769,-0.8367768164518907,-0.405967775296214,-0.17620647470189982,-0.4092747592207708,-1.838003933235823,-1.0147735445627029,-0.4024629081094847,-2.2724713454473098,4.4590990024621595,0.07854177063652035,2.356532317258667,-0.5265370413511367,0.5834450754011493,-1.081853643880137,-0.28905123026393176,-0.10478690602908543,-2.4135177314953706,-0.6459321441428694,-0.5796019670224006,0.624843951495305,-0.056122862467394084,-1.2662820459928443,-0.06378484931391065,-0.08128143250389346,-0.5234475491523708,-0.06622099164208417,-0.08974298629205084,-0.023321873181875976
TC>AT,-0.9086041931578932,-1.368155123440006,6.746979910228338,-0.5829953551626491,-0.3083364131056312,1.8204293946644579,-0.07705532926132584,0.5253671060811371,3.902478199807703,-2.567807971414779e-16,0.6581848044397404,1.4350505988794038,2.5147466149474185,-0.6653404158736892,-0.2519613965430726,0.9860033334327356,4.907160975532692,-0.44263177042655855,-1.3681753455388175,-0.3894741938126384,-3.6645013093383385,-0.7131774418659907,-0.1090876618416888,0.3572524320301982,-0.3476700714730545,0.05364571523852635,-1.0808707854177775,-1.2251918587828752,-0.46228559977421513,-0.3006051178133757,0.6925399851533327,-0.03497226239450476,-0.2925213281922242,-0.23221127178220943,0.20762528478361997,-0.658087260116341,-0.007077655949962659,-0.48332653572792345,-1.1726076396593448,1.3022173101844323,-1.0536279282090566,-1.6241643290600631,-0.37220057761359726,-1.2378939970231189,0.633733618633909,-3.696305695943158,1.2632545130332946,-0.18570813300716232,-0.26182855845581104,-0.4115148924766716,-0.009448748291187137,-0.3922278603186284,0.5942787531987751,-0.018795502370899685,-1.0703891672697305,-0.9895395736830819,4.457142613451856,0.406281679219623,-0.45389370105380505,-0.5685860837911898,-0.7220172952052489,-0.2161573977709924,-2.6005183898280584,-0.43333610365318637,-0.8828019834254022,-0.4339681414292632,-0.4996663695140351,-0.0716869660117814,-0.3473715498050238,-1.0566700906681976,-0.06959603847554155,-0.000137857259336206,-0.5897159188810635,-0.2711829831341793,-0.17252973814103775,-0.41227235408097074,4.442597179765718,-1.9762612337917282,-0.5465666529902615,0.4667665180985906,-0.8880512878821155,-0.3538642941630685,-0.5936649365802289,-0.5731610525672779,-0.4472830991140065,0.05190268342727611,-0.23580130394373364,0.7901572357031992,11.330802806571914,-0.3233760916751586,-0.6631631012786705,-0.5452628285215992,-0.25089210443726606,0.416583421547578,-0.13641707965113498,-0.34038921341392264,-0.22078758219518832,1.8536389345623059,0.6022714390488734,-0.08403223328145247
TC>CA,11.151995912170658,-1.1715398495578704,-5.077331412139809,0.6617033246588702,2.5814040922842874,-0.8678845999888547,-0.6704685435309464,1.1272591087248967,-1.2097899807227135,0.9580037161509621,-2.4707389488310603,1.8265338597575456,-7.107221971193789,-0.6906437304493753,-0.28930718884457945,1.4271063342505794,-4.774958270403236,-9.774068461840642,-3.382680161911847,-1.0349039470114136,6.180143604207318,-0.41490925595322414,-0.43152714395211034,-5.75605938086681,-3.0720504753182016,-6.035911982387288,2.9345126984249887,0.5529903140475962,-1.0824758390656095,-0.9782588110064294,-12.168745496793044,0.29879728093151514,0.5576126962748378,-0.2699626400993862,0.3980911964730032,-2.0649579744643134,-0.4278083823829636,-0.6190402593349169,-7.673471748997512,-1.0676048805520306,-3.035817450911299,3.4182803778729003,7.385480124820549,-0.5659315409342991,4.361400896340613,-2.394765213524897,-6.250769776306335,-0.19516685763062172,3.2868265988333762,-0.45490423348142756,3.233466642405026,1.0533023873277325,-1.5898174354016665,-0.19131165361601565,-2.1207942484292017,-6.272579284482141,0.5688716541352754,8.174650130901181,-2.6579479412211304,-2.8403028487095545,-1.4506187935108859,-0.25829090207523087,-1.9388064513907999,-3.5332809104344394,-1.0489365519057297,0.9901633678990458,-2.0886100328807315,-0.4737703427513266,-1.448810126249454,3.581903129458435,-0.9020750801297632,-0.028430442466679518,-1.8680303521022168,-2.964787913146207,-0.1996262393210711,2.568658805836535,-0.37591081144333494,2.444220901919447,1.9754216148283796,1.513998098616712,-8.073627108700748,-1.1740653374712426,-3.773806992023735,-15.942641444556338,4.7625605046117965,-10.162054267740269,0.3183422285277411,4.6908819412353004,-0.5834090534087006,-1.67660523149467,-3.531794740741489,0.21173521201208212,-1.5249828079850078,14.6247141260047,-1.3839841080977997,-3.4432062553069476,0.7521245010318772,1.4128492567819828,-4.005386311180804,-0.8611302740716141
TC>CG,-0.09614174704265353,-0.25107254995196154,-0.47584898596303715,-0.06280833340322214,-0.02245003045290725,-0.01779923987078727,-0.003050948567870975,-0.011467806651306728,-0.1468572655890958,-0.00023953892107442398,-0.01871361102511115,-0.03563361697130784,0.9189940488124613,-0.09320311246977968,-0.03801110181120319,-0.10251004458638643,-0.16026007702948347,-0.10933269135009718,-0.016152759402520166,-0.0579934459299362,-0.6748926720570088,-0.15709505502196394,-0.017077659235427253,-0.03222685175235055,0.5172870674184984,-0.11390270564156504,-0.3173937728667904,-0.06997015990969342,-0.09605904454393169,-0.014016548427166533,-0.0622795858123855,-0.050787883211248955,-0.052106232974973785,-0.037488981193568784,-0.24806257513414207,-0.36780635041764737,-0.0023706728975722287,-0.07146077389012996,-0.0652293552155755,-0.03550219043231088,-0.09450920379525668,-1.2461397922087225,-0.16534821565696928,-0.1038749343984412,-0.16483097579778838,1.4754718729918403,-0.17885152879786723,-0.028715019532805044,-0.01290563524642675,-0.06143933888695592,0.6119272943883054,-0.09566475766610136,-0.06517977449450743,-0.0009043122438796022,-0.28004834179285754,-0.08951789985444408,-0.2926973370947315,-0.08028355598397592,-0.03062115754309261,-0.05943901769170662,-0.05720523421811889,-0.02136968444151787,-0.5097327611915746,-0.028368113010249125,-0.1472125292989184,-0.06118801897602718,-0.057095722626489855,-0.001964579596755757,-0.018866811649307706,-0.1384107794154581,-0.004462195307393787,-0.00034659705392027236,-0.08808726356223415,-0.04522174681360544,-0.027765080693008377,-0.0632318646310097,2.4031555555122193,-0.5030625423583854,-0.06673589007343586,-0.02023477552291239,-0.06623245646397372,-0.07889433004496951,-0.043991543539360634,-0.0828787761383747,-0.06177015330786244,-0.13416165895173374,-0.01849272371893576,-0.01111120991407271,-0.4011996096397249,-0.07371091684096763,-0.08414116125383928,-0.22891642383224886,-0.011939570602263236,-0.14048841623252892,-0.0069131329523076145,-0.01629854801081874,-0.03099136770801001,-0.007616304432921138,-0.018942342941383753,-0.004086965360828988
TC>CT,-0.5346471575536503,-0.06472603626439799,-0.31687106804334686,-0.5243093481254544,-0.09850879379897902,-0.25189447382319374,-0.13210630138963433,-0.5188040457158523,-0.28087509184086823,-0.20628673151653454,-0.10591615914092972,-0.2519806629478567,-0.3766316338997605,2.268424746232667,-0.2971582510378429,0.45621199292870607,0.6710714970369183,1.4562423165718419,-1.4441736108579482,-0.6498418782626372,3.573113617928464,-1.3702247972858588,-0.14370024503065068,-0.4269390751716162,2.741447746811557,-0.9525620696632918,0.14491182706557293,-0.4436660180519726,0.9942313251726707,-0.5553963919258074,1.9180922689074653,-0.5846130591068626,0.5307762303865375,-0.3250703345361521,6.402130879713758,-2.9174495885222695,-1.7516887373166548,-0.5169361764650996,0.8370399680241303,-0.23110856979548086,-0.48401253808858596,-8.09450128237006,1.2867434270141442,-0.7208948397054785,-0.16518255151045924,0.5892290212446003,-1.052306578057277,-0.23956099546885395,-0.38988594104958113,-0.47236345288638876,-0.0424063140724833,2.1268634243874898,0.40667901194029565,-0.1029995189888134,-1.994018174885668,-0.6119244468944791,-1.6729857954781646,-0.6669507949197983,0.7446874860815282,-0.5013234873454128,-0.37135011677736895,-0.2764903376797991,-1.4372517669539562,-0.6934710031639959,-0.05526013147139075,-0.40463411257743115,-0.3705853763345992,-0.08241564002174774,-0.504178944998651,-1.2977055286886725,-0.9921842820354831,-0.12837829698385114,0.825777396313242,-0.47060737876369063,-0.19738039646156472,1.4584975919734005,5.623162943102482,-3.1268390221821396,-0.413399730478538,-0.21023170571856792,-0.34997698440087155,2.867326211321208,0.6722290578471342,-0.5566569392782272,-0.44887471472711526,-0.016473620974365444,-0.11160956555395823,-0.973841498032883,0.1917447882674126,0.26142274809044663,-0.5765685080703964,-1.581406049245216,-0.005873575982694254,-1.3763256176428063,-0.0998707322176773,-0.09404155514534548,-0.3323850134891912,-0.5642334051834044,-0.02227235001059023,-0.07775150182895128
TC>GA,-2.065908504092424,1.0382285800733209,8.736050194944053,5.0366073952594705,-1.0393760174840243,-0.3390912213673066,-0.29560919557849336,0.919365084372965,-0.37284050911503186,-0.054496643997650564,-0.5136397228853984,-0.2559569992593431,-3.111962024021506,-0.6865414337530663,-0.11624562484300988,-1.3680120276164698,-1.1382072083875605,-0.5489541881602653,-0.5037281965985383,-0.4732746417996715,-1.6312629770152824,0.2767654022633457,-0.1879647136948141,-2.158727953866219,-0.9835242634093284,-3.5359281433102456,5.792837662802963,0.5607614184298022,-1.0122625448310743,3.6400696639477923,-5.680221497551543,-0.44054146073808503,-0.209755930573338,-0.11837504215445135,1.5584935519217755,2.9233137715679605,-0.49339109522877583,-0.24282946457792934,-1.0336736735688268,-2.082082070134431,-3.016892906334101,13.167065593469726,-0.9174578674310625,-0.608524427711227,0.5368491356501632,4.483055913897076,-3.9337532821206103,0.9188053236989386,-0.23617294149224644,-0.17913159058715442,2.2489004317997168,0.5068657869351318,0.27090584882602986,-0.09819527901620449,-0.6294724904117932,-4.557897449061648,-3.3736666511017646,-0.7606041989056482,-2.055385083908552,-0.6839507142030625,1.148463857180121,-0.5645518330442476,-1.315207103592202,-0.07798269845853945,0.5669854494170867,-0.41601942001234865,4.120547427606832,-0.18589537869266917,-0.5550394225878004,1.988285258870837,2.4366795133936385,-0.035042637613740484,0.6405633314274171,5.6191803531210995,-0.08021201838189046,-0.1799991410489068,1.1583835686281763,-2.2121210067045167,7.149463862930552,-0.8539199351423779,-2.9777639027088876,-0.4997706276216882,-0.5648307120127876,-1.959198719440054,-0.9877812104631191,-3.6162650549994364,-0.7172152520351341,0.8345485940271,-0.9502063284685682,-1.754512304512178,3.9922942522828038,-0.6761370622955274,-0.08739279368627328,-1.5921639435774644,2.3879175173717844,-0.49802131678099304,-0.09790483117160595,0.21750224804776463,1.272778461770532,-0.3842251591150866
