Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14,ColoRect-AdenoCA::POLE.S.15,ColoRect-AdenoCA::POLE.S.16,ColoRect-AdenoCA::POLE.S.17,ColoRect-AdenoCA::POLE.S.18,ColoRect-AdenoCA::POLE.S.19,ColoRect-AdenoCA::POLE.S.20,ColoRect-AdenoCA::POLE.S.21,ColoRect-AdenoCA::POLE.S.22,ColoRect-AdenoCA::POLE.S.23,ColoRect-AdenoCA::POLE.S.24,ColoRect-AdenoCA::POLE.S.25,ColoRect-AdenoCA::POLE.S.26,ColoRect-AdenoCA::POLE.S.27,ColoRect-AdenoCA::POLE.S.28,ColoRect-AdenoCA::POLE.S.29,ColoRect-AdenoCA::POLE.S.30
TG>CA,2.037567680598427,0.9634611841056882,1.952316606961874,1.222508287882461,0.9011224804182996,4.182470077903067,2.239738925376938,2.4629895362420657,1.3375800434260123,10.801217207796249,6.51227558534592,2.8901008839586817,2.1872276466973677,0.23182234802488347,1.8016947177553573,5.941940567496497,0.2808885208838595,1.897744850775669,1.4110265316844575,0.4336841022435869,0.8017534635305312,6.148869255630812,1.200416191497831,1.2653628611791896,3.9678082217908317,0.03884948863556456,3.09799217274087,3.2513795906408003,5.817446212002789,2.0217731207703475,2.4997549298254325,0.00661890018380799,0.741981749629524,2.5835935247984554,5.498849725772064,36.35865900470266,34.9628718735521,3.614652478072415,19.738951498187397,101.3385176091264,47.96244581442418,24.885170671715567,20.654901847574862,119.3828962603033,83.15664733868132,30.623995214988184,12.170098890118075,50.06784783218231,16.505285912412923,12.158780929787449,56.898483962979775,8.113181323561053,31.11586818056931,74.13397766326585,28.75882343485746,38.21400330993814,4.349453786820477,37.05893087625966,13.391343385133816,10.811525547092351,43.76641138314741,51.39058276767294,7.1054819253624695,18.92026704912016,24.79652668792916
TG>CC,0.2840321931992873,0.11854009172645426,0.20714725075717066,0.34910190031346533,0.49644954373916833,0.996527712935949,0.28232319848145604,0.8282552157097249,0.06522029302805375,0.475602046551925,0.4956202579983061,0.12764547756728745,1.1362280661487678,0.016379252411500483,0.38115552690076165,0.7529407439739234,0.01914241801174789,0.22529045659456123,0.12569510830507394,0.05358185505255638,0.4751521016188267,0.6104387569733332,0.0568699569394206,0.7156233385460807,0.4362748915920151,0.0029995158467220175,0.5548321798883743,0.5056221418391208,0.2569965692539651,0.2000635667241295,0.11300043898890003,0.0013502576259525922,0.25418491216868766,0.11745496715362198,0.24344523243161442,0.5793064705989479,1.0212844250106177,0.3150735488199667,1.4321887115120921,1.4089977401412521,4.868079727857619,1.8975084655375702,0.13439816582794747,3.634045703616417,1.8530266272916984,1.012780026815579,0.22586787876946063,0.32578353386792536,1.6561467474051983,0.5361446551909134,4.270673393537644,0.38891708994525354,4.335271918468973,11.525487117066845,0.9645163153311259,3.000952548746622,0.07699470842286317,4.192349195359783,0.20984898240745267,0.645803659414555,1.0766630886538888,7.118042246625631,0.2343567068046249,0.5662579758516658,0.5488642229281654
TG>CT,6.816199986999714,0.10629684908821625,0.7440877090711313,8.219004227111604,5.536508889149859,1.563055440710536,1.6847390439999579,3.2252500030757156,0.16462200234901891,0.03749039837094126,2.342559775523989,0.02207601736115957,2.9792662148265823,0.4397387361059275,2.6825598626373894,10.639886808881544,0.08755897879103382,0.8554505386903235,0.7605804569070893,0.24915868603460153,8.618159203442469,3.847129771437634,0.17926719347923775,8.999644393923564,7.991300582969684,0.0655672672031083,2.0142906502597535,1.0685454178315397,0.06508309688793673,0.5990349394466795,0.10880158283227662,0.029891161211567627,8.067518769907549,0.033480352719568535,0.10783869832748741,8.29271436710309,7.857436010134506,1.1797388244943736,37.364319191836536,23.424273159755305,14.72725946583379,32.0447170900523,3.062867483949035,45.575734189609044,25.129234266182618,20.856306839445978,4.362489150038371,7.424445017854426,13.898480629443451,4.177283257821203,110.37280834171598,7.481056945838047,8.49868220116509,22.015351631899886,8.677332466353434,35.929397875743135,2.3433326154988463,54.893240331606144,1.9863510392960966,15.506287760665806,22.391606459713035,13.717104949190663,2.870011526597915,6.89191635305286,7.449495774511275
TG>GA,0.79111288779467,0.4351047938015073,0.6650261046276094,0.5874232605387375,0.37877234889683864,1.434330307487543,0.8338075961098662,0.8974179377928075,0.5087243596908329,3.78411222353111,2.379650420383246,1.0343481301549358,1.0697788300508304,0.21392394348973356,0.7442179314412473,2.0917364648274157,0.4066912204825643,0.793069543936804,0.6336217420817184,0.31642896073038623,0.41521512326704363,2.1394090294878154,0.5908375169709899,0.5904729791415285,1.4935309859159034,0.0969066400333706,1.3749309732175334,1.1237527239842815,2.0647741557669557,0.8268048238420806,1.0306848445510002,0.06523712947282387,0.8244148154656497,1.2123795687372554,1.9480285719160757,0.7396103730391403,0.6766494441407986,0.31785377439160745,1.4279282162873865,0.8625986062986999,4.083466708319254,2.339867073019753,0.014288045501897495,3.9268749905674927,1.8226809866301046,1.4109631544003234,0.284472461505079,0.034634475306998085,1.2646767493753646,0.9109445541338264,4.146049411291761,0.7845962093229262,4.08472238179686,9.946161697713308,3.0171983334465002,2.411176998758025,0.057698502949240324,3.2157350751632974,0.14938187402630224,0.6732956980555884,0.9677670515462908,5.466801729695789,0.351233295981235,0.7757089188261592,0.5904297579148122
TG>GC,0.4794170929235866,0.16075464154797714,0.31435799664506253,0.3149541388982866,0.23167759066408344,0.7142586670378508,0.38236800426823486,0.4567180417086596,0.23739892259389253,1.758913300947829,1.1341184955420334,0.47261808448885667,0.4402270574257131,0.02859377660381755,0.3332678405708266,1.2433451864626615,0.07450552923132359,0.33239369504585986,0.2512626225259356,0.10238446398861478,0.25813212754113657,1.055774115126851,0.21519238206328262,0.3422313377575118,0.7472066521540247,0.011074974061546485,0.5586119268802707,0.5510602776291281,0.9513380905318725,0.34930740119368864,0.42190716771029296,0.006538910961177302,0.26017586662951747,0.44104148359363404,0.9014336777965737,0.5461511578252158,0.5435122479588894,0.19516074776089143,1.1960761801212794,1.2880746142304593,2.4331492560391252,1.6372056713005034,5.241307780646556e-15,3.739161983156571,1.716885576238403,0.8915158096007485,0.18717469174088597,1.2705022872517613e-14,0.9938626458432684,0.5947617346098597,3.8402645829691524,0.48192520629455465,2.37040766057943,5.211343095175937,1.7530875270763202,2.070107929268093,0.03545401890441388,2.6348372703435636,0.04790054777727535,0.5621662874784538,0.8442686033428259,3.0984655733709046,0.3056684941529637,0.6737043286431696,0.5101891554038184
TG>GT,1.4122987100473487,0.4095604066658668,0.997122770814262,1.1854691244797875,0.7242635792860136,1.6226967458279022,1.0758901547966462,0.895580572028416,0.6593230418570266,4.011669606682208,2.618344879976782,1.0973845419785881,0.6113483622914532,0.25335365510604274,1.2129314345564008,3.306876420153513,0.1679154437401026,1.0645317402443555,0.6601412559983411,0.4975623011980817,1.0653906693419426,2.478389155276322,0.8027832282693327,1.0226065042505583,2.1223164220757,0.13113186156107348,1.1505789715498778,1.1210617862731171,2.2531308468454565,0.8757849555033713,1.1292464829728877,0.0614089292383704,0.9710080797806557,0.9933499538969132,2.226941046556992,10.391770531059178,9.494479530930455,2.087169272321549,14.992779785085434,22.07376477233913,24.670480244406196,17.11504227439045,1.5349703869007298,77.3360914947705,37.61600692644294,14.728199503519347,3.3407024207660867,3.7207953988546882,10.41045932374478,7.604185089929583,43.78266233313091,5.8242201595346135,16.05898559054677,38.817558558831124,17.116461574924273,25.266063727887957,0.4882048873020418,25.325373230828497,1.0665723592771672,7.935732141840154,15.558361606447178,22.711645489384367,4.69247896635722,11.387895549465807,11.109570646938748
TT>AA,16.39021746187878,6.846868065167011,15.008703712393508,6.869441230307481,0.2356413611358479,23.60989097741242,17.326368803259243,9.208559968817312,12.969076565635946,106.19927637230917,59.60208467106323,28.410101146427532,0.05125400987741893,0.17830458081622036,10.665666456987815,48.442242113514915,2.3428251457355858,14.25093837638467,12.63147795860941,3.5600014869296075,0.11433682338754449,53.99320210223833,11.873377234874615,0.019740799821055057,34.09516364511158,0.08146513897214294,21.830129711040478,24.57521755065108,57.23411837128741,17.65578029821329,24.557576221246922,0.041330619317207884,3.561981227519388,25.11260974068463,54.16984745439436,22.28082238603249,13.38277273468929,2.1091234884139416,3.7642744362672573,43.63876795083651,9.742756639588226,23.93913804778485,10.256714488618261,24.176917059308174,25.174301126385522,9.149160509790397,6.5853505460077715,24.862457544651733,2.9691693005987005,14.453989037565556,11.131605144040556,10.74370598081775,34.02017880646244,11.726751569392249,67.73402471934415,7.190520382164073,2.1254392652031706,6.565070830457618,6.568568706212798,2.164616295037384,15.761414861614597,10.538787088636344,4.305328879084618,10.230200119290224,7.5590240404721705
TT>AC,2.7787795458977675,1.2169235932557327,2.6273779445971948,1.2160782714754,0.22615231924436136,4.486178379101462,3.0403768567124283,1.9612527604219392,2.195751439680223,18.07176746492015,10.218988302347572,4.8329954940646465,0.5936219713102752,0.022053053766364985,1.9500090204194043,8.321403361868615,0.393344578594487,2.4950206848244902,2.169524735452595,0.5990322030075798,0.1411635457108565,9.335427899814754,1.998406912853783,0.26203531724713075,5.828071145340884,0.010494716196568844,3.9356274329796146,4.3876111108998845,9.733767178332103,3.054688198439613,4.1663647838171824,0.0033032787921168484,0.6067089836550991,4.270571961425496,9.206748778863812,3.424153169605295,2.109576738778339,0.8393963951355308,2.8387961871316523,3.5610354911765385,7.5921382970333635,6.818879599021424,5.241307780646556e-15,18.245313721046454,8.377576607463462,3.0212304194575217,0.8842904225932584,1.2705022872517613e-14,2.7226397732485403,3.790233965373875,8.092129409240618,2.628162375684681,10.273316242050438,13.947972517861018,14.15525173497542,6.029500143565564,0.0007961306224135035,5.9202443110762655,0.07227473403415371,1.5895338038525433,2.9911471578856754,8.24635287960402,1.5179596530213213,3.6282605503070657,2.469608523567812
TT>AG,4.10699044352756,1.723703684184019,3.703898611725609,1.6687232287094211,0.11002861341304368,5.58945555905749,4.140952784399373,2.2491557308678325,3.024318556645063,24.348684348040916,13.869526347031616,6.510684844694287,0.10450407877204024,0.16088422721926546,2.621564760474422,11.897534089016489,0.5695643113661107,3.526347419568607,2.892284521027188,0.8399242191734471,0.08859329764094163,12.428257532702576,2.6783334761710584,0.10462361076650345,7.886518928439268,0.04572629233944296,5.0456779507916325,5.669958746826091,13.110974054372383,4.0434738038211915,5.605410725797772,0.0020558894645058756,0.8730303137637342,5.75210495586035,12.397316208741994,25.995784560056897,22.438600966752553,4.7398135565824715,26.853144497118105,54.27185812649557,53.13209440423951,34.902326541551005,4.923223350640996,171.9414116066254,85.704281334677,30.979487422856288,7.8338856293491075,11.933980581596504,20.835860805163215,18.094894891311398,78.18802925718258,12.192801207661088,37.59186955448206,79.8185715131586,46.64226480512135,50.68339235705071,1.0328000118531413,46.11435026469392,3.144887039492324,14.972632901027838,33.888583367578974,47.71254073211947,10.555182238198489,26.277586019800108,25.330703947725905
TT>CA,6.916603418859416,2.8328835038796636,6.171105147156028,2.8290618684520568,0.07068898038980885,9.710982868354519,7.150199343849815,3.812830522950241,5.374764554601901,44.13010765954069,24.82205108924109,11.798605511788919,1.295545563198334e-15,0.008712227610229764,4.304768124040758,20.35340209015529,0.970935197363786,5.852702429294375,5.21945802134881,1.4083508152527306,5.575117938939495e-16,22.436244327142447,4.8321627038193595,7.170776495608282e-16,14.14746410101219,0.001271772618890643,9.06060378506098,10.211203397070205,23.756935698724504,7.2986345719068,10.146807800857841,8.548446289566706e-17,1.4678207479559906,10.42252894363415,22.457883890112072,5.082094377716616,1.494281466926766,0.7508545847841246,0.8067212554173574,5.421307322059954,1.777190371072026,9.007371890321284,0.9124940013859344,5.210797408243628,3.644631649565431,1.318893946943793,1.2562581359381297,2.211901617655679,0.7226730943886068,5.511676631231871,3.004296779173651,4.040901865251511,13.179002975103149,2.3953461433811976,27.168203913398855,1.7168368283657822,0.18898238835647133,1.6176751642831388,0.5807775943657337,0.4509679707596981,1.9022587742215673,1.728293587648815,1.540975949521727,3.4125170554221405,1.0866541430975698
TT>CC,2.4629738227723514,1.105243220668826,2.3780676655097213,1.0735777969127418,0.17324625311843758,3.940566085251678,2.717191387704134,1.7083932400934623,1.937846540113805,15.989860084778986,9.034384244251617,4.275053244361326,0.4577548885942546,0.056179232851289014,1.740260255404699,7.358433329769396,0.34613629585360894,2.2437585348441655,1.9115836851334125,0.5140405221789485,0.10005765313395569,8.242962988147195,1.7510282591507453,0.19977974059069084,5.155502241353949,0.015005540521455715,3.45598020040015,3.8596862650814687,8.60800071018066,2.689949461579063,3.676634512539674,2.848948878024787e-05,0.5318579370981571,3.7764624869975907,8.13735226780272,10.155188465083025,8.508942440303468,1.8794466486941555,9.48537397357529,19.62259328878364,20.525408585021005,13.907736067837284,2.037195893621412,61.26820359054131,30.92732346027705,11.148483899976501,3.018755842783249,4.938198920473656,7.719730287040442,7.345991630983759,27.068851104771202,4.94549985983464,16.877211666663996,32.45269888020935,20.95805671172927,18.363377634555086,0.42191416594720066,16.932579095930436,1.350358240951899,5.30249524878804,12.369611928565352,19.605280096518186,3.894702063766515,9.74367414380644,9.144362494452825
TT>CG,0.1880661674330316,0.2661098811276097,0.5444438586125537,0.1287312663332708,0.0029043352903601947,0.47261972366577665,0.43148348633885175,0.20003139723980495,0.146955059987256,1.2061955448582524,0.6781057647834718,0.3225466769567087,0.0019375501226996047,0.20906653064870517,0.39269396406620494,0.5543076931797078,0.026514350081720713,0.46481929122538,0.14301094146214743,0.039072632852487583,0.0010894963472178275,0.6137998553079396,0.13293836565540926,0.0011317316767293292,0.40677678841275305,0.05854021287077673,0.24843776997384762,0.27972225095027015,0.6495634356902178,0.19999697092554963,0.27782982963816016,0.00014531551324134734,0.040527968232118544,0.2849819283111814,0.6142753038067815,32.66097672736881,30.284514751275353,6.102458657533773,36.96629547831334,69.31533276869436,73.20826454164657,42.16991581924559,6.069145819762733,238.7658000321315,117.9598917240949,42.50900586076314,10.016815947353582,14.711716938557315,28.415394099080906,21.37090159126201,105.37709193663751,14.100904569217205,42.76227153220838,109.77560542422134,45.405432565402386,69.36007661352181,1.2570221456042496,62.56856191509116,3.8631818855213877,20.66465876433484,46.054855689491305,65.30995011603954,13.544907549208258,34.32359865426714,34.85465124083049
TT>GA,3.1045190454596376,1.3371894198263325,2.8981313245945852,1.2822572201299727,0.03212316618678349,4.413405836672048,3.280904717232687,1.7372981919665964,2.4036582415501435,19.694260160580026,11.088439216999397,5.265633688004293,0.00019980985726365328,0.10213834611116392,2.0274582591933576,9.126385666929052,0.4360966001801455,2.7331895277354707,2.3300886098586293,0.6346421270765902,0.0011297561930222657,10.012674579955322,2.1592011900025754,7.224998333108304e-16,6.332495296416828,0.02337790988666089,4.043676041501822,4.556922140433265,10.602877766958793,3.258191777732196,4.5298331085741905,0.0004579350713328268,0.6553097423474137,4.6516707178824035,10.023829076657243,18.31030996674757,15.772718734751665,2.6295265330373114,14.297806699260851,41.58428088646075,29.18897114549504,19.837844186746082,6.14695554478433,92.35280909207327,50.83919654941357,18.34741313704386,5.68524976230049,14.90032908985169,11.04859486282931,10.467045540050304,41.15946279425561,7.084848635092736,21.877911058273092,42.457156083745396,28.976578571150405,26.94264376759019,1.2730673716320422,24.34295715170565,3.9127782752679505,7.993377898488584,22.183474386930023,26.734279239548083,5.792926421427347,14.665638453513036,15.069361287671015
TT>GC,0.26090525334698556,0.501043888818117,1.0168269421732634,0.21271409278353462,0.0037006980137105554,0.7961908690576929,0.7613954793919394,0.3429926383149325,0.20217467366022998,1.6577205027462827,0.9335430459228085,0.44321335543840856,0.003169819155761208,0.4660618563084756,0.7346533485126794,0.7677644701289639,0.03662902203639721,0.8567792793947243,0.19623176356134617,0.05329042374784078,0.0007390655827567473,0.843589581484513,0.18160459617084126,0.0013921085026570798,0.5907431957402611,0.12188995304818578,0.3415572871635566,0.3846787887570764,0.8924372452540482,0.2745138768529871,0.38120827863750695,1.472275594686155e-05,0.05515794411031468,0.39152665851506213,0.8436612938499849,74.29264682175184,69.26870072952845,12.749220150487023,77.30119478646277,165.74352636543875,154.37091248259964,88.02341275085377,18.24987861306072,499.30583569786086,254.30336754112298,91.68103887382559,23.114682806466785,44.238028923957614,59.42168368653948,44.59067180355561,220.36154009037557,29.411825382893745,89.18147598595436,229.55510025468274,94.43716453974997,145.04438084307776,3.7796500152122925,130.8403118564437,11.61593481872721,43.21241654706729,102.70144687832048,138.73326198210063,28.302088566295225,72.07880850144923,75.21068266575227
TT>GG,0.011693116935460306,1.0151956831825244,2.0188218918520158,0.2731015430823186,5.06984928651441e-16,1.102982854198628,1.2664003782203568,0.508482420478023,0.0026231992687530442,4.170971479752583e-15,0.007047371808089418,1.1463780615878424e-15,1.2946581703021017e-15,1.267563106472972,1.4716085670741796,0.027849557832860253,0.0015431327968753043,1.639341111346586,7.228543610479156e-16,0.002398576043442588,5.57317955463038e-16,2.4065974963051224e-15,7.762276393170825e-16,7.166903507215422e-16,0.19445414042760847,0.3133620438784916,1.527175729590338e-15,1.2951736183010124e-15,2.311784061976891e-15,9.613517423586923e-16,1.1943703977134682e-15,8.548446289566706e-17,8.253377563342067e-16,1.2890451907191209e-15,2.2253332130306707e-15,204.85843604053565,191.9884348157816,32.72234109111868,198.77438598917476,474.7248713784915,399.9152119158098,225.56025887396788,59.913361654740356,1283.9292982329491,671.7396963759536,242.2632586525319,64.46524175000405,145.2310495872074,152.78783183865139,114.17273738011728,566.6215005776097,75.26926436102569,228.11254226879038,590.208148954506,240.30818048992754,372.9549076495631,12.408377658133269,336.4230319830807,38.13322388898354,111.11754014980974,279.0243428380645,361.74269173450085,72.6612989433074,185.91709391059402,198.8255536547374
