Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
INS_repeats_2_1,6.854329991362213,-1.8548593407827196,-1.0278415938218286,-2.0101706391858363,0.07558517591110048,2.169506525331949,1.9204381053618178,-4.195440516541636,-0.7467585672620167,7.5121724752777705,-3.9995348222172336,0.05274094892018155,-4.377075359139186,-0.8308609395030664,0.7902010053509869,-6.952453004086401,-4.933985804539093,-1.1237485445412627,6.090689939910817,-2.221908293615307,1.097163293144376,-1.9499314752696195,1.3309222021875025,1.4640024910043405,-6.829009848724965,1.0971459123864857,-1.6494415591006577,1.3964097662817498,-0.12943111364838364,-0.9002848162119081,4.3239988948258254,2.152939217154389,3.276814472784534,-13.243745511165734,2.6265226445465326,4.917187368245329,-3.933355543058596,-5.741910258400575,-0.21943324721564217,-3.4617947921508865,14.47337803038791,0.4681495294807636,-0.6425172843480764,1.7140505026393678,4.893979866322043,1.3761969737996562,3.6672131783256265,1.6611176283160343,-3.8701256141617772,-5.006381346830917,0.3164839252036078,-0.7905035737933654,0.9695450179524356,6.563344619347589,0.5656396980379292,-1.124271634732878,-2.107802705343996,-0.0710977482293993,2.4223769652183718,2.6752926754680395,9.339715404088379,0.155065107105397,1.1789378710345124,3.7643718957498917,-0.005786317001073238,1.427253241117983,-0.5155066987540395,3.0246654974079066,-3.179500193773163,-0.9006162720568955,-3.43371359378205,-2.5951226560548313,5.196450523924991,-0.3159345154756199,0.8360575189853182,-0.8429130950178267,13.091633350532437,-0.7437165485734791,3.973270803852653,3.0822158585510913,4.806144084201189,1.4453176241586427,-2.1548589530946773,-1.7808353078588208,3.614553837254382,-0.37669963455781197,4.409091803311239,-0.47017872351301415,2.063566498474218,0.7993377947818976,1.9859715464802754,0.7917543217593073,1.1493598413703072,2.6245764798368745,2.5862839040280416,1.1351639424935858,-1.8199616639895821,0.8554084391859775,8.411752797734062
INS_repeats_2_2,-0.49443944023417385,-1.7477901498628121,0.7048975812685532,3.6566476313556473,-0.3137071190705024,0.9955115300178297,-0.672233293156868,0.9848279481077582,4.697193077153135,1.6963771837418706,-1.0141973834579407,1.468396259729996,-0.14494772138037293,0.554342131621177,-1.9584456250626432,-1.204039786669569,-0.9641531405166579,0.6709405606657421,1.1775501517839868,-4.52097175575038,-0.21406289248546126,-2.224342959878337,0.15270530265261018,-0.5348263428929694,0.4364101487470293,0.03928766650525706,2.1655781910195824,0.44548731951254805,-0.0567628075784369,-0.7432280256006977,0.5026457071046142,-1.5139174181308712,-0.6743127728269724,-0.322522939750562,0.4081460920728628,-0.2526707715259904,-0.3022714682777847,-2.231818958279079,-1.230122313796447,-0.9340023775216999,-4.488205243672782,-0.9668947994792045,-1.652087378464505,-0.8691583433775327,3.931151220188527,-1.243811714693436,0.913740411141982,1.8070003053957753,-2.3195126114014655,-1.3403147561416677,0.15151098809853947,3.367439906657958,1.7802312763967891,5.418818741117271,0.7250083037355286,1.9922956335262625,-0.5846120395816543,-0.1979560506842737,0.01303588709295267,1.946898545793788,0.07512378941750764,1.0530640786319172,0.5305465840780959,-2.3877070962030755,-0.421465503553049,1.3736507222668977,-0.5968833722544717,-1.4042137553171168,-0.9882631418494539,-0.011439648663539526,3.239348431905108,-0.3887139772557284,2.158945505277199,-0.5315167480668259,-0.05109927596816933,1.4998902046964186,-1.4505715204253518,-0.30389478018110055,0.5032719746729226,0.4374903068647076,-0.0698975180360919,2.40101833110426,0.7497274684301152,-1.432812679111115,1.278442161367203,0.10841230771985222,-1.2649580352365901,-0.32924866949169074,-1.2860786284070629,0.3518607560682978,0.21465851730977137,-0.7082466283960251,-3.028447305167716,-1.3505629186873758,0.16168235057225155,3.7555487974029687,0.35287290015714545,1.5310253681082822,3.7744606252746093
INS_repeats_2_3,0.3714720459716825,-0.179576762261338,-0.8955329659824817,-0.6855657548323066,0.7509409913083065,-0.3319951135852471,-0.3711565092206583,0.408072077491903,-0.4424119395255618,0.5264223716237497,-0.5534382437036716,1.2644966976459378,-0.3997950401086226,-0.5788786937207635,0.17346553088274397,1.120687440176261,0.13120450308884735,-0.5562518373050629,-0.5322134415828579,0.5522368806266986,-0.12746742768094266,-0.7428620049332072,0.4279310477536038,-0.41114389939622087,0.14753518534018495,0.03617643159502715,1.5381701689201217,0.7484977073312968,-0.06022891479632302,-0.2259845146694807,1.2172462908534294,-0.2595452363527626,-0.33351528992764023,0.8818490839656616,-0.11381574361304136,1.468411626878709,-0.550944486704886,-0.4219627430462269,-0.2264029867842363,-0.6150502198425541,-0.10000519403568364,-0.3083291668631332,-0.5606199471920328,0.0933383943292877,0.8446008756984207,-0.6286785722862513,1.0388681361033352,-0.1472553083717372,-0.4619613041021523,-0.5609446023515058,-0.5729579852564228,-0.3681178133875811,-0.33548567732268425,-0.8181548983893947,0.38677894182414985,-0.37798887716435525,-0.5932597962342203,-0.412312489482349,-0.3281167426539301,0.5998935641360912,-0.5861632864190507,-0.02529370873762904,-0.33275646840326517,1.0508157456670912,-0.11183388140149919,0.288053019844552,-0.672164580678893,-0.4653570099091072,-0.3442057842684416,0.013977286948069878,0.4610590866659281,-0.3602922289903807,0.4097434999178369,0.39033813566436637,-0.06620651166729243,-0.4029029174641962,1.5628728654243735,-0.08877047874393884,0.05670194360075653,-0.404989209274689,-0.3870758242862432,-0.6215551973452134,0.7352317101125738,0.7733039464189246,0.6857029166215005,-0.31599241840154507,-0.4616447132967193,-0.5139866064557972,-0.40373257245215055,1.5115521225860338,-0.5792062664800708,-0.3872577280852938,-0.31590087907203634,-0.35428194987831324,-0.2533073094627898,-0.8725367120543406,-0.45305505289633574,-0.22904636198357045,0.28625599499918586
INS_repeats_2_4,-0.517005395358977,1.0486140304712988,-0.3004377769318151,-0.20973264184981147,0.6686402136247018,0.8798415341284718,-0.4034446461606723,-0.14541705768356505,0.5733542553963329,-0.29982286038365025,0.3746985268423202,0.553396137820314,-0.20845337417839543,-1.682356260357035,-0.21916262607419812,0.04607995627243411,0.5545644776507036,-0.29475881455876046,-0.4259884764005907,0.5026285713881232,0.8664815398766275,-1.2620211751687087,0.7788042491116303,-0.1802459687307301,-0.8547056252689779,-0.21982178059020593,-0.350145874002793,1.3801767193177572,-0.16611042653153607,-0.33204879287488676,-0.807687381098646,-0.09514847223853753,-0.16672934912410672,-0.24792008542328914,-0.12312287890600832,-0.6744029131537054,-0.21046937225535572,-0.19420728760174033,-0.0848587978909857,0.1714027980203685,-0.2906642619005401,-0.20646868531154539,-0.3229025255593513,2.480595935637837,-0.2646144104290659,0.3907648170900071,0.25503768964421036,-0.23602752981198435,-0.11250315244758456,0.6097792100550373,-1.0302135262490781,1.3661102680483705,-0.5857996616730037,-0.46307409418140444,0.49421864118490344,-0.19792950939685447,-0.09669512837752126,0.518803072142901,-0.6706433454813252,-0.18060070419141197,-1.6073169729844095,0.008085833215645821,-0.3932830834093294,-0.3984137314824216,-0.2198955928606808,-0.5825490395010365,-0.5001093878088825,-0.23017416867688378,-0.039732755893567596,-0.5362363763008995,-0.45039778593839297,-0.2793637291235826,-0.4672342027328772,0.3083927653069338,-0.2731318730829748,0.5832993509573193,-0.32633625170415054,-0.199969482188034,-0.3036355516085017,1.5612824906700598,-0.13956877779764285,-0.5233247494356216,-0.15497850024746979,0.6865586866634765,-0.2003097478923094,0.5154408562402305,-0.5408435872278735,1.5677182583152427,-0.41817844680602295,-0.5828592828021014,-0.251736252967231,-0.6468763908655764,0.37585949810498565,-0.32116752138457605,-0.12134937863543002,0.5768168630135403,-0.6484496399248175,-0.8209851993310838,1.769747396452378
INS_repeats_2_5+,-1.2492139727879743,-2.716528067670568,2.034308195770906,-0.3112873231217945,-0.23795308185106512,0.7405273889607573,-1.1061678068656633,-1.1019332447136003,2.0799537630703684,-0.5306921070645543,0.7792377273429292,-0.5762735456544577,0.5172735244122018,-7.302438489669788,-0.42914524734087145,-4.003290733136456,-1.2606540972950948,0.6521531026077172,-2.0332757850601855,4.007444967567237,1.3496738001734692,-4.20373230394757,-0.3684196612205084,-1.2161715042409518,-4.174288450312231,-2.2963577486014652,0.6632199374272596,-2.6177970043429726,-0.08750321764711799,-0.18685743427344637,-2.404127222500126,1.2888337438767565,2.8965079788728216,0.7413008421280445,2.1213341176503864,-1.0963271591061838,1.4549307018670574,2.517357956229021,2.1904521635810044,-2.3526220670922147,-1.4808664645969944,-0.522240183077618,-0.21425977116916428,-0.9753027639593381,2.893804991383869,-3.8874190602277654,0.4059785031274199,1.475442339949369,2.156460725959041,0.22727499686989994,0.22777882143551675,-4.348967800326322,1.2563033412092581,-2.9405342886700594,0.616454609249657,0.554286853501208,3.105830952982873,0.5601368792671653,0.44908975072219626,1.5393914042287213,-5.2540483648327,11.84390262706545,-0.8653742608763499,0.4887049806663186,-0.47903883526356417,2.7656073004058648,0.25051280461553294,1.306707392740533,0.34426173976205454,2.1768591012377065,0.1664124488854064,-1.9480093143313322,-0.8363579263743555,-0.06990296551696407,-0.8585259974643491,-3.00767134118447,-2.5021416474740987,-0.26784759132233815,2.5857552299442244,0.2294707571396022,4.0258740122919,1.7652732472172419,-0.042869340497312614,0.21652285416181982,5.566518706574015,-1.5149787706695363,-0.5885866154775772,1.1440943561359505,0.2606499924874628,-0.8031064474404119,-0.33202361985878515,-2.360234291368399,-1.1962317472116029,1.8390536939251243,3.6032421274406823,6.237379982113239,-4.631323172676009,-2.3215524698446206,2.1269055914773585
INS_repeats_3_0,0.8192519961123372,-1.1422425068417796,-1.0872418276831297,-0.12148601065687648,-0.17471256275390862,3.3655066426354767,-0.8901991911406916,3.121311968008561,1.8070850349867664,0.24678630350213426,-1.0101890167441439,2.1029934806081414,-1.096891901253643,-0.053175377415247214,0.08685186482934748,-0.5332544885380344,-0.7790361500462791,-0.2969650533112518,-1.4227154793604877,-1.96658713952975,-0.3330112614556219,0.35459618877706345,-0.8528362172816579,0.7584893418612904,-4.537076872784237,2.2641620653232852,1.0770074472284943,1.5382835883578432,-0.027860326390660065,-0.38977072819286906,3.236590069300738,0.20640628561772512,-0.29105395557515623,-2.3770973675818015,1.7200168140830958,3.471909475944166,-0.19223640930773822,-0.19276777216506713,-0.7002250800212205,3.1699102949183815,-1.4346816421768245,-0.51571489075181,1.6668418104184293,0.8032297922343463,0.3724859152936286,-1.0893089879415738,1.0943536907474702,-0.03368638870123756,-1.1728108313078747,0.7720240138495151,-0.9796079675370133,-0.7933033171775806,-0.6140851703541235,1.3509391537573818,0.35974118346232575,-0.06248146004255606,-0.877252378549447,0.34809711844730695,1.418200235705735,3.8764938104374638,0.01989601872001545,1.1918814591595388,0.15821468076249223,-0.10903005191196491,0.7860730710598953,0.9199230287784618,-0.08104548764206317,-1.2159350860516378,0.8839478668774405,1.4452946501822672,-0.8356561051615914,2.2640995944783686,-0.17604225942434304,-0.09211164732991112,-0.06458135969157003,-0.8138490695604574,2.1567561290527038,-0.1511749694689612,-0.9114292059049367,-0.765857509999338,-1.0466171728959377,-0.16811005696209955,-0.6331545861866305,-1.3999994282802657,-0.9150035151913349,0.45020235734032676,-0.1474260467588786,-0.6634421287794527,1.4580285072857,2.160897304059374,0.7726307557121807,0.10467885440582125,-0.27933689406372686,0.32647533748827473,-0.5885315374374098,-1.0705193599413638,-0.4121219182690726,1.7305239996344937,-1.183262432296691
INS_repeats_3_1,0.2254616270424048,-3.395557377425093,-1.37670890293934,-3.4063572493509646,0.19998183562048744,-0.5640324524291849,-0.6929772252184343,0.1506456711036135,3.006369615968535,-0.12031995832011333,0.5991869821645235,2.4990503534767385,2.0519904331593852,-0.5440444982176555,-1.9719227917378355,-1.789549235472232,3.537380608853959,0.4020951383735172,1.455726653853783,-0.1132303837666333,-0.42131477918367854,-1.8714449679901919,2.171743493108849,2.099092021967747,-2.0149839746197955,0.17921494606468258,1.9123976080050444,0.2821287833924885,-0.1704046152976204,2.133352300528605,-1.48793607923215,2.711947919823708,-0.6105283777339603,-0.5733503270243263,-0.5333708005151534,3.783234048574752,1.3040572321208517,0.048787027919804604,-1.0947460785634922,-2.680061566866643,-1.5576591655865846,1.607220722911358,3.2897313130654795,-2.2599130489925567,5.279672967846496,-1.7945846351798371,-2.379758090076974,1.399958078769901,0.6859324354028571,-1.5161616881990652,-1.0614054023969843,-0.4978094353529041,-0.2648443194686061,-1.0775105488526577,2.389575108132993,2.1863774040700434,3.947565284852085,0.2582434814868635,-1.1102074700676072,0.12020222690473847,2.2934448337050926,3.856408008909117,1.6357630613488183,6.416313730945024,1.5816421260374618,-0.21413503183629468,-3.0743340472343768,-0.3067864779231835,3.247103018553078,-3.5782823702856748,3.5510605522226957,1.3925081833260622,-0.7199262649538714,0.415674193668615,-0.09447137820714432,-1.6992543053624307,1.0645403576960208,-0.2874457324007936,-1.6996399379104838,2.2714117678405987,0.14794512011062988,0.20720641747428292,-0.2673855799851941,1.0390951663723333,-1.4800129772730433,0.7907803373267357,-1.0167303937226593,-0.2892964379837837,3.246576445993617,0.9801877164110793,-0.8060190625546939,-1.5192392848672625,0.7867279838498398,0.405719035912655,-0.1196911225486057,-4.165371988395652,0.23469589731214646,-0.4676084832902263,-2.6239187634357735
INS_repeats_3_2,-0.6946146387958265,-0.5376850743865321,-0.47035043668579246,-0.4174117581687679,0.8748285317664233,0.7948664697527497,-0.2930262577421475,0.46838165240866936,0.617372561141865,-0.271085900138734,-0.35252756799397433,-0.623948372680975,-0.3453899196299708,-0.10957630514486158,1.5867106642495736,1.3640144415679498,0.018388622841955637,-0.42665083610498655,-0.45816582807727185,-0.23352351045169661,-0.08069751258005908,0.4771588796783066,-0.3332960078551116,-0.15339560665291313,1.2962629949439632,0.1668353592749613,0.6880863376205208,1.8608424962367884,-0.01593881530099685,-0.13071264524323126,-0.5792369520957651,-0.24046190948281881,-0.1458931129352627,0.9791906999471645,-0.09956558447337253,0.7530369406783723,0.6043271308472982,-0.37111412194696397,-0.2078397359141278,-0.3450560019248074,0.9619518727380387,0.818093173410136,2.557746671322401,1.7130344526433108,1.139473863366352,-0.38929366675181726,-0.42101075185669373,-0.0474980282237188,-0.3788401748493374,-0.39860913513740687,-0.323648098137947,-0.27682418475064935,-0.2036694228323278,-1.0432789347803784,0.714934978738283,-0.325442754500781,3.4258792566284684,-0.23220226075987863,-0.18165166908110475,1.6535194669656117,0.6772198942689445,0.6503462504285189,-0.2547107785042586,-0.471413220234962,-0.07581307012684324,0.8179970513793329,-0.1741530719207811,0.5919817055010772,-0.3286996122806925,1.4348336102078798,-0.3111158379029144,-0.24143687753033988,1.7985601689517987,-0.16265547640480565,-0.017528842933486378,-0.2668256012094878,-0.3035288714993834,-0.05383541386792318,-0.8778892677528913,-0.27008560642849144,0.4893719836281526,0.8221503953164565,-0.20532542796344577,0.1923721515063661,-0.2765201336755411,-0.17840519967195562,-0.36487573144340046,-0.2627705552396035,-0.5497618948081457,-0.2882531431261037,-0.19194191095013327,0.71258725976253,-0.7884528820161486,-0.2412864978402719,-0.1771066223139094,-0.43943682800889705,0.8266772545311579,-0.0868638267316155,0.3252961702093836
INS_repeats_3_3,-0.06324638265554988,-0.06420095819235257,-0.03638693481482284,-0.02012899308688369,-0.03351827720071077,-0.020907979957159744,-0.016139947931855914,-0.03277666827213253,-0.024849573312928485,-0.026978461861871538,-0.03585168902075867,-0.0298274417928178,-0.0106647560196333,-0.09903908483930851,-0.032021470635908114,-0.06927799534919689,-0.24453291795086182,-0.032071230826923106,-0.014809936452784991,0.9606732866930385,-0.023142111001819697,-0.07229252376028636,-0.016264914081083076,-0.023826126985082102,-0.062088645122715565,-0.02886277595621508,-0.023460084270068248,-0.04895880745369967,-0.010175994671301751,-0.022791957380490464,-0.04402833438739804,-0.0067739644908300116,-0.012879180341759073,-0.025838491450248358,-0.0015336585453606636,-0.04432869464019554,-0.019479993981093614,-0.017391694580524794,-0.010141127149865613,-0.033343755417580945,-0.022284801299406597,-0.017368782064437437,-0.01845511971380857,-0.04877135550460376,-0.03132804308934646,-0.03912465875895618,-0.056120300962274355,-0.008002354723051483,-0.007189253810304878,-0.028779071659996807,-0.0676987145604342,-0.023063479373652256,-0.03621741557448994,-0.054078098183635924,-0.04673754848392783,0.9852824075806879,-0.007907479549550392,-0.03253205174607474,-0.04730624314421255,-0.017972558603331742,-0.09641831411159248,0.8109386426486025,0.9701690161013702,-0.04008164211912932,-0.011499514379016765,-0.04373589810845964,-0.038813578856985484,-0.010861921677112057,-0.008332258259138796,-0.049723576296566444,-0.030207887019841128,-0.022187990628596263,-0.016601233154503056,-0.04977942832739289,-0.01921264338979855,-0.028128897629970624,0.9636444430200184,-0.012490741097287004,-0.02429312112485707,-0.029048136676101184,-0.03030126077063737,-0.03977238850908863,-0.009890066648148574,-0.04782888808088409,-0.01414050816531317,-0.03646764512800489,-0.02811090290472496,-0.035598570568656236,-0.05337868007653536,-0.040299960093876985,-0.022057738663275803,-0.036399361570333355,-0.0718848671557895,-0.020029119835585307,-0.020277859625267545,-0.04002638564790246,-0.050863380214181644,-0.05157247751891867,-0.008036138907732965
INS_repeats_3_4,-0.06224151945527269,-0.03686624680765759,-0.03604173689771687,-0.012471818318842663,-0.04014456108756644,-0.0436073783390963,-0.048850584202746766,-0.08006857544250197,-0.024181430423108614,-0.06409903888674308,-0.0412179107203896,-0.0641454054071787,-0.011791370670282963,-0.053074604221512146,-0.034865611255997735,-0.048104807666324904,-0.26307418973975194,-0.0459297659313906,-0.028424349634018527,-0.057000118681859634,-0.06547832066201585,-0.051120494683152426,-0.01187162786174566,-0.029075774338717195,-0.047121589574460235,-0.058150580490333205,-0.021177971039272225,-0.07494017066251468,-0.010062661977055966,-0.019039723163303372,-0.04185878474854899,-0.0049955708733031585,-0.01791312387488282,-0.03613775672783435,-0.009733687013666056,-0.02289901495642319,-0.02150156380024093,-0.020883480985553753,-0.01837946099090002,-0.040406402060100446,-0.02940184159012071,-0.02615558035466301,-0.01853872109113952,-0.03750635720292498,-0.0372298579094938,-0.026000499334439892,-0.03949664663723225,-0.015135533844502088,-0.008539503162813837,-0.03477182911263432,-0.056227658214164804,-0.042138273897058945,-0.022343897607036835,-0.04414454785885103,-0.04984311536042451,-0.01401769249679103,-0.009394228308351394,-0.04893286388718242,-0.046299688412256984,-0.02481907932063244,-0.06133308719537775,-0.2076081466582312,-0.037901527207553146,-0.0329379926405051,-0.013763664808727257,-0.016906554405874928,-0.015237176192833643,-0.019943863782372725,-0.02244315210767133,-0.062404288292268434,-0.018919489054087992,-0.02305981689616386,-0.029239848321989646,-0.027216839130327197,-0.02005319797307945,-0.04189018087645873,-0.050296186126758444,-0.007783497189873591,-0.02377853160896414,-0.01655521714943952,-0.034763011963688785,-0.03659060233042334,-0.007215622223834905,0.9233484133453331,-0.01235346283276018,-0.051389357305661416,-0.023309863574842705,-0.032964941014129036,-0.07662844709297739,-0.031183621548316273,-0.011175954345095773,-0.037348606817247165,0.8743414982818676,-0.02180527997875035,0.9482806237193615,-0.03740168466477721,-0.0725048473251416,-0.03972056374402077,-0.020269304766955428
INS_repeats_3_5+,-0.2952404579931059,-0.41929480934133967,-0.11492747180721266,0.9120642419269259,-0.13909293204766562,-0.06413833281289469,-0.33581361700557943,-0.10759228593908432,0.755663202666752,-0.21320169590510055,-0.3521536087217965,-0.3463325746618286,-0.14060697174236342,-0.7158757923995182,-0.07244364070813733,-0.45428248303378166,-0.2190151400200628,-0.1508708514574168,-0.3280083190397628,0.6632825158432201,-0.09652378459559754,0.3869817331561958,-0.11573087815183485,-0.05979994264344347,-0.473663372378981,-0.16956750800569634,-0.17706819009036398,0.6837878814267508,-0.07974020133951688,-0.14680233394092468,-0.4537022875810963,-0.056086648100185696,-0.09550251096703526,-0.17244075516866084,-0.11678123015961396,0.7142281833074757,-0.10868289936566834,-0.1061277874446691,0.9461087907287343,0.47182531258072247,0.7812000364164271,0.8881107016315282,-0.20122596531589462,-0.1950244622178915,-0.14127777483256113,-0.285962430439226,-0.30993643450702013,-0.16556707050755134,-0.08711697065186612,-0.20695074197106472,-0.46305816152474477,0.553389260797372,-0.2595556484409016,-0.18620586332188488,0.7939973577864028,-0.10647628038170633,-0.08995663925161425,0.7267830197147516,-0.29887764632585817,-0.09918210057803575,-0.7136337495996263,1.4904840231912637,-0.19852859002537523,-0.14892969122185484,-0.127103079724861,0.798045003224472,-0.16888260310163145,0.8103657666644603,-0.05065726922618154,-0.2551760129796508,0.7960194377082664,-0.1301427315510351,0.6644250458258589,-0.26630434959483784,-0.11983083485487958,-0.23826735762790557,-0.15092938483305512,-0.08826675830424295,-0.18717593026643964,-0.19534984676080802,-0.10767339341517392,-0.2288196946628304,-0.08307287414157666,-0.1512405638089008,-0.10403546675002233,-0.24736871688751066,-0.2992123492281832,0.8167540416179058,-0.3354951314586892,-0.25658215693609215,-0.08847057955887312,0.6503805114450332,-0.3364563571556572,-0.18029082443561784,-0.08545888106554352,0.8268792691119349,-0.3227854963057125,-0.35873149182235187,-0.22376429240180987
INS_repeats_4_0,0.9855620987436899,-1.782279502851353,-1.5747455318114167,0.7855696146504685,1.6733115248144967,0.2827920184338073,-0.6846674917187684,1.5715213804561716,0.22002686545757022,-0.89517822669245,1.1036016586895956,-0.43325228861327747,1.2572473938553161,-0.4153515813338096,-1.4174979363739182,-1.3555565683537336,1.6055253868225838,-0.10028682616206508,0.04825429735178399,1.1689802551081825,-0.38948932454399354,-0.09757505007776013,0.019765022768177598,3.3111633929961726,1.4218350629333596,-0.03781453675263968,0.22065155034602046,-0.4609216996755651,-0.06445283046390676,2.6591464195392844,-1.306817665575585,1.4894140585471354,-0.5562817167645551,1.7319278140068426,0.8179383022602148,-0.7316095267127123,-0.04018826938541653,0.20287608759312237,0.5097654302268624,0.1371416011481652,-2.236444945525745,-0.5512411192770239,-1.0101925051373857,-1.3661544154617336,-1.2091709555100918,-0.005890650288376653,1.5015270656292865,-0.1631004604242621,-0.8665535851299145,2.0103826450104774,0.17583702801143253,1.4651545456781703,-0.4744297372885878,2.764089729667296,-0.9819220039534601,0.2723489123644378,1.7915802892497301,-0.7047854217163738,-0.504666117241145,0.20778418396219545,0.3437030504673677,1.433294424297705,-0.6142273054283615,0.3755001407956393,0.8399968565394502,0.027475984510603513,0.06443759211818101,1.1311470666550951,-0.7687598507224677,-0.7537581501115644,0.1342351260315977,0.3618406681563524,-0.7743764785652155,-0.7990385623636906,-0.07683076053448783,-0.6959300147893064,0.1542010985355462,0.8930852372254663,0.10708337004733126,-0.6269196909275545,0.27193660388923135,-0.9181792805396813,-0.47641289176773066,-0.3983556265357828,0.40018101849316734,-0.5584523656263276,-0.7604640074201912,-0.8544139505391466,-0.6138046916772912,0.233825702401814,0.11543303882570743,-0.6062796436902567,-1.5846559656760073,-0.5918954171134229,2.4103598336082808,-0.5015995334158148,0.2439425344939561,-0.2130743255659108,-0.4047840353000758
INS_repeats_4_1,0.6643444492651613,-1.8661885909857143,-0.16742097351285867,-0.2878081396191199,0.15262020617956162,-1.2596526089325144,-0.24480237359983192,-1.128027908598248,0.696255181085365,-0.7327508367284847,-0.7237979864691308,1.5495905617739663,-1.2093051939866417,-0.44414010102381285,-2.9189884598401745,-0.7537944652004542,-1.3731594079481155,0.11687706237338658,0.38024714804581317,0.44651988863137504,0.3669135059017694,-0.9909606820207502,-0.9136417464110833,2.4755118547966517,1.4618375658909546,-0.20208476486358284,0.5761898036557112,0.12506775227462308,-0.17618233696195135,0.3407046920176705,3.6680452016369025,-0.7767582425012995,-0.1970357964432905,-3.4721524842314855,-0.3521601686513805,1.3622773851094507,1.1929039113916442,3.7215005329706194,1.2551293520589697,-0.9076620658682468,-2.384166034926447,0.9537065503747095,0.2535907982773855,-1.3055959619345865,1.2287040674664373,1.0731173884266307,-0.21209852830204223,0.5130971104267718,0.5552294807414482,0.2515094624127687,-1.6183318746153788,-0.080470998798712,0.08699828609289506,-3.2550754115982086,2.9138216822285035,0.8495546347024812,-0.8236646218814758,0.6128964578665119,0.03948431928288443,1.7369490413091846,-1.394794577191531,3.104802007642622,-1.0271585023448822,-1.2827168399607993,-0.32657888767256843,-2.4307829570008246,0.68183530118278,0.516574394683885,-1.1426821301044947,2.6541237121990955,-0.6943677292240777,-0.13930734742742357,-0.03970212591061717,1.962000148010429,0.8198693797592184,0.716475499699117,3.4496851971474043,-0.22571032466980667,-2.8659318729188583,0.8123680769724069,-1.4546971902946555,1.794809095744125,-0.810420105602729,10.746423199098825,0.06635510192230487,-1.0568816786615478,-0.31079580763081394,-1.7185735828771156,3.1811096487052177,-0.4671646677827459,-0.05327869210871983,-0.09884965924772193,-0.7415623941758422,1.8770922676263109,0.0044555461591949674,-2.0084998567282937,-1.6197386216208547,0.4726405232104386,1.8087111949481636
