Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
INS_repeats_2_3,0.13576836227977612,0.7682947263895494,0.3251915257065906,0.18325727356702765,0.17078071693091929,0.21846547675255057,0.43012793593406795,0.08234373626333297,0.25839109874708044,0.2421831465176505,0.4809359456171898,0.06225024953968623,0.261491753437747,0.20989513592962733,0.4518520797605946,0.08960209453249812,0.22000383901017295,0.22874495886328355,0.20682403034295288,0.27662543476451273,0.15320940519431836,0.13412432506353256,0.3735781252298064,0.6798254623171827,0.14389998170890717,0.0681036272665846,0.12205543619232087,0.2023969259592203,0.21232170568806893,0.39220364330669155,0.17483810572003405,0.21047469010277225,0.262024034545746,0.1454174518388222,0.17074293629503115,0.4360869284552243,0.20956072473287596,0.22050587407872302,0.35291872207050023,0.3138019988018282,0.06458397140947937,0.28111735809351346,0.23903403675103918,0.5292214744676933,0.5307945694694024,0.09823199103069259,0.12720967985189272,0.10277476849791471,0.06310070262681981,0.35779438149826986,0.14433854240584296,0.24240886094051511,0.3870698673262461,0.33304812191073735,0.020691625215433017,0.13219715421100622,0.26542538363814694,0.342774240861014,0.03956502647983274,0.12339819453048596,0.2543506532422517,0.4439704504839179,0.21599446512523443,0.0832815286460311,1.0509344724334848,0.11591288017382947,0.1629798325714873,0.3578255287560666,0.10883840678257943,0.08292456317987137,0.5161418468944345,0.21340660179086665,0.2676855455473769,0.4100226790808237,0.5143948441136537,0.1259001515636175,0.36241484370860244,0.36443503428408897,0.09143894458404597,0.2922997194046886,0.05677184946994239,0.2478898012328972,0.17542859454413462,0.29535965593841235,0.37466507505431734,0.2380096232349043,0.43951026621681394,0.12144321643736357,0.17340927081520185,0.1958601614916438,0.03355932141853965,0.12131170444847354,0.1813389888694035,0.2709044434718421,0.4213976868785323,0.15483016644800277,0.32767440408985266,0.9531758410808153,0.30791815493456687
INS_repeats_2_4,0.3019536899531673,0.3051256546667603,0.6658868327058983,0.14135753529085257,0.4187841585979226,0.08607986427985527,0.13348602410057328,0.31219818803939947,0.4061146067639682,0.41865561744063556,0.5627478834518158,0.23309997720620573,0.3184617167869836,0.3682647246270238,0.3262471228322444,0.2279203091605009,0.37708125388400104,0.2548026646706675,0.1089499880171438,0.3910570993768743,0.19648165809136162,0.36411416445485106,0.2591796001748921,0.7105747269984057,0.2130890083352752,0.02201588335090472,0.16328401949842006,0.30458974111919607,0.4190138244458228,0.1933608588315858,0.05524256058490969,0.4621999172631049,0.5828250651985841,0.12604733124380163,0.1552460853923069,0.2916664976902985,0.18020814932614207,0.39089472063507874,0.15918482129328598,0.21598045085889608,0.18949630042357204,0.6131524828851826,0.10813718424983837,0.5050429661742388,0.1693247134820301,0.005925196741817218,0.2579820853440809,0.121239271430676,0.014630346251700664,0.35524934607607533,0.046140564994001314,0.036121009718337614,0.41072590257776675,0.17556661441307608,0.04338383105061935,0.30978835005200717,0.20962354031648275,0.38918102732002363,0.14962751493282456,0.24627301471191065,0.22070363455324235,0.12814628815781146,0.452409756217164,0.2627688566121308,0.5467629702383054,0.026085124120105045,0.10932323438343838,0.37343592643883294,0.262940829709246,0.14600166141548993,0.18228920645845723,0.25869441636709206,0.23708063807831506,0.10622654623684268,0.20607893632573232,0.010598076236418862,0.466404351198755,0.5603217499764123,0.021503585811305112,0.23659229011655794,0.0773141039010512,0.025190878197310168,0.17833833474325264,0.2995977782216299,0.2484711566918718,0.2776852240386805,0.11006988408506428,0.10033958287385754,0.6975503276333768,0.8752945642728079,0.11683627511188475,0.1910371933279124,0.3554071080968861,0.2878328454552763,0.4469911398179932,0.3747518614250567,0.1709553188965343,0.695074272318527,0.3130080457472174
INS_repeats_2_5+,2.3967569488547027,2.14281395583557,4.22560273129153,1.0539133100890745,2.912106599537813,1.0451748920740824,0.7028382906504507,2.062050536473605,2.975808155884705,2.4667291083608167,3.2605992832231,1.5852185618858745,1.9007856645142818,2.8708470616459145,2.3650554266096337,1.4645029576552993,2.424122071321285,2.7130251950155047,0.9357700634501338,2.247646890582696,1.4460467463492903,2.3072161436933154,1.6305185691159378,4.975428958220566,1.2976291673258549,0.10883889471284389,0.9970396086819364,2.070020429213456,2.715664825268304,2.0311421262703053,1.0962931982746116,2.921220421459429,4.5453375753211525,1.174624452354653,1.3458661888680425,1.551384224203301,1.0844384948889743,2.555758335099705,1.0955564075218385,1.2597319240028233,1.4589102245517993,4.038706482978907,0.8249742682017357,3.473469530455247,0.7515672421271671,0.07855774476223226,1.873841136569843,0.9150734280060309,0.6433325947088777,2.3061402457945506,0.3043021745143211,0.35786333704031664,2.736342781217296,1.060575287987846,0.2699349877360272,2.134849666196362,1.62925915994855,2.576294215877428,1.0982331720255787,1.8250957333130067,1.866599338389286,0.9477274792055758,3.2864121089023395,1.6480165867272616,2.6138845099741976,0.39199926712512473,0.7034913066569065,2.4719805309009732,1.7369395468670026,0.9021753864893841,0.9062950742231467,1.58137805071399,2.1129670674041554,0.7335306073698055,1.5944210356174275,0.8635700097578001,2.9865729296283194,4.291389756462068,0.5497945020973778,1.9802267210128746,0.49251684014296204,0.33598074187440596,1.238861623182044,1.893360181935583,1.3336468108891324,1.8504540039605213,0.5526560387735274,0.6802128136774034,4.369759386343245,5.897396096694863,0.7289477660252811,1.7659313402326815,2.1971795663152855,2.0513694176771953,2.6411046976627106,2.526221752524398,2.701199631036135,4.018871446943043,2.2577116462628095
INS_repeats_3_0,0.23477466647662942,1.9887768966308483,0.5196189643772569,0.4894104735517647,0.2935095142619346,0.6244374457121512,1.1545708442490548,0.0584440953136175,0.5201557711191428,0.43916139837239,0.9207780330847821,0.04874707753445234,0.5086419554073025,0.4684506710261301,1.1201601022055758,0.14555195848777927,0.4024980031002559,0.5683479908412992,0.5680147501483005,0.5199809367850116,0.2442081479132211,0.17349603358682325,0.7726636785880963,1.7145877619042744,0.23444289722696987,0.12003007419709946,0.135787603666873,0.2000138036127762,0.39273620062401804,1.13005008768282,0.5493248666155609,0.3355787688098475,0.43251382888771445,0.40293438547478955,0.40867360483517484,1.0353511080486058,0.4956966447537457,0.409960628212701,0.8280986742847083,0.5366237810311962,0.1021091005275107,0.25465114909975484,0.6373423224277182,1.1178027737272114,1.143926328421005,0.3037406007011224,0.1649999825267699,0.27198225374240165,0.22851695429402294,0.8347599371663351,0.28476173385490655,0.6833876858972727,0.6539591749206397,0.7513859687188883,0.00967460198116155,0.16603733818650956,0.40878254699321087,0.796530717715482,0.0426810925459057,0.23339627749157255,0.6652094534325371,1.1419617584621926,0.37301569001773816,0.060917848946994695,2.4971756544871573,0.2693058863594444,0.36110781621479493,0.8152635309818882,0.10373957362662917,0.0636580964000453,1.2731933488737766,0.45258649522966965,0.6810329287116166,1.1398902475913166,1.3928890218670058,0.426977473548123,0.7148088342107474,0.599512484535911,0.20813676577428808,0.6394405968169051,0.0423265896652843,0.7569830134595364,0.3644947670997592,0.6297807115768506,0.8191685624507978,0.4338796775598595,1.214433961896133,0.3394311934731042,0.13017295793325273,0.14054995220754699,0.0061712025767669335,0.28116265870934,0.10588566313049766,0.5222134986489874,0.9321316043448574,0.2017924600058133,0.8363165746099807,2.219215014863035,0.6939210719199919
INS_repeats_3_1,0.30320007694052376,0.9331235336887452,0.7398620132114394,0.6789136931864759,0.23588055516656348,0.5955954338048463,1.1117092239377382,0.19078959911029472,0.6055498025954145,0.15046005663378056,0.6601296571607065,0.16592196342782514,0.6920763698987505,0.7339176553622577,0.7280304167511988,0.24911553761978994,0.4869133789829069,0.620433483695098,0.7203945149755474,0.18015030017800301,0.4321191765234973,0.3619249516762882,0.4420053370510791,1.935619401880767,0.1681415935312495,0.2578994280459307,0.19045892679356588,0.5231340274163601,0.7643004967083565,1.6458095082052038,0.5719009699667075,0.4356429586097329,0.6689032231521967,0.4333804909767311,0.6335735554077264,0.5562350634326667,0.6137340380552987,0.5097733081254948,0.46217985671016965,0.43669006662728704,0.17007393138281987,0.5653919061669802,0.7690413551886917,0.6451658844294798,0.5190786406479779,0.4969346511032828,0.31319157033118455,0.41919933529023345,0.24110319366337712,0.8470496518958818,0.2068554460848053,1.076407568206267,0.5740603620756122,0.915981684091282,0.051337130060846115,0.37292599675694926,0.5512706908996938,0.7119426647904293,0.11205203749582195,0.19848550019652655,1.0106463975669637,0.7327029182230448,0.8025707608519441,0.12738592622181544,0.676876829665946,0.2646608158993131,0.31369232955878606,1.2542632999144838,0.27557183196337,0.1455214118342324,0.9771573088358756,0.25551188865684005,0.5945493906887072,0.9842882398146275,1.9829872501635766,0.5080874835371944,0.37949398031409015,0.7867338350695052,0.2775326723185588,1.0567215298034063,0.11497471840321584,1.1952101562810342,0.3005096321828367,0.6877573090390622,0.5341163202213755,0.3716178364685945,1.0750323950761453,0.5548159445906081,0.14881504906341633,0.31729593849347426,0.07192580640006328,0.3196485257142212,0.3173317584102483,0.454459435113894,0.8033998337822782,0.29570373923223325,0.9269489849254828,1.199251832409445,0.3765309210446991
INS_repeats_3_2,0.0576997120611939,1.051107841209141,0.2985626781965901,0.1933867600968599,0.13744074423415714,0.24031433936444532,0.5770014668896757,0.03624811152135612,0.22764560156745675,0.2783356633617508,0.5321672263363836,0.030739534526879064,0.3032257115149262,0.14616070039503473,0.5763546991801691,0.048004678553058025,0.17000876076466356,0.1558019109019622,0.20105440808145655,0.3235660107684258,0.0958474420641902,0.08724638919231044,0.45166527356109537,0.6685919213389053,0.150343122532842,0.0929612525463627,0.07205235586177057,0.1225138259684253,0.22282730640806928,0.3452581514482317,0.16824320295227926,0.14295645713828728,0.18992548064472484,0.13613712524304616,0.15481784002708443,0.5722618485364258,0.25294513367179666,0.2268412373068128,0.4334290736185444,0.33976532229680406,0.0388164709954485,0.16983766897350372,0.26422415796613846,0.5926082459278029,0.6712284670743773,0.09224104715796531,0.13821305236582737,0.08109576047614557,0.048290668108182104,0.37560253309778063,0.15221053473762544,0.21837008699052476,0.3468358383599118,0.32301859758183715,0.033920507161816604,0.09424554120298596,0.17691981603547727,0.3781904074777954,0.020304056297774667,0.09084338036792923,0.20154224639624893,0.5683246296650327,0.20410496297952935,0.05789318241362784,1.5414724411855085,0.13605171920916934,0.17909912703336375,0.3550851616040312,0.08691665178290137,0.03721783017336368,0.7674256471676884,0.2456545118579644,0.2627563886813237,0.5266903044196936,0.5063772568245116,0.0987925450582912,0.43260071000254746,0.2965485228083729,0.05423254243051232,0.22437649786263503,0.018318258782316993,0.2925416319035527,0.23191421916258853,0.34495989577907266,0.4481652739096418,0.21256327973307654,0.5650977925315299,0.10353909896499063,0.09810574089979592,0.058310169567499896,0.05143990026917629,0.09542188756692326,0.049737985053779535,0.33000037478733435,0.46275543207072023,0.14272057088945897,0.22292837081941008,1.2626477800929339,0.35033046759037256
INS_repeats_3_3,0.029659555513570943,0.3338772900572655,0.08013822918023594,0.02688458018632316,0.05954585287264244,0.05915229139307111,0.1262016587850207,0.012011880984695564,0.06282143687090105,0.10858220554098166,0.17050538722525876,0.006872999528827248,0.06391079629228143,0.027070007321518864,0.17141111403007048,0.014796508304303449,0.05289060609346559,0.05153811821611154,0.034908539778779786,0.12255706647088714,0.019416998394618575,0.021740716713415747,0.14290729792996887,0.1605226975586664,0.04958162754578193,0.008029969549212672,0.025539782092672717,0.01820018918590529,0.03119948429012341,0.036471849630927256,0.039734315914912506,0.050742204723895935,0.04822428433039354,0.034603891846153347,0.022924591617535794,0.17882711728117198,0.05010625131697283,0.053744718266129136,0.13735030836321463,0.09861044625545493,0.011711746399057152,0.04480260216403749,0.04727425276300993,0.20379942711216542,0.21442942760968442,0.0008884456509864091,0.02800902196929319,0.010471985804110736,0.012480796303012872,0.09781302547082585,0.04560905369379745,0.012047342526601602,0.11461460386715885,0.06611745102413576,0.005216145361563294,0.01626468544321177,0.04816778520685115,0.10886068558569628,0.00474007403491434,0.03982137292951223,0.024398210344371226,0.16571204423742278,0.021322227095423644,0.022741819626040584,0.5122184642889566,0.03310300055164449,0.04914964757564141,0.048834265288245686,0.01790690192620516,0.012756553691476847,0.19185465566615723,0.08510251631730506,0.08125615725789431,0.12775014864943451,0.06276259662879853,0.0183905423964459,0.15039719146817732,0.08375993810866851,0.012105234735681016,0.025654449685479457,0.005575052682259391,0.01792693616113112,0.06418947441748285,0.08386340930448172,0.13617708727655903,0.07214665478019083,0.13308123152272366,0.006425500978045911,0.05855419685268951,0.04708180686589785,0.009834570883688316,0.0283719856619345,0.02325611042634394,0.08956028634683934,0.13405193127529055,0.03703622090964649,0.06532577581677194,0.38889829248875357,0.12353649949410496
INS_repeats_3_4,0.049522417555151174,0.25489068573621193,0.06453632440057498,0.03082122409656649,0.05892418886901109,0.07188872852192645,0.08370348310169134,0.018451549987418114,0.07517835383770381,0.0681356766859567,0.10991554882865172,0.016608021045648375,0.04395157125561767,0.05348681172037573,0.1470095731409724,0.010476504960946131,0.03936992309513053,0.10228535345587043,0.03769723494669103,0.0757409636638657,0.030249911633008397,0.018218132570392426,0.11050088385477205,0.13420525457291843,0.03769165148182403,0.008427271098737237,0.019855479971980214,0.03689614229528111,0.03241344975063325,0.07126933573464216,0.07085368451614403,0.03489241596936681,0.10228568457271481,0.04502984986546111,0.03925005189928159,0.11153882717967112,0.03398247829986125,0.05351941000715391,0.10698654674630474,0.07637217643716793,0.02744183444593269,0.061327979477930096,0.043540957807367844,0.1679914539551698,0.1442363546486374,0.0011886290320946532,0.0457597321906654,0.014034046404104923,0.0407402059027371,0.07300012660806708,0.03727613096481246,0.013984724563119418,0.0995125899869504,0.046743004044957084,0.00639195098236937,0.03148357840181141,0.06275858746869463,0.08387728889406242,0.016059252072595554,0.04364717167393047,0.04390574468151163,0.12875503919276388,0.05557110105226916,0.017585896344974494,0.329398465651525,0.040603583687280585,0.038159800098649804,0.049205429090626286,0.02416647691921171,0.01151408285926469,0.13215535748861415,0.057673947666505465,0.09309231498742762,0.09369321143897459,0.0595246790962167,0.05862990119992402,0.11421574448290692,0.11969460228643575,0.035235532499494036,0.05410961492622665,0.006661985716875235,0.022282757268341905,0.0578349590993843,0.06397640625590088,0.0867463097354066,0.06014657630540518,0.08445651251566519,0.004341589099560653,0.04151140105903217,0.05861754474407099,0.010896093499283551,0.05679252110412308,0.019811521299912656,0.09148283122271994,0.08455893296590747,0.048595395056278065,0.14478536935583425,0.26892121767152666,0.10648727670427785
INS_repeats_3_5+,0.13784298894180264,0.08354712870528064,0.33150629143218874,0.12266912978516911,0.20805208418177984,0.05588525903308078,0.05374800475154961,0.20133024086631815,0.26306935343389803,0.1713246070025253,0.22437045207269538,0.1725151442029134,0.13400108026503735,0.2406890573335294,0.19948389566745806,0.10038338828592062,0.15909844942807336,0.13982166323997222,0.05551596324793307,0.14353427996383597,0.10312628216432188,0.19072207301959213,0.11655228661875691,0.3063932151760338,0.12577723433695018,0.01137101202859993,0.06465132759436683,0.22878106424065695,0.2442012957426873,0.14619552592489768,0.038592089114977725,0.19617592147329843,0.4767254627332249,0.05932974887023637,0.07768291086672674,0.08819241156356143,0.07800168325895514,0.3023483152628959,0.042782049567891216,0.10437308803545126,0.1423539626868474,0.42981744062071314,0.07910330710716666,0.1968943094080934,0.019187808753001863,0.008105626986665058,0.1961571444345435,0.058539512695702345,0.02072813120336428,0.1587151642380934,0.014105034426667334,0.02519630628649225,0.17675038598708437,0.07428278966449195,0.02772555343798158,0.2389410686197235,0.11715524196842406,0.16598091441815052,0.12091866082603601,0.10638658971252964,0.13540137933271884,0.026697342432898778,0.3755711092969253,0.1156276213282431,0.17896068745928737,0.010862165771705633,0.05295034514445575,0.27910766121033653,0.15700315660351116,0.07092162059145504,0.05569577015515825,0.09603618013043891,0.10299987523109934,0.030375628984837484,0.11422433018226459,0.020144880821037815,0.1821010089625977,0.3535982170883863,0.015497472505218211,0.1822037650324815,0.03295968750754136,0.025517353860880186,0.08722290173149203,0.12618922388274081,0.08116783953163165,0.11222359374687121,0.026018481422629407,0.04960826624646803,0.350042805411773,0.4766023241664643,0.07098393475222171,0.1453082113583035,0.14878002349237737,0.2154546632312168,0.1796920589240868,0.3105883231230282,0.09622208173223054,0.3425978855221406,0.1297211602784435
INS_repeats_4_0,0.2635467959852706,2.297200334497726,0.4753778373725469,0.3969653394530234,0.3467629060669334,0.6400276246751542,1.079381255643234,0.04463335445746386,0.5305994971429454,0.5284943205525264,0.9886622090791235,0.03944253482276154,0.44821368377869086,0.4045070361821405,1.250963157213301,0.10273491151087123,0.3637203813875537,0.6419783209821825,0.4830665555975735,0.6213035911241398,0.21561220288434868,0.12073619785862065,0.9052927754773754,1.5295421497823174,0.2705703104235881,0.090885514166053,0.13807129009819755,0.1719790422539868,0.28530617330211755,0.9088582275782884,0.5699488349009626,0.2945434298300387,0.48474069077274307,0.3953905215209208,0.3533270546568216,1.1291446369752698,0.42840833914013576,0.3942783999231475,0.947416332329785,0.6103002503486451,0.11554977510852289,0.25382367524382565,0.5547563060409866,1.3142144973651093,1.3358115282984904,0.1953654920926235,0.19533503574998684,0.20268710076457547,0.26115814379822916,0.7847302082080269,0.3222255625561215,0.4754330673672815,0.7373964967849137,0.6469734298182,0.015212722846538369,0.14449129415623038,0.43173891592409785,0.7971283011871633,0.046459810886613044,0.2718308028999537,0.5264106348934443,1.2450110841729822,0.3068589272984604,0.06480117142093185,3.0029910873837844,0.30357901008506905,0.3697307770639988,0.6312112214921097,0.09419478509418132,0.057420843138490704,1.339719420879458,0.5046500436677507,0.735937619628976,1.1101430475548009,1.0747770825441696,0.4397243974847614,0.8571898073909062,0.6772838576597193,0.22794728854078497,0.5230537379219997,0.03440456642112225,0.5436329752203084,0.4206690953890473,0.6094351829278105,0.875272646916663,0.473431662274367,1.1425956167606466,0.21949891545149447,0.15367773107252847,0.1574273653259631,0.015379134900581943,0.32420783100138656,0.08067716995631533,0.6144316725943658,0.9105866525613373,0.22747447546178848,0.9448448607791141,2.4819107324761425,0.8212506445737535
INS_repeats_4_1,0.4834983404422123,1.2691157022306379,0.7892933852143483,0.4990215908815037,0.40075064150773354,0.6523631422964941,0.8855937843915324,0.20895075503261967,0.6738936145794646,0.27495724598488,0.7294211464334055,0.17683001348088195,0.6730314367009965,0.7179391993518692,0.8712639031887925,0.21216817499943444,0.4618948754665625,0.9405830693429753,0.5854297511560963,0.3085815540829064,0.4605473909190114,0.33443352337913623,0.6193306066929822,1.6569142081686206,0.20793561401374477,0.26012584614218565,0.21841254464263787,0.5456527332405425,0.703119170336716,1.3369252370115556,0.697130585107452,0.42222765408749297,0.874997637113858,0.4712903043542637,0.6498571310229005,0.5723508900434072,0.5180204584868593,0.4478663800128604,0.6090273385457368,0.5481873242048376,0.2365732138632458,0.6265407393979269,0.5973165212456452,0.9952312826764876,0.6766872644729913,0.2968372042046505,0.46832005644026964,0.33021642559373215,0.376884575597717,0.7415759919877452,0.252946405263133,0.7013848777356487,0.7667487002778415,0.6934568967346708,0.09460285946458935,0.3779944104573439,0.6576716875579658,0.7215325048009232,0.14229681540774677,0.33431771183711095,0.8349365036599508,0.8144929936747478,0.8053640581742457,0.20793870818971058,1.0628828850596266,0.3770616135222948,0.3039910133362939,0.9230862768337859,0.3468675139244797,0.1605858363226697,1.037074465423306,0.32219865373969975,0.7701391508594182,0.833960833527846,1.4254353473289991,0.6416361659553893,0.6627257328023267,1.1135449342622987,0.3868302632369337,0.9310121347584341,0.12457906961672977,0.8667674894935333,0.4540304233577053,0.70791383167585,0.5293532080747421,0.4654809228950292,0.7990400678705704,0.34896344046143163,0.26219838185289857,0.5148189692077039,0.14461085275149083,0.47347090276449655,0.3537544424670336,0.6396640700957924,0.6987721254866854,0.3357909866315563,1.3819419528134302,1.3280820889223275,0.6057454531170976
INS_repeats_4_2,0.037024230798948655,0.7182046918426825,0.1407013537689041,0.08843038658079097,0.09464756129149096,0.14161129663089,0.3161579857691266,0.012276048531800468,0.12999204935131076,0.19893845788043926,0.34160856173189247,0.00869818452805337,0.13189117649760124,0.06179586921555261,0.3748038323582622,0.02215588240691262,0.09930902705699421,0.09432990027466434,0.10000008588533248,0.23122443852123492,0.03907150196752314,0.031830171796358164,0.2982409107874932,0.3697590389247132,0.09890368319963432,0.022022236834033718,0.04563997403719455,0.04133955091413393,0.06392373037547028,0.14325169982284,0.09521675255559763,0.08425092871918641,0.09435015260981716,0.07709424528218807,0.05517030657317099,0.3833479492792128,0.11846665434444376,0.12338756025313305,0.2935803712585988,0.20810008095139432,0.018432893200607776,0.0817073321850482,0.13502520147697303,0.40277585350617456,0.4626764628925852,0.03042325765923555,0.048546858303435116,0.031452456945071365,0.02719559325777466,0.2191808108504392,0.10068015844441322,0.08244447230854744,0.22370053023045156,0.17436360219306937,0.006670401153897108,0.033973272484793315,0.10337634110414705,0.22743615510970933,0.006509721856039373,0.06341779217827448,0.08232345053831026,0.3718865441338806,0.05422770339542667,0.024334563121208047,1.0825289712942827,0.07143923800759541,0.11107377231199492,0.15102841876336257,0.02433323827327242,0.019941894159994557,0.4302465432325659,0.1674358294159827,0.16658484755123013,0.31308480219028795,0.22122721239067114,0.04931086026735021,0.28184681078681223,0.1535172905701663,0.027603541062424214,0.0878009913017876,0.008438142501291341,0.09526785382311281,0.12571050555138796,0.17657629836812214,0.29470356995777186,0.14013755165711086,0.3350126892502642,0.03617979369782431,0.07036751490769884,0.035200231721929,0.00993886004026215,0.054824912849786654,0.026595663910941977,0.18762191011456708,0.2877438469939283,0.07663858183292149,0.13298056288484045,0.840256105647179,0.24315739765878153
INS_repeats_4_3,0.02063931077533457,0.42945673757623903,0.09421704386233676,0.040237926957261326,0.06802371747942866,0.06725478262382478,0.16558647530577894,0.01971548806598391,0.08200187064882106,0.13986422822281416,0.22140065367771794,0.0152813534331035,0.0725861575747632,0.0282752921717864,0.22786926419897563,0.013845735464281814,0.060664913239110045,0.03851014249342065,0.03878163552593125,0.15802984876663048,0.01935070573851393,0.025246891461962004,0.1892535821686622,0.1832561832780237,0.07133774859497244,0.006815833624378661,0.03243113469747016,0.034241013053929105,0.03334638825681669,0.03314650270605332,0.033576719460295085,0.05672331171742822,0.07392082514389457,0.0333577828719029,0.01472681771787568,0.2359810267824206,0.05990203661408955,0.0887188123418184,0.17577163242972615,0.13444240691018752,0.01627202212882923,0.0782339163983617,0.06327618667942767,0.2520846400300177,0.28865773725062005,0.0004898574563034959,0.0369348582389719,0.0072499848197295925,0.0034524208942067103,0.12247750489041373,0.06085843573350145,0.013411597059915431,0.14373977702830593,0.08786539402904188,0.005379940198074418,0.030691836531554332,0.06133353154946489,0.13193689615315538,0.01008689645086816,0.040213200818323316,0.021766990328205126,0.21237362300642498,0.03636518842345867,0.022535896983295046,0.6951960649735069,0.03550757476402916,0.06546639204234549,0.07552857775733006,0.02105534385007958,0.017280885888840768,0.24609067054460762,0.10721980855069307,0.08661913649154342,0.16396296074860675,0.07402192275028142,0.0047173912020795645,0.18363458573677602,0.09938935691135582,0.006145333186146169,0.03185868608617882,0.00668745447278443,0.013999409724445255,0.07648005826569512,0.0993683733903913,0.18129416138690693,0.0882525066100034,0.17641957364589914,0.00528833344376201,0.0730323294798448,0.05163332229284359,0.01067176509507935,0.03081226918267153,0.026836115241026453,0.12367360413486111,0.17311731775478348,0.06799040438921096,0.044551639690443776,0.5308234522052958,0.1510622596480957
